School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
North Carolina State,29,13,16,.448,10.80,73.82758620689656,72.27586206896552,25.24137931034483,57.51724137931034,.439,5.862068965517241,16.17241379310345,.362,17.482758620689655,25.96551724137931,.673,13.724137931034482,37.89655172413793,12.827586206896552,8.068965517241379,4.103448275862069,16.620689655172413,19.96551724137931,False
North Carolina-Wilmington,30,19,11,.633,-0.57,61.4,58.36666666666667,22.533333333333335,53.5,.421,5.866666666666666,17.0,.345,10.466666666666667,15.733333333333333,.665,11.0,33.3,11.133333333333333,6.8,3.066666666666667,12.666666666666666,17.866666666666667,False
North Carolina NCAA,33,26,7,.788,11.77,79.12121212121212,70.93939393939394,28.636363636363637,59.75757575757576,.479,5.7272727272727275,15.727272727272727,.364,16.12121212121212,24.060606060606062,.670,12.454545454545455,41.303030303030305,17.454545454545453,7.393939393939394,5.575757575757576,15.696969696969697,17.454545454545453,True
North Texas,28,4,24,.143,1.81,71.96428571428571,88.25,25.285714285714285,57.535714285714285,.439,3.8214285714285716,13.928571428571429,.274,17.571428571428573,26.107142857142858,.673,12.535714285714286,35.357142857142854,12.214285714285714,7.142857142857143,3.1785714285714284,19.714285714285715,18.464285714285715,False
Northeastern,29,10,19,.345,-4.13,73.41379310344827,81.20689655172414,27.82758620689655,60.96551724137931,.456,5.103448275862069,14.96551724137931,.341,12.655172413793103,18.06896551724138,.700,12.413793103448276,32.241379310344826,14.482758620689655,9.10344827586207,3.4827586206896552,17.586206896551722,17.586206896551722,False
Northern Arizona,29,15,14,.517,-3.54,72.72413793103448,69.75862068965517,24.724137931034484,52.13793103448276,.474,8.172413793103448,19.689655172413794,.415,15.10344827586207,21.06896551724138,.717,9.827586206896552,35.0,15.379310344827585,4.310344827586207,1.4137931034482758,15.862068965517242,18.82758620689655,False
Northern Illinois,28,5,23,.179,0.68,66.57142857142857,77.10714285714286,25.071428571428573,56.964285714285715,.440,6.464285714285714,18.178571428571427,.356,9.964285714285714,15.785714285714286,.631,11.821428571428571,33.107142857142854,11.964285714285714,6.464285714285714,3.5357142857142856,16.071428571428573,20.5,False
Northern Iowa,31,7,24,.226,2.23,60.16129032258065,67.29032258064517,21.419354838709676,51.193548387096776,.418,4.741935483870968,14.35483870967742,.330,12.580645161290322,20.032258064516128,.628,8.96774193548387,31.0,11.451612903225806,7.225806451612903,1.967741935483871,15.290322580645162,19.903225806451612,False
Northwestern State NCAA,32,19,13,.594,-7.82,71.625,74.90625,24.0,58.0,.414,5.46875,17.21875,.318,18.15625,27.40625,.662,12.8125,36.8125,12.25,9.625,4.15625,16.78125,23.90625,True
Northwestern,30,11,19,.367,7.88,60.03333333333333,64.53333333333333,20.733333333333334,51.266666666666666,.404,6.733333333333333,21.433333333333334,.314,11.833333333333334,17.633333333333333,.671,10.366666666666667,30.1,14.1,7.166666666666667,2.1666666666666665,13.666666666666666,17.333333333333332,False
Notre Dame NCAA,30,20,10,.667,5.68,77.93333333333334,69.26666666666667,27.133333333333333,58.766666666666666,.462,7.3,19.0,.384,16.366666666666667,23.8,.688,12.333333333333334,40.46666666666667,17.566666666666666,6.633333333333334,5.933333333333334,14.466666666666667,16.7,True
Oakland,28,12,16,.429,-1.04,74.60714285714286,78.57142857142857,24.5,55.142857142857146,.444,7.821428571428571,21.5,.364,17.785714285714285,25.285714285714285,.703,10.5,33.0,14.178571428571429,5.928571428571429,1.8214285714285714,15.178571428571429,20.428571428571427,False
Ohio State NCAA,31,20,11,.645,8.17,71.16129032258064,63.645161290322584,25.0,53.064516129032256,.471,5.451612903225806,14.290322580645162,.381,15.709677419354838,22.483870967741936,.699,11.451612903225806,35.16129032258065,15.258064516129032,5.193548387096774,5.161290322580645,15.193548387096774,19.580645161290324,True
Ohio,30,19,11,.633,1.51,74.93333333333334,71.06666666666666,25.7,56.233333333333334,.457,6.533333333333333,18.8,.348,17.0,25.366666666666667,.670,12.8,36.93333333333333,14.866666666666667,7.166666666666667,4.866666666666666,15.4,23.166666666666668,False
Oklahoma State NCAA,30,20,10,.667,4.70,70.96666666666667,64.53333333333333,25.566666666666666,55.06666666666667,.464,4.3,13.166666666666666,.327,15.533333333333333,24.533333333333335,.633,12.133333333333333,37.96666666666667,13.533333333333333,8.033333333333333,3.8333333333333335,16.866666666666667,18.933333333333334,True
Oklahoma NCAA,33,26,7,.788,5.48,74.36363636363636,64.3030303030303,26.03030303030303,58.303030303030305,.446,7.333333333333333,19.272727272727273,.381,14.969696969696969,20.242424242424242,.740,12.727272727272727,35.878787878787875,13.454545454545455,8.515151515151516,2.757575757575758,12.727272727272727,21.393939393939394,True
Old Dominion,31,13,18,.419,1.23,67.54838709677419,68.0,23.35483870967742,55.67741935483871,.419,5.645161290322581,17.225806451612904,.328,15.193548387096774,22.032258064516128,.690,12.096774193548388,36.32258064516129,13.161290322580646,6.741935483870968,3.6451612903225805,14.935483870967742,20.387096774193548,False
Oral Roberts,29,10,19,.345,-2.63,71.41379310344827,76.58620689655173,25.03448275862069,53.48275862068966,.468,6.482758620689655,16.310344827586206,.397,14.862068965517242,20.586206896551722,.722,9.310344827586206,31.75862068965517,13.793103448275861,5.241379310344827,2.0344827586206895,16.20689655172414,21.24137931034483,False
Oregon State,30,10,20,.333,8.80,61.86666666666667,63.766666666666666,21.066666666666666,48.266666666666666,.436,7.233333333333333,21.666666666666668,.334,12.5,17.2,.727,7.466666666666667,27.366666666666667,13.3,5.166666666666667,1.5333333333333334,12.666666666666666,18.133333333333333,False
Oregon,28,14,14,.500,7.90,78.10714285714286,77.28571428571429,26.25,58.607142857142854,.448,7.428571428571429,21.607142857142858,.344,18.178571428571427,25.321428571428573,.718,11.928571428571429,35.92857142857143,15.214285714285714,6.285714285714286,3.5,16.071428571428573,23.428571428571427,False
Pacific,30,18,12,.600,-1.07,68.83333333333333,63.93333333333333,23.366666666666667,52.3,.447,6.933333333333334,19.833333333333332,.350,15.166666666666666,23.066666666666666,.658,10.633333333333333,36.166666666666664,13.466666666666667,5.2,1.9333333333333333,15.133333333333333,19.6,False
Penn State NCAA,33,21,12,.636,10.54,76.81818181818181,74.93939393939394,25.303030303030305,59.45454545454545,.426,8.424242424242424,22.939393939393938,.367,17.78787878787879,23.272727272727273,.764,10.575757575757576,32.39393939393939,14.575757575757576,8.454545454545455,3.5454545454545454,12.333333333333334,19.90909090909091,True
Pennsylvania,29,12,17,.414,-2.73,66.37931034482759,66.75862068965517,22.96551724137931,54.55172413793103,.421,7.689655172413793,22.03448275862069,.349,12.758620689655173,20.517241379310345,.622,12.137931034482758,36.172413793103445,13.96551724137931,5.482758620689655,3.3793103448275863,19.17241379310345,19.17241379310345,False
Pepperdine,31,22,9,.710,1.77,75.61290322580645,67.64516129032258,26.70967741935484,60.193548387096776,.444,6.903225806451613,19.741935483870968,.350,15.290322580645162,21.516129032258064,.711,12.870967741935484,35.903225806451616,13.193548387096774,9.290322580645162,2.6774193548387095,13.32258064516129,21.93548387096774,False
Pittsburgh,33,19,14,.576,5.19,68.0909090909091,65.33333333333333,24.848484848484848,54.63636363636363,.455,5.757575757575758,17.515151515151516,.329,12.636363636363637,20.484848484848484,.617,12.242424242424242,35.484848484848484,15.030303030303031,7.090909090909091,3.727272727272727,15.454545454545455,17.151515151515152,False
Portland State,27,9,18,.333,-1.22,70.74074074074075,77.51851851851852,24.77777777777778,56.77777777777778,.436,7.148148148148148,20.22222222222222,.353,14.037037037037036,20.296296296296298,.692,10.407407407407407,32.074074074074076,15.185185185185185,7.888888888888889,3.037037037037037,17.77777777777778,23.666666666666668,False
Portland,28,11,17,.393,0.53,69.78571428571429,73.5,24.357142857142858,55.964285714285715,.435,5.285714285714286,15.964285714285714,.331,15.785714285714286,22.035714285714285,.716,10.964285714285714,34.42857142857143,14.392857142857142,7.285714285714286,3.3214285714285716,16.714285714285715,20.035714285714285,False
Prairie View,28,6,22,.214,-11.11,70.5,82.85714285714286,26.535714285714285,64.32142857142857,.413,5.928571428571429,18.25,.325,11.5,18.107142857142858,.635,13.714285714285714,38.92857142857143,11.785714285714286,7.642857142857143,3.392857142857143,18.0,19.571428571428573,False
Princeton NCAA,27,16,11,.593,-1.88,57.851851851851855,58.111111111111114,20.0,44.55555555555556,.449,8.074074074074074,22.925925925925927,.352,9.777777777777779,13.444444444444445,.727,6.444444444444445,25.62962962962963,14.185185185185185,6.666666666666667,2.259259259259259,12.592592592592593,16.88888888888889,True
Providence NCAA,31,21,10,.677,5.44,76.09677419354838,66.09677419354838,26.0,58.354838709677416,.446,8.03225806451613,20.06451612903226,.400,16.06451612903226,22.35483870967742,.719,12.612903225806452,36.41935483870968,16.322580645161292,9.225806451612904,5.548387096774194,15.064516129032258,20.774193548387096,True
Purdue,32,17,15,.531,9.23,74.71875,68.9375,25.3125,56.90625,.445,6.40625,16.875,.380,17.6875,24.40625,.725,10.59375,33.625,15.125,7.0625,4.59375,13.78125,21.34375,False
Quinnipiac,27,6,21,.222,-9.43,70.5925925925926,77.25925925925925,25.333333333333332,58.22222222222222,.435,5.925925925925926,17.40740740740741,.340,14.0,20.85185185185185,.671,10.518518518518519,36.629629629629626,14.703703703703704,5.7407407407407405,2.962962962962963,18.0,24.962962962962962,False
Radford,29,19,10,.655,-7.78,72.75862068965517,71.79310344827586,24.93103448275862,57.793103448275865,.431,6.758620689655173,21.96551724137931,.308,16.137931034482758,24.724137931034484,.653,12.793103448275861,37.758620689655174,13.482758620689655,9.137931034482758,4.689655172413793,17.17241379310345,20.310344827586206,False
Rhode Island,30,7,23,.233,4.28,69.66666666666667,80.3,24.4,59.233333333333334,.412,4.366666666666666,15.766666666666667,.277,16.5,23.766666666666666,.694,11.4,33.86666666666667,13.333333333333334,8.2,3.5,15.966666666666667,19.866666666666667,False
Rice,30,14,16,.467,3.71,62.86666666666667,63.833333333333336,21.066666666666666,52.96666666666667,.398,6.1,17.266666666666666,.353,14.633333333333333,20.766666666666666,.705,11.533333333333333,35.36666666666667,10.966666666666667,6.566666666666666,2.6,13.8,20.533333333333335,False
Richmond,29,22,7,.759,-0.09,69.96551724137932,60.793103448275865,24.93103448275862,54.48275862068966,.458,7.689655172413793,20.689655172413794,.372,12.413793103448276,17.551724137931036,.707,9.379310344827585,32.310344827586206,16.20689655172414,5.586206896551724,4.793103448275862,10.931034482758621,15.344827586206897,False
Rider,28,16,12,.571,-4.97,72.21428571428571,71.82142857142857,25.071428571428573,54.285714285714285,.462,5.285714285714286,17.25,.306,16.785714285714285,24.178571428571427,.694,11.035714285714286,35.07142857142857,14.642857142857142,7.25,2.642857142857143,14.642857142857142,14.642857142857142,False
Robert Morris,29,7,22,.241,-7.30,67.72413793103448,76.51724137931035,24.413793103448278,55.172413793103445,.443,3.9310344827586206,12.96551724137931,.303,14.96551724137931,21.862068965517242,.685,10.448275862068966,33.58620689655172,14.0,8.0,2.2758620689655173,17.75862068965517,21.17241379310345,False
Rutgers,27,11,16,.407,5.23,65.33333333333333,65.81481481481481,23.22222222222222,52.48148148148148,.442,5.2592592592592595,14.11111111111111,.373,13.62962962962963,23.0,.593,13.666666666666666,35.370370370370374,13.333333333333334,5.0,3.5555555555555554,14.481481481481481,18.074074074074073,False
Sacramento State,27,5,22,.185,-1.75,70.55555555555556,78.14814814814815,25.185185185185187,59.18518518518518,.426,5.481481481481482,17.666666666666668,.310,14.703703703703704,22.925925925925927,.641,13.407407407407407,32.2962962962963,13.962962962962964,9.962962962962964,2.5185185185185186,17.62962962962963,21.0,False
Sacred Heart,28,7,21,.250,-7.85,66.78571428571429,78.57142857142857,24.464285714285715,58.32142857142857,.419,6.178571428571429,17.892857142857142,.345,11.678571428571429,19.464285714285715,.600,13.035714285714286,35.142857142857146,13.928571428571429,5.892857142857143,2.3214285714285716,16.607142857142858,20.892857142857142,False
Saint Francis (PA),27,9,18,.333,-8.88,67.18518518518519,72.51851851851852,22.074074074074073,51.44444444444444,.429,7.111111111111111,18.925925925925927,.376,15.925925925925926,22.59259259259259,.705,11.074074074074074,32.851851851851855,14.296296296296296,5.592592592592593,3.3333333333333335,15.481481481481481,17.555555555555557,False
Saint Joseph's NCAA,33,26,7,.788,4.45,79.54545454545455,71.27272727272727,27.424242424242426,56.93939393939394,.482,7.7272727272727275,21.696969696969695,.356,16.96969696969697,24.484848484848484,.693,11.151515151515152,37.60606060606061,17.87878787878788,6.181818181818182,3.878787878787879,14.515151515151516,19.757575757575758,True
Saint Louis,31,17,14,.548,5.90,70.09677419354838,65.96774193548387,24.483870967741936,53.645161290322584,.456,3.7096774193548385,9.612903225806452,.386,17.419354838709676,24.967741935483872,.698,10.870967741935484,35.516129032258064,13.451612903225806,6.580645161290323,3.5806451612903225,14.548387096774194,21.967741935483872,False
Saint Mary's (CA),29,2,27,.069,3.12,61.275862068965516,80.41379310344827,21.20689655172414,56.96551724137931,.372,6.275862068965517,20.551724137931036,.305,12.586206896551724,20.75862068965517,.606,11.482758620689655,33.206896551724135,11.379310344827585,7.0344827586206895,2.0,16.82758620689655,22.06896551724138,False
Saint Peter's,28,4,24,.143,-2.04,69.32142857142857,81.0,26.321428571428573,60.75,.433,5.535714285714286,16.678571428571427,.332,11.142857142857142,16.678571428571427,.668,12.214285714285714,32.035714285714285,14.214285714285714,6.892857142857143,2.0714285714285716,16.107142857142858,21.75,False
Sam Houston State,29,16,13,.552,-9.23,76.6896551724138,72.96551724137932,26.482758620689655,60.93103448275862,.435,5.896551724137931,18.0,.328,17.82758620689655,26.03448275862069,.685,14.448275862068966,40.58620689655172,17.20689655172414,9.689655172413794,4.931034482758621,17.379310344827587,23.344827586206897,False
Samford,29,15,14,.517,-6.14,65.17241379310344,62.6551724137931,23.06896551724138,49.3448275862069,.468,9.793103448275861,26.551724137931036,.369,9.241379310344827,14.586206896551724,.634,7.689655172413793,31.103448275862068,16.620689655172413,4.689655172413793,2.5172413793103448,14.03448275862069,17.482758620689655,False
San Diego State,28,14,14,.500,2.71,68.75,67.53571428571429,23.964285714285715,53.857142857142854,.445,5.857142857142857,16.678571428571427,.351,14.964285714285714,22.714285714285715,.659,10.214285714285714,34.75,15.25,6.535714285714286,3.1785714285714284,15.25,18.571428571428573,False
San Diego,29,16,13,.552,0.27,69.79310344827586,64.65517241379311,22.620689655172413,51.172413793103445,.442,5.551724137931035,15.137931034482758,.367,19.0,28.0,.679,11.724137931034482,36.172413793103445,13.310344827586206,6.0344827586206895,1.9310344827586208,14.89655172413793,21.724137931034484,False
San Francisco,30,12,18,.400,0.81,68.33333333333333,72.2,23.233333333333334,51.96666666666667,.447,5.3,14.966666666666667,.354,16.566666666666666,23.566666666666666,.703,11.066666666666666,35.733333333333334,12.6,5.1,4.933333333333334,18.333333333333332,21.533333333333335,False
San Jose State,28,14,14,.500,5.56,64.5,63.5,23.678571428571427,52.535714285714285,.451,4.285714285714286,12.928571428571429,.331,12.857142857142858,17.785714285714285,.723,11.071428571428571,35.0,11.857142857142858,4.785714285714286,3.142857142857143,14.642857142857142,18.714285714285715,False
Santa Clara,32,20,12,.625,2.84,69.9375,69.4375,23.4375,58.53125,.400,5.875,19.28125,.305,17.1875,24.0625,.714,13.46875,39.21875,11.90625,6.25,2.25,14.8125,21.59375,False
Seton Hall,31,16,15,.516,6.03,74.38709677419355,73.93548387096774,27.096774193548388,65.48387096774194,.414,8.064516129032258,24.548387096774192,.329,12.129032258064516,18.93548387096774,.641,13.903225806451612,41.225806451612904,15.838709677419354,7.0,7.612903225806452,13.935483870967742,16.774193548387096,False
Siena,31,20,11,.645,-3.27,77.6774193548387,73.6774193548387,26.29032258064516,59.61290322580645,.441,8.580645161290322,22.870967741935484,.375,16.516129032258064,22.387096774193548,.738,11.35483870967742,35.96774193548387,15.96774193548387,6.903225806451613,3.161290322580645,15.258064516129032,22.64516129032258,False
South Alabama,33,22,11,.667,-0.91,68.54545454545455,64.57575757575758,23.636363636363637,51.90909090909091,.455,5.333333333333333,14.0,.381,15.93939393939394,23.303030303030305,.684,11.727272727272727,33.45454545454545,13.969696969696969,9.06060606060606,1.5757575757575757,16.272727272727273,19.454545454545453,False
South Carolina State,32,19,13,.594,-7.80,65.40625,65.125,23.375,56.0,.417,5.09375,15.84375,.321,13.6875,20.1875,.678,13.5,35.96875,10.9375,8.84375,2.9375,16.0,18.75,False
South Carolina,30,15,15,.500,9.03,68.06666666666666,67.06666666666666,23.366666666666667,56.06666666666667,.417,6.3,20.833333333333332,.302,15.033333333333333,22.333333333333332,.673,13.166666666666666,35.9,13.7,8.566666666666666,2.966666666666667,14.633333333333333,15.7,False
South Florida,31,18,13,.581,5.49,74.35483870967742,69.35483870967742,27.387096774193548,60.12903225806452,.455,5.161290322580645,16.0,.323,14.419354838709678,23.93548387096774,.602,13.64516129032258,37.45161290322581,16.548387096774192,9.419354838709678,4.258064516129032,15.612903225806452,22.838709677419356,False
Southeast Missouri State,30,18,12,.600,-5.10,72.4,68.16666666666667,25.366666666666667,53.86666666666667,.471,6.966666666666667,17.5,.398,14.7,19.9,.739,9.133333333333333,33.6,13.7,5.033333333333333,3.7,14.366666666666667,17.7,False
Southeastern Louisiana,29,8,21,.276,-8.58,57.689655172413794,63.172413793103445,20.137931034482758,48.55172413793103,.415,4.9655172413793105,15.551724137931034,.319,12.448275862068966,19.79310344827586,.629,10.620689655172415,30.93103448275862,11.137931034482758,7.0,2.4482758620689653,16.655172413793103,21.103448275862068,False
Southern California NCAA,34,24,10,.706,10.83,77.05882352941177,71.17647058823529,26.41176470588235,57.5,.459,6.117647058823529,17.558823529411764,.348,18.11764705882353,25.676470588235293,.706,12.411764705882353,36.76470588235294,15.117647058823529,7.617647058823529,4.4411764705882355,15.058823529411764,18.147058823529413,True
Southern Illinois,30,16,14,.533,2.28,72.96666666666667,72.2,24.966666666666665,56.93333333333333,.439,6.0,16.0,.375,17.033333333333335,24.9,.684,12.366666666666667,36.2,15.6,6.9,2.2666666666666666,14.6,21.9,False
Southern Methodist,30,18,12,.600,3.95,76.86666666666666,71.83333333333333,26.733333333333334,61.1,.438,5.3,15.733333333333333,.337,18.1,26.2,.691,14.666666666666666,40.4,13.1,6.466666666666667,3.2333333333333334,12.6,17.633333333333333,False
Southern Mississippi,31,22,9,.710,4.50,70.19354838709677,62.45161290322581,23.225806451612904,53.516129032258064,.434,6.774193548387097,19.06451612903226,.355,16.967741935483872,25.387096774193548,.668,11.838709677419354,37.0,13.483870967741936,5.967741935483871,4.064516129032258,13.806451612903226,20.64516129032258,False
Southern Utah NCAA,31,25,6,.806,-3.42,72.35483870967742,65.0,25.258064516129032,51.67741935483871,.489,6.354838709677419,15.903225806451612,.400,15.483870967741936,21.70967741935484,.713,10.806451612903226,32.16129032258065,14.903225806451612,10.35483870967742,2.806451612903226,15.161290322580646,19.774193548387096,True
Southern,27,11,16,.407,-14.44,72.77777777777777,74.77777777777777,24.77777777777778,59.51851851851852,.416,5.888888888888889,18.185185185185187,.324,17.333333333333332,26.48148148148148,.655,13.925925925925926,39.148148148148145,12.222222222222221,7.962962962962963,3.074074074074074,16.48148148148148,21.037037037037038,False
St. Bonaventure,30,18,12,.600,4.54,74.36666666666666,71.16666666666667,24.866666666666667,57.8,.430,7.633333333333334,20.8,.367,17.0,24.133333333333333,.704,13.633333333333333,34.93333333333333,13.1,7.7,1.7333333333333334,13.6,19.433333333333334,False
St. Francis (NY),29,18,11,.621,-8.62,79.20689655172414,76.34482758620689,26.517241379310345,58.0,.457,6.931034482758621,20.310344827586206,.341,19.24137931034483,27.896551724137932,.690,12.03448275862069,36.55172413793103,15.10344827586207,8.827586206896552,3.689655172413793,18.24137931034483,22.896551724137932,False
St. John's (NY),29,14,15,.483,8.27,73.48275862068965,72.72413793103448,26.896551724137932,61.03448275862069,.441,5.068965517241379,15.96551724137931,.317,14.620689655172415,23.448275862068964,.624,12.199261234571795,36.275862068965516,14.89655172413793,9.689655172413794,2.896551724137931,16.275862068965516,22.655172413793103,False
Stanford NCAA,34,31,3,.912,9.86,83.20588235294117,65.47058823529412,28.029411764705884,54.85294117647059,.511,7.411764705882353,17.264705882352942,.429,19.735294117647058,26.558823529411764,.743,10.735294117647058,36.588235294117645,16.705882352941178,5.5,3.176470588235294,12.882352941176471,22.88235294117647,True
Stephen F. Austin,26,9,17,.346,-9.70,59.65384615384615,61.34615384615385,21.0,48.03846153846154,.437,4.1923076923076925,12.192307692307692,.344,13.461538461538462,19.384615384615383,.694,10.153846153846153,32.76923076923077,11.076923076923077,7.269230769230769,2.269230769230769,16.576923076923077,18.153846153846153,False
Stetson,29,17,12,.586,-7.99,75.10344827586206,71.93103448275862,28.03448275862069,62.44827586206897,.449,6.241379310344827,17.79310344827586,.351,12.793103448275861,19.620689655172413,.652,15.586206896551724,40.275862068965516,15.068965517241379,6.413793103448276,1.7241379310344827,14.344827586206897,17.655172413793103,False
Stony Brook,28,17,11,.607,-6.81,70.21428571428571,67.28571428571429,23.607142857142858,49.92857142857143,.473,5.392857142857143,15.107142857142858,.357,17.607142857142858,24.785714285714285,.710,10.071428571428571,34.0,14.464285714285714,6.892857142857143,3.2857142857142856,17.392857142857142,17.642857142857142,False
Syracuse NCAA,34,25,9,.735,5.82,72.79411764705883,67.47058823529412,26.029411764705884,59.6764705882353,.436,5.4411764705882355,16.235294117647058,.335,15.294117647058824,21.38235294117647,.715,13.0,35.6764705882353,16.029411764705884,9.558823529411764,5.970588235294118,12.970588235294118,20.029411764705884,True
Temple NCAA,37,24,13,.649,9.77,70.37837837837837,63.945945945945944,25.027027027027028,58.5945945945946,.427,7.594594594594595,22.027027027027028,.345,12.72972972972973,18.18918918918919,.700,13.35135135135135,35.729729729729726,11.243243243243244,7.297297297297297,3.72972972972973,8.297297297297296,15.81081081081081,True
Tennessee-Martin,28,10,18,.357,-3.37,72.17857142857143,74.07142857142857,27.714285714285715,59.357142857142854,.467,3.892857142857143,13.5,.288,12.857142857142858,20.928571428571427,.614,12.714285714285714,35.607142857142854,16.571428571428573,7.464285714285714,3.3214285714285716,16.428571428571427,20.392857142857142,False
Tennessee State,29,10,19,.345,-3.25,79.89655172413794,82.62068965517241,29.20689655172414,65.86206896551724,.443,8.96551724137931,25.413793103448278,.353,12.517241379310345,17.413793103448278,.719,10.206896551724139,31.06896551724138,16.96551724137931,10.758620689655173,2.0,13.724137931034482,21.20689655172414,False
Tennessee Tech,29,20,9,.690,-3.40,79.17241379310344,71.86206896551724,26.482758620689655,58.827586206896555,.450,8.413793103448276,23.344827586206897,.360,17.79310344827586,23.75862068965517,.749,13.448275862068966,36.58620689655172,16.551724137931036,8.758620689655173,1.3448275862068966,13.689655172413794,17.24137931034483,False
Tennessee NCAA,33,22,11,.667,10.28,80.84848484848484,75.63636363636364,27.545454545454547,60.0,.459,7.787878787878788,21.12121212121212,.369,17.96969696969697,26.424242424242426,.680,12.757575757575758,39.42424242424242,16.0,7.03030303030303,5.787878787878788,16.0,21.575757575757574,True
Texas A&M,30,10,20,.333,5.95,69.43333333333334,76.6,23.866666666666667,56.4,.423,4.3,14.466666666666667,.297,17.4,25.933333333333334,.671,13.333333333333334,37.13333333333333,13.166666666666666,6.0,2.3666666666666667,16.233333333333334,21.666666666666668,False
Texas-Arlington,28,13,15,.464,-8.86,73.17857142857143,76.03571428571429,24.785714285714285,60.82142857142857,.408,6.035714285714286,17.071428571428573,.354,17.571428571428573,25.071428571428573,.701,12.607142857142858,38.714285714285715,12.035714285714286,8.571428571428571,2.3214285714285716,16.607142857142858,20.892857142857142,False
Texas Christian,31,20,11,.645,1.79,93.61290322580645,82.25806451612904,31.225806451612904,68.06451612903226,.459,8.64516129032258,23.35483870967742,.370,22.516129032258064,30.129032258064516,.747,15.0,39.74193548387097,18.93548387096774,12.0,5.645161290322581,14.0,21.419354838709676,False
Texas-El Paso,32,23,9,.719,3.04,80.34375,74.625,27.4375,55.8125,.492,5.6875,16.34375,.348,19.78125,26.28125,.753,9.21875,36.8125,16.34375,6.09375,4.4375,16.5,19.0625,False
Texas-Rio Grande Valley,29,12,17,.414,-2.42,76.82758620689656,74.06896551724138,28.344827586206897,59.0,.480,7.793103448275862,20.75862068965517,.375,12.344827586206897,19.0,.650,12.793103448275861,34.89655172413793,15.068965517241379,8.89655172413793,1.9655172413793103,19.24137931034483,17.379310344827587,False
Texas-San Antonio,29,14,15,.483,-7.76,73.93103448275862,75.24137931034483,25.24137931034483,61.10344827586207,.413,5.724137931034483,19.551724137931036,.293,17.724137931034484,28.75862068965517,.616,15.448275862068966,43.55172413793103,14.862068965517242,6.344827586206897,2.689655172413793,17.137931034482758,21.93103448275862,False
Texas Southern,29,7,22,.241,-10.92,64.41379310344827,75.58620689655173,22.06896551724138,62.41379310344828,.354,6.551724137931035,25.896551724137932,.253,13.724137931034482,19.689655172413794,.697,15.724137931034482,37.58620689655172,9.931034482758621,6.310344827586207,1.9655172413793103,15.310344827586206,19.448275862068964,False
Texas State,28,13,15,.464,-8.99,70.10714285714286,71.75,24.071428571428573,57.892857142857146,.416,6.142857142857143,18.714285714285715,.328,15.821428571428571,23.071428571428573,.686,12.964285714285714,37.392857142857146,12.071428571428571,8.535714285714286,2.642857142857143,16.642857142857142,21.785714285714285,False
Texas Tech,28,9,19,.321,5.49,68.5,73.89285714285714,24.821428571428573,59.607142857142854,.416,4.964285714285714,17.607142857142858,.282,13.892857142857142,20.571428571428573,.675,12.5,36.392857142857146,14.607142857142858,7.535714285714286,3.7142857142857144,15.964285714285714,17.107142857142858,False
Texas NCAA,34,25,9,.735,8.89,70.47058823529412,65.02941176470588,24.08823529411765,58.529411764705884,.412,6.323529411764706,18.41176470588235,.343,15.970588235294118,24.558823529411764,.650,14.205882352941176,39.588235294117645,12.176470588235293,7.882352941176471,5.617647058823529,14.764705882352942,22.676470588235293,True
Toledo,33,22,11,.667,1.44,72.36363636363636,66.78787878787878,24.333333333333332,53.21212121212121,.457,6.363636363636363,18.12121212121212,.351,17.333333333333332,25.90909090909091,.669,10.696969696969697,34.45454545454545,13.424242424242424,6.848484848484849,1.878787878787879,14.484848484848484,17.393939393939394,False
Towson,29,12,17,.414,-7.67,68.86206896551724,72.03448275862068,23.862068965517242,52.172413793103445,.457,5.137931034482759,15.379310344827585,.334,16.0,24.137931034482758,.663,9.620689655172415,32.724137931034484,15.96551724137931,8.241379310344827,2.310344827586207,17.310344827586206,18.137931034482758,False
Troy,31,19,12,.613,-5.89,75.2258064516129,73.51612903225806,26.419354838709676,60.29032258064516,.438,8.451612903225806,24.903225806451612,.339,13.935483870967742,18.967741935483872,.735,11.806451612903226,35.38709677419355,13.935483870967742,8.258064516129032,3.129032258064516,12.741935483870968,17.451612903225808,False
Tulane,30,9,21,.300,4.89,72.33333333333333,80.93333333333334,25.7,57.56666666666667,.446,4.2,13.6,.309,16.733333333333334,26.066666666666666,.642,13.6,36.833333333333336,13.9,8.166666666666666,3.2,18.733333333333334,20.6,False
Tulsa,37,26,11,.703,5.12,76.75675675675676,68.62162162162163,26.945945945945947,58.37837837837838,.462,7.783783783783784,20.027027027027028,.389,15.08108108108108,20.54054054054054,.734,11.945945945945946,37.648648648648646,16.486486486486488,7.216216216216216,4.351351351351352,13.891891891891891,18.675675675675677,False
UCLA NCAA,32,23,9,.719,12.06,79.5,74.4375,28.1875,60.84375,.463,5.9375,16.71875,.355,17.1875,25.90625,.663,13.78125,38.09375,14.5,7.78125,3.96875,16.09375,20.9375,True
