School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Nicholls State,31,10,21,.323,-1.13,64.74193548387096,69.80645161290323,22.06451612903226,53.87096774193548,.410,8.161290322580646,24.06451612903226,.339,12.451612903225806,18.774193548387096,.663,10.741935483870968,31.774193548387096,13.32258064516129,8.096774193548388,1.967741935483871,17.580645161290324,20.451612903225808,False
NJIT,29,0,29,.000,-0.30786585365853597,55.93103448275862,77.0,18.96551724137931,53.310344827586206,.356,4.896551724137931,17.24137931034483,.284,13.10344827586207,21.379310344827587,.613,11.793103448275861,34.41379310344828,9.586206896551724,6.413793103448276,3.4827586206896552,19.896551724137932,22.413793103448278,False
Norfolk State,31,16,15,.516,-11.97,69.61290322580645,70.61290322580645,26.35483870967742,59.83870967741935,.440,5.032258064516129,16.741935483870968,.301,11.870967741935484,17.838709677419356,.665,13.03225806451613,35.774193548387096,11.0,8.64516129032258,3.4516129032258065,15.483870967741936,21.35483870967742,False
North Carolina-Asheville,33,23,10,.697,-4.41,75.12121212121212,70.24242424242425,27.303030303030305,55.93939393939394,.488,6.303030303030303,17.393939393939394,.362,14.212121212121213,21.0,.677,10.181818181818182,36.63636363636363,17.333333333333332,6.151515151515151,5.9393939393939394,13.545454545454545,14.090909090909092,False
North Carolina A&T,31,15,16,.484,-6.48,69.83870967741936,71.93548387096774,24.741935483870968,54.38709677419355,.455,6.516129032258065,19.774193548387096,.330,13.838709677419354,21.806451612903224,.635,11.419354838709678,36.645161290322584,12.290322580645162,7.0,3.2903225806451615,17.677419354838708,17.806451612903224,False
North Carolina Central,30,4,26,.133,-0.30786585365853597,56.2,78.26666666666667,20.166666666666668,53.266666666666666,.379,5.333333333333333,17.766666666666666,.300,10.533333333333333,16.633333333333333,.633,10.233333333333333,31.1,12.333333333333334,7.866666666666666,2.5,20.6,20.033333333333335,False
North Carolina-Greensboro,31,19,12,.613,-1.41,70.7741935483871,66.48387096774194,24.451612903225808,53.54838709677419,.457,7.419354838709677,20.741935483870968,.358,14.451612903225806,21.451612903225808,.674,11.709677419354838,34.12903225806452,14.290322580645162,6.612903225806452,4.451612903225806,14.129032258064516,16.129032258064516,False
North Carolina State,31,15,16,.484,9.06,67.29032258064517,69.6774193548387,22.516129032258064,49.483870967741936,.455,5.67741935483871,16.29032258064516,.349,16.580645161290324,23.06451612903226,.719,9.35483870967742,33.516129032258064,13.258064516129032,5.064516129032258,4.612903225806452,15.516129032258064,16.0,False
North Carolina-Wilmington,33,20,13,.606,-2.42,72.63636363636364,71.39393939393939,26.09090909090909,55.06060606060606,.474,6.9393939393939394,19.151515151515152,.362,13.515151515151516,17.87878787878788,.756,10.606060606060606,35.36363636363637,14.121212121212121,6.212121212121212,2.606060606060606,15.333333333333334,18.03030303030303,False
North Carolina NCAA,39,36,3,.923,8.12,88.56410256410257,72.51282051282051,32.05128205128205,65.74358974358974,.488,5.538461538461538,14.871794871794872,.372,18.923076923076923,25.0,.757,15.512820512820513,43.46153846153846,16.82051282051282,8.153846153846153,4.461538461538462,14.35897435897436,16.871794871794872,True
North Dakota State,29,16,13,.552,-0.30786585365853597,77.17241379310344,71.24137931034483,26.724137931034484,56.6551724137931,.472,6.620689655172414,16.275862068965516,.407,17.103448275862068,23.03448275862069,.743,11.310344827586206,35.724137931034484,14.724137931034482,5.9655172413793105,2.586206896551724,14.172413793103448,19.75862068965517,False
North Florida,29,3,26,.103,-0.30786585365853597,59.41379310344828,72.75862068965517,21.310344827586206,55.275862068965516,.386,4.482758620689655,17.689655172413794,.253,12.310344827586206,20.17241379310345,.610,12.206896551724139,34.827586206896555,10.931034482758621,6.517241379310345,3.4482758620689653,17.448275862068964,21.79310344827586,False
North Texas,31,20,11,.645,-2.72,76.93548387096774,70.45161290322581,26.677419354838708,57.935483870967744,.460,6.580645161290323,16.548387096774192,.398,17.0,23.64516129032258,.719,12.96774193548387,38.61290322580645,10.838709677419354,5.483870967741935,3.064516129032258,15.03225806451613,19.322580645161292,False
Northeastern,31,14,17,.452,-1.10,63.38709677419355,63.645161290322584,22.06451612903226,52.83870967741935,.418,5.225806451612903,16.677419354838708,.313,14.03225806451613,19.225806451612904,.730,11.64516129032258,32.58064516129032,11.709677419354838,7.032258064516129,2.967741935483871,13.193548387096774,16.322580645161292,False
Northern Arizona,32,21,11,.656,-3.81,72.90625,68.5625,24.75,51.21875,.483,6.59375,16.90625,.390,16.8125,23.5,.715,9.0625,34.21875,15.9375,6.25,2.1875,15.3125,20.5625,False
Northern Colorado,29,13,16,.448,-4.71,69.10344827586206,70.24137931034483,23.482758620689655,54.275862068965516,.433,6.172413793103448,18.24137931034483,.338,15.96551724137931,22.517241379310345,.709,12.275862068965518,35.62068965517241,12.689655172413794,7.206896551724138,1.5862068965517242,17.79310344827586,20.06896551724138,False
Northern Illinois,28,6,22,.214,0.38,65.71428571428571,75.39285714285714,23.392857142857142,55.82142857142857,.419,5.071428571428571,17.0,.298,13.857142857142858,20.392857142857142,.680,12.464285714285714,35.357142857142854,11.678571428571429,6.214285714285714,3.607142857142857,18.178571428571427,21.678571428571427,False
Northern Iowa,32,18,14,.563,3.61,62.375,60.34375,20.9375,47.0625,.445,5.53125,16.53125,.335,14.96875,20.4375,.732,7.71875,32.4375,11.6875,4.0625,3.25,11.84375,18.1875,False
Northwestern State,33,15,18,.455,-2.70,73.84848484848484,79.51515151515152,25.939393939393938,60.27272727272727,.430,6.696969696969697,20.12121212121212,.333,15.272727272727273,21.545454545454547,.709,13.06060606060606,36.90909090909091,15.242424242424242,8.454545454545455,4.2727272727272725,18.96969696969697,21.90909090909091,False
Northwestern,30,8,22,.267,6.15,61.8,67.93333333333334,22.7,51.36666666666667,.442,8.2,22.366666666666667,.367,8.2,12.4,.661,6.566666666666666,24.0,16.4,8.0,1.9333333333333333,11.433333333333334,17.8,False
Notre Dame NCAA,33,25,8,.758,7.03,79.03030303030303,69.60606060606061,27.696969696969695,61.06060606060606,.454,8.303030303030303,20.515151515151516,.405,15.333333333333334,20.78787878787879,.738,13.212121212121213,41.54545454545455,18.424242424242426,6.212121212121212,3.787878787878788,13.0,15.06060606060606,True
Oakland,31,17,14,.548,-0.81,76.41935483870968,73.64516129032258,26.612903225806452,60.16129032258065,.442,6.096774193548387,16.870967741935484,.361,17.096774193548388,24.451612903225808,.699,15.741935483870968,36.74193548387097,13.225806451612904,7.548387096774194,3.870967741935484,13.451612903225806,18.258064516129032,False
Ohio State,37,24,13,.649,7.97,68.94594594594595,62.16216216216216,25.7027027027027,55.45945945945946,.463,6.8108108108108105,20.216216216216218,.337,10.72972972972973,15.621621621621621,.687,10.72972972972973,35.21621621621622,14.702702702702704,6.5675675675675675,5.027027027027027,13.35135135135135,14.513513513513514,False
Ohio,33,20,13,.606,1.30,67.6969696969697,65.06060606060606,23.181818181818183,51.60606060606061,.449,6.787878787878788,19.606060606060606,.346,14.545454545454545,20.333333333333332,.715,10.666666666666666,33.515151515151516,14.454545454545455,7.606060606060606,2.0,14.363636363636363,17.151515151515152,False
Oklahoma State,33,17,16,.515,7.67,68.39393939393939,66.45454545454545,23.12121212121212,53.93939393939394,.429,7.2727272727272725,21.454545454545453,.339,14.878787878787879,20.818181818181817,.715,11.090909090909092,32.03030303030303,10.727272727272727,8.272727272727273,3.1818181818181817,14.606060606060606,20.515151515151516,False
Oklahoma NCAA,35,23,12,.657,7.85,67.94285714285714,63.82857142857143,23.742857142857144,53.714285714285715,.442,6.285714285714286,18.057142857142857,.348,14.17142857142857,20.8,.681,11.17142857142857,35.42857142857143,12.457142857142857,6.457142857142857,3.857142857142857,12.885714285714286,17.0,True
Old Dominion,34,18,16,.529,0.28,66.55882352941177,64.38235294117646,24.91176470588235,58.05882352941177,.429,6.235294117647059,18.58823529411765,.335,10.5,15.764705882352942,.666,13.823529411764707,36.6764705882353,14.852941176470589,7.647058823529412,4.911764705882353,13.058823529411764,16.470588235294116,False
Oral Roberts NCAA,33,24,9,.727,-0.26,69.15151515151516,62.03030303030303,23.78787878787879,54.03030303030303,.440,6.757575757575758,18.303030303030305,.369,14.818181818181818,22.12121212121212,.670,11.242424242424242,35.81818181818182,13.484848484848484,6.242424242424242,4.0,13.06060606060606,16.78787878787879,True
Oregon State,31,6,25,.194,7.34,59.935483870967744,70.83870967741936,22.06451612903226,59.096774193548384,.373,5.419354838709677,18.70967741935484,.290,10.387096774193548,16.0,.649,13.064516129032258,34.54838709677419,10.548387096774194,5.419354838709677,2.903225806451613,12.580645161290322,18.387096774193548,False
Oregon NCAA,32,18,14,.563,7.65,76.5625,72.53125,26.8125,55.875,.480,8.71875,22.21875,.392,14.21875,20.5,.694,10.21875,34.15625,14.84375,4.625,2.53125,12.5625,18.3125,True
Pacific,31,21,10,.677,-4.22,72.16129032258064,66.38709677419355,24.903225806451612,50.61290322580645,.492,7.548387096774194,18.70967741935484,.403,14.806451612903226,21.774193548387096,.680,9.419354838709678,33.516129032258064,13.96774193548387,6.193548387096774,1.935483870967742,14.903225806451612,17.70967741935484,False
Penn State,31,15,16,.484,6.12,65.12903225806451,66.6774193548387,23.322580645161292,55.83870967741935,.418,7.32258064516129,21.548387096774192,.340,11.161290322580646,17.93548387096774,.622,12.903225806451612,34.354838709677416,13.290322580645162,5.774193548387097,2.129032258064516,12.612903225806452,16.419354838709676,False
Pennsylvania,31,13,18,.419,-3.75,67.61290322580645,74.45161290322581,23.774193548387096,55.38709677419355,.429,5.032258064516129,15.774193548387096,.319,15.03225806451613,22.129032258064516,.679,11.451612903225806,34.096774193548384,13.709677419354838,6.193548387096774,4.032258064516129,15.838709677419354,20.580645161290324,False
Pepperdine,32,11,21,.344,-0.06,73.90625,79.71875,25.90625,62.25,.416,7.28125,23.46875,.310,14.8125,21.40625,.692,12.9375,34.90625,12.53125,9.875,4.0,17.0,18.96875,False
Pittsburgh NCAA,37,27,10,.730,7.84,73.8108108108108,65.13513513513513,26.945945945945947,59.054054054054056,.456,6.081081081081081,18.135135135135137,.335,13.837837837837839,20.756756756756758,.667,14.405405405405405,37.810810810810814,15.621621621621621,6.783783783783784,3.3783783783783785,12.027027027027026,16.16216216216216,True
Portland State NCAA,33,23,10,.697,-3.01,73.87878787878788,68.03030303030303,25.636363636363637,55.21212121212121,.464,8.909090909090908,22.696969696969695,.393,13.696969696969697,20.242424242424242,.677,11.545454545454545,34.21212121212121,15.787878787878787,7.0,3.272727272727273,14.666666666666666,17.90909090909091,True
Portland,31,9,22,.290,-1.24,63.12903225806452,68.87096774193549,22.903225806451612,53.58064516129032,.427,6.193548387096774,18.838709677419356,.329,11.129032258064516,15.741935483870968,.707,10.935483870967742,34.483870967741936,12.35483870967742,5.161290322580645,2.2580645161290325,15.612903225806452,19.161290322580644,False
Prairie View,30,8,22,.267,-9.70,65.9,76.2,23.9,55.333333333333336,.432,5.166666666666667,16.7,.309,12.933333333333334,21.466666666666665,.602,12.033333333333333,35.46666666666667,11.9,7.733333333333333,4.133333333333334,18.633333333333333,22.833333333333332,False
Presbyterian,30,5,25,.167,-0.30786585365853597,59.56666666666667,66.23333333333333,20.733333333333334,49.0,.423,9.2,24.8,.371,8.9,13.6,.654,8.733333333333333,27.233333333333334,12.5,6.633333333333334,1.5333333333333334,14.966666666666667,15.966666666666667,False
Princeton,29,6,23,.207,-4.05,57.689655172413794,64.20689655172414,20.724137931034484,48.793103448275865,.425,7.068965517241379,21.482758620689655,.329,9.172413793103448,13.137931034482758,.698,8.448275862068966,28.103448275862068,12.137931034482758,5.241379310344827,2.0344827586206895,14.379310344827585,19.20689655172414,False
Providence,31,15,16,.484,7.86,72.6774193548387,72.16129032258064,26.129032258064516,58.12903225806452,.450,7.645161290322581,20.35483870967742,.376,12.774193548387096,18.774193548387096,.680,12.870967741935484,34.70967741935484,14.612903225806452,7.870967741935484,3.3548387096774195,14.516129032258064,17.774193548387096,False
Purdue NCAA,34,25,9,.735,5.90,69.61764705882354,62.411764705882355,23.705882352941178,55.88235294117647,.424,7.4411764705882355,19.970588235294116,.373,14.764705882352942,20.735294117647058,.712,11.441176470588236,33.05882352941177,13.264705882352942,8.411764705882353,4.323529411764706,12.823529411764707,19.735294117647058,True
Quinnipiac,30,15,15,.500,-7.08,74.2,75.13333333333334,27.2,58.96666666666667,.461,5.933333333333334,15.133333333333333,.392,13.866666666666667,19.666666666666668,.705,12.533333333333333,38.266666666666666,14.766666666666667,5.866666666666666,2.533333333333333,15.0,20.4,False
Radford,30,10,20,.333,-3.15,70.93333333333334,79.26666666666667,24.8,56.233333333333334,.441,5.433333333333334,16.866666666666667,.322,15.9,23.4,.679,12.2,37.8,13.066666666666666,6.066666666666666,3.3666666666666667,17.566666666666666,20.2,False
Rhode Island,33,21,12,.636,2.29,80.54545454545455,74.42424242424242,28.393939393939394,60.42424242424242,.470,7.363636363636363,19.363636363636363,.380,16.393939393939394,23.666666666666668,.693,13.484848484848484,38.27272727272727,14.848484848484848,7.0,4.0,14.0,18.363636363636363,False
Rice,30,3,27,.100,2.78,55.93333333333333,69.0,19.666666666666668,51.93333333333333,.379,3.466666666666667,12.7,.273,13.133333333333333,20.266666666666666,.648,12.433333333333334,34.86666666666667,9.933333333333334,6.566666666666666,3.1,18.866666666666667,20.733333333333334,False
Richmond,31,16,15,.516,2.55,63.67741935483871,66.0,22.806451612903224,52.096774193548384,.438,7.032258064516129,19.967741935483872,.352,11.03225806451613,15.67741935483871,.704,8.258064516129032,28.451612903225808,13.419354838709678,8.290322580645162,3.4838709677419355,14.32258064516129,20.258064516129032,False
Rider,34,23,11,.676,-3.72,76.76470588235294,70.58823529411765,27.735294117647058,57.1764705882353,.485,7.117647058823529,17.88235294117647,.398,14.176470588235293,22.058823529411764,.643,11.676470588235293,37.529411764705884,15.441176470588236,7.382352941176471,4.529411764705882,14.558823529411764,17.647058823529413,False
Robert Morris,34,26,8,.765,-6.57,75.0,68.5,27.41176470588235,59.44117647058823,.461,8.235294117647058,21.970588235294116,.375,11.941176470588236,16.441176470588236,.726,12.264705882352942,35.5,17.558823529411764,9.911764705882353,2.264705882352941,16.764705882352942,20.0,False
Rutgers,31,11,20,.355,7.07,62.193548387096776,68.48387096774194,22.096774193548388,55.516129032258064,.398,5.516129032258065,17.35483870967742,.318,12.483870967741936,19.258064516129032,.648,11.838709677419354,36.61290322580645,9.451612903225806,5.645161290322581,5.129032258064516,15.32258064516129,16.451612903225808,False
Sacramento State,28,4,24,.143,-1.90,64.46428571428571,77.0,23.321428571428573,58.642857142857146,.398,5.857142857142857,18.035714285714285,.325,11.964285714285714,19.607142857142858,.610,12.035714285714286,31.321428571428573,11.857142857142858,9.0,2.892857142857143,14.75,19.857142857142858,False
Sacred Heart,32,18,14,.563,-6.30,71.875,71.46875,26.21875,59.40625,.441,7.25,21.1875,.342,12.1875,16.59375,.734,11.0,33.0,14.6875,8.65625,2.875,14.40625,19.9375,False
Saint Francis (PA),29,6,23,.207,-5.27,63.724137931034484,71.24137931034483,21.413793103448278,52.58620689655172,.407,6.551724137931035,19.379310344827587,.338,14.344827586206897,20.103448275862068,.714,11.310344827586206,32.37931034482759,11.551724137931034,5.275862068965517,2.413793103448276,15.068965517241379,17.586206896551722,False
Saint Joseph's NCAA,34,21,13,.618,3.98,73.05882352941177,67.41176470588235,25.264705882352942,52.94117647058823,.477,7.264705882352941,18.823529411764707,.386,15.264705882352942,21.029411764705884,.726,9.911764705882353,31.941176470588236,14.764705882352942,7.117647058823529,4.529411764705882,12.705882352941176,17.58823529411765,True
Saint Louis,31,16,15,.516,3.05,60.064516129032256,61.58064516129032,20.806451612903224,47.87096774193548,.435,5.806451612903226,16.032258064516128,.362,12.64516129032258,17.483870967741936,.723,7.225806451612903,30.806451612903224,12.612903225806452,4.096774193548387,2.7419354838709675,12.387096774193548,16.451612903225808,False
Saint Mary's (CA) NCAA,32,25,7,.781,0.36,75.65625,63.65625,26.40625,57.59375,.458,7.9375,22.0625,.360,14.90625,22.5625,.661,12.03125,37.96875,14.625,7.1875,5.28125,13.71875,17.40625,True
Saint Peter's,30,6,24,.200,-4.11,66.73333333333333,72.63333333333334,24.0,58.666666666666664,.409,6.933333333333334,20.0,.347,11.8,17.733333333333334,.665,13.233333333333333,36.96666666666667,10.4,7.3,4.466666666666667,16.1,19.766666666666666,False
Sam Houston State,31,23,8,.742,-5.25,70.70967741935483,61.58064516129032,25.0,57.645161290322584,.434,6.064516129032258,19.225806451612904,.315,14.64516129032258,22.258064516129032,.658,12.870967741935484,41.225806451612904,18.193548387096776,8.225806451612904,3.225806451612903,16.193548387096776,19.548387096774192,False
Samford,30,14,16,.467,-7.19,59.733333333333334,61.833333333333336,20.766666666666666,44.8,.464,8.4,24.033333333333335,.350,9.8,14.433333333333334,.679,6.566666666666666,27.033333333333335,14.833333333333334,5.1,1.8333333333333333,13.233333333333333,14.333333333333334,False
San Diego State,33,20,13,.606,2.15,66.78787878787878,63.333333333333336,24.03030303030303,54.21212121212121,.443,5.484848484848484,16.636363636363637,.330,13.242424242424242,19.515151515151516,.679,10.93939393939394,33.63636363636363,12.727272727272727,7.878787878787879,2.515151515151515,13.575757575757576,17.666666666666668,False
San Diego NCAA,36,22,14,.611,1.45,65.69444444444444,63.77777777777778,24.11111111111111,53.47222222222222,.451,4.916666666666667,14.444444444444445,.340,12.555555555555555,18.694444444444443,.672,10.666666666666666,33.5,13.222222222222221,6.944444444444445,3.138888888888889,14.944444444444445,17.47222222222222,True
San Francisco,31,10,21,.323,-0.95,66.74193548387096,71.90322580645162,24.548387096774192,55.806451612903224,.440,5.064516129032258,15.258064516129032,.332,12.580645161290322,17.806451612903224,.707,11.32258064516129,32.03225806451613,12.290322580645162,6.096774193548387,2.806451612903226,15.387096774193548,19.06451612903226,False
San Jose State,32,13,19,.406,-1.66,66.78125,72.125,24.25,56.46875,.429,4.0625,12.625,.322,14.21875,21.1875,.671,13.21875,36.71875,11.71875,5.8125,2.75,15.28125,17.78125,False
Santa Clara,31,15,16,.484,-0.98,63.0,61.38709677419355,22.451612903225808,46.774193548387096,.480,5.935483870967742,15.387096774193548,.386,12.161290322580646,17.258064516129032,.705,8.290322580645162,31.806451612903224,14.161290322580646,5.354838709677419,3.6451612903225805,16.322580645161292,17.129032258064516,False
Savannah State,31,13,18,.419,-2.76,59.54838709677419,66.87096774193549,21.06451612903226,51.54838709677419,.409,4.451612903225806,12.516129032258064,.356,12.96774193548387,19.419354838709676,.668,11.193548387096774,33.774193548387096,10.741935483870968,8.580645161290322,3.032258064516129,19.774193548387096,23.516129032258064,False
Seton Hall,32,17,15,.531,5.47,76.625,77.25,26.5,62.6875,.423,7.15625,21.15625,.338,16.46875,23.0,.716,13.21875,36.0625,13.03125,9.53125,4.9375,12.28125,19.71875,False
Siena NCAA,34,23,11,.676,-1.62,76.8529411764706,71.17647058823529,27.294117647058822,60.529411764705884,.451,7.029411764705882,18.41176470588235,.382,15.235294117647058,22.11764705882353,.689,11.470588235294118,33.76470588235294,14.382352941176471,9.411764705882353,3.5,11.323529411764707,15.470588235294118,True
South Alabama NCAA,33,26,7,.788,-1.21,75.0909090909091,65.39393939393939,25.454545454545453,53.75757575757576,.474,6.666666666666667,18.393939393939394,.362,17.515151515151516,24.87878787878788,.704,12.242424242424242,37.0,15.424242424242424,6.090909090909091,3.0303030303030303,13.848484848484848,17.242424242424242,True
South Carolina State,33,13,20,.394,-9.23,70.63636363636364,75.78787878787878,25.636363636363637,59.515151515151516,.431,6.090909090909091,18.181818181818183,.335,13.272727272727273,21.96969696969697,.604,14.666666666666666,39.90909090909091,14.090909090909092,5.9393939393939394,4.03030303030303,18.151515151515152,20.454545454545453,False
South Carolina Upstate,30,7,23,.233,-0.30786585365853597,63.166666666666664,71.06666666666666,22.0,54.4,.404,6.566666666666666,20.0,.328,12.6,20.266666666666666,.622,10.6,32.833333333333336,13.0,7.7,2.6333333333333333,15.833333333333334,18.8,False
South Carolina,32,14,18,.438,6.11,72.3125,71.125,27.4375,62.28125,.441,7.875,21.625,.364,9.5625,14.0625,.680,11.4375,33.0,13.15625,7.6875,3.5625,10.53125,15.6875,False
South Dakota State,29,8,21,.276,-0.30786585365853597,65.65517241379311,71.0,23.103448275862068,53.172413793103445,.435,5.172413793103448,15.689655172413794,.330,14.275862068965518,20.20689655172414,.706,11.724137931034482,34.827586206896555,12.137931034482758,4.379310344827586,2.413793103448276,15.827586206896552,20.689655172413794,False
South Florida,31,12,19,.387,6.57,68.7741935483871,68.87096774193549,24.161290322580644,55.0,.439,5.354838709677419,16.225806451612904,.330,15.096774193548388,23.677419354838708,.638,12.870967741935484,36.935483870967744,15.161290322580646,5.354838709677419,3.5483870967741935,13.548387096774194,17.774193548387096,False
Southeast Missouri State,31,12,19,.387,-6.99,76.58064516129032,82.2258064516129,27.0,59.774193548387096,.452,6.645161290322581,19.161290322580644,.347,15.935483870967742,24.032258064516128,.663,12.32258064516129,38.0,13.774193548387096,8.451612903225806,4.032258064516129,18.0,21.903225806451612,False
Southeastern Louisiana,30,17,13,.567,-5.53,67.66666666666667,62.4,24.433333333333334,51.9,.471,4.8,13.4,.358,14.0,21.133333333333333,.662,10.7,36.1,13.733333333333333,6.533333333333333,4.133333333333334,16.9,18.3,False
Southern California NCAA,33,21,12,.636,8.59,69.0,63.696969696969695,24.848484848484848,51.81818181818182,.480,5.575757575757576,14.424242424242424,.387,13.727272727272727,20.03030303030303,.685,9.242424242424242,33.515151515151516,12.393939393939394,5.696969696969697,4.393939393939394,14.606060606060606,16.060606060606062,True
Southern Illinois,33,18,15,.545,5.88,62.57575757575758,59.72727272727273,21.060606060606062,49.666666666666664,.424,6.0,17.636363636363637,.340,14.454545454545455,20.21212121212121,.715,10.757575757575758,31.818181818181817,12.030303030303031,6.545454545454546,2.303030303030303,13.848484848484848,20.515151515151516,False
Southern Methodist,30,10,20,.333,0.92,63.86666666666667,71.36666666666666,22.466666666666665,53.333333333333336,.421,6.4,19.033333333333335,.336,12.533333333333333,18.933333333333334,.662,10.0,33.833333333333336,12.9,5.866666666666666,4.066666666666666,16.233333333333334,17.666666666666668,False
Southern Mississippi,33,19,14,.576,1.81,72.36363636363636,66.72727272727273,25.181818181818183,55.54545454545455,.453,3.878787878787879,11.848484848484848,.327,18.12121212121212,26.272727272727273,.690,12.848484848484848,38.09090909090909,11.515151515151516,5.515151515151516,3.121212121212121,12.878787878787879,20.151515151515152,False
Southern Utah,30,11,19,.367,-2.02,69.06666666666666,73.13333333333334,24.266666666666666,52.166666666666664,.465,3.8333333333333335,12.066666666666666,.318,16.7,23.9,.699,11.1,32.86666666666667,15.433333333333334,6.7,1.8666666666666667,16.366666666666667,20.233333333333334,False
Southern,30,11,19,.367,-11.16,62.8,66.83333333333333,21.266666666666666,52.333333333333336,.406,5.866666666666666,16.566666666666666,.354,14.4,21.533333333333335,.669,9.933333333333334,34.766666666666666,10.466666666666667,7.133333333333334,3.433333333333333,15.766666666666667,17.266666666666666,False
St. Bonaventure,30,8,22,.267,1.08,66.4,72.36666666666666,22.666666666666668,53.9,.421,6.933333333333334,20.3,.342,14.133333333333333,18.8,.752,10.533333333333333,33.06666666666667,13.0,5.066666666666666,2.1333333333333333,14.266666666666667,17.833333333333332,False
St. Francis (NY),29,7,22,.241,-6.29,67.34482758620689,73.6896551724138,24.482758620689655,59.724137931034484,.410,6.068965517241379,19.689655172413794,.308,12.310344827586206,19.379310344827587,.635,13.551724137931034,36.6551724137931,12.620689655172415,7.448275862068965,1.9310344827586208,16.310344827586206,18.517241379310345,False
St. John's (NY),30,11,19,.367,7.30,62.13333333333333,66.5,22.166666666666668,54.166666666666664,.409,5.233333333333333,15.733333333333333,.333,12.566666666666666,18.966666666666665,.663,11.633333333333333,34.43333333333333,11.7,6.466666666666667,3.1333333333333333,15.3,19.7,False
Stanford NCAA,36,28,8,.778,6.95,70.91666666666667,61.55555555555556,25.02777777777778,55.77777777777778,.449,5.527777777777778,15.11111111111111,.366,15.333333333333334,22.083333333333332,.694,13.277777777777779,39.138888888888886,14.583333333333334,4.388888888888889,5.194444444444445,12.277777777777779,17.02777777777778,True
Stephen F. Austin,32,26,6,.813,-6.17,67.21875,56.40625,23.4375,51.75,.453,6.59375,17.71875,.372,13.75,20.4375,.673,10.6875,34.3125,13.28125,6.1875,3.5625,12.28125,16.96875,False
Stetson,32,16,16,.500,-5.67,65.3125,68.25,22.09375,54.0,.409,6.25,19.21875,.325,14.875,22.09375,.673,11.6875,34.40625,8.78125,7.125,2.5,16.375,19.5,False
Stony Brook,30,7,23,.233,-6.50,61.233333333333334,66.6,22.066666666666666,56.5,.391,5.033333333333333,15.433333333333334,.326,12.066666666666666,17.6,.686,13.466666666666667,34.86666666666667,8.7,7.133333333333334,2.066666666666667,13.633333333333333,20.3,False
Syracuse,35,21,14,.600,7.96,79.0,74.31428571428572,28.485714285714284,59.17142857142857,.481,5.428571428571429,15.942857142857143,.341,16.6,24.857142857142858,.668,13.771428571428572,40.17142857142857,16.514285714285716,8.314285714285715,6.0,15.914285714285715,16.571428571428573,False
Temple NCAA,34,21,13,.618,4.57,72.26470588235294,68.67647058823529,25.205882352941178,53.794117647058826,.469,7.823529411764706,21.205882352941178,.369,14.029411764705882,18.970588235294116,.740,8.882352941176471,32.588235294117645,15.0,6.294117647058823,4.352941176470588,12.705882352941176,17.676470588235293,True
Tennessee-Martin,33,17,16,.515,-6.37,77.57575757575758,77.3030303030303,27.03030303030303,61.54545454545455,.439,9.363636363636363,27.181818181818183,.344,14.151515151515152,20.515151515151516,.690,13.06060606060606,37.18181818181818,13.969696969696969,7.181818181818182,2.393939393939394,13.848484848484848,16.96969696969697,False
Tennessee State,32,15,17,.469,-5.65,75.125,75.59375,26.96875,58.28125,.463,8.1875,21.84375,.375,13.0,19.28125,.674,10.8125,32.59375,14.875,9.46875,3.40625,14.0625,20.875,False
Tennessee Tech,32,13,19,.406,-6.87,75.34375,74.6875,26.09375,57.375,.455,5.53125,17.0,.325,17.625,26.78125,.658,13.59375,37.65625,14.0,8.75,3.9375,16.6875,18.75,False
Tennessee NCAA,36,31,5,.861,7.84,81.83333333333333,69.97222222222223,28.75,62.72222222222222,.458,8.666666666666666,24.305555555555557,.357,15.666666666666666,23.77777777777778,.659,13.916666666666666,37.72222222222222,17.694444444444443,9.277777777777779,3.3055555555555554,13.166666666666666,20.805555555555557,True
Texas A&M-Corpus Christi,29,9,20,.310,-2.82,64.03448275862068,70.0,22.413793103448278,53.58620689655172,.418,4.9655172413793105,17.24137931034483,.288,14.241379310344827,21.862068965517242,.651,14.344827586206897,37.827586206896555,11.379310344827585,5.344827586206897,4.241379310344827,18.310344827586206,20.96551724137931,False
Texas A&M NCAA,36,25,11,.694,7.46,70.77777777777777,61.55555555555556,25.25,54.02777777777778,.467,5.861111111111111,16.333333333333332,.359,14.416666666666666,22.77777777777778,.633,11.777777777777779,38.94444444444444,13.5,4.388888888888889,4.027777777777778,12.722222222222221,16.97222222222222,True
Texas-Arlington NCAA,33,21,12,.636,-4.62,73.39393939393939,68.9090909090909,26.303030303030305,55.15151515151515,.477,6.090909090909091,17.484848484848484,.348,14.696969696969697,22.454545454545453,.655,10.666666666666666,37.84848484848485,14.151515151515152,6.606060606060606,2.6363636363636362,17.12121212121212,19.666666666666668,True
Texas Christian,30,14,16,.467,-0.37,67.9,67.8,23.366666666666667,58.13333333333333,.402,7.4,20.966666666666665,.353,13.766666666666667,20.366666666666667,.676,12.666666666666666,35.7,12.566666666666666,9.166666666666666,2.433333333333333,14.333333333333334,19.333333333333332,False
