School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
NJIT,31,10,21,.323,-8.24,61.45161290322581,66.7741935483871,21.451612903225808,56.67741935483871,.378,6.32258064516129,20.129032258064516,.314,12.225806451612904,18.838709677419356,.649,11.096774193548388,34.32258064516129,12.129032258064516,7.387096774193548,3.096774193548387,14.870967741935484,19.838709677419356,False
Norfolk State,30,11,19,.367,-6.42,70.63333333333334,75.33333333333333,25.933333333333334,56.4,.460,4.266666666666667,14.533333333333333,.294,14.5,22.8,.636,11.633333333333333,37.3,11.4,8.366666666666667,3.2,18.066666666666666,22.7,False
North Carolina-Asheville,31,15,16,.484,-6.47,74.06451612903226,77.45161290322581,26.516129032258064,59.74193548387097,.444,5.451612903225806,17.967741935483872,.303,15.580645161290322,23.129032258064516,.674,13.064516129032258,39.645161290322584,16.35483870967742,7.483870967741935,5.709677419354839,16.806451612903224,19.451612903225808,False
North Carolina A&T,33,11,22,.333,-5.66,67.9090909090909,72.0,23.454545454545453,58.515151515151516,.401,8.030303030303031,26.151515151515152,.307,12.969696969696969,20.78787878787879,.624,12.212121212121213,37.09090909090909,12.424242424242424,6.636363636363637,4.96969696969697,15.181818181818182,17.272727272727273,False
North Carolina Central,29,7,22,.241,-0.34491017964071796,60.275862068965516,70.44827586206897,22.0,55.89655172413793,.394,5.0344827586206895,15.517241379310345,.324,11.241379310344827,16.724137931034484,.672,12.03448275862069,31.482758620689655,12.689655172413794,8.172413793103448,3.103448275862069,16.724137931034484,18.82758620689655,False
North Carolina-Greensboro,31,8,23,.258,0.63,63.41935483870968,71.80645161290323,22.451612903225808,58.16129032258065,.386,4.774193548387097,16.612903225806452,.287,13.741935483870968,19.677419354838708,.698,14.193548387096774,36.12903225806452,9.225806451612904,6.0,3.129032258064516,14.32258064516129,19.129032258064516,False
North Carolina State,36,20,16,.556,7.30,66.61111111111111,64.5,23.805555555555557,54.861111111111114,.434,5.361111111111111,16.11111111111111,.333,13.63888888888889,20.083333333333332,.679,11.416666666666666,34.916666666666664,13.416666666666666,6.5,4.277777777777778,13.11111111111111,18.13888888888889,False
North Carolina-Wilmington,31,9,22,.290,0.94,66.16129032258064,71.45161290322581,23.29032258064516,56.16129032258065,.415,6.67741935483871,20.0,.334,12.903225806451612,20.0,.645,12.612903225806452,36.61290322580645,12.67741935483871,5.129032258064516,4.870967741935484,15.870967741935484,20.419354838709676,False
North Carolina,37,20,17,.541,9.83,74.54054054054055,71.91891891891892,27.35135135135135,61.945945945945944,.442,4.756756756756757,14.486486486486486,.328,15.08108108108108,23.08108108108108,.653,15.027027027027026,41.945945945945944,15.594594594594595,6.756756756756757,5.675675675675675,15.18918918918919,15.243243243243244,False
North Dakota State,29,11,18,.379,-5.76,70.58620689655173,71.96551724137932,25.310344827586206,58.86206896551724,.430,4.9655172413793105,14.586206896551724,.340,15.0,20.586206896551722,.729,11.03448275862069,37.0,14.137931034482758,5.206896551724138,3.2413793103448274,13.172413793103448,19.06896551724138,False
North Dakota,31,8,23,.258,-0.34491017964071796,62.61290322580645,71.7741935483871,20.322580645161292,48.225806451612904,.421,7.161290322580645,20.193548387096776,.355,14.806451612903226,21.741935483870968,.681,8.548387096774194,31.516129032258064,11.516129032258064,5.580645161290323,2.5161290322580645,16.29032258064516,20.580645161290324,False
North Florida,31,13,18,.419,-2.11,59.03225806451613,65.12903225806451,20.548387096774192,49.354838709677416,.416,5.709677419354839,16.677419354838708,.342,12.225806451612904,19.419354838709676,.630,9.67741935483871,31.548387096774192,12.096774193548388,5.935483870967742,3.096774193548387,15.516129032258064,20.129032258064516,False
North Texas NCAA,33,24,9,.727,-4.72,73.84848484848484,69.78787878787878,24.181818181818183,52.96969696969697,.457,5.424242424242424,16.303030303030305,.333,20.060606060606062,27.90909090909091,.719,11.030303030303031,36.96969696969697,11.93939393939394,4.363636363636363,2.8484848484848486,14.696969696969697,17.87878787878788,True
Northeastern,33,20,13,.606,2.21,64.36363636363636,60.09090909090909,23.12121212121212,51.484848484848484,.449,5.2727272727272725,15.454545454545455,.341,12.848484848484848,17.848484848484848,.720,9.454545454545455,30.545454545454547,11.787878787878787,7.151515151515151,3.5757575757575757,11.696969696969697,15.757575757575758,False
Northern Arizona,28,14,14,.500,-2.35,70.17857142857143,71.53571428571429,25.142857142857142,53.357142857142854,.471,6.107142857142857,16.571428571428573,.369,13.785714285714286,20.464285714285715,.674,9.178571428571429,33.714285714285715,16.214285714285715,6.785714285714286,3.392857142857143,15.357142857142858,19.642857142857142,False
Northern Colorado,33,25,8,.758,-4.26,73.51515151515152,66.72727272727273,23.636363636363637,53.06060606060606,.445,7.636363636363637,19.727272727272727,.387,18.606060606060606,24.96969696969697,.745,10.030303030303031,33.21212121212121,11.606060606060606,7.242424242424242,2.3636363636363638,12.606060606060606,19.939393939393938,False
Northern Illinois,30,10,20,.333,-2.05,67.23333333333333,71.93333333333334,23.266666666666666,57.96666666666667,.401,5.866666666666666,19.566666666666666,.300,14.833333333333334,22.966666666666665,.646,14.1,38.333333333333336,13.3,6.6,3.5,15.3,21.666666666666668,False
Northern Iowa NCAA,35,30,5,.857,4.27,63.31428571428572,55.114285714285714,21.34285714285714,49.74285714285714,.429,6.6571428571428575,18.82857142857143,.354,13.971428571428572,18.428571428571427,.758,9.514285714285714,32.285714285714285,10.485714285714286,5.6571428571428575,2.0,10.628571428571428,15.885714285714286,True
Northwestern State,29,10,19,.345,-4.70,75.37931034482759,80.44827586206897,25.75862068965517,59.310344827586206,.434,6.275862068965517,18.06896551724138,.347,17.586206896551722,28.896551724137932,.609,13.241379310344827,37.689655172413794,12.517241379310345,7.896551724137931,4.931034482758621,16.79310344827586,23.379310344827587,False
Northwestern,34,20,14,.588,4.99,69.1470588235294,65.82352941176471,23.205882352941178,53.529411764705884,.434,9.323529411764707,26.08823529411765,.357,13.411764705882353,18.794117647058822,.714,10.294117647058824,32.088235294117645,16.61764705882353,6.5,3.911764705882353,11.0,19.147058823529413,False
Notre Dame NCAA,35,23,12,.657,6.22,75.28571428571429,68.37142857142857,26.228571428571428,55.8,.470,7.457142857142857,19.228571428571428,.388,15.371428571428572,21.257142857142856,.723,11.485714285714286,35.714285714285715,16.714285714285715,5.542857142857143,2.9714285714285715,10.342857142857143,15.142857142857142,True
Oakland NCAA,35,26,9,.743,-2.96,76.45714285714286,71.54285714285714,26.285714285714285,58.65714285714286,.448,5.885714285714286,18.285714285714285,.322,18.0,25.02857142857143,.719,13.628571428571428,38.4,13.17142857142857,6.742857142857143,4.828571428571428,13.857142857142858,18.057142857142857,True
Ohio State NCAA,37,29,8,.784,7.37,74.05405405405405,61.45945945945946,26.56756756756757,54.027027027027025,.492,7.45945945945946,19.135135135135137,.390,13.45945945945946,19.35135135135135,.696,8.783783783783784,33.351351351351354,14.72972972972973,7.081081081081081,4.243243243243243,11.162162162162161,15.27027027027027,True
Ohio NCAA,37,22,15,.595,-0.03,74.67567567567568,69.43243243243244,25.0,58.189189189189186,.430,7.513513513513513,20.513513513513512,.366,17.16216216216216,23.864864864864863,.719,11.972972972972974,37.054054054054056,14.162162162162161,7.513513513513513,2.6216216216216215,12.783783783783784,18.81081081081081,True
Oklahoma State NCAA,33,22,11,.667,6.97,73.84848484848484,67.96969696969697,25.424242424242426,56.39393939393939,.451,8.303030303030303,23.757575757575758,.349,14.696969696969697,20.575757575757574,.714,9.909090909090908,35.42424242424242,12.515151515151516,6.484848484848484,2.5454545454545454,12.666666666666666,20.12121212121212,True
Oklahoma,31,13,18,.419,7.79,72.09677419354838,73.64516129032258,24.70967741935484,57.483870967741936,.430,8.129032258064516,23.258064516129032,.350,14.548387096774194,19.548387096774192,.744,10.451612903225806,34.38709677419355,12.612903225806452,5.806451612903226,2.7096774193548385,12.32258064516129,16.29032258064516,False
Old Dominion NCAA,36,27,9,.750,1.78,67.08333333333333,57.47222222222222,25.61111111111111,57.25,.447,4.611111111111111,14.527777777777779,.317,11.25,17.36111111111111,.648,15.0,38.72222222222222,15.38888888888889,7.833333333333333,2.9166666666666665,12.694444444444445,15.555555555555555,True
Oral Roberts,33,20,13,.606,-3.85,70.0909090909091,66.12121212121212,25.03030303030303,56.515151515151516,.443,4.636363636363637,14.666666666666666,.316,15.393939393939394,22.575757575757574,.682,12.303030303030303,38.54545454545455,12.0,6.212121212121212,4.515151515151516,13.636363636363637,18.03030303030303,False
Oregon State,32,14,18,.438,5.79,60.28125,62.15625,20.9375,48.625,.431,4.375,14.84375,.295,14.03125,20.78125,.675,10.03125,31.84375,11.40625,8.15625,1.96875,14.96875,16.5,False
Oregon,32,16,16,.500,5.96,69.90625,70.21875,25.09375,58.40625,.430,5.78125,17.03125,.339,13.9375,19.5,.715,12.34375,34.1875,11.09375,6.875,2.9375,12.75,18.9375,False
Pacific,35,23,12,.657,-1.19,65.62857142857143,60.94285714285714,23.428571428571427,53.2,.440,6.457142857142857,18.771428571428572,.344,12.314285714285715,18.914285714285715,.651,10.885714285714286,34.714285714285715,12.428571428571429,5.485714285714286,2.4857142857142858,11.228571428571428,17.285714285714285,False
Penn State,31,11,20,.355,6.32,64.93548387096774,64.6774193548387,22.93548387096774,52.645161290322584,.436,6.709677419354839,19.580645161290324,.343,12.35483870967742,17.483870967741936,.707,9.709677419354838,34.03225806451613,13.225806451612904,4.612903225806452,1.7419354838709677,11.612903225806452,16.225806451612904,False
Pennsylvania,28,6,22,.214,-3.31,62.535714285714285,72.53571428571429,21.285714285714285,51.42857142857143,.414,6.535714285714286,20.607142857142858,.317,13.428571428571429,17.928571428571427,.749,9.392857142857142,30.464285714285715,13.428571428571429,5.25,1.9285714285714286,15.0,19.107142857142858,False
Pepperdine,31,7,24,.226,0.94,65.93548387096774,74.70967741935483,22.35483870967742,56.774193548387096,.394,6.258064516129032,18.35483870967742,.341,14.96774193548387,21.258064516129032,.704,12.709677419354838,36.193548387096776,11.03225806451613,4.903225806451613,2.4193548387096775,13.64516129032258,19.322580645161292,False
Pittsburgh NCAA,34,25,9,.735,7.39,68.70588235294117,61.794117647058826,23.794117647058822,53.26470588235294,.447,5.323529411764706,15.470588235294118,.344,15.794117647058824,22.794117647058822,.693,12.352941176470589,37.3235294117647,15.764705882352942,5.205882352941177,4.088235294117647,12.382352941176471,17.470588235294116,True
Portland State,32,13,19,.406,-1.21,78.0,79.25,27.75,58.1875,.477,8.0625,21.5625,.374,14.4375,20.125,.717,11.125,31.84375,13.25,6.28125,3.96875,13.46875,18.625,False
Portland,32,21,11,.656,2.04,72.0625,66.15625,24.9375,53.75,.464,7.90625,19.4375,.407,14.28125,19.4375,.735,10.625,33.375,14.75,6.46875,1.65625,13.125,15.75,False
Prairie View,30,16,14,.533,-12.11,64.33333333333333,62.166666666666664,22.733333333333334,57.43333333333333,.396,6.0,20.166666666666668,.298,12.866666666666667,20.966666666666665,.614,12.133333333333333,37.6,13.066666666666666,8.0,4.133333333333334,14.233333333333333,17.566666666666666,False
Presbyterian,31,5,26,.161,-0.34491017964071796,60.41935483870968,73.12903225806451,22.387096774193548,52.61290322580645,.426,5.548387096774194,16.838709677419356,.330,10.096774193548388,14.516129032258064,.696,7.709677419354839,29.870967741935484,11.129032258064516,5.741935483870968,2.2580645161290325,15.548387096774194,16.258064516129032,False
Princeton,31,22,9,.710,-5.56,60.354838709677416,53.29032258064516,21.29032258064516,48.29032258064516,.441,6.580645161290323,18.322580645161292,.359,11.193548387096774,15.580645161290322,.718,8.870967741935484,30.677419354838708,11.709677419354838,7.67741935483871,3.2580645161290325,13.129032258064516,16.870967741935484,False
Providence,31,12,19,.387,8.24,82.38709677419355,82.16129032258064,29.451612903225808,67.87096774193549,.434,8.03225806451613,24.322580645161292,.330,15.451612903225806,23.032258064516128,.671,17.258064516129032,40.41935483870968,14.290322580645162,8.0,4.387096774193548,12.709677419354838,19.838709677419356,False
Purdue NCAA,35,29,6,.829,8.81,70.48571428571428,61.25714285714286,24.771428571428572,55.91428571428571,.443,5.3428571428571425,16.8,.318,15.6,21.571428571428573,.723,10.028571428571428,33.42857142857143,14.085714285714285,7.085714285714285,4.628571428571429,10.885714285714286,18.6,True
Quinnipiac,33,23,10,.697,-9.37,73.18181818181819,66.48484848484848,26.12121212121212,58.36363636363637,.448,4.03030303030303,11.878787878787879,.339,16.90909090909091,23.454545454545453,.721,14.606060606060606,40.39393939393939,13.424242424242424,7.03030303030303,2.1515151515151514,13.696969696969697,19.0,False
Radford,31,19,12,.613,-6.90,71.51612903225806,68.61290322580645,26.419354838709676,59.58064516129032,.443,4.451612903225806,14.838709677419354,.300,14.225806451612904,24.0,.593,14.258064516129032,43.225806451612904,16.225806451612904,5.870967741935484,3.7096774193548385,15.064516129032258,15.96774193548387,False
Rhode Island,36,26,10,.722,3.33,76.02777777777777,70.22222222222223,27.52777777777778,61.861111111111114,.445,6.527777777777778,19.583333333333332,.333,14.444444444444445,20.694444444444443,.698,13.25,34.94444444444444,14.805555555555555,8.166666666666666,5.055555555555555,10.944444444444445,16.52777777777778,False
Rice,31,8,23,.258,1.15,63.96774193548387,69.70967741935483,22.677419354838708,56.096774193548384,.404,5.290322580645161,17.161290322580644,.308,13.32258064516129,20.580645161290324,.647,12.32258064516129,35.38709677419355,11.903225806451612,7.387096774193548,2.6451612903225805,14.064516129032258,19.838709677419356,False
Richmond NCAA,35,26,9,.743,3.43,69.34285714285714,62.74285714285714,24.8,55.51428571428571,.447,7.142857142857143,20.114285714285714,.355,12.6,18.0,.700,8.685714285714285,32.542857142857144,12.628571428571428,8.257142857142858,4.514285714285714,10.971428571428572,18.114285714285714,True
Rider,33,17,16,.515,-1.68,69.54545454545455,71.57575757575758,24.575757575757574,58.0,.424,6.606060606060606,19.575757575757574,.337,13.787878787878787,20.03030303030303,.688,10.454545454545455,34.84848484848485,12.454545454545455,6.818181818181818,3.0606060606060606,12.878787878787879,17.636363636363637,False
Robert Morris NCAA,35,23,12,.657,-6.15,68.54285714285714,65.88571428571429,23.285714285714285,53.371428571428574,.436,5.628571428571429,15.6,.361,16.34285714285714,24.542857142857144,.666,11.771428571428572,35.05714285714286,12.371428571428572,7.628571428571429,2.2857142857142856,14.857142857142858,21.62857142857143,True
Rutgers,32,15,17,.469,5.91,67.5,71.71875,23.96875,56.5625,.424,6.59375,19.84375,.332,12.96875,19.46875,.666,11.90625,35.8125,13.6875,5.8125,7.09375,14.5625,16.15625,False
Sacramento State,30,9,21,.300,-2.65,64.5,71.33333333333333,22.366666666666667,54.4,.411,5.866666666666666,16.9,.347,13.9,19.433333333333334,.715,8.866666666666667,32.333333333333336,12.833333333333334,7.2,2.8333333333333335,13.733333333333333,18.766666666666666,False
Sacred Heart,29,14,15,.483,-8.72,71.96551724137932,73.20689655172414,26.551724137931036,60.10344827586207,.442,8.689655172413794,21.896551724137932,.397,10.172413793103448,16.448275862068964,.618,13.413793103448276,37.13793103448276,14.689655172413794,6.931034482758621,3.4827586206896552,15.931034482758621,18.96551724137931,False
Saint Francis (PA),30,11,19,.367,-7.08,62.5,70.13333333333334,21.1,50.766666666666666,.416,6.766666666666667,18.366666666666667,.368,13.533333333333333,18.5,.732,9.966666666666667,30.733333333333334,12.866666666666667,5.8,2.533333333333333,15.866666666666667,20.1,False
Saint Joseph's,31,11,20,.355,3.97,69.06451612903226,75.16129032258064,23.580645161290324,57.25806451612903,.412,6.161290322580645,20.548387096774192,.300,15.741935483870968,22.161290322580644,.710,9.64516129032258,32.29032258064516,13.096774193548388,7.290322580645161,3.4838709677419355,13.129032258064516,17.838709677419356,False
Saint Louis,36,23,13,.639,2.55,63.416666666666664,60.22222222222222,22.944444444444443,52.27777777777778,.439,5.972222222222222,18.72222222222222,.319,11.555555555555555,18.666666666666668,.619,9.25,33.5,12.61111111111111,5.666666666666667,4.694444444444445,13.277777777777779,17.083333333333332,False
Saint Mary's (CA) NCAA,34,28,6,.824,2.20,78.47058823529412,66.41176470588235,27.764705882352942,57.35294117647059,.484,8.352941176470589,20.558823529411764,.406,14.588235294117647,19.176470588235293,.761,10.882352941176471,36.588235294117645,15.970588235294118,4.9411764705882355,5.176470588235294,11.588235294117647,16.470588235294116,True
Saint Peter's,30,16,14,.533,-4.57,62.1,60.266666666666666,22.033333333333335,55.333333333333336,.398,5.066666666666666,15.966666666666667,.317,12.966666666666667,19.533333333333335,.664,14.266666666666667,38.96666666666667,10.366666666666667,7.566666666666666,4.4,16.3,19.7,False
Sam Houston State NCAA,33,25,8,.758,-3.37,79.27272727272727,69.21212121212122,27.545454545454547,59.484848484848484,.463,8.696969696969697,23.484848484848484,.370,15.484848484848484,22.03030303030303,.703,12.424242424242424,37.78787878787879,20.393939393939394,7.787878787878788,2.5757575757575757,13.393939393939394,20.03030303030303,True
Samford,31,11,20,.355,-2.54,57.70967741935484,60.67741935483871,20.0,44.03225806451613,.454,7.967741935483871,22.451612903225808,.355,9.741935483870968,14.612903225806452,.667,6.193548387096774,27.967741935483872,13.064516129032258,5.225806451612903,1.7096774193548387,12.870967741935484,14.290322580645162,False
San Diego State NCAA,34,25,9,.735,4.21,70.26470588235294,61.794117647058826,25.735294117647058,54.294117647058826,.474,5.264705882352941,16.58823529411765,.317,13.529411764705882,21.794117647058822,.621,13.058823529411764,36.970588235294116,13.470588235294118,7.382352941176471,4.588235294117647,13.323529411764707,16.235294117647058,True
San Diego,32,11,21,.344,1.98,62.375,66.21875,21.25,51.625,.412,6.875,19.25,.357,13.0,18.25,.712,9.3125,30.375,11.46875,6.65625,3.0,13.40625,18.28125,False
San Francisco,30,12,18,.400,2.82,70.53333333333333,72.86666666666666,24.1,53.93333333333333,.447,5.7,16.1,.354,16.633333333333333,24.233333333333334,.686,10.966666666666667,35.86666666666667,12.3,5.366666666666666,1.9666666666666666,14.7,18.133333333333333,False
San Jose State,31,14,17,.452,0.83,73.83870967741936,75.54838709677419,25.677419354838708,56.38709677419355,.455,6.516129032258065,16.419354838709676,.397,15.96774193548387,21.93548387096774,.728,11.548387096774194,35.16129032258065,13.419354838709678,4.67741935483871,2.6129032258064515,12.64516129032258,16.806451612903224,False
Santa Clara,32,11,21,.344,1.66,64.03125,69.53125,21.75,52.875,.411,4.65625,15.5625,.299,15.875,23.21875,.684,11.75,34.09375,9.875,7.25,3.78125,15.40625,19.8125,False
Savannah State,26,11,15,.423,-5.75,58.76923076923077,61.69230769230769,21.692307692307693,51.11538461538461,.424,4.3076923076923075,14.23076923076923,.303,11.076923076923077,17.03846153846154,.650,11.23076923076923,32.76923076923077,11.653846153846153,7.461538461538462,2.8461538461538463,16.076923076923077,18.307692307692307,False
Seattle,31,17,14,.548,-0.34491017964071796,80.29032258064517,80.25806451612904,28.419354838709676,64.09677419354838,.443,5.290322580645161,15.870967741935484,.333,18.161290322580644,28.129032258064516,.646,15.0,40.12903225806452,12.129032258064516,9.290322580645162,1.903225806451613,17.70967741935484,23.451612903225808,False
Seton Hall,32,19,13,.594,5.78,80.09375,75.4375,29.3125,65.84375,.445,6.53125,19.59375,.333,14.9375,21.90625,.682,14.25,38.75,15.21875,7.375,5.25,10.6875,18.8125,False
Siena NCAA,34,27,7,.794,-1.17,75.11764705882354,65.47058823529412,27.352941176470587,60.23529411764706,.454,4.705882352941177,14.647058823529411,.321,15.705882352941176,23.323529411764707,.673,13.0,38.529411764705884,14.294117647058824,8.764705882352942,3.5,12.294117647058824,13.852941176470589,True
South Alabama,32,17,15,.531,-3.82,66.375,68.03125,23.09375,55.34375,.417,5.0,14.5,.345,15.1875,21.40625,.709,12.34375,36.34375,11.6875,6.03125,3.5625,14.4375,18.375,False
South Carolina State,32,18,14,.563,-8.65,69.5,69.53125,24.5,55.1875,.444,5.0625,16.53125,.306,15.4375,21.09375,.732,11.46875,34.6875,13.21875,7.0,2.875,15.53125,18.8125,False
South Carolina Upstate,29,6,23,.207,-0.34491017964071796,60.03448275862069,67.79310344827586,21.24137931034483,52.37931034482759,.406,5.448275862068965,16.275862068965516,.335,12.10344827586207,18.586206896551722,.651,11.413793103448276,34.86206896551724,12.586206896551724,6.9655172413793105,4.862068965517241,16.586206896551722,18.20689655172414,False
South Carolina,31,15,16,.484,7.29,71.83870967741936,70.87096774193549,26.451612903225808,63.25806451612903,.418,6.967741935483871,21.774193548387096,.320,11.96774193548387,18.419354838709676,.650,13.258064516129032,34.774193548387096,9.870967741935484,8.67741935483871,6.064516129032258,12.32258064516129,17.70967741935484,False
South Dakota State,30,14,16,.467,-5.05,74.23333333333333,73.23333333333333,24.033333333333335,57.0,.422,7.066666666666666,19.133333333333333,.369,19.1,25.633333333333333,.745,12.1,35.36666666666667,11.7,5.533333333333333,2.2333333333333334,12.133333333333333,18.466666666666665,False
South Dakota,32,22,10,.688,-0.34491017964071796,79.46875,73.3125,27.6875,58.28125,.475,7.625,20.375,.374,16.46875,24.8125,.664,9.28125,37.8125,16.75,6.9375,5.09375,14.46875,13.96875,False
South Florida,33,20,13,.606,7.21,67.45454545454545,65.93939393939394,23.484848484848484,53.24242424242424,.441,4.03030303030303,14.242424242424242,.283,16.454545454545453,24.12121212121212,.682,11.636363636363637,35.45454545454545,11.878787878787879,6.212121212121212,3.5454545454545454,12.575757575757576,17.060606060606062,False
Southeast Missouri State,30,7,23,.233,-3.06,64.23333333333333,72.4,22.066666666666666,54.03333333333333,.408,5.833333333333333,16.6,.351,14.266666666666667,21.866666666666667,.652,11.133333333333333,34.2,11.166666666666666,5.933333333333334,2.433333333333333,15.5,21.8,False
Southeastern Louisiana,31,19,12,.613,-6.21,72.74193548387096,66.90322580645162,25.64516129032258,53.774193548387096,.477,6.741935483870968,17.387096774193548,.388,14.709677419354838,20.903225806451612,.704,9.290322580645162,33.61290322580645,14.258064516129032,7.451612903225806,5.741935483870968,14.838709677419354,19.806451612903224,False
Southern California,30,16,14,.533,6.47,59.63333333333333,57.166666666666664,22.066666666666666,51.7,.427,3.566666666666667,12.0,.297,11.933333333333334,18.333333333333332,.651,11.033333333333333,34.9,9.4,5.7,4.4,14.466666666666667,17.7,False
SIU Edwardsville,28,5,23,.179,-0.34491017964071796,62.107142857142854,75.78571428571429,21.857142857142858,55.892857142857146,.391,6.0,19.071428571428573,.315,12.392857142857142,17.642857142857142,.702,9.214285714285714,32.642857142857146,12.035714285714286,5.214285714285714,2.4642857142857144,14.607142857142858,19.821428571428573,False
Southern Illinois,30,15,15,.500,1.27,70.13333333333334,67.53333333333333,24.666666666666668,53.8,.458,6.8,18.766666666666666,.362,14.0,20.266666666666666,.691,10.0,32.6,13.7,6.4,2.7666666666666666,13.5,20.966666666666665,False
Southern Methodist,31,14,17,.452,3.78,66.2258064516129,64.45161290322581,22.903225806451612,50.12903225806452,.457,5.903225806451613,16.806451612903224,.351,14.516129032258064,20.741935483870968,.700,10.161290322580646,33.29032258064516,10.741935483870968,5.67741935483871,2.4516129032258065,13.709677419354838,16.70967741935484,False
Southern Mississippi,34,20,14,.588,2.25,64.70588235294117,59.8235294117647,22.294117647058822,53.55882352941177,.416,4.5588235294117645,14.058823529411764,.324,15.558823529411764,21.558823529411764,.722,13.058823529411764,37.794117647058826,9.588235294117647,5.264705882352941,3.5588235294117645,12.705882352941176,18.058823529411764,False
Southern Utah,29,7,22,.241,-4.75,64.17241379310344,73.27586206896552,22.75862068965517,51.6551724137931,.441,4.482758620689655,12.689655172413794,.353,14.172413793103448,19.517241379310345,.726,10.137931034482758,34.89655172413793,11.724137931034482,5.689655172413793,3.8620689655172415,18.20689655172414,20.17241379310345,False
Southern,30,5,25,.167,-10.96,60.06666666666667,72.43333333333334,21.566666666666666,55.833333333333336,.386,4.666666666666667,17.066666666666666,.273,12.266666666666667,20.533333333333335,.597,11.0,34.166666666666664,12.1,5.9,3.8,16.3,16.733333333333334,False
St. Bonaventure,31,15,16,.484,1.96,70.09677419354838,70.38709677419355,25.903225806451612,55.935483870967744,.463,5.193548387096774,15.290322580645162,.340,13.096774193548388,19.806451612903224,.661,11.258064516129032,35.45161290322581,14.774193548387096,5.806451612903226,3.838709677419355,14.387096774193548,19.29032258064516,False
St. Francis (NY),29,11,18,.379,-8.42,60.44827586206897,64.96551724137932,21.03448275862069,52.58620689655172,.400,6.551724137931035,21.0,.312,11.827586206896552,19.24137931034483,.615,11.172413793103448,32.55172413793103,11.862068965517242,8.0,3.0,15.482758620689655,18.79310344827586,False
St. John's (NY),33,17,16,.515,8.70,68.21212121212122,66.36363636363636,24.757575757575758,58.39393939393939,.424,5.757575757575758,17.21212121212121,.335,12.030303030303031,18.454545454545453,.652,13.090909090909092,36.93939393939394,13.090909090909092,6.7272727272727275,3.757575757575758,12.393939393939394,18.393939393939394,False
Stanford,32,14,18,.438,6.50,69.125,69.90625,24.34375,56.125,.434,6.5625,18.5625,.354,13.875,20.90625,.664,10.53125,33.78125,13.09375,5.375,1.6875,12.125,17.53125,False
Stephen F. Austin,32,23,9,.719,-6.90,66.4375,59.8125,24.34375,53.21875,.457,4.21875,11.96875,.352,13.53125,19.09375,.709,11.8125,33.90625,13.40625,6.75,2.15625,12.90625,17.65625,False
Stetson,29,7,22,.241,-2.14,60.13793103448276,72.3103448275862,21.17241379310345,54.51724137931034,.388,6.896551724137931,22.344827586206897,.309,10.89655172413793,17.82758620689655,.611,10.137931034482758,30.96551724137931,11.137931034482758,6.413793103448276,2.5517241379310347,14.586206896551724,19.517241379310345,False
Stony Brook,32,22,10,.688,-7.64,68.90625,63.96875,24.25,56.375,.430,6.0625,17.1875,.353,14.34375,20.71875,.692,11.65625,36.375,11.59375,7.15625,1.9375,12.625,17.84375,False
Syracuse NCAA,35,30,5,.857,7.21,80.91428571428571,66.4,29.771428571428572,57.74285714285714,.516,6.9714285714285715,17.82857142857143,.391,14.4,21.285714285714285,.677,11.914285714285715,38.2,19.228571428571428,9.6,6.314285714285714,15.2,14.714285714285714,True
Temple NCAA,35,29,6,.829,4.27,64.94285714285714,56.77142857142857,24.314285714285713,55.48571428571429,.438,5.828571428571428,17.285714285714285,.337,10.485714285714286,15.228571428571428,.689,10.771428571428572,36.6,14.714285714285714,4.6571428571428575,2.9714285714285715,10.228571428571428,14.885714285714286,True
Tennessee-Martin,29,4,25,.138,-2.06,64.13793103448276,76.37931034482759,22.03448275862069,57.827586206896555,.381,5.206896551724138,16.724137931034484,.311,14.862068965517242,22.137931034482758,.671,13.137931034482758,35.89655172413793,10.793103448275861,7.068965517241379,3.3448275862068964,15.655172413793103,19.24137931034483,False
Tennessee State,32,9,23,.281,-2.69,67.3125,74.1875,23.4375,57.625,.407,8.0625,21.65625,.372,12.375,17.5625,.705,12.25,33.21875,12.40625,7.9375,2.375,15.96875,19.71875,False
Tennessee Tech,32,15,17,.469,-2.51,74.21875,77.3125,26.40625,56.28125,.469,5.8125,15.1875,.383,15.59375,22.5,.693,11.96875,34.53125,13.21875,6.28125,2.34375,15.03125,21.75,False
Tennessee NCAA,37,28,9,.757,7.75,73.51351351351352,65.21621621621621,26.783783783783782,58.75675675675676,.456,5.891891891891892,18.405405405405407,.320,14.054054054054054,20.945945945945947,.671,11.91891891891892,36.567567567567565,14.324324324324325,7.837837837837838,3.675675675675676,13.243243243243244,19.81081081081081,True
Texas A&M-Corpus Christi,32,17,15,.531,-2.83,68.25,66.21875,24.0625,52.53125,.458,5.125,16.65625,.308,15.0,22.59375,.664,12.15625,36.28125,13.1875,7.8125,3.8125,17.375,18.25,False
