School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Georgia Southern,33,20,13,.606,-0.83,75.57575757575758,70.66666666666667,26.484848484848484,59.96969696969697,.442,7.878787878787879,24.0,.328,14.727272727272727,21.848484848484848,.674,9.848484848484848,35.60606060606061,12.333333333333334,7.878787878787879,3.8484848484848486,12.969696969696969,16.424242424242426,False
Georgia State,32,19,13,.594,0.13,78.09375,72.21875,27.46875,62.65625,.438,8.6875,23.96875,.362,14.46875,19.5625,.740,11.59375,36.84375,14.59375,7.84375,4.21875,14.125,21.375,False
Georgia Tech,31,17,14,.548,9.19,68.58064516129032,66.41935483870968,25.193548387096776,55.70967741935484,.452,5.193548387096774,16.64516129032258,.312,13.0,19.193548387096776,.677,9.64516129032258,36.16129032258065,13.709677419354838,7.096774193548387,4.580645161290323,16.193548387096776,19.06451612903226,False
Georgia,32,16,16,.500,8.06,75.875,75.5625,27.34375,60.65625,.451,6.96875,23.21875,.300,14.21875,20.25,.702,11.75,37.75,13.46875,7.125,3.25,14.71875,18.875,False
Gonzaga,33,31,2,.939,3.13,87.42424242424242,67.84848484848484,31.757575757575758,61.666666666666664,.515,7.454545454545454,19.303030303030305,.386,16.454545454545453,23.90909090909091,.688,11.363636363636363,40.121212121212125,16.666666666666668,7.363636363636363,3.8484848484848486,11.151515151515152,14.666666666666666,False
Grambling,32,17,15,.531,-9.79,71.25,68.375,26.0,57.40625,.453,4.84375,15.8125,.306,14.40625,21.125,.682,10.28125,35.78125,12.875,7.46875,4.0,14.25,18.40625,False
Grand Canyon,30,13,17,.433,-4.05,70.53333333333333,73.03333333333333,24.666666666666668,54.7,.451,6.0,18.033333333333335,.333,15.2,20.366666666666667,.746,7.466666666666667,32.53333333333333,11.833333333333334,4.8,1.3,11.466666666666667,16.166666666666668,False
Green Bay,33,17,16,.515,-2.80,81.63636363636364,80.0909090909091,29.333333333333332,63.90909090909091,.459,7.636363636363637,20.696969696969695,.369,15.333333333333334,20.272727272727273,.756,9.848484848484848,36.36363636363637,16.181818181818183,6.909090909090909,3.090909090909091,12.454545454545455,19.21212121212121,False
Hampton,34,15,19,.441,-5.80,77.5,79.20588235294117,27.176470588235293,59.55882352941177,.456,6.264705882352941,18.852941176470587,.332,16.88235294117647,24.147058823529413,.699,10.205882352941176,36.705882352941174,14.617647058823529,5.029411764705882,3.764705882352941,11.676470588235293,19.11764705882353,False
Hartford,33,18,15,.545,-6.02,66.6969696969697,66.75757575757575,23.424242424242426,56.06060606060606,.418,7.666666666666667,22.484848484848484,.341,12.181818181818182,17.333333333333332,.703,8.0,33.96969696969697,12.969696969696969,7.303030303030303,2.3636363636363638,13.454545454545455,17.424242424242426,False
Harvard,29,21,8,.724,-1.55,72.89655172413794,66.48275862068965,26.310344827586206,57.93103448275862,.454,7.206896551724138,21.896551724137932,.329,13.068965517241379,18.655172413793103,.701,10.517241379310345,38.275862068965516,11.827586206896552,6.448275862068965,5.275862068965517,13.89655172413793,17.413793103448278,False
Hawaii,30,17,13,.567,-2.10,68.56666666666666,67.2,24.366666666666667,57.166666666666664,.426,7.166666666666667,21.733333333333334,.330,12.666666666666666,18.0,.704,9.566666666666666,33.63333333333333,13.433333333333334,5.466666666666667,2.1,13.066666666666666,17.566666666666666,False
High Point,32,9,23,.281,-5.34,65.9375,74.875,22.21875,54.71875,.406,6.1875,19.34375,.320,15.3125,21.90625,.699,11.25,34.625,12.21875,5.125,3.5625,14.34375,18.4375,False
Hofstra,34,26,8,.765,-3.85,76.3529411764706,68.41176470588235,26.323529411764707,58.55882352941177,.450,8.294117647058824,22.147058823529413,.375,15.411764705882353,19.676470588235293,.783,10.352941176470589,34.8235294117647,12.323529411764707,6.911764705882353,2.1470588235294117,11.264705882352942,14.176470588235293,False
Holy Cross,32,3,29,.094,-4.26,65.8125,79.28125,24.65625,57.15625,.431,6.84375,21.53125,.318,9.65625,14.40625,.670,8.75,32.28125,11.59375,4.875,2.75,14.3125,17.78125,False
Houston Baptist,29,4,25,.138,-3.62,80.10344827586206,93.89655172413794,27.517241379310345,62.06896551724138,.443,7.448275862068965,20.482758620689655,.364,17.620689655172413,23.586206896551722,.747,12.172413793103448,36.06896551724138,12.758620689655173,5.655172413793103,2.206896551724138,16.79310344827586,20.20689655172414,False
Houston,31,23,8,.742,6.30,72.29032258064517,62.12903225806452,25.419354838709676,60.25806451612903,.422,6.967741935483871,20.677419354838708,.337,14.483870967741936,19.838709677419356,.730,14.419354838709678,41.483870967741936,12.903225806451612,5.193548387096774,4.870967741935484,11.903225806451612,19.612903225806452,False
Howard,33,4,29,.121,-7.98,69.87878787878788,81.27272727272727,24.484848484848484,58.24242424242424,.420,7.484848484848484,21.757575757575758,.344,13.424242424242424,19.303030303030305,.695,9.696969696969697,32.96969696969697,13.424242424242424,5.454545454545454,3.606060606060606,14.727272727272727,18.454545454545453,False
Idaho State,30,8,22,.267,-1.62,69.76666666666667,73.26666666666667,25.333333333333332,55.46666666666667,.457,6.4,18.366666666666667,.348,12.7,19.366666666666667,.656,9.7,32.833333333333336,11.666666666666666,4.566666666666666,2.433333333333333,13.5,15.266666666666667,False
Idaho,32,8,24,.250,-2.10,65.1875,72.78125,24.5,55.625,.440,4.875,14.46875,.337,11.3125,16.75,.675,8.15625,33.8125,12.0,5.53125,2.21875,14.09375,17.3125,False
Illinois-Chicago,35,18,17,.514,-3.80,68.91428571428571,68.77142857142857,25.142857142857142,56.68571428571428,.444,7.2,21.34285714285714,.337,11.428571428571429,16.685714285714287,.685,9.514285714285714,37.42857142857143,14.114285714285714,5.742857142857143,4.3428571428571425,15.685714285714285,19.485714285714284,False
Illinois State,31,10,21,.323,1.97,66.12903225806451,70.03225806451613,23.870967741935484,56.29032258064516,.424,8.32258064516129,23.419354838709676,.355,10.064516129032258,14.161290322580646,.711,8.870967741935484,33.45161290322581,12.03225806451613,5.774193548387097,2.4838709677419355,14.387096774193548,17.06451612903226,False
Illinois,31,21,10,.677,9.84,72.2258064516129,65.29032258064517,26.161290322580644,59.064516129032256,.443,5.645161290322581,18.258064516129032,.309,14.258064516129032,19.580645161290324,.728,12.67741935483871,39.483870967741936,13.258064516129032,4.870967741935484,2.870967741935484,12.096774193548388,16.032258064516128,False
Incarnate Word,31,9,22,.290,-6.85,66.12903225806451,73.93548387096774,23.419354838709676,56.16129032258065,.417,6.032258064516129,20.096774193548388,.300,13.258064516129032,18.0,.737,9.612903225806452,32.25806451612903,12.32258064516129,7.225806451612903,2.5806451612903225,15.290322580645162,18.870967741935484,False
Indiana State,30,18,12,.600,1.81,68.4,66.8,24.366666666666667,53.9,.452,6.966666666666667,18.5,.377,12.7,17.733333333333334,.716,7.566666666666666,31.9,12.566666666666666,5.5,3.4,11.433333333333334,16.966666666666665,False
Indiana,32,20,12,.625,10.35,71.4375,66.71875,25.375,57.03125,.445,5.5,16.875,.326,15.1875,22.375,.679,11.28125,37.8125,12.9375,5.59375,4.375,12.59375,17.15625,False
Iona,29,12,17,.414,-5.37,70.0,70.86206896551724,24.03448275862069,54.689655172413794,.439,7.724137931034483,23.20689655172414,.333,14.206896551724139,18.448275862068964,.770,7.9655172413793105,33.48275862068966,13.172413793103448,6.862068965517241,3.7241379310344827,14.241379310344827,18.620689655172413,False
Iowa State,32,12,20,.375,10.07,72.0,72.96875,26.125,59.53125,.439,7.09375,22.4375,.316,12.65625,16.96875,.746,10.21875,34.28125,13.84375,7.4375,4.21875,13.28125,16.15625,False
Iowa,31,20,11,.645,10.62,77.74193548387096,72.29032258064517,27.161290322580644,60.25806451612903,.451,7.870967741935484,22.677419354838708,.347,15.548387096774194,20.741935483870968,.750,11.483870967741936,37.483870967741936,17.35483870967742,6.161290322580645,3.870967741935484,12.096774193548388,16.0,False
Purdue-Fort Wayne,33,14,19,.424,-3.20,68.51515151515152,70.3030303030303,25.151515151515152,58.93939393939394,.427,8.303030303030303,26.272727272727273,.316,9.909090909090908,14.787878787878787,.670,10.303030303030303,35.303030303030305,12.636363636363637,7.424242424242424,2.696969696969697,13.818181818181818,15.757575757575758,False
IUPUI,32,7,25,.219,-3.39,70.5,80.125,25.09375,60.78125,.413,7.9375,23.53125,.337,12.375,19.1875,.645,11.34375,35.625,13.46875,6.46875,2.46875,13.90625,17.84375,False
Jackson State,32,15,17,.469,-8.61,67.28125,67.40625,24.59375,57.96875,.424,4.46875,16.90625,.264,13.625,20.28125,.672,9.3125,32.375,11.3125,8.125,3.65625,12.8125,19.59375,False
Jacksonville State,32,13,19,.406,-6.36,71.6875,69.3125,26.375,59.15625,.446,7.0625,21.25,.332,11.875,17.1875,.691,11.0625,36.40625,13.71875,6.3125,2.5625,14.125,15.78125,False
Jacksonville,32,14,18,.438,-5.63,66.84375,66.65625,24.3125,56.65625,.429,6.40625,20.09375,.319,11.8125,17.625,.670,10.21875,38.03125,11.125,5.03125,2.84375,13.75,15.5625,False
James Madison,30,9,21,.300,-2.78,71.9,76.53333333333333,25.0,59.56666666666667,.420,7.7,24.033333333333335,.320,14.2,21.733333333333334,.653,10.1,37.6,12.266666666666667,6.233333333333333,2.9,12.433333333333334,17.433333333333334,False
Kansas State,32,11,21,.344,9.48,64.1875,64.96875,22.53125,54.4375,.414,6.65625,21.28125,.313,12.46875,18.875,.661,10.34375,32.8125,12.40625,8.65625,2.4375,14.34375,19.09375,False
Kansas,31,28,3,.903,11.63,74.58064516129032,60.70967741935484,27.451612903225808,56.70967741935484,.484,6.419354838709677,18.64516129032258,.344,13.258064516129032,19.870967741935484,.667,10.741935483870968,38.58064516129032,13.935483870967742,7.645161290322581,4.67741935483871,12.774193548387096,14.64516129032258,False
Kennesaw State,29,1,28,.034,-2.63,55.241379310344826,75.20689655172414,19.310344827586206,54.48275862068966,.354,4.172413793103448,16.82758620689655,.248,12.448275862068966,17.689655172413794,.704,9.655172413793103,32.13793103448276,8.10344827586207,5.0344827586206895,1.9655172413793103,14.724137931034482,16.862068965517242,False
Kent State,32,20,12,.625,-0.72,76.3125,70.03125,27.6875,61.0,.454,8.375,24.71875,.339,12.5625,17.28125,.727,10.78125,36.15625,13.90625,6.8125,4.125,12.71875,18.625,False
Kentucky,31,25,6,.806,7.46,74.41935483870968,66.09677419354838,25.64516129032258,55.58064516129032,.461,5.064516129032258,14.774193548387096,.343,18.06451612903226,22.677419354838708,.797,9.67741935483871,36.645161290322584,13.387096774193548,5.225806451612903,4.935483870967742,12.483870967741936,18.322580645161292,False
La Salle,30,15,15,.500,1.71,68.0,69.93333333333334,23.7,57.266666666666666,.414,8.0,23.8,.336,12.6,18.933333333333334,.665,10.366666666666667,34.93333333333333,13.033333333333333,8.033333333333333,3.1,14.666666666666666,19.533333333333335,False
Lafayette,31,19,12,.613,-5.94,70.12903225806451,68.80645161290323,25.741935483870968,56.935483870967744,.452,8.548387096774194,24.967741935483872,.342,10.096774193548388,13.612903225806452,.742,7.67741935483871,34.806451612903224,15.258064516129032,4.741935483870968,4.451612903225806,12.096774193548388,14.258064516129032,False
Lamar,32,17,15,.531,-6.45,72.25,69.59375,25.96875,59.46875,.437,5.90625,17.875,.330,14.40625,20.4375,.705,11.25,35.5625,13.34375,8.875,4.5625,14.59375,16.59375,False
Lehigh,32,11,21,.344,-3.90,68.25,73.09375,25.8125,57.6875,.447,5.625,16.8125,.335,11.0,15.0,.733,8.8125,34.6875,12.625,5.4375,2.40625,13.8125,17.625,False
Liberty,34,30,4,.882,-7.26,68.58823529411765,53.8235294117647,24.735294117647058,51.61764705882353,.479,7.647058823529412,20.91176470588235,.366,11.470588235294118,16.08823529411765,.713,7.352941176470588,33.26470588235294,13.117647058823529,5.647058823529412,2.7941176470588234,9.352941176470589,13.411764705882353,False
Lipscomb,32,16,16,.500,-4.45,70.46875,70.65625,26.0625,57.78125,.451,6.8125,20.0,.341,11.53125,16.65625,.692,9.34375,35.28125,13.21875,5.375,2.59375,12.8125,15.25,False
Cal State Long Beach,32,11,21,.344,1.08,67.40625,75.125,24.125,55.90625,.432,5.84375,16.65625,.351,13.3125,19.03125,.700,8.78125,34.125,11.0625,5.90625,4.125,16.09375,17.65625,False
Long Island University,33,15,18,.455,-6.16,75.87878787878788,76.78787878787878,26.272727272727273,59.57575757575758,.441,9.454545454545455,27.454545454545453,.344,13.878787878787879,19.424242424242426,.715,7.7272727272727275,34.09090909090909,14.272727272727273,6.757575757575758,3.3636363636363638,13.969696969696969,17.03030303030303,False
Longwood,32,14,18,.438,-9.31,67.125,68.59375,22.5,55.65625,.404,9.15625,26.78125,.342,12.96875,18.5,.701,8.5,34.28125,10.90625,6.71875,2.09375,13.65625,18.59375,False
Louisiana,33,14,19,.424,-0.67,73.21212121212122,76.18181818181819,25.0,59.75757575757576,.418,7.848484848484849,24.424242424242426,.321,15.363636363636363,20.666666666666668,.743,10.575757575757576,35.18181818181818,11.454545454545455,6.0,3.121212121212121,14.06060606060606,17.696969696969695,False
Louisiana-Monroe,29,9,20,.310,-0.16,63.13793103448276,67.44827586206897,22.517241379310345,53.6551724137931,.420,6.206896551724138,18.586206896551722,.334,11.89655172413793,17.448275862068964,.682,8.96551724137931,33.758620689655174,11.586206896551724,4.482758620689655,3.310344827586207,13.586206896551724,16.82758620689655,False
Louisiana State,31,21,10,.677,7.20,80.48387096774194,73.25806451612904,28.580645161290324,60.645161290322584,.471,6.806451612903226,20.806451612903224,.327,16.516129032258064,21.483870967741936,.769,12.096774193548388,39.67741935483871,12.838709677419354,6.290322580645161,3.903225806451613,12.580645161290322,15.96774193548387,False
Louisiana Tech,30,22,8,.733,-1.48,74.5,63.666666666666664,27.366666666666667,58.766666666666666,.466,8.366666666666667,23.466666666666665,.357,11.4,17.066666666666666,.668,10.466666666666667,37.0,13.366666666666667,7.4,2.5,12.433333333333334,16.933333333333334,False
Louisville,31,24,7,.774,7.55,74.06451612903226,63.67741935483871,26.129032258064516,57.645161290322584,.453,8.225806451612904,21.903225806451612,.376,13.580645161290322,18.580645161290324,.731,10.806451612903226,38.61290322580645,13.96774193548387,5.064516129032258,2.6774193548387095,12.129032258064516,16.903225806451612,False
Loyola (IL),32,21,11,.656,0.54,68.6875,62.71875,25.09375,50.5,.497,5.78125,15.75,.367,12.71875,19.5625,.650,6.25,30.09375,14.28125,7.875,1.59375,12.84375,13.84375,False
Loyola Marymount,32,11,21,.344,3.88,64.28125,67.75,23.46875,50.5,.465,5.40625,17.5,.309,11.9375,17.53125,.681,7.875,30.0,11.625,5.84375,2.09375,14.03125,18.9375,False
Loyola (MD),32,15,17,.469,-7.23,73.375,74.8125,25.9375,55.75,.465,6.625,20.71875,.320,14.875,23.34375,.637,8.78125,34.5,15.46875,6.75,2.90625,13.6875,17.625,False
Maine,31,9,22,.290,-3.71,61.41935483870968,68.03225806451613,22.225806451612904,54.61290322580645,.407,6.645161290322581,23.612903225806452,.281,10.32258064516129,14.516129032258064,.711,9.67741935483871,34.25806451612903,13.806451612903226,6.935483870967742,3.4516129032258065,15.03225806451613,17.64516129032258,False
Manhattan,31,13,18,.419,-6.26,62.064516129032256,64.2258064516129,21.806451612903224,55.096774193548384,.396,6.774193548387097,21.903225806451612,.309,11.67741935483871,18.806451612903224,.621,11.064516129032258,34.516129032258064,12.64516129032258,7.032258064516129,3.967741935483871,13.935483870967742,20.451612903225808,False
Marist,30,7,23,.233,-7.08,60.53333333333333,65.66666666666667,21.3,54.46666666666667,.391,7.433333333333334,21.8,.341,10.5,16.2,.648,9.233333333333333,33.666666666666664,10.5,6.8,2.933333333333333,14.0,18.433333333333334,False
Marquette,30,18,12,.600,9.30,77.76666666666667,71.63333333333334,25.3,58.8,.430,10.033333333333333,26.233333333333334,.382,17.133333333333333,23.066666666666666,.743,10.566666666666666,39.833333333333336,13.533333333333333,5.133333333333334,4.233333333333333,13.666666666666666,19.066666666666666,False
Marshall,32,17,15,.531,-0.05,75.90625,73.09375,28.03125,63.375,.442,7.65625,24.46875,.313,12.1875,18.375,.663,10.84375,38.75,14.1875,8.125,5.9375,14.71875,18.8125,False
Maryland-Baltimore County,33,16,17,.485,-4.43,68.33333333333333,66.87878787878788,24.727272727272727,55.84848484848485,.443,6.9393939393939394,21.90909090909091,.317,11.93939393939394,18.515151515151516,.645,9.0,34.42424242424242,12.333333333333334,5.393939393939394,2.393939393939394,12.606060606060606,16.12121212121212,False
Maryland-Eastern Shore,32,5,27,.156,-6.45,57.53125,71.1875,21.125,58.40625,.362,5.84375,23.28125,.251,9.4375,14.9375,.632,10.40625,34.21875,11.0625,7.6875,3.1875,14.84375,18.09375,False
Maryland,31,24,7,.774,10.50,71.80645161290323,64.48387096774194,24.0,57.225806451612904,.419,7.67741935483871,24.677419354838708,.311,16.129032258064516,21.580645161290324,.747,11.225806451612904,38.193548387096776,13.193548387096774,4.580645161290323,4.32258064516129,11.290322580645162,14.935483870967742,False
Massachusetts-Lowell,32,13,19,.406,-5.35,74.625,76.03125,26.1875,57.1875,.458,6.9375,20.46875,.339,15.3125,21.5,.712,9.40625,33.96875,14.4375,6.90625,2.59375,13.4375,16.75,False
Massachusetts,31,14,17,.452,3.79,68.51612903225806,71.19354838709677,24.451612903225808,57.41935483870968,.426,7.580645161290323,23.06451612903226,.329,12.03225806451613,17.161290322580644,.701,8.96774193548387,32.45161290322581,13.290322580645162,6.806451612903226,3.193548387096774,13.129032258064516,18.258064516129032,False
McNeese State,32,15,17,.469,-6.93,79.375,74.6875,28.46875,57.28125,.497,8.40625,21.09375,.399,14.03125,19.375,.724,10.03125,36.03125,16.3125,6.59375,3.875,15.90625,16.6875,False
Memphis,31,21,10,.677,5.07,72.0,64.90322580645162,25.0,56.87096774193548,.440,6.580645161290323,20.0,.329,15.419354838709678,22.70967741935484,.679,10.451612903225806,40.0,14.129032258064516,7.806451612903226,5.935483870967742,16.451612903225808,19.580645161290324,False
Mercer,32,17,15,.531,-2.70,71.6875,70.25,26.46875,58.90625,.449,7.6875,21.4375,.359,11.0625,15.3125,.722,10.375,36.625,14.40625,6.59375,2.59375,14.46875,18.78125,False
Merrimack,31,20,11,.645,-6.53,62.83870967741935,60.193548387096776,22.741935483870968,54.25806451612903,.419,7.967741935483871,23.483870967741936,.339,9.387096774193548,13.774193548387096,.681,7.838709677419355,28.70967741935484,12.806451612903226,9.935483870967742,2.967741935483871,11.870967741935484,17.29032258064516,False
Miami (FL),31,15,16,.484,8.66,71.19354838709677,73.2258064516129,25.677419354838708,59.83870967741935,.429,7.064516129032258,22.258064516129032,.317,12.774193548387096,16.838709677419356,.759,9.419354838709678,34.483870967741936,10.0,5.903225806451613,3.838709677419355,12.064516129032258,14.419354838709678,False
Miami (OH),32,13,19,.406,-0.57,70.90625,71.09375,25.4375,60.0,.424,8.375,24.71875,.339,11.65625,16.03125,.727,9.5,35.3125,11.96875,5.125,2.34375,11.34375,18.25,False
Michigan State,31,22,9,.710,10.76,75.90322580645162,64.74193548387096,27.258064516129032,59.12903225806452,.461,7.709677419354839,22.161290322580644,.348,13.67741935483871,18.225806451612904,.750,11.096774193548388,40.58064516129032,17.70967741935484,5.129032258064516,5.032258064516129,12.548387096774194,16.870967741935484,False
Michigan,31,19,12,.613,11.17,75.03225806451613,68.25806451612904,27.774193548387096,60.12903225806452,.462,7.967741935483871,23.516129032258064,.339,11.516129032258064,16.06451612903226,.717,8.612903225806452,36.096774193548384,14.64516129032258,5.451612903225806,4.516129032258065,10.709677419354838,15.161290322580646,False
Middle Tennessee,31,8,23,.258,0.84,70.74193548387096,75.2258064516129,25.032258064516128,59.67741935483871,.419,8.225806451612904,24.612903225806452,.334,12.451612903225806,18.580645161290324,.670,10.709677419354838,34.935483870967744,13.096774193548388,6.806451612903226,2.935483870967742,14.03225806451613,20.0,False
Milwaukee,31,12,19,.387,-3.91,71.48387096774194,72.64516129032258,25.419354838709676,61.54838709677419,.413,7.774193548387097,24.322580645161292,.320,12.870967741935484,18.161290322580644,.709,11.387096774193548,35.96774193548387,12.483870967741936,5.870967741935484,3.064516129032258,13.451612903225806,21.548387096774192,False
Minnesota,31,15,16,.484,11.55,71.12903225806451,66.29032258064517,25.677419354838708,60.354838709677416,.425,8.290322580645162,24.580645161290324,.337,11.483870967741936,16.612903225806452,.691,11.612903225806452,39.25806451612903,15.03225806451613,4.741935483870968,4.645161290322581,11.32258064516129,16.612903225806452,False
Mississippi State,31,20,11,.645,6.96,73.38709677419355,68.12903225806451,25.870967741935484,55.25806451612903,.468,5.193548387096774,15.451612903225806,.336,16.451612903225808,21.806451612903224,.754,11.96774193548387,37.41935483870968,13.387096774193548,5.612903225806452,5.096774193548387,13.903225806451612,17.483870967741936,False
Mississippi Valley State,30,3,27,.100,-7.68,68.26666666666667,89.66666666666667,25.0,67.73333333333333,.369,8.2,27.9,.294,10.066666666666666,15.533333333333333,.648,10.433333333333334,34.96666666666667,10.433333333333334,7.266666666666667,2.9,14.433333333333334,19.533333333333335,False
Mississippi,32,15,17,.469,6.90,69.0,68.53125,24.03125,55.625,.432,6.0,18.75,.320,14.9375,20.46875,.730,9.0,33.75,12.90625,7.15625,2.84375,13.125,19.40625,False
Missouri-Kansas City,30,16,14,.533,-3.62,69.8,65.86666666666666,25.7,56.13333333333333,.458,7.133333333333334,19.866666666666667,.359,11.266666666666667,16.466666666666665,.684,8.7,31.2,13.2,8.066666666666666,3.1333333333333333,13.0,21.333333333333332,False
Missouri State,33,16,17,.485,0.71,70.60606060606061,67.81818181818181,25.545454545454547,58.27272727272727,.438,6.96969696969697,19.696969696969695,.354,12.545454545454545,16.757575757575758,.749,10.878787878787879,37.15151515151515,11.848484848484848,6.393939393939394,2.606060606060606,13.575757575757576,18.151515151515152,False
Missouri,31,15,16,.484,6.54,67.12903225806451,65.16129032258064,22.580645161290324,55.064516129032256,.410,6.612903225806452,22.258064516129032,.297,15.35483870967742,19.677419354838708,.780,10.870967741935484,35.193548387096776,11.35483870967742,6.741935483870968,3.193548387096774,14.096774193548388,21.161290322580644,False
Monmouth,31,18,13,.581,-5.19,71.25806451612904,70.58064516129032,24.35483870967742,59.41935483870968,.410,7.32258064516129,21.93548387096774,.334,15.225806451612904,21.129032258064516,.721,9.709677419354838,34.12903225806452,12.870967741935484,8.0,2.774193548387097,12.806451612903226,20.032258064516128,False
Montana State,31,16,15,.516,-2.29,66.64516129032258,66.96774193548387,23.258064516129032,52.32258064516129,.445,5.645161290322581,17.161290322580644,.329,14.483870967741936,19.548387096774192,.741,7.258064516129032,34.70967741935484,11.32258064516129,5.483870967741935,2.3225806451612905,13.96774193548387,17.516129032258064,False
Montana,31,18,13,.581,-1.52,70.80645161290323,68.45161290322581,27.129032258064516,57.32258064516129,.473,5.612903225806452,15.67741935483871,.358,10.935483870967742,15.129032258064516,.723,6.290322580645161,31.29032258064516,12.483870967741936,6.290322580645161,3.2580645161290325,11.935483870967742,20.258064516129032,False
Morehead State,32,13,19,.406,-6.42,69.0,70.0,25.8125,59.4375,.434,5.75,19.96875,.288,11.625,18.21875,.638,10.6875,37.09375,13.4375,5.9375,4.40625,12.5,16.0,False
Morgan State,31,15,16,.484,-9.18,70.38709677419355,70.87096774193549,24.70967741935484,58.29032258064516,.424,5.096774193548387,18.161290322580644,.281,15.870967741935484,22.870967741935484,.694,13.096774193548388,39.41935483870968,11.774193548387096,5.645161290322581,4.258064516129032,16.483870967741936,22.516129032258064,False
Mount St. Mary's,32,11,21,.344,-6.47,64.15625,66.625,22.34375,55.375,.403,6.53125,21.1875,.308,12.9375,18.65625,.693,10.75,35.0,11.15625,4.9375,3.28125,11.71875,16.5625,False
Murray State,32,23,9,.719,-6.08,75.40625,64.6875,26.625,55.90625,.476,6.5625,17.78125,.369,15.59375,22.0,.709,9.5625,38.03125,14.40625,5.65625,3.90625,13.75,17.65625,False
Navy,30,14,16,.467,-5.74,63.6,64.13333333333334,22.433333333333334,54.9,.409,6.466666666666667,21.466666666666665,.301,12.266666666666667,17.733333333333334,.692,11.9,36.06666666666667,11.1,5.033333333333333,1.7,12.0,15.866666666666667,False
Omaha,32,16,16,.500,-0.96,73.5,76.90625,27.6875,61.65625,.449,6.25,18.5,.338,11.875,16.6875,.712,9.84375,36.21875,12.28125,5.1875,3.28125,12.21875,16.625,False
Nebraska,32,7,25,.219,10.66,69.84375,78.09375,25.46875,62.84375,.405,7.90625,24.875,.318,11.0,18.25,.603,9.15625,35.4375,13.8125,6.96875,2.46875,11.875,15.15625,False
Nevada-Las Vegas,32,17,15,.531,4.76,72.09375,70.0625,25.375,58.625,.433,7.53125,23.59375,.319,13.8125,19.96875,.692,12.375,39.21875,12.625,6.21875,2.75,13.34375,20.53125,False
Nevada,31,19,12,.613,4.14,77.12903225806451,72.35483870967742,27.096774193548388,60.61290322580645,.447,9.96774193548387,26.0,.383,12.903225806451612,17.129032258064516,.753,8.774193548387096,38.32258064516129,14.903225806451612,5.129032258064516,3.5161290322580645,12.0,19.612903225806452,False
New Hampshire,30,15,15,.500,-6.28,69.03333333333333,66.33333333333333,25.0,61.266666666666666,.408,8.5,25.633333333333333,.332,10.533333333333333,15.666666666666666,.672,11.433333333333334,41.2,13.233333333333333,4.8,2.1333333333333333,13.0,18.266666666666666,False
New Mexico State,31,25,6,.806,-4.24,71.41935483870968,59.74193548387097,24.967741935483872,54.83870967741935,.455,9.129032258064516,25.741935483870968,.355,12.35483870967742,17.225806451612904,.717,11.064516129032258,35.193548387096776,14.419354838709678,6.161290322580645,1.7741935483870968,13.096774193548388,15.838709677419354,False
New Mexico,33,19,14,.576,2.63,76.6969696969697,75.24242424242425,27.03030303030303,57.96969696969697,.466,6.96969696969697,21.333333333333332,.327,15.666666666666666,21.757575757575758,.720,9.454545454545455,35.121212121212125,14.969696969696969,8.090909090909092,2.878787878787879,14.393939393939394,15.575757575757576,False
New Orleans,30,9,21,.300,-4.73,75.4,77.43333333333334,26.666666666666668,57.7,.462,5.166666666666667,15.3,.338,16.9,22.7,.744,9.5,31.066666666666666,14.866666666666667,7.733333333333333,2.066666666666667,13.933333333333334,19.233333333333334,False
Niagara,32,12,20,.375,-4.33,65.6875,72.375,23.9375,55.78125,.429,7.59375,20.40625,.372,10.21875,13.59375,.752,5.9375,27.59375,11.90625,6.9375,2.21875,10.5625,15.90625,False
Nicholls State,31,21,10,.677,-6.02,77.03225806451613,69.16129032258064,28.419354838709676,64.03225806451613,.444,8.03225806451613,23.838709677419356,.337,12.161290322580646,16.258064516129032,.748,11.32258064516129,34.74193548387097,13.161290322580646,9.96774193548387,3.7096774193548385,13.516129032258064,19.193548387096776,False
NJIT,30,9,21,.300,-4.83,63.46666666666667,67.66666666666667,22.933333333333334,56.96666666666667,.403,5.733333333333333,18.966666666666665,.302,11.866666666666667,17.433333333333334,.681,9.133333333333333,33.13333333333333,10.6,5.666666666666667,2.966666666666667,10.9,16.866666666666667,False
Norfolk State,31,16,15,.516,-9.39,70.51612903225806,64.90322580645162,24.322580645161292,58.70967741935484,.414,7.838709677419355,24.258064516129032,.323,14.03225806451613,19.70967741935484,.712,11.483870967741936,37.12903225806452,13.096774193548388,7.870967741935484,2.3548387096774195,14.064516129032258,19.516129032258064,False
North Alabama,30,13,17,.433,-5.82,68.73333333333333,69.73333333333333,23.633333333333333,55.53333333333333,.426,6.933333333333334,20.4,.340,14.533333333333333,21.1,.689,10.033333333333333,35.8,11.033333333333333,6.5,2.3666666666666667,14.8,19.666666666666668,False
