School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Nicholls State,28,14,14,.500,-4.52,65.57142857142857,61.785714285714285,22.642857142857142,51.142857142857146,.443,6.785714285714286,20.25,.335,13.5,19.642857142857142,.687,9.107142857142858,28.821428571428573,14.107142857142858,7.964285714285714,1.0,12.785714285714286,19.428571428571427,False
NJIT,30,15,15,.500,-9.64,68.83333333333333,68.4,24.766666666666666,57.8,.428,7.4,20.333333333333332,.364,11.9,19.266666666666666,.618,11.033333333333333,35.8,13.0,5.966666666666667,3.6666666666666665,13.6,21.066666666666666,False
Norfolk State,32,12,20,.375,-7.45,69.9375,74.6875,24.4375,55.96875,.437,5.5,17.9375,.307,15.5625,22.96875,.678,11.34375,35.71875,12.875,6.375,5.71875,16.09375,21.6875,False
North Carolina-Asheville NCAA,34,20,14,.588,-2.89,73.70588235294117,68.61764705882354,25.91176470588235,57.35294117647059,.452,4.9411764705882355,15.147058823529411,.326,16.941176470588236,23.823529411764707,.711,11.764705882352942,35.6764705882353,14.470588235294118,9.117647058823529,4.470588235294118,14.882352941176471,19.529411764705884,True
North Carolina A&T,32,15,17,.469,-6.26,71.3125,74.125,24.34375,56.4375,.431,6.40625,19.71875,.325,16.21875,24.375,.665,11.6875,36.84375,12.03125,6.46875,4.6875,14.90625,16.59375,False
North Carolina Central,30,15,15,.500,-8.03,68.73333333333333,70.1,24.066666666666666,53.53333333333333,.450,6.633333333333334,18.733333333333334,.354,13.966666666666667,20.233333333333334,.690,10.233333333333333,32.13333333333333,11.766666666666667,7.8,3.1,15.533333333333333,20.8,False
North Carolina-Greensboro,31,7,24,.226,-0.37,71.09677419354838,80.6774193548387,25.161290322580644,58.70967741935484,.429,6.0,16.838709677419356,.356,14.774193548387096,21.419354838709676,.690,11.709677419354838,34.064516129032256,11.387096774193548,6.580645161290323,2.4516129032258065,15.32258064516129,21.29032258064516,False
North Carolina State,31,15,16,.484,6.80,70.6774193548387,70.45161290322581,25.774193548387096,58.645161290322584,.439,4.483870967741935,13.64516129032258,.329,14.64516129032258,21.096774193548388,.694,12.903225806451612,37.16129032258065,14.258064516129032,6.161290322580645,4.451612903225806,12.129032258064516,17.193548387096776,False
North Carolina-Wilmington,31,13,18,.419,-0.44,63.70967741935484,66.6774193548387,23.032258064516128,53.096774193548384,.434,7.129032258064516,19.322580645161292,.369,10.516129032258064,15.258064516129032,.689,11.129032258064516,33.25806451612903,11.290322580645162,5.451612903225806,3.3870967741935485,13.67741935483871,15.870967741935484,False
North Carolina NCAA,37,29,8,.784,10.15,77.51351351351352,68.78378378378379,28.216216216216218,62.62162162162162,.451,5.135135135135135,15.64864864864865,.328,15.945945945945946,23.72972972972973,.672,14.18918918918919,42.648648648648646,15.486486486486486,6.27027027027027,5.513513513513513,13.324324324324325,16.135135135135137,True
North Dakota State,29,14,15,.483,-3.50,75.44827586206897,71.10344827586206,26.82758620689655,56.93103448275862,.471,5.689655172413793,14.89655172413793,.382,16.103448275862068,23.24137931034483,.693,11.758620689655173,35.758620689655174,13.655172413793103,5.862068965517241,2.6206896551724137,13.137931034482758,19.517241379310345,False
North Dakota,34,19,15,.559,-8.70,68.20588235294117,68.44117647058823,22.91176470588235,53.705882352941174,.427,6.323529411764706,18.5,.342,16.058823529411764,23.647058823529413,.679,9.823529411764707,35.411764705882355,12.352941176470589,6.147058823529412,3.823529411764706,14.117647058823529,19.735294117647058,False
North Florida,34,15,19,.441,0.31,64.94117647058823,71.5,22.294117647058822,51.205882352941174,.435,5.970588235294118,18.11764705882353,.330,14.382352941176471,21.764705882352942,.661,10.294117647058824,31.970588235294116,11.882352941176471,5.911764705882353,3.1176470588235294,16.735294117647058,20.5,False
North Texas,33,22,11,.667,-5.07,76.24242424242425,71.45454545454545,25.181818181818183,52.57575757575758,.479,5.424242424242424,14.363636363636363,.378,20.454545454545453,27.272727272727273,.750,9.787878787878787,35.303030303030305,12.333333333333334,4.212121212121212,2.3333333333333335,13.303030303030303,18.12121212121212,False
Northeastern,31,11,20,.355,1.17,66.58064516129032,70.41935483870968,23.193548387096776,51.935483870967744,.447,6.225806451612903,16.419354838709676,.379,13.96774193548387,18.612903225806452,.750,9.483870967741936,28.93548387096774,13.774193548387096,6.806451612903226,2.2580645161290325,12.548387096774194,19.193548387096776,False
Northern Arizona,32,19,13,.594,-3.72,71.84375,64.9375,26.5625,54.59375,.487,6.40625,15.15625,.423,12.3125,18.53125,.664,9.78125,33.6875,17.0625,6.3125,4.15625,13.03125,19.03125,False
Northern Colorado NCAA,32,21,11,.656,-2.24,71.46875,65.78125,22.84375,53.375,.428,7.9375,20.53125,.387,17.84375,23.1875,.770,11.75,35.9375,11.59375,5.96875,1.9375,14.1875,19.03125,True
Northern Illinois,30,9,21,.300,-2.26,68.5,73.3,23.766666666666666,56.46666666666667,.421,5.8,17.9,.324,15.166666666666666,21.766666666666666,.697,11.366666666666667,36.666666666666664,12.033333333333333,5.6,2.433333333333333,14.266666666666667,20.2,False
Northern Iowa,34,20,14,.588,2.04,63.73529411764706,60.1764705882353,21.41176470588235,50.05882352941177,.428,7.352941176470588,21.38235294117647,.344,13.558823529411764,17.794117647058822,.762,7.882352941176471,29.705882352941178,10.558823529411764,5.029411764705882,1.6764705882352942,9.235294117647058,17.147058823529413,False
Northwestern State,32,18,14,.563,-7.02,76.9375,77.5625,26.0,58.65625,.443,6.59375,19.125,.345,18.34375,28.8125,.637,13.71875,36.3125,13.3125,9.15625,7.03125,16.9375,22.96875,False
Northwestern,34,20,14,.588,7.54,71.79411764705883,67.67647058823529,25.08823529411765,55.794117647058826,.450,9.382352941176471,25.235294117647058,.372,12.235294117647058,16.764705882352942,.730,9.088235294117647,30.147058823529413,16.705882352941178,6.676470588235294,3.2058823529411766,9.852941176470589,17.176470588235293,False
Notre Dame NCAA,34,27,7,.794,8.43,75.23529411764706,65.5,24.794117647058822,53.88235294117647,.460,8.029411764705882,20.823529411764707,.386,17.61764705882353,24.323529411764707,.724,10.911764705882353,37.088235294117645,16.558823529411764,4.588235294117647,3.764705882352941,10.705882352941176,15.205882352941176,True
Oakland NCAA,35,25,10,.714,0.10,85.48571428571428,76.85714285714286,30.057142857142857,61.05714285714286,.492,8.2,21.914285714285715,.374,17.17142857142857,23.82857142857143,.721,12.885714285714286,39.02857142857143,16.228571428571428,6.171428571428572,5.485714285714286,13.514285714285714,18.4,True
Ohio State NCAA,37,34,3,.919,8.38,77.13513513513513,59.67567567567568,27.486486486486488,55.648648648648646,.494,7.702702702702703,18.216216216216218,.423,14.45945945945946,20.62162162162162,.701,11.324324324324325,34.513513513513516,15.864864864864865,7.108108108108108,3.189189189189189,10.135135135135135,14.027027027027026,True
Ohio,35,19,16,.543,-1.01,74.4,72.8,25.6,58.857142857142854,.435,7.428571428571429,20.97142857142857,.354,15.771428571428572,21.97142857142857,.718,12.342857142857143,36.142857142857146,15.228571428571428,7.914285714285715,2.5142857142857142,13.457142857142857,20.742857142857144,False
Oklahoma State,34,20,14,.588,6.94,68.17647058823529,66.58823529411765,23.264705882352942,53.35294117647059,.436,4.205882352941177,14.264705882352942,.295,17.441176470588236,24.058823529411764,.725,11.088235294117647,34.61764705882353,9.941176470588236,6.705882352941177,2.911764705882353,13.411764705882353,20.794117647058822,False
Oklahoma,32,14,18,.438,6.42,65.96875,68.71875,23.0625,51.5,.448,6.1875,18.34375,.337,13.65625,18.5,.738,8.5,30.28125,12.5,5.59375,2.78125,13.5625,18.28125,False
Old Dominion NCAA,34,27,7,.794,1.76,65.61764705882354,58.35294117647059,23.61764705882353,53.76470588235294,.439,4.882352941176471,14.852941176470589,.329,13.5,20.205882352941178,.668,15.411764705882353,39.85294117647059,14.264705882352942,6.882352941176471,4.294117647058823,12.470588235294118,14.794117647058824,True
Oral Roberts,35,19,16,.543,-1.17,74.71428571428571,72.68571428571428,26.428571428571427,55.714285714285715,.474,5.514285714285714,15.085714285714285,.366,16.34285714285714,22.8,.717,11.971428571428572,34.34285714285714,12.742857142857142,5.571428571428571,2.857142857142857,12.914285714285715,20.34285714285714,False
Oregon State,31,11,20,.355,5.03,69.25806451612904,72.7741935483871,23.774193548387096,55.70967741935484,.427,5.161290322580645,17.0,.304,16.548387096774192,24.29032258064516,.681,12.290322580645162,34.32258064516129,12.064516129032258,9.451612903225806,2.193548387096774,15.225806451612904,18.548387096774192,False
Oregon,39,21,18,.538,6.92,70.17948717948718,69.33333333333333,24.923076923076923,58.64102564102564,.425,7.0,20.641025641025642,.339,13.333333333333334,18.05128205128205,.739,10.76923076923077,32.56410256410256,13.974358974358974,8.23076923076923,2.641025641025641,12.23076923076923,18.23076923076923,False
Pacific,31,16,15,.516,-0.88,65.74193548387096,62.74193548387097,22.741935483870968,51.806451612903224,.439,7.612903225806452,21.387096774193548,.356,12.64516129032258,18.0,.703,9.96774193548387,33.45161290322581,14.064516129032258,4.548387096774194,2.096774193548387,11.483870967741936,14.838709677419354,False
Penn State NCAA,34,19,15,.559,11.45,63.05882352941177,62.529411764705884,22.558823529411764,51.411764705882355,.439,6.352941176470588,18.764705882352942,.339,11.588235294117647,16.0,.724,9.911764705882353,31.41176470588235,12.147058823529411,4.4411764705882355,2.411764705882353,10.529411764705882,15.588235294117647,True
Pennsylvania,28,13,15,.464,-1.64,66.71428571428571,68.07142857142857,23.0,50.607142857142854,.454,6.607142857142857,17.892857142857142,.369,14.107142857142858,19.142857142857142,.737,7.964285714285714,29.714285714285715,13.5,6.107142857142857,2.3214285714285716,13.857142857142858,18.071428571428573,False
Pepperdine,33,12,21,.364,1.43,69.36363636363636,74.0,23.848484848484848,56.21212121212121,.424,5.363636363636363,16.393939393939394,.327,16.303030303030305,22.696969696969695,.718,12.242424242424242,35.696969696969695,12.606060606060606,5.848484848484849,2.9393939393939394,13.333333333333334,19.0,False
Pittsburgh NCAA,34,28,6,.824,7.85,73.94117647058823,60.970588235294116,26.058823529411764,54.88235294117647,.475,5.9411764705882355,15.058823529411764,.395,15.882352941176471,23.676470588235293,.671,14.235294117647058,39.970588235294116,17.5,4.705882352941177,3.264705882352941,11.676470588235293,17.941176470588236,True
Portland State,30,14,16,.467,-4.47,72.3,74.33333333333333,24.833333333333332,56.56666666666667,.439,7.033333333333333,20.0,.352,15.6,21.5,.726,10.3,32.766666666666666,13.0,6.033333333333333,2.3,12.466666666666667,16.866666666666667,False
Portland,32,20,12,.625,2.20,71.0,68.5,25.0,54.65625,.457,7.59375,18.4375,.412,13.40625,18.03125,.744,10.84375,34.625,13.96875,5.34375,3.09375,12.90625,17.5,False
Prairie View,32,10,22,.313,-8.77,62.84375,70.0625,22.90625,60.0,.382,6.3125,20.96875,.301,10.71875,18.625,.576,13.5625,38.375,11.4375,6.65625,3.71875,14.90625,20.0,False
Presbyterian,31,13,18,.419,-2.85,61.774193548387096,66.64516129032258,21.903225806451612,49.354838709677416,.444,7.032258064516129,18.032258064516128,.390,10.935483870967742,15.03225806451613,.727,8.129032258064516,29.806451612903224,11.838709677419354,4.064516129032258,1.7419354838709677,13.806451612903226,14.64516129032258,False
Princeton NCAA,32,25,7,.781,-1.61,69.21875,63.03125,24.625,53.0,.465,6.03125,16.59375,.363,13.9375,19.03125,.732,9.84375,34.53125,13.34375,5.96875,4.1875,12.15625,17.21875,True
Providence,32,15,17,.469,6.44,75.8125,75.34375,26.6875,62.875,.424,6.625,21.03125,.315,15.8125,23.625,.669,14.53125,38.46875,12.46875,7.8125,4.4375,12.71875,16.96875,False
Purdue NCAA,34,26,8,.765,8.69,72.52941176470588,61.85294117647059,25.735294117647058,57.55882352941177,.447,6.911764705882353,18.970588235294116,.364,14.147058823529411,19.794117647058822,.715,11.176470588235293,35.5,15.823529411764707,6.205882352941177,4.147058823529412,10.411764705882353,17.794117647058822,True
Quinnipiac,32,22,10,.688,-6.39,71.71875,67.40625,26.46875,61.84375,.428,5.46875,15.875,.344,13.3125,21.78125,.611,16.25,42.5,15.5625,5.03125,3.5,12.5,20.78125,False
Radford,29,5,24,.172,-2.52,59.793103448275865,71.20689655172414,20.620689655172413,53.793103448275865,.383,4.620689655172414,15.551724137931034,.297,13.931034482758621,22.24137931034483,.626,12.172413793103448,35.206896551724135,10.137931034482758,7.896551724137931,3.0344827586206895,16.379310344827587,19.344827586206897,False
Rhode Island,34,20,14,.588,1.90,68.11764705882354,66.67647058823529,24.352941176470587,57.64705882352941,.422,7.147058823529412,21.235294117647058,.337,12.264705882352942,17.5,.701,11.352941176470589,35.05882352941177,12.205882352941176,6.5588235294117645,3.8529411764705883,12.235294117647058,17.823529411764707,False
Rice,32,14,18,.438,2.67,67.125,67.15625,22.65625,53.0,.427,5.25,16.03125,.327,16.5625,22.90625,.723,10.96875,33.8125,12.84375,6.78125,2.375,12.28125,18.84375,False
Richmond NCAA,37,29,8,.784,2.79,69.64864864864865,61.21621621621622,24.91891891891892,54.24324324324324,.459,7.756756756756757,19.864864864864863,.390,12.054054054054054,17.54054054054054,.687,9.297297297297296,33.027027027027025,14.81081081081081,5.945945945945946,4.1891891891891895,10.35135135135135,15.864864864864865,True
Rider,34,23,11,.676,-2.67,73.11764705882354,68.82352941176471,26.294117647058822,56.35294117647059,.467,7.735294117647059,19.764705882352942,.391,12.794117647058824,19.705882352941178,.649,10.323529411764707,35.911764705882355,14.147058823529411,6.029411764705882,4.4411764705882355,13.794117647058824,17.58823529411765,False
Robert Morris,32,18,14,.563,-2.61,67.28125,65.46875,23.5,56.0,.420,6.71875,18.84375,.357,13.5625,19.8125,.685,12.34375,35.125,13.625,7.53125,2.0625,13.1875,22.4375,False
Rutgers,32,15,17,.469,7.22,66.3125,65.65625,24.46875,55.5625,.440,5.46875,15.90625,.344,11.90625,17.59375,.677,10.90625,33.1875,13.5625,7.875,4.46875,12.15625,19.8125,False
Sacramento State,28,7,21,.250,-4.05,61.75,69.57142857142857,21.178571428571427,52.82142857142857,.401,5.535714285714286,18.107142857142858,.306,13.857142857142858,20.357142857142858,.681,11.678571428571429,35.464285714285715,12.285714285714286,6.142857142857143,3.4285714285714284,14.75,18.214285714285715,False
Sacred Heart,29,11,18,.379,-6.12,66.27586206896552,69.55172413793103,23.17241379310345,53.96551724137931,.429,5.689655172413793,16.482758620689655,.345,14.241379310344827,20.275862068965516,.702,11.10344827586207,33.03448275862069,11.862068965517242,7.724137931034483,3.0689655172413794,15.482758620689655,19.79310344827586,False
Saint Francis (PA),30,9,21,.300,-3.84,65.23333333333333,72.9,22.8,52.93333333333333,.431,5.666666666666667,17.033333333333335,.333,13.966666666666667,19.2,.727,9.7,31.666666666666668,13.4,5.6,3.066666666666667,15.433333333333334,21.5,False
Saint Joseph's,33,11,22,.333,3.46,64.51515151515152,69.72727272727273,22.575757575757574,54.39393939393939,.415,6.2727272727272725,19.151515151515152,.328,13.090909090909092,18.515151515151516,.707,9.787878787878787,32.36363636363637,12.484848484848484,5.090909090909091,5.484848484848484,11.0,16.09090909090909,False
Saint Louis,31,12,19,.387,3.06,63.0,62.354838709677416,23.06451612903226,52.83870967741935,.437,5.483870967741935,16.806451612903224,.326,11.387096774193548,17.35483870967742,.656,9.419354838709678,31.548387096774192,13.580645161290322,6.387096774193548,3.5161290322580645,13.35483870967742,19.0,False
Saint Mary's (CA),34,25,9,.735,1.95,78.94117647058823,66.26470588235294,27.823529411764707,57.38235294117647,.485,8.558823529411764,21.941176470588236,.390,14.735294117647058,19.41176470588235,.759,10.617647058823529,34.6764705882353,16.5,7.147058823529412,3.2941176470588234,11.205882352941176,17.58823529411765,False
Saint Peter's NCAA,34,20,14,.588,-1.08,60.85294117647059,60.05882352941177,20.970588235294116,52.411764705882355,.400,5.794117647058823,16.852941176470587,.344,13.117647058823529,20.38235294117647,.644,11.294117647058824,35.55882352941177,11.264705882352942,7.735294117647059,4.529411764705882,15.029411764705882,19.470588235294116,True
Sam Houston State,31,18,13,.581,-3.90,69.70967741935483,66.09677419354838,24.806451612903224,56.354838709677416,.440,5.967741935483871,20.129032258064516,.296,14.129032258064516,21.387096774193548,.661,12.32258064516129,37.29032258064516,17.35483870967742,7.903225806451613,2.225806451612903,14.419354838709678,20.451612903225808,False
Samford,31,12,19,.387,-4.22,60.645161290322584,66.83870967741936,20.225806451612904,47.225806451612904,.428,8.870967741935484,25.032258064516128,.354,11.32258064516129,16.774193548387096,.675,6.129032258064516,27.096774193548388,13.193548387096774,5.870967741935484,1.5806451612903225,13.483870967741936,16.870967741935484,False
San Diego State NCAA,37,34,3,.919,6.36,71.89189189189189,59.24324324324324,26.783783783783782,57.86486486486486,.463,6.027027027027027,17.27027027027027,.349,12.297297297297296,17.64864864864865,.697,12.756756756756756,37.729729729729726,13.486486486486486,6.135135135135135,4.594594594594595,10.864864864864865,14.64864864864865,True
San Diego,30,6,24,.200,3.18,60.86666666666667,70.46666666666667,21.366666666666667,50.63333333333333,.422,5.433333333333334,16.4,.331,12.7,18.7,.679,8.366666666666667,29.033333333333335,11.266666666666667,5.166666666666667,2.9,14.666666666666666,19.633333333333333,False
San Francisco,34,19,15,.559,3.06,70.11764705882354,70.61764705882354,24.352941176470587,55.55882352941177,.438,6.676470588235294,19.823529411764707,.337,14.735294117647058,21.41176470588235,.688,10.823529411764707,38.294117647058826,12.647058823529411,5.352941176470588,2.4411764705882355,14.5,19.5,False
San Jose State,33,17,16,.515,-0.08,72.45454545454545,72.87878787878788,24.484848484848484,60.57575757575758,.404,6.2727272727272725,16.848484848484848,.372,17.21212121212121,22.818181818181817,.754,12.333333333333334,37.303030303030305,12.303030303030303,5.424242424242424,2.484848484848485,11.0,19.060606060606062,False
Santa Clara,38,24,14,.632,1.25,73.94736842105263,70.78947368421052,23.92105263157895,55.578947368421055,.430,7.184210526315789,20.44736842105263,.351,18.92105263157895,26.05263157894737,.726,13.131578947368421,36.28947368421053,12.81578947368421,7.2368421052631575,3.0526315789473686,14.0,20.710526315789473,False
Savannah State,30,12,18,.400,-2.44,60.6,60.266666666666666,21.333333333333332,52.06666666666667,.410,5.533333333333333,17.8,.311,12.4,18.766666666666666,.661,10.466666666666667,33.36666666666667,10.533333333333333,7.233333333333333,3.5,14.933333333333334,19.066666666666666,False
Seattle,31,11,20,.355,-2.36,68.96774193548387,75.87096774193549,24.451612903225808,61.193548387096776,.400,5.645161290322581,18.64516129032258,.303,14.419354838709678,21.93548387096774,.657,14.516129032258064,37.645161290322584,11.548387096774194,8.35483870967742,1.935483870967742,17.451612903225808,21.870967741935484,False
Seton Hall,31,13,18,.419,9.33,67.48387096774194,65.7741935483871,24.483870967741936,59.29032258064516,.413,6.032258064516129,19.70967741935484,.306,12.483870967741936,18.580645161290324,.672,11.225806451612904,35.483870967741936,13.612903225806452,7.32258064516129,3.5483870967741935,12.290322580645162,18.967741935483872,False
Siena,31,13,18,.419,-1.71,67.83870967741936,69.96774193548387,24.580645161290324,59.38709677419355,.414,5.161290322580645,15.451612903225806,.334,13.516129032258064,19.903225806451612,.679,13.96774193548387,38.16129032258065,12.193548387096774,6.612903225806452,3.7419354838709675,14.32258064516129,16.64516129032258,False
South Alabama,28,12,16,.429,-4.34,70.32142857142857,72.89285714285714,24.428571428571427,57.785714285714285,.423,5.642857142857143,16.964285714285715,.333,15.821428571428571,23.785714285714285,.665,13.392857142857142,36.57142857142857,12.178571428571429,7.0,4.928571428571429,14.142857142857142,18.071428571428573,False
South Carolina State,32,10,22,.313,-8.57,66.21875,71.125,23.875,55.65625,.429,5.5625,17.46875,.318,12.90625,19.125,.675,12.4375,34.4375,12.03125,6.03125,3.625,16.75,20.46875,False
South Carolina Upstate,30,5,25,.167,-0.94,58.2,69.7,20.833333333333332,56.0,.372,7.133333333333334,24.5,.291,9.4,15.666666666666666,.600,12.6,34.0,11.366666666666667,5.8,3.6666666666666665,14.666666666666666,18.466666666666665,False
South Carolina,30,14,16,.467,5.60,67.56666666666666,69.0,24.7,62.6,.395,6.9,22.066666666666666,.313,11.266666666666667,17.0,.663,14.7,38.13333333333333,10.9,6.933333333333334,6.2,13.4,18.733333333333334,False
South Dakota State,31,19,12,.613,-4.04,81.70967741935483,73.70967741935483,28.516129032258064,61.32258064516129,.465,8.903225806451612,21.677419354838708,.411,15.774193548387096,21.677419354838708,.728,12.161290322580646,35.32258064516129,15.193548387096774,6.096774193548387,2.6451612903225805,9.935483870967742,18.29032258064516,False
South Dakota,33,18,15,.545,-10.48,79.75757575757575,75.96969696969697,28.454545454545453,62.515151515151516,.455,7.636363636363637,21.90909090909091,.349,15.212121212121213,22.78787878787879,.668,11.333333333333334,38.42424242424242,14.757575757575758,6.696969696969697,2.8484848484848486,12.636363636363637,17.484848484848484,False
South Florida,33,10,23,.303,8.89,61.93939393939394,66.54545454545455,21.545454545454547,51.81818181818182,.416,4.818181818181818,15.878787878787879,.303,14.030303030303031,19.757575757575758,.710,12.272727272727273,35.42424242424242,12.333333333333334,4.909090909090909,3.696969696969697,15.030303030303031,19.151515151515152,False
Southeast Missouri State,32,10,22,.313,-5.40,66.15625,71.28125,22.84375,52.4375,.436,5.09375,14.9375,.341,15.375,24.8125,.620,10.8125,34.75,12.15625,4.5625,3.75,14.46875,21.15625,False
Southeastern Louisiana,29,15,14,.517,-5.40,70.03448275862068,69.06896551724138,24.310344827586206,55.6551724137931,.437,6.241379310344827,18.20689655172414,.343,15.172413793103448,21.03448275862069,.721,11.241379310344827,33.93103448275862,14.310344827586206,6.241379310344827,3.8620689655172415,13.413793103448276,19.655172413793103,False
Southern California NCAA,34,19,15,.559,7.97,66.23529411764706,62.6764705882353,23.91176470588235,53.88235294117647,.444,6.0,16.970588235294116,.354,12.411764705882353,19.058823529411764,.651,10.0,33.911764705882355,11.823529411764707,5.852941176470588,3.0588235294117645,11.470588235294118,17.323529411764707,True
SIU Edwardsville,29,8,21,.276,-3.67,64.79310344827586,77.51724137931035,23.03448275862069,54.62068965517241,.422,6.793103448275862,20.344827586206897,.334,11.931034482758621,17.82758620689655,.669,8.482758620689655,30.862068965517242,13.310344827586206,5.758620689655173,2.8620689655172415,16.862068965517242,20.310344827586206,False
Southern Illinois,32,13,19,.406,1.48,61.03125,64.96875,21.59375,50.5625,.427,4.40625,13.71875,.321,13.4375,19.40625,.692,9.875,33.09375,11.40625,5.59375,2.5625,14.25,19.8125,False
Southern Methodist,35,20,15,.571,-0.39,64.62857142857143,61.34285714285714,22.514285714285716,46.68571428571428,.482,7.914285714285715,20.085714285714285,.394,11.685714285714285,15.742857142857142,.742,6.3428571428571425,27.6,13.942857142857143,6.2,3.057142857142857,14.0,16.34285714285714,False
Southern Mississippi,32,22,10,.688,1.90,74.09375,65.40625,25.78125,56.90625,.453,5.375,14.625,.368,17.15625,23.5,.730,13.71875,38.375,11.875,5.5625,3.5625,11.84375,19.1875,False
Southern Utah,30,11,19,.367,-3.44,69.23333333333333,73.06666666666666,24.533333333333335,52.4,.468,3.2333333333333334,9.466666666666667,.342,16.933333333333334,23.866666666666667,.709,11.333333333333334,33.7,14.1,5.366666666666666,4.5,15.966666666666667,21.7,False
Southern,30,4,26,.133,-9.47,56.7,72.06666666666666,20.333333333333332,53.233333333333334,.382,5.1,17.233333333333334,.296,10.933333333333334,18.333333333333332,.596,10.6,32.93333333333333,11.666666666666666,5.5,3.3333333333333335,16.6,16.9,False
St. Bonaventure,31,16,15,.516,1.73,69.54838709677419,69.96774193548387,24.0,52.645161290322584,.456,5.451612903225806,15.516129032258064,.351,16.096774193548388,23.032258064516128,.699,10.935483870967742,35.774193548387096,12.838709677419354,5.032258064516129,3.4193548387096775,14.806451612903226,18.129032258064516,False
St. Francis (NY),30,15,15,.500,-5.85,66.73333333333333,66.33333333333333,22.433333333333334,56.166666666666664,.399,6.966666666666667,22.433333333333334,.311,14.9,22.5,.662,12.1,32.96666666666667,11.633333333333333,7.8,2.4,13.3,21.366666666666667,False
St. John's (NY) NCAA,33,21,12,.636,10.01,70.0909090909091,67.0,24.454545454545453,53.72727272727273,.455,4.333333333333333,12.93939393939394,.335,16.848484848484848,23.727272727272727,.710,10.727272727272727,32.36363636363637,12.636363636363637,8.06060606060606,2.8484848484848486,12.363636363636363,18.96969696969697,True
Stanford,31,15,16,.484,5.17,66.38709677419355,65.16129032258064,23.29032258064516,54.064516129032256,.431,6.387096774193548,17.93548387096774,.356,13.419354838709678,20.387096774193548,.658,11.0,34.064516129032256,11.612903225806452,4.806451612903226,3.4193548387096775,13.419354838709678,18.451612903225808,False
Stephen F. Austin,29,18,11,.621,-7.73,66.41379310344827,56.6551724137931,24.24137931034483,52.96551724137931,.458,3.8620689655172415,12.413793103448276,.311,14.068965517241379,19.517241379310345,.721,12.344827586206897,35.48275862068966,14.620689655172415,6.896551724137931,1.3793103448275863,13.931034482758621,17.620689655172413,False
Stetson,31,8,23,.258,-2.86,64.06451612903226,71.87096774193549,22.612903225806452,52.935483870967744,.427,5.290322580645161,17.806451612903224,.297,13.548387096774194,21.838709677419356,.620,11.774193548387096,33.064516129032256,9.516129032258064,7.580645161290323,2.903225806451613,16.161290322580644,21.29032258064516,False
Stony Brook,32,15,17,.469,-6.20,60.96875,60.4375,21.21875,55.53125,.382,6.90625,20.0,.345,11.625,17.65625,.658,11.71875,36.5,9.53125,5.375,2.78125,12.34375,17.75,False
Syracuse NCAA,35,27,8,.771,8.79,73.37142857142857,63.31428571428572,26.742857142857144,56.65714285714286,.472,6.3428571428571425,17.942857142857143,.354,13.542857142857143,20.37142857142857,.665,12.257142857142858,37.371428571428574,16.17142857142857,8.685714285714285,6.6,12.371428571428572,15.542857142857143,True
Temple NCAA,34,26,8,.765,4.23,70.58823529411765,62.470588235294116,25.529411764705884,57.14705882352941,.447,6.0588235294117645,17.147058823529413,.353,13.470588235294118,19.294117647058822,.698,11.0,35.8235294117647,15.029411764705882,6.794117647058823,4.588235294117647,10.823529411764707,15.823529411764707,True
Tennessee-Martin,33,12,21,.364,-5.00,68.60606060606061,74.36363636363636,23.545454545454547,55.63636363636363,.423,5.484848484848484,16.818181818181817,.326,16.03030303030303,21.666666666666668,.740,10.848484848484848,32.96969696969697,10.969696969696969,6.696969696969697,2.6363636363636362,15.272727272727273,20.393939393939394,False
Tennessee State,30,14,16,.467,-4.73,68.13333333333334,68.0,22.533333333333335,52.9,.426,7.2,19.533333333333335,.369,15.866666666666667,20.833333333333332,.762,11.033333333333333,33.13333333333333,12.433333333333334,6.566666666666666,3.466666666666667,15.033333333333333,18.633333333333333,False
Tennessee Tech,33,20,13,.606,-5.77,74.60606060606061,69.9090909090909,26.96969696969697,56.45454545454545,.478,4.606060606060606,13.242424242424242,.348,16.060606060606062,24.21212121212121,.663,11.818181818181818,36.78787878787879,14.0,8.454545454545455,2.1818181818181817,16.272727272727273,20.181818181818183,False
Tennessee NCAA,34,19,15,.559,8.73,69.88235294117646,67.52941176470588,24.61764705882353,57.088235294117645,.431,5.147058823529412,17.147058823529413,.300,15.5,22.647058823529413,.684,13.647058823529411,37.61764705882353,13.029411764705882,7.352941176470588,3.7058823529411766,13.352941176470589,19.470588235294116,True
Texas A&M-Corpus Christi,31,10,21,.323,-2.09,62.67741935483871,70.7741935483871,22.06451612903226,51.064516129032256,.432,4.67741935483871,15.709677419354838,.298,13.870967741935484,21.548387096774192,.644,11.709677419354838,33.70967741935484,11.290322580645162,6.419354838709677,3.5161290322580645,17.419354838709676,17.903225806451612,False
