School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
New Orleans,26,8,18,.308,-6.12,68.88461538461539,75.3076923076923,25.615384615384617,58.19230769230769,.440,3.5,12.153846153846153,.288,14.153846153846153,21.423076923076923,.661,11.26923076923077,31.26923076923077,13.807692307692308,8.615384615384615,2.8846153846153846,17.73076923076923,20.423076923076923,False
Niagara,33,19,14,.576,-1.15,73.81818181818181,72.0909090909091,25.363636363636363,60.06060606060606,.422,7.303030303030303,22.363636363636363,.327,15.787878787878787,22.848484848484848,.691,12.484848484848484,31.151515151515152,12.848484848484848,7.9393939393939394,2.696969696969697,11.484848484848484,19.78787878787879,False
Nicholls State,30,9,21,.300,-4.97,67.33333333333333,72.9,23.766666666666666,54.233333333333334,.438,5.3,17.366666666666667,.305,14.5,21.7,.668,10.433333333333334,27.566666666666666,12.566666666666666,6.333333333333333,2.2,13.8,18.8,False
NJIT,29,16,13,.552,-9.01,70.41379310344827,64.44827586206897,24.20689655172414,57.48275862068966,.421,6.310344827586207,17.06896551724138,.370,15.689655172413794,23.379310344827587,.671,13.10344827586207,35.241379310344826,12.89655172413793,8.724137931034482,5.068965517241379,14.620689655172415,19.551724137931036,False
Norfolk State,33,21,12,.636,-6.56,66.3030303030303,65.51515151515152,23.303030303030305,56.06060606060606,.416,5.212121212121212,16.03030303030303,.325,14.484848484848484,22.424242424242426,.646,12.333333333333334,32.96969696969697,11.878787878787879,7.333333333333333,4.575757575757576,14.575757575757576,18.696969696969695,False
North Carolina-Asheville,32,16,16,.500,-3.98,71.75,69.15625,25.75,57.21875,.450,4.84375,14.625,.331,15.40625,21.5625,.714,12.03125,33.375,14.28125,8.15625,5.28125,14.53125,16.1875,False
North Carolina A&T NCAA,37,20,17,.541,-6.30,62.13513513513514,61.91891891891892,20.972972972972972,52.08108108108108,.403,5.8108108108108105,19.10810810810811,.304,14.378378378378379,21.864864864864863,.658,10.45945945945946,31.513513513513512,10.945945945945946,7.054054054054054,4.45945945945946,15.243243243243244,19.35135135135135,True
North Carolina Central,31,22,9,.710,-7.05,67.06451612903226,56.70967741935484,22.774193548387096,49.54838709677419,.460,5.419354838709677,15.580645161290322,.348,16.096774193548388,21.93548387096774,.734,9.161290322580646,29.741935483870968,14.064516129032258,7.612903225806452,2.903225806451613,14.32258064516129,17.677419354838708,False
North Carolina-Greensboro,31,9,22,.290,-5.31,71.6774193548387,73.74193548387096,25.419354838709676,60.83870967741935,.418,7.32258064516129,21.451612903225808,.341,13.516129032258064,20.096774193548388,.673,11.290322580645162,33.45161290322581,12.064516129032258,7.32258064516129,1.6129032258064515,12.67741935483871,21.806451612903224,False
North Carolina State NCAA,35,24,11,.686,7.17,77.37142857142857,70.22857142857143,28.142857142857142,56.77142857142857,.496,5.257142857142857,13.457142857142857,.391,15.82857142857143,23.228571428571428,.681,11.314285714285715,33.885714285714286,14.6,6.485714285714286,4.2,12.371428571428572,15.542857142857143,True
North Carolina-Wilmington,30,10,20,.333,-2.27,63.3,70.36666666666666,22.633333333333333,54.233333333333334,.417,5.333333333333333,15.833333333333334,.337,12.7,19.766666666666666,.642,11.3,32.06666666666667,11.266666666666667,6.133333333333334,4.2,14.266666666666667,17.833333333333332,False
North Carolina NCAA,36,25,11,.694,8.01,76.72222222222223,69.22222222222223,28.416666666666668,64.47222222222223,.441,7.555555555555555,20.083333333333332,.376,12.277777777777779,18.194444444444443,.675,13.277777777777779,34.833333333333336,17.11111111111111,8.416666666666666,3.25,12.027777777777779,14.972222222222221,True
North Dakota State,34,24,10,.706,-4.01,67.11764705882354,56.11764705882353,24.647058823529413,52.61764705882353,.468,6.882352941176471,19.235294117647058,.358,10.941176470588236,15.147058823529411,.722,9.264705882352942,31.823529411764707,12.529411764705882,5.764705882352941,4.235294117647059,11.029411764705882,15.941176470588236,False
North Dakota,33,16,17,.485,-5.34,67.33333333333333,67.96969696969697,23.515151515151516,55.54545454545455,.423,6.2727272727272725,18.272727272727273,.343,14.030303030303031,19.727272727272727,.711,10.545454545454545,30.636363636363637,11.666666666666666,7.818181818181818,3.727272727272727,12.757575757575758,16.484848484848484,False
North Florida,32,13,19,.406,-3.22,66.28125,69.84375,23.84375,54.5625,.437,7.8125,22.6875,.344,10.71875,16.21875,.661,10.3125,29.65625,13.78125,6.09375,3.71875,14.65625,17.5625,False
North Texas,32,12,20,.375,-2.73,66.15625,68.78125,23.125,56.03125,.413,3.53125,12.40625,.285,16.375,23.125,.708,12.28125,33.15625,10.15625,6.15625,4.78125,13.875,17.4375,False
Northeastern,33,20,13,.606,-1.93,68.87878787878788,68.3030303030303,23.272727272727273,52.515151515151516,.443,7.0,18.848484848484848,.371,15.333333333333334,20.363636363636363,.753,9.93939393939394,26.78787878787879,13.727272727272727,7.848484848484849,2.515151515151515,12.93939393939394,15.303030303030303,False
Northern Arizona,32,11,21,.344,-3.55,66.875,75.34375,24.625,56.40625,.437,5.65625,17.3125,.327,11.96875,17.71875,.675,9.53125,28.875,13.5625,7.15625,2.40625,14.3125,17.4375,False
Northern Colorado,31,13,18,.419,-5.19,70.45161290322581,70.35483870967742,25.677419354838708,55.41935483870968,.463,6.806451612903226,18.06451612903226,.377,12.290322580645162,18.225806451612904,.674,10.64516129032258,31.741935483870968,13.064516129032258,6.67741935483871,2.2903225806451615,13.129032258064516,17.774193548387096,False
Northern Illinois,30,5,25,.167,-2.20,53.96666666666667,62.833333333333336,18.7,52.166666666666664,.358,4.533333333333333,16.433333333333334,.276,12.033333333333333,18.433333333333334,.653,12.4,29.566666666666666,8.466666666666667,7.1,1.7,14.466666666666667,20.4,False
Northern Iowa,36,21,15,.583,5.23,66.66666666666667,61.916666666666664,23.0,51.916666666666664,.443,7.777777777777778,21.166666666666668,.367,12.88888888888889,17.02777777777778,.757,7.805555555555555,29.47222222222222,12.277777777777779,6.194444444444445,2.4444444444444446,12.0,14.63888888888889,False
Northern Kentucky,27,11,16,.407,-5.42,58.592592592592595,61.0,20.48148148148148,50.48148148148148,.406,7.555555555555555,22.85185185185185,.331,10.074074074074074,14.333333333333334,.703,8.148148148148149,26.25925925925926,12.592592592592593,6.111111111111111,1.9259259259259258,11.407407407407407,15.814814814814815,False
Northwestern State NCAA,32,23,9,.719,-3.77,79.96875,71.40625,28.71875,62.71875,.458,5.90625,18.84375,.313,16.625,24.21875,.686,13.59375,35.40625,15.28125,9.59375,4.71875,14.0,19.34375,True
Northwestern,32,13,19,.406,8.30,60.71875,63.65625,20.65625,51.5,.401,7.5625,22.1875,.341,11.84375,17.4375,.679,8.8125,26.5,14.59375,5.625,3.1875,10.6875,16.625,False
Notre Dame NCAA,35,25,10,.714,7.22,70.0,63.48571428571429,25.485714285714284,55.114285714285714,.462,6.514285714285714,17.62857142857143,.370,12.514285714285714,17.65714285714286,.709,11.057142857142857,32.74285714285714,16.771428571428572,5.0,3.7714285714285714,11.228571428571428,14.142857142857142,True
Oakland,33,16,17,.485,-1.61,74.06060606060606,75.3030303030303,24.939393939393938,57.15151515151515,.436,7.242424242424242,20.393939393939394,.355,16.939393939393938,23.939393939393938,.708,11.212121212121213,29.151515151515152,13.121212121212121,8.242424242424242,1.1818181818181819,12.090909090909092,18.818181818181817,False
Ohio State NCAA,37,29,8,.784,9.32,70.24324324324324,59.37837837837838,25.08108108108108,55.5945945945946,.451,6.135135135135135,17.243243243243242,.356,13.945945945945946,19.7027027027027,.708,10.216216216216216,32.945945945945944,13.324324324324325,6.702702702702703,4.378378378378378,10.18918918918919,15.945945945945946,True
Ohio,34,24,10,.706,-1.06,72.47058823529412,64.47058823529412,26.147058823529413,56.11764705882353,.466,7.882352941176471,22.470588235294116,.351,12.294117647058824,17.58823529411765,.699,8.970588235294118,27.88235294117647,17.470588235294116,8.911764705882353,3.5294117647058822,12.647058823529411,19.676470588235293,False
Oklahoma State NCAA,33,24,9,.727,6.73,71.84848484848484,63.0,24.666666666666668,56.18181818181818,.439,5.545454545454546,17.575757575757574,.316,16.96969696969697,22.757575757575758,.746,10.727272727272727,33.63636363636363,12.06060606060606,7.515151515151516,4.696969696969697,12.454545454545455,18.12121212121212,True
Oklahoma NCAA,32,20,12,.625,7.09,70.625,66.3125,25.09375,57.71875,.435,4.96875,15.40625,.323,15.46875,20.4375,.757,11.78125,33.3125,12.3125,6.4375,2.78125,11.75,17.40625,True
Old Dominion,30,5,25,.167,-1.55,64.9,70.93333333333334,23.566666666666666,57.56666666666667,.409,4.6,16.866666666666667,.273,13.166666666666666,19.933333333333334,.661,14.566666666666666,33.733333333333334,12.533333333333333,7.166666666666667,4.7,13.733333333333333,19.233333333333334,False
Oral Roberts,35,20,15,.571,-3.00,70.97142857142858,66.88571428571429,25.428571428571427,55.17142857142857,.461,4.714285714285714,13.342857142857143,.353,15.4,20.857142857142858,.738,11.8,32.48571428571429,12.628571428571428,6.228571428571429,3.8,13.8,16.514285714285716,False
Oregon State,32,14,18,.438,4.29,72.0,70.25,25.90625,57.96875,.447,5.8125,15.96875,.364,14.375,21.46875,.670,12.375,33.8125,14.28125,6.3125,4.59375,13.5,15.90625,False
Oregon NCAA,37,28,9,.757,5.77,71.62162162162163,63.567567567567565,25.513513513513512,57.027027027027025,.447,5.1891891891891895,15.594594594594595,.333,15.405405405405405,21.864864864864863,.705,12.18918918918919,34.729729729729726,13.08108108108108,8.486486486486486,3.945945945945946,15.0,17.594594594594593,True
Pacific NCAA,35,22,13,.629,1.05,66.97142857142858,63.94285714285714,23.542857142857144,52.542857142857144,.448,6.428571428571429,16.857142857142858,.381,13.457142857142857,19.542857142857144,.689,9.514285714285714,29.62857142857143,14.571428571428571,5.542857142857143,1.3142857142857143,11.142857142857142,17.742857142857144,True
Penn State,31,10,21,.323,9.46,61.61290322580645,68.2258064516129,21.322580645161292,53.935483870967744,.395,5.032258064516129,17.0,.296,13.935483870967742,20.032258064516128,.696,11.0,31.06451612903226,9.838709677419354,5.290322580645161,3.225806451612903,12.290322580645162,21.903225806451612,False
Pennsylvania,31,9,22,.290,-1.48,62.806451612903224,68.29032258064517,22.225806451612904,52.25806451612903,.425,5.451612903225806,15.903225806451612,.343,12.903225806451612,18.0,.717,8.774193548387096,27.967741935483872,13.483870967741936,6.483870967741935,2.5806451612903225,15.96774193548387,20.774193548387096,False
Pepperdine,30,12,18,.400,1.06,62.766666666666666,67.36666666666666,22.433333333333334,51.7,.434,5.5,15.433333333333334,.356,12.4,17.633333333333333,.703,10.3,31.033333333333335,12.0,5.633333333333334,2.2,14.733333333333333,17.166666666666668,False
Pittsburgh NCAA,33,24,9,.727,5.63,69.15151515151516,55.96969696969697,25.363636363636363,53.78787878787879,.472,4.9393939393939394,14.151515151515152,.349,13.484848484848484,20.181818181818183,.668,12.878787878787879,32.333333333333336,16.272727272727273,6.606060606060606,3.9696969696969697,11.030303030303031,17.424242424242426,True
Portland State,28,8,20,.286,-5.54,68.89285714285714,72.75,25.035714285714285,55.07142857142857,.455,5.392857142857143,14.321428571428571,.377,13.428571428571429,18.071428571428573,.743,10.0,27.821428571428573,13.142857142857142,5.464285714285714,2.357142857142857,11.964285714285714,16.5,False
Portland,32,11,21,.344,3.28,60.96875,68.40625,21.90625,53.40625,.410,4.40625,14.0,.315,12.75,18.84375,.677,11.53125,31.96875,12.0625,5.875,3.875,14.96875,17.59375,False
Prairie View,34,15,19,.441,-10.10,64.17647058823529,65.38235294117646,24.176470588235293,60.73529411764706,.398,3.7941176470588234,14.529411764705882,.261,12.029411764705882,19.558823529411764,.615,15.588235294117647,36.029411764705884,10.882352941176471,7.676470588235294,3.2941176470588234,14.970588235294118,20.294117647058822,False
Presbyterian,32,8,24,.250,-4.71,62.09375,70.25,23.09375,51.25,.451,6.0,17.3125,.347,9.90625,13.15625,.753,6.8125,26.09375,11.9375,4.53125,1.78125,13.0625,15.3125,False
Princeton,28,17,11,.607,-1.65,64.39285714285714,58.392857142857146,22.607142857142858,48.892857142857146,.462,6.714285714285714,17.0,.395,12.464285714285714,17.25,.723,8.964285714285714,28.464285714285715,14.464285714285714,6.357142857142857,3.0357142857142856,12.285714285714286,16.178571428571427,False
Providence,34,19,15,.559,6.55,67.61764705882354,64.88235294117646,23.558823529411764,57.26470588235294,.411,5.470588235294118,17.647058823529413,.310,15.029411764705882,21.41176470588235,.702,13.852941176470589,34.14705882352941,14.264705882352942,6.205882352941177,3.235294117647059,12.676470588235293,17.11764705882353,False
Purdue,34,16,18,.471,7.87,66.23529411764706,65.05882352941177,24.647058823529413,57.88235294117647,.426,4.264705882352941,13.323529411764707,.320,12.676470588235293,19.41176470588235,.653,13.5,34.6764705882353,13.764705882352942,4.9411764705882355,4.5,12.558823529411764,17.823529411764707,False
Quinnipiac,31,15,16,.484,-4.91,71.7741935483871,71.61290322580645,25.451612903225808,59.483870967741936,.428,4.419354838709677,13.193548387096774,.335,16.451612903225808,24.451612903225808,.673,15.935483870967742,38.70967741935484,12.548387096774194,4.129032258064516,3.7096774193548385,13.935483870967742,19.64516129032258,False
Radford,32,13,19,.406,-7.32,66.75,68.09375,23.4375,59.0,.397,6.0625,19.28125,.314,13.8125,21.3125,.648,13.28125,33.0,11.9375,8.5625,3.625,13.5,19.125,False
Rhode Island,29,8,21,.276,4.95,61.58620689655172,67.13793103448276,21.24137931034483,53.06896551724138,.400,6.310344827586207,19.586206896551722,.322,12.793103448275861,19.06896551724138,.671,10.068965517241379,28.448275862068964,10.89655172413793,5.551724137931035,4.0344827586206895,12.068965517241379,19.344827586206897,False
Rice,31,5,26,.161,0.01,60.483870967741936,70.93548387096774,20.774193548387096,52.29032258064516,.397,7.387096774193548,22.483870967741936,.329,11.548387096774194,15.903225806451612,.726,6.741935483870968,22.774193548387096,11.32258064516129,6.580645161290323,1.032258064516129,11.161290322580646,18.806451612903224,False
Richmond,34,19,15,.559,3.43,70.0,66.52941176470588,22.823529411764707,51.411764705882355,.444,8.294117647058824,21.970588235294116,.378,16.058823529411764,22.235294117647058,.722,8.676470588235293,26.88235294117647,12.823529411764707,7.294117647058823,3.8529411764705883,12.176470588235293,19.58823529411765,False
Rider,34,19,15,.559,-1.66,63.705882352941174,63.26470588235294,22.0,50.970588235294116,.432,6.088235294117647,17.647058823529413,.345,13.617647058823529,20.08823529411765,.678,10.0,30.764705882352942,10.117647058823529,6.647058823529412,4.352941176470588,15.441176470588236,18.264705882352942,False
Robert Morris,35,24,11,.686,-4.90,70.85714285714286,65.71428571428571,23.571428571428573,54.628571428571426,.431,8.571428571428571,22.514285714285716,.381,15.142857142857142,20.228571428571428,.749,10.485714285714286,27.571428571428573,14.028571428571428,8.942857142857143,2.6285714285714286,12.8,19.571428571428573,False
Rutgers,31,15,16,.484,6.77,65.38709677419355,66.19354838709677,24.096774193548388,54.483870967741936,.442,4.838709677419355,13.548387096774194,.357,12.35483870967742,17.677419354838708,.699,11.870967741935484,30.612903225806452,12.580645161290322,6.967741935483871,3.6451612903225805,13.806451612903226,19.451612903225808,False
Sacramento State,29,14,15,.483,-6.77,64.6896551724138,65.65517241379311,22.06896551724138,53.310344827586206,.414,5.517241379310345,16.344827586206897,.338,15.03448275862069,20.655172413793103,.728,10.482758620689655,30.379310344827587,12.344827586206897,5.206896551724138,2.4482758620689653,11.206896551724139,16.0,False
Sacred Heart,29,9,20,.310,-3.69,70.20689655172414,76.27586206896552,25.137931034482758,57.10344827586207,.440,6.655172413793103,18.93103448275862,.352,13.275862068965518,18.379310344827587,.722,11.482758620689655,31.137931034482758,13.379310344827585,6.275862068965517,3.586206896551724,15.206896551724139,18.413793103448278,False
Saint Francis (PA),29,5,24,.172,-4.37,62.206896551724135,73.0,21.82758620689655,52.6551724137931,.415,7.137931034482759,20.482758620689655,.348,11.413793103448276,16.620689655172413,.687,9.206896551724139,26.482758620689655,12.551724137931034,5.551724137931035,2.1379310344827585,14.448275862068966,18.517241379310345,False
Saint Joseph's,32,18,14,.563,4.03,67.1875,63.90625,23.3125,53.1875,.438,7.15625,20.90625,.342,13.40625,19.25,.696,10.375,31.53125,14.0625,5.15625,5.71875,11.90625,13.09375,False
Saint Louis NCAA,35,28,7,.800,4.28,68.22857142857143,58.17142857142857,23.085714285714285,51.77142857142857,.446,6.0,17.62857142857143,.340,16.057142857142857,22.8,.704,8.742857142857142,29.485714285714284,12.942857142857143,7.628571428571429,3.1142857142857143,10.942857142857143,17.228571428571428,True
Saint Mary's (CA) NCAA,35,28,7,.800,3.31,74.57142857142857,62.94285714285714,26.0,55.4,.469,7.8,20.8,.375,14.771428571428572,20.37142857142857,.725,12.057142857142857,34.25714285714286,14.342857142857143,6.114285714285714,2.8,11.885714285714286,17.485714285714284,True
Saint Peter's,30,9,21,.300,-2.92,59.6,65.73333333333333,22.466666666666665,54.43333333333333,.413,4.9,14.6,.336,9.766666666666667,16.5,.592,10.733333333333333,28.1,11.333333333333334,6.966666666666667,3.5,12.9,18.9,False
Sam Houston State,34,17,17,.500,-5.16,63.76470588235294,61.1764705882353,21.764705882352942,56.411764705882355,.386,6.588235294117647,19.941176470588236,.330,13.647058823529411,20.794117647058822,.656,13.323529411764707,34.6764705882353,13.882352941176471,7.029411764705882,2.264705882352941,13.205882352941176,21.147058823529413,False
Samford,32,11,21,.344,-4.38,61.15625,66.0625,22.21875,50.03125,.444,6.34375,17.5625,.361,10.375,15.6875,.661,8.3125,25.9375,12.5625,6.4375,2.53125,13.1875,16.78125,False
San Diego State NCAA,34,23,11,.676,6.19,69.29411764705883,61.088235294117645,24.676470588235293,56.35294117647059,.438,5.9411764705882355,18.176470588235293,.327,14.0,20.5,.683,11.058823529411764,33.64705882352941,12.5,6.911764705882353,4.5588235294117645,12.058823529411764,14.617647058823529,True
San Diego,34,16,18,.471,2.60,65.1470588235294,66.47058823529412,23.0,52.8235294117647,.435,5.970588235294118,17.11764705882353,.349,13.176470588235293,19.5,.676,10.382352941176471,29.647058823529413,11.529411764705882,6.029411764705882,3.8529411764705883,13.470588235294118,17.058823529411764,False
San Francisco,31,15,16,.484,2.83,69.70967741935483,69.06451612903226,24.387096774193548,53.83870967741935,.453,8.03225806451613,20.032258064516128,.401,12.903225806451612,19.35483870967742,.667,8.161290322580646,29.516129032258064,12.32258064516129,5.451612903225806,2.032258064516129,12.096774193548388,17.677419354838708,False
San Jose State,29,9,20,.310,-0.92,62.13793103448276,68.93103448275862,21.689655172413794,57.55172413793103,.377,5.068965517241379,16.896551724137932,.300,13.689655172413794,20.862068965517242,.656,13.068965517241379,33.13793103448276,10.931034482758621,6.0344827586206895,3.310344827586207,13.862068965517242,17.724137931034484,False
Santa Clara,38,26,12,.684,1.72,74.39473684210526,67.8157894736842,25.526315789473685,57.76315789473684,.442,7.973684210526316,22.105263157894736,.361,15.368421052631579,21.13157894736842,.727,11.789473684210526,32.81578947368421,14.736842105263158,7.921052631578948,4.552631578947368,12.31578947368421,19.657894736842106,False
Savannah State,34,19,15,.559,-4.73,56.794117647058826,55.5,20.88235294117647,49.73529411764706,.420,3.8529411764705883,13.088235294117647,.294,11.176470588235293,18.08823529411765,.618,11.5,30.08823529411765,10.235294117647058,9.029411764705882,4.0588235294117645,17.235294117647058,18.470588235294116,False
Seattle,30,8,22,.267,-1.05,65.53333333333333,68.6,24.466666666666665,58.333333333333336,.419,6.033333333333333,18.566666666666666,.325,10.566666666666666,16.9,.625,13.633333333333333,36.86666666666667,14.0,7.7,2.966666666666667,18.2,19.6,False
Seton Hall,33,15,18,.455,5.96,64.72727272727273,65.15151515151516,22.545454545454547,51.63636363636363,.437,7.909090909090909,21.545454545454547,.367,11.727272727272727,17.818181818181817,.658,10.030303030303031,30.87878787878788,13.969696969696969,6.818181818181818,2.606060606060606,15.575757575757576,18.90909090909091,False
Siena,32,8,24,.250,-1.87,60.03125,68.40625,20.59375,50.96875,.404,5.78125,17.15625,.337,13.0625,19.4375,.672,10.90625,29.75,10.34375,5.625,2.75,15.3125,15.65625,False
South Alabama,30,17,13,.567,-2.96,68.66666666666667,68.0,22.633333333333333,55.166666666666664,.410,5.7,17.6,.324,17.7,24.7,.717,13.2,34.13333333333333,10.733333333333333,6.633333333333334,5.0,15.833333333333334,18.766666666666666,False
South Carolina State,30,6,24,.200,-5.10,60.266666666666666,71.16666666666667,22.6,57.7,.392,4.566666666666666,16.166666666666668,.282,10.5,16.233333333333334,.647,13.766666666666667,32.7,12.1,6.033333333333333,3.966666666666667,14.966666666666667,17.266666666666666,False
South Carolina Upstate,33,16,17,.485,-4.79,70.15151515151516,66.48484848484848,25.545454545454547,57.45454545454545,.445,6.454545454545454,18.606060606060606,.347,12.606060606060606,19.393939393939394,.650,12.848484848484848,33.96969696969697,15.545454545454545,7.0606060606060606,3.9696969696969697,13.484848484848484,16.575757575757574,False
South Carolina,32,14,18,.438,2.11,66.09375,68.90625,23.21875,56.3125,.412,6.0,18.6875,.321,13.65625,19.84375,.688,13.625,31.8125,12.25,5.125,3.46875,15.34375,20.03125,False
South Dakota State NCAA,35,25,10,.714,-3.27,73.37142857142857,65.71428571428571,26.0,55.371428571428574,.470,7.714285714285714,19.82857142857143,.389,13.657142857142857,17.914285714285715,.762,9.457142857142857,32.142857142857146,14.457142857142857,5.0,2.2285714285714286,10.428571428571429,14.057142857142857,True
South Dakota,30,10,20,.333,-2.92,70.43333333333334,73.6,24.033333333333335,53.56666666666667,.449,6.933333333333334,18.666666666666668,.371,15.433333333333334,19.766666666666666,.781,7.8,27.5,12.5,6.133333333333334,2.8,12.1,14.566666666666666,False
South Florida,31,12,19,.387,7.70,58.774193548387096,62.193548387096776,20.870967741935484,53.70967741935484,.389,6.129032258064516,19.612903225806452,.313,10.903225806451612,15.709677419354838,.694,10.67741935483871,29.387096774193548,11.32258064516129,6.225806451612903,3.3548387096774195,10.903225806451612,15.580645161290322,False
Southeast Missouri State,33,17,16,.515,-6.06,74.12121212121212,71.51515151515152,26.666666666666668,56.84848484848485,.469,7.757575757575758,19.515151515151516,.398,13.030303030303031,18.606060606060606,.700,9.333333333333334,33.72727272727273,15.818181818181818,5.242424242424242,4.818181818181818,12.818181818181818,18.333333333333332,False
Southeastern Louisiana,31,13,18,.419,-3.76,63.38709677419355,68.16129032258064,22.258064516129032,54.38709677419355,.409,5.903225806451613,16.516129032258064,.357,12.96774193548387,19.580645161290324,.662,9.67741935483871,30.06451612903226,9.774193548387096,4.741935483870968,3.0,12.838709677419354,19.06451612903226,False
Southern California,32,14,18,.438,8.25,65.65625,67.59375,24.3125,57.0625,.426,5.1875,15.1875,.342,11.84375,17.09375,.693,10.25,32.0,12.59375,5.65625,5.0625,13.3125,18.125,False
SIU Edwardsville,27,9,18,.333,-4.67,62.925925925925924,67.66666666666667,22.555555555555557,52.888888888888886,.426,5.888888888888889,16.22222222222222,.363,11.925925925925926,17.814814814814813,.669,9.62962962962963,28.59259259259259,12.592592592592593,5.481481481481482,2.1481481481481484,14.37037037037037,17.703703703703702,False
Southern Illinois,31,14,17,.452,2.28,63.354838709677416,65.12903225806451,23.64516129032258,53.064516129032256,.446,4.483870967741935,14.0,.320,11.580645161290322,18.032258064516128,.642,10.483870967741936,27.258064516129032,10.35483870967742,8.064516129032258,2.193548387096774,12.161290322580646,17.516129032258064,False
Southern Methodist,32,15,17,.469,-1.33,64.5,62.71875,22.78125,50.75,.449,3.53125,10.25,.345,15.40625,20.6875,.745,10.65625,30.90625,11.96875,6.875,4.125,14.4375,17.46875,False
Southern Mississippi,37,27,10,.730,1.49,73.86486486486487,63.45945945945946,26.62162162162162,55.62162162162162,.479,6.621621621621622,17.43243243243243,.380,14.0,20.16216216216216,.694,12.72972972972973,32.486486486486484,14.891891891891891,9.621621621621621,2.72972972972973,14.72972972972973,19.054054054054053,False
Southern Utah,31,11,20,.355,-5.00,66.64516129032258,71.93548387096774,23.161290322580644,57.03225806451613,.406,5.225806451612903,16.225806451612904,.322,15.096774193548388,20.838709677419356,.724,12.129032258064516,33.645161290322584,12.193548387096774,4.967741935483871,4.967741935483871,15.225806451612904,23.35483870967742,False
Southern NCAA,33,23,10,.697,-10.31,67.36363636363636,57.27272727272727,23.060606060606062,53.24242424242424,.433,6.848484848484849,18.757575757575758,.365,14.393939393939394,20.87878787878788,.689,8.727272727272727,31.363636363636363,11.393939393939394,7.393939393939394,4.0606060606060606,10.878787878787879,17.03030303030303,True
St. Bonaventure,29,14,15,.483,2.71,72.72413793103448,72.0,24.413793103448278,54.44827586206897,.448,7.310344827586207,19.517241379310345,.375,16.586206896551722,21.724137931034484,.763,10.551724137931034,28.689655172413794,14.310344827586206,6.482758620689655,2.896551724137931,13.551724137931034,19.655172413793103,False
St. Francis (NY),30,12,18,.400,-4.75,70.26666666666667,71.43333333333334,25.433333333333334,59.63333333333333,.426,6.866666666666666,20.933333333333334,.328,12.533333333333333,18.833333333333332,.665,12.9,31.5,12.9,6.533333333333333,2.3,12.333333333333334,18.866666666666667,False
St. John's (NY),33,17,16,.515,7.16,64.78787878787878,66.15151515151516,25.0,60.27272727272727,.415,3.6363636363636362,13.424242424242424,.271,11.151515151515152,17.424242424242426,.640,11.757575757575758,32.60606060606061,12.242424242424242,6.666666666666667,7.303030303030303,11.393939393939394,16.606060606060606,False
Stanford,34,19,15,.559,7.37,70.5,66.47058823529412,24.470588235294116,58.88235294117647,.416,6.970588235294118,19.41176470588235,.359,14.588235294117647,19.647058823529413,.743,11.676470588235293,33.0,12.147058823529411,5.882352941176471,4.029411764705882,11.823529411764707,17.323529411764707,False
Stephen F. Austin,32,27,5,.844,-6.64,64.84375,51.21875,24.125,51.53125,.468,4.1875,12.90625,.324,12.40625,20.34375,.610,11.21875,32.5625,15.46875,7.84375,3.78125,12.65625,15.4375,False
Stetson,31,15,16,.484,-4.45,70.3225806451613,71.54838709677419,24.774193548387096,54.29032258064516,.456,7.419354838709677,21.35483870967742,.347,13.35483870967742,18.93548387096774,.705,10.193548387096774,31.451612903225808,16.193548387096776,5.32258064516129,2.5161290322580645,15.806451612903226,16.741935483870968,False
Stony Brook,33,25,8,.758,-4.12,68.03030303030303,57.515151515151516,23.939393939393938,53.90909090909091,.444,5.848484848484849,16.545454545454547,.353,14.303030303030303,20.303030303030305,.704,10.878787878787879,34.15151515151515,12.333333333333334,6.424242424242424,3.787878787878788,11.818181818181818,15.606060606060606,False
Syracuse NCAA,40,30,10,.750,8.57,70.4,58.675,25.175,57.325,.439,5.825,17.4,.335,14.225,21.075,.675,14.0,34.5,14.05,9.0,6.2,12.375,15.925,True
Temple NCAA,34,24,10,.706,5.20,72.23529411764706,67.91176470588235,25.029411764705884,58.411764705882355,.428,7.147058823529412,21.764705882352942,.328,15.029411764705882,20.794117647058822,.723,11.205882352941176,31.08823529411765,14.617647058823529,7.852941176470588,3.7058823529411766,10.764705882352942,16.41176470588235,True
Tennessee-Martin,30,9,21,.300,-4.19,66.93333333333334,76.5,22.733333333333334,57.766666666666666,.394,5.633333333333334,16.866666666666667,.334,15.833333333333334,21.333333333333332,.742,12.533333333333333,32.13333333333333,12.333333333333334,6.866666666666666,2.533333333333333,15.066666666666666,21.133333333333333,False
Tennessee State,33,18,15,.545,-1.30,71.51515151515152,69.93939393939394,24.242424242424242,55.21212121212121,.439,6.242424242424242,18.515151515151516,.337,16.78787878787879,22.454545454545453,.748,12.090909090909092,33.18181818181818,13.090909090909092,7.212121212121212,4.393939393939394,15.393939393939394,19.12121212121212,False
