School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Holy Cross NCAA,30,23,7,.767,-5.04,85.43333333333334,77.8,29.5,62.43333333333333,.473,5.466666666666667,14.1,.388,20.966666666666665,28.466666666666665,.737,,37.0,17.866666666666667,10.133333333333333,3.066666666666667,15.366666666666667,18.366666666666667,True
Houston,30,21,9,.700,2.66,79.2,72.03333333333333,28.1,58.56666666666667,.480,6.366666666666666,17.8,.358,16.633333333333333,24.866666666666667,.669,,36.166666666666664,14.933333333333334,8.766666666666667,5.233333333333333,14.7,15.666666666666666,False
Howard,28,10,18,.357,-9.91,69.0,75.89285714285714,23.607142857142858,57.5,.411,4.071428571428571,12.285714285714286,.331,17.571428571428573,28.75,.611,,36.214285714285715,11.357142857142858,7.392857142857143,1.9642857142857142,17.678571428571427,22.464285714285715,False
Idaho State,28,10,18,.357,-3.16,71.17857142857143,73.57142857142857,24.071428571428573,56.17857142857143,.428,6.857142857142857,18.857142857142858,.364,16.178571428571427,22.142857142857142,.731,,30.821428571428573,14.571428571428571,6.107142857142857,2.357142857142857,15.0,18.964285714285715,False
Idaho,32,24,8,.750,-4.85,74.5,66.34375,28.09375,58.84375,.477,4.59375,12.4375,.369,13.71875,21.84375,.628,,39.5625,15.28125,5.125,3.1875,13.90625,18.84375,False
Illinois-Chicago,32,17,15,.531,-3.45,79.0,77.03125,29.53125,65.125,.453,5.875,17.0,.346,14.0625,20.375,.690,,35.84375,14.8125,9.625,4.6875,14.8125,21.5,False
Illinois State,29,19,10,.655,0.97,66.55172413793103,63.41379310344828,24.379310344827587,50.96551724137931,.478,4.448275862068965,12.172413793103448,.365,13.344827586206897,19.655172413793103,.679,,30.448275862068964,14.379310344827585,7.379310344827586,1.2758620689655173,14.344827586206897,18.482758620689655,False
Illinois NCAA,32,19,13,.594,9.27,75.90625,73.34375,27.40625,57.25,.479,4.9375,13.46875,.367,16.15625,23.4375,.689,,36.09375,15.5,5.59375,2.875,15.15625,17.90625,True
Indiana State,28,11,17,.393,2.29,67.21428571428571,69.5,22.892857142857142,49.535714285714285,.462,5.535714285714286,13.571428571428571,.408,15.892857142857142,20.714285714285715,.767,,29.428571428571427,12.178571428571429,5.892857142857143,1.7142857142857142,15.428571428571429,15.964285714285714,False
Indiana NCAA,35,31,4,.886,11.09,86.51428571428572,71.6,30.742857142857144,58.91428571428571,.522,5.628571428571429,13.257142857142858,.425,19.4,27.057142857142857,.717,,36.6,17.714285714285715,6.228571428571429,2.8285714285714287,12.857142857142858,15.914285714285715,True
Iona,27,16,11,.593,-1.97,75.77777777777777,74.25925925925925,27.0,56.44444444444444,.478,5.0,14.11111111111111,.354,16.77777777777778,24.444444444444443,.686,,35.18518518518518,17.77777777777778,8.62962962962963,4.37037037037037,16.88888888888889,16.185185185185187,False
Iowa State NCAA,31,20,11,.645,8.05,81.29032258064517,69.64516129032258,30.516129032258064,62.41935483870968,.489,5.258064516129032,17.419354838709676,.302,15.0,19.774193548387096,.759,,34.25806451612903,18.161290322580644,10.580645161290322,2.6129032258064515,14.258064516129032,16.225806451612904,True
Iowa NCAA,32,23,9,.719,8.14,78.34375,65.40625,27.6875,58.625,.472,3.21875,10.09375,.319,19.75,28.03125,.705,,42.8125,14.25,9.5625,5.15625,15.28125,15.5625,True
Jackson State,34,25,9,.735,-3.64,84.82352941176471,77.97058823529412,30.941176470588236,66.17647058823529,.468,5.264705882352941,15.5,.340,17.676470588235293,26.61764705882353,.664,,43.6764705882353,14.735294117647058,9.617647058823529,6.323529411764706,18.558823529411764,21.058823529411764,False
Jacksonville,27,5,22,.185,0.54,70.92592592592592,77.74074074074075,25.59259259259259,60.55555555555556,.423,4.518518518518518,14.074074074074074,.321,15.222222222222221,24.74074074074074,.615,,35.074074074074076,11.814814814814815,12.0,3.259259259259259,23.185185185185187,23.037037037037038,False
James Madison,30,21,9,.700,0.27,80.43333333333334,71.33333333333333,28.266666666666666,54.46666666666667,.519,5.4,13.6,.397,18.5,25.433333333333334,.727,,34.03333333333333,12.333333333333334,6.466666666666667,3.6,14.7,19.4,False
Kansas State NCAA,30,19,11,.633,6.91,70.3,66.96666666666667,26.0,58.766666666666666,.442,5.333333333333333,15.566666666666666,.343,12.966666666666667,19.433333333333334,.667,,37.233333333333334,15.2,6.733333333333333,1.6333333333333333,15.9,19.033333333333335,True
Kansas NCAA,36,29,7,.806,10.88,84.36111111111111,69.72222222222223,30.805555555555557,59.833333333333336,.515,5.972222222222222,14.63888888888889,.408,16.77777777777778,23.36111111111111,.718,,36.083333333333336,19.083333333333332,9.11111111111111,2.888888888888889,14.527777777777779,17.583333333333332,True
Kent State,27,10,17,.370,-2.26,64.51851851851852,67.51851851851852,23.074074074074073,51.111111111111114,.451,6.0,14.222222222222221,.422,12.37037037037037,17.51851851851852,.706,,30.14814814814815,14.703703703703704,5.518518518518518,1.4074074074074074,15.333333333333334,19.51851851851852,False
Kentucky NCAA,34,30,4,.882,9.23,87.5,69.82352941176471,30.823529411764707,64.23529411764706,.480,10.0,25.352941176470587,.394,15.852941176470589,23.058823529411764,.688,,40.11764705882353,19.558823529411764,9.5,4.705882352941177,15.911764705882353,22.823529411764707,True
La Salle,27,14,13,.519,2.56,67.88888888888889,70.14814814814815,23.37037037037037,59.666666666666664,.392,7.851851851851852,24.14814814814815,.325,13.296296296296296,20.48148148148148,.649,,35.7037037037037,13.296296296296296,7.851851851851852,3.740740740740741,13.777777777777779,18.444444444444443,False
Lafayette,27,7,20,.259,-6.23,66.81481481481481,74.51851851851852,24.85185185185185,57.851851851851855,.430,3.2962962962962963,10.185185185185185,.324,13.814814814814815,19.48148148148148,.709,,35.888888888888886,11.481481481481481,6.074074074074074,1.6666666666666667,15.666666666666666,20.22222222222222,False
Lamar,27,15,12,.556,-1.82,88.29629629629629,79.51851851851852,29.814814814814813,67.70370370370371,.440,10.037037037037036,25.703703703703702,.390,18.62962962962963,26.40740740740741,.705,,41.96296296296296,18.037037037037038,9.0,2.1481481481481484,15.25925925925926,21.185185185185187,False
Lehigh,27,4,23,.148,-6.53,73.85185185185185,83.44444444444444,26.962962962962962,59.666666666666664,.452,3.259259259259259,9.851851851851851,.331,16.666666666666668,23.77777777777778,.701,,34.370370370370374,15.148148148148149,8.148148148148149,2.7777777777777777,19.48148148148148,22.037037037037038,False
Liberty,30,16,14,.533,-10.30,77.16666666666667,70.9,28.166666666666668,57.7,.488,5.433333333333334,14.933333333333334,.364,15.4,22.633333333333333,.680,,38.0,17.233333333333334,7.666666666666667,2.8666666666666667,15.366666666666667,19.1,False
Cal State Long Beach NCAA,32,22,10,.688,2.38,78.5,71.09375,27.59375,56.875,.485,6.25,16.25,.385,17.0625,24.5625,.695,,34.78125,17.125,8.34375,2.125,15.90625,19.3125,True
Long Island University,28,11,17,.393,-9.34,77.17857142857143,78.82142857142857,28.214285714285715,63.142857142857146,.447,5.285714285714286,17.571428571428573,.301,15.464285714285714,23.0,.672,,34.92857142857143,15.392857142857142,11.071428571428571,3.7142857142857144,16.678571428571427,22.535714285714285,False
Louisiana,30,17,13,.567,1.68,79.7,76.8,29.366666666666667,61.63333333333333,.476,3.8,11.566666666666666,.329,17.166666666666668,24.5,.701,,35.0,14.166666666666666,9.266666666666667,3.1666666666666665,14.666666666666666,19.166666666666668,False
Louisiana-Monroe NCAA,31,26,5,.839,-5.08,87.16129032258064,74.16129032258064,32.74193548387097,62.774193548387096,.522,5.516129032258065,14.258064516129032,.387,16.161290322580644,25.129032258064516,.643,,35.0,15.548387096774194,10.225806451612904,2.806451612903226,13.774193548387096,19.774193548387096,True
Louisiana State NCAA,33,22,11,.667,5.28,78.6969696969697,73.72727272727273,28.606060606060606,65.3030303030303,.438,5.848484848484849,15.909090909090908,.368,15.636363636363637,22.848484848484848,.684,,39.121212121212125,14.93939393939394,9.575757575757576,3.0303030303030303,14.727272727272727,18.181818181818183,True
Louisiana Tech,28,7,21,.250,0.82,61.07142857142857,72.46428571428571,22.464285714285715,54.642857142857146,.411,4.035714285714286,11.785714285714286,.342,12.107142857142858,19.857142857142858,.610,,34.57142857142857,10.214285714285714,7.107142857142857,4.107142857142857,19.142857142857142,21.678571428571427,False
Louisville NCAA,31,22,9,.710,8.85,81.06451612903226,73.96774193548387,29.580645161290324,59.38709677419355,.498,6.064516129032258,14.580645161290322,.416,15.838709677419354,23.677419354838708,.669,,37.645161290322584,16.774193548387096,7.709677419354839,4.32258064516129,15.225806451612904,17.322580645161292,True
Loyola (IL),27,7,20,.259,2.29,67.03703703703704,73.81481481481481,25.0,55.592592592592595,.450,3.7777777777777777,12.11111111111111,.312,13.25925925925926,20.555555555555557,.645,,31.40740740740741,13.777777777777779,9.962962962962964,1.8518518518518519,18.555555555555557,18.296296296296298,False
Loyola Marymount,27,7,20,.259,-2.40,68.70370370370371,74.37037037037037,24.59259259259259,57.81481481481482,.425,4.37037037037037,13.407407407407407,.326,15.148148148148149,22.22222222222222,.682,,35.333333333333336,13.37037037037037,8.481481481481481,4.074074074074074,18.555555555555557,20.77777777777778,False
Loyola (MD),27,2,25,.074,-3.04,58.18518518518518,70.4074074074074,21.59259259259259,52.22222222222222,.413,3.5925925925925926,12.25925925925926,.293,11.407407407407407,17.22222222222222,.662,,31.925925925925927,11.518518518518519,7.037037037037037,2.6296296296296298,18.11111111111111,19.962962962962962,False
Maine,27,10,17,.370,-7.93,68.18518518518519,71.22222222222223,26.22222222222222,57.851851851851855,.453,3.2962962962962963,9.444444444444445,.349,12.444444444444445,18.77777777777778,.663,,34.888888888888886,14.62962962962963,7.555555555555555,2.814814814814815,16.296296296296298,20.14814814814815,False
Manhattan NCAA,30,23,7,.767,-3.05,73.13333333333334,66.86666666666666,25.733333333333334,55.7,.462,5.433333333333334,14.766666666666667,.368,16.233333333333334,24.266666666666666,.669,,37.86666666666667,14.4,7.9,2.6,16.633333333333333,19.033333333333335,True
Marist,30,14,16,.467,-8.25,70.96666666666667,72.96666666666667,24.1,53.7,.449,5.0,13.9,.360,17.766666666666666,26.666666666666668,.666,,35.166666666666664,12.866666666666667,7.1,3.0,15.2,17.566666666666666,False
Marquette NCAA,28,20,8,.714,2.29,73.82142857142857,60.42857142857143,26.071428571428573,54.214285714285715,.481,4.678571428571429,11.714285714285714,.399,17.0,22.892857142857142,.743,,36.857142857142854,18.107142857142858,6.428571428571429,4.357142857142857,13.678571428571429,16.178571428571427,True
Marshall,27,16,11,.593,-4.80,78.22222222222223,76.37037037037037,28.59259259259259,63.18518518518518,.453,4.148148148148148,13.222222222222221,.314,16.88888888888889,24.333333333333332,.694,,36.666666666666664,14.62962962962963,11.185185185185185,3.6296296296296298,16.40740740740741,23.925925925925927,False
Maryland-Baltimore County,28,12,16,.429,-8.48,81.78571428571429,83.46428571428571,29.464285714285715,66.17857142857143,.445,5.75,14.178571428571429,.406,17.107142857142858,27.25,.628,,40.92857142857143,16.892857142857142,9.142857142857142,2.857142857142857,17.107142857142858,21.785714285714285,False
Maryland-Eastern Shore,27,13,14,.481,-11.90,66.44444444444444,73.88888888888889,23.40740740740741,54.629629629629626,.428,4.111111111111111,12.518518518518519,.328,15.518518518518519,23.925925925925927,.649,,37.592592592592595,9.851851851851851,8.222222222222221,2.2222222222222223,18.40740740740741,21.40740740740741,False
Maryland,28,12,16,.429,9.17,79.82142857142857,79.5,30.178571428571427,68.10714285714286,.443,3.7857142857142856,12.107142857142858,.313,15.678571428571429,23.321428571428573,.672,,39.857142857142854,18.607142857142858,9.214285714285714,3.5357142857142856,16.321428571428573,20.607142857142858,False
Massachusetts NCAA,31,24,7,.774,5.34,72.96774193548387,64.06451612903226,24.387096774193548,55.483870967741936,.440,5.0,14.451612903225806,.346,19.193548387096776,27.483870967741936,.698,,39.74193548387097,14.96774193548387,6.193548387096774,4.806451612903226,14.516129032258064,19.677419354838708,True
McNeese State,28,12,16,.429,-4.91,72.64285714285714,72.67857142857143,26.071428571428573,56.67857142857143,.460,5.642857142857143,15.5,.364,14.857142857142858,20.642857142857142,.720,,34.07142857142857,10.607142857142858,5.535714285714286,5.214285714285714,15.25,18.107142857142858,False
Memphis NCAA,32,20,12,.625,8.73,75.0625,69.53125,27.75,61.21875,.453,5.3125,16.5,.322,14.25,21.09375,.676,,37.34375,16.28125,8.96875,4.375,14.5625,17.4375,True
Mercer,27,13,14,.481,-4.40,73.07407407407408,73.92592592592592,26.925925925925927,62.03703703703704,.434,4.444444444444445,12.222222222222221,.364,14.777777777777779,21.666666666666668,.682,,37.03703703703704,15.407407407407407,8.25925925925926,4.37037037037037,14.148148148148149,20.85185185185185,False
Miami (FL),27,10,17,.370,9.19,71.44444444444444,74.22222222222223,25.62962962962963,59.25925925925926,.433,6.888888888888889,19.296296296296298,.357,13.296296296296296,22.185185185185187,.599,,36.22222222222222,16.62962962962963,8.555555555555555,4.7407407407407405,15.592592592592593,21.296296296296298,False
Miami (OH),31,22,9,.710,-0.28,63.58064516129032,46.516129032258064,22.096774193548388,48.74193548387097,.453,7.032258064516129,16.838709677419356,.418,12.35483870967742,18.129032258064516,.681,,29.870967741935484,13.741935483870968,7.806451612903226,1.6774193548387097,11.225806451612904,17.35483870967742,False
Michigan State,28,15,13,.536,7.92,74.25,68.14285714285714,28.785714285714285,56.82142857142857,.507,4.142857142857143,11.107142857142858,.373,12.535714285714286,19.5,.643,,39.142857142857146,17.0,4.678571428571429,2.7142857142857144,15.25,17.892857142857142,False
Michigan NCAA,36,31,5,.861,11.89,81.94444444444444,71.83333333333333,31.416666666666668,63.02777777777778,.498,4.194444444444445,11.972222222222221,.350,14.916666666666666,22.833333333333332,.653,,41.47222222222222,16.305555555555557,6.75,5.361111111111111,15.583333333333334,18.61111111111111,True
Middle Tennessee,26,10,16,.385,-5.02,69.42307692307692,73.46153846153847,26.076923076923077,58.69230769230769,.444,5.384615384615385,14.76923076923077,.365,11.961538461538462,18.076923076923077,.662,,35.38461538461539,13.461538461538462,6.384615384615385,2.730769230769231,15.26923076923077,20.192307692307693,False
Milwaukee,27,23,4,.852,-7.60,79.70370370370371,69.96296296296296,28.666666666666668,62.96296296296296,.455,7.62962962962963,19.59259259259259,.389,14.74074074074074,21.51851851851852,.685,,38.44444444444444,14.481481481481481,8.333333333333334,2.7777777777777777,12.777777777777779,16.37037037037037,False
Minnesota,32,22,10,.688,9.22,76.65625,67.9375,28.65625,59.59375,.481,4.1875,11.875,.353,15.15625,22.625,.670,,37.375,16.15625,8.375,3.0625,14.625,21.84375,False
Mississippi State,29,13,16,.448,6.72,70.13793103448276,74.10344827586206,26.620689655172413,58.793103448275865,.453,4.620689655172414,12.310344827586206,.375,12.275862068965518,18.275862068965516,.672,,35.55172413793103,16.655172413793103,8.241379310344827,3.586206896551724,16.344827586206897,19.862068965517242,False
Mississippi Valley State,28,13,15,.464,-3.93,81.75,83.14285714285714,30.5,75.39285714285714,.405,7.071428571428571,21.214285714285715,.333,13.678571428571429,21.107142857142858,.648,,45.142857142857146,14.428571428571429,9.107142857142858,3.357142857142857,14.178571428571429,20.035714285714285,False
Mississippi,28,10,18,.357,8.04,71.10714285714286,77.17857142857143,26.964285714285715,59.142857142857146,.456,4.535714285714286,13.25,.342,12.642857142857142,21.642857142857142,.584,,36.857142857142854,13.857142857142858,6.571428571428571,4.5,17.964285714285715,21.607142857142858,False
Missouri-Kansas City,27,15,12,.556,-2.19,79.33333333333333,74.66666666666667,29.555555555555557,61.888888888888886,.478,5.851851851851852,15.666666666666666,.374,14.37037037037037,21.074074074074073,.682,,36.48148148148148,15.555555555555555,7.62962962962963,3.2222222222222223,13.703703703703704,20.296296296296298,False
Missouri State,31,20,11,.645,2.40,63.12903225806452,58.483870967741936,21.806451612903224,47.806451612903224,.456,4.870967741935484,13.35483870967742,.365,14.64516129032258,21.35483870967742,.686,,29.677419354838708,13.67741935483871,5.67741935483871,1.6774193548387097,11.387096774193548,17.806451612903224,False
Missouri NCAA,33,19,14,.576,9.11,74.3030303030303,67.6969696969697,27.03030303030303,58.84848484848485,.459,4.7272727272727275,13.121212121212121,.360,15.515151515151516,25.606060606060606,.606,,39.333333333333336,16.12121212121212,7.636363636363637,3.0606060606060606,14.181818181818182,18.96969696969697,True
Monmouth,28,11,17,.393,-8.25,64.5,66.28571428571429,23.821428571428573,52.214285714285715,.456,3.8214285714285716,10.821428571428571,.353,13.0,17.714285714285715,.734,,31.428571428571427,14.714285714285714,9.107142857142858,3.5714285714285716,16.535714285714285,16.607142857142858,False
Montana State,27,9,18,.333,-4.98,67.4074074074074,68.18518518518519,25.22222222222222,56.96296296296296,.443,3.5185185185185186,10.0,.352,13.444444444444445,20.074074074074073,.670,,37.03703703703704,14.37037037037037,6.407407407407407,3.4814814814814814,16.88888888888889,17.62962962962963,False
Montana,28,17,11,.607,-5.34,65.5,61.535714285714285,23.964285714285715,54.285714285714285,.441,4.107142857142857,11.892857142857142,.345,13.464285714285714,21.428571428571427,.628,,37.214285714285715,14.857142857142858,7.035714285714286,3.607142857142857,14.464285714285714,21.964285714285715,False
Morehead State,27,6,21,.222,-4.71,74.92592592592592,88.88888888888889,24.77777777777778,61.333333333333336,.404,7.888888888888889,23.25925925925926,.339,17.48148148148148,24.62962962962963,.710,,36.81481481481482,15.333333333333334,5.7407407407407405,1.3333333333333333,17.88888888888889,18.25925925925926,False
Morgan State,26,9,17,.346,-10.51,74.46153846153847,82.15384615384616,27.96153846153846,66.03846153846153,.423,4.730769230769231,15.0,.315,13.807692307692308,23.346153846153847,.591,,39.11538461538461,14.961538461538462,11.192307692307692,4.115384615384615,20.03846153846154,26.115384615384617,False
Mount St. Mary's,28,13,15,.464,-8.45,71.85714285714286,73.92857142857143,25.892857142857142,59.67857142857143,.434,6.178571428571429,17.857142857142858,.346,13.892857142857142,20.321428571428573,.684,,39.642857142857146,12.25,7.392857142857143,2.857142857142857,16.321428571428573,21.142857142857142,False
Murray State,30,18,12,.600,-4.40,84.53333333333333,81.66666666666667,29.866666666666667,64.3,.464,6.033333333333333,16.266666666666666,.371,18.766666666666666,27.233333333333334,.689,,36.333333333333336,12.633333333333333,9.266666666666667,3.9,15.7,22.866666666666667,False
Navy,27,8,19,.296,-6.92,63.592592592592595,69.5925925925926,22.48148148148148,54.7037037037037,.411,4.62962962962963,13.444444444444445,.344,14.0,21.14814814814815,.662,,36.333333333333336,14.074074074074074,6.296296296296297,2.5925925925925926,16.962962962962962,23.25925925925926,False
Nebraska NCAA,31,20,11,.645,5.70,80.54838709677419,75.6774193548387,29.29032258064516,63.70967741935484,.460,5.096774193548387,15.096774193548388,.338,16.870967741935484,24.677419354838708,.684,,41.38709677419355,17.419354838709676,8.451612903225806,4.225806451612903,17.419354838709676,22.419354838709676,True
Nevada-Las Vegas,29,21,8,.724,3.07,89.37931034482759,81.27586206896552,31.344827586206897,63.206896551724135,.496,8.0,21.344827586206897,.375,18.689655172413794,26.655172413793103,.701,,36.58620689655172,18.517241379310345,8.137931034482758,3.5517241379310347,13.793103448275861,18.96551724137931,False
Nevada,26,9,17,.346,2.77,74.76923076923077,80.96153846153847,26.53846153846154,59.0,.450,6.269230769230769,17.03846153846154,.368,15.423076923076923,22.653846153846153,.681,,36.69230769230769,14.653846153846153,5.8076923076923075,2.3846153846153846,15.653846153846153,23.0,False
New Hampshire,27,6,21,.222,-4.38,62.148148148148145,71.77777777777777,21.444444444444443,53.96296296296296,.397,4.666666666666667,14.555555555555555,.321,14.592592592592593,21.962962962962962,.664,,33.333333333333336,12.407407407407407,7.2592592592592595,2.1481481481481484,15.333333333333334,22.74074074074074,False
New Mexico State NCAA,34,26,8,.765,4.10,76.91176470588235,72.3529411764706,27.294117647058822,58.6764705882353,.465,4.529411764705882,13.058823529411764,.347,17.794117647058822,25.852941176470587,.688,,37.5,16.235294117647058,7.823529411764706,2.588235294117647,15.088235294117647,16.11764705882353,True
New Mexico NCAA,31,24,7,.774,3.30,69.80645161290323,63.225806451612904,24.774193548387096,54.16129032258065,.457,7.67741935483871,19.70967741935484,.390,12.580645161290322,19.774193548387096,.636,,34.645161290322584,14.483870967741936,6.451612903225806,4.290322580645161,12.03225806451613,15.774193548387096,True
New Orleans NCAA,30,26,4,.867,0.55,72.5,61.166666666666664,25.6,53.56666666666667,.478,2.9,8.0,.363,18.4,27.266666666666666,.675,,37.86666666666667,13.933333333333334,7.1,5.0,15.266666666666667,18.433333333333334,True
Niagara,30,23,7,.767,-4.02,79.56666666666666,70.86666666666666,28.466666666666665,57.86666666666667,.492,5.1,13.466666666666667,.379,17.533333333333335,23.733333333333334,.739,,32.666666666666664,16.6,10.233333333333333,2.6333333333333333,15.9,18.5,False
Nicholls State,26,14,12,.538,-4.47,77.65384615384616,78.46153846153847,28.26923076923077,64.88461538461539,.436,3.3076923076923075,11.153846153846153,.297,17.807692307692307,26.346153846153847,.676,,38.0,15.115384615384615,11.153846153846153,2.8461538461538463,16.576923076923077,17.26923076923077,False
North Carolina-Asheville,27,4,23,.148,-9.21,68.81481481481481,8.222222222222221,24.62962962962963,62.25925925925926,.396,8.703703703703704,24.51851851851852,.355,10.851851851851851,15.851851851851851,.685,,35.0,13.814814814814815,6.962962962962963,2.1481481481481484,13.814814814814815,18.074074074074073,False
North Carolina A&T,27,14,13,.519,-10.89,70.03703703703704,72.14814814814815,25.296296296296298,58.81481481481482,.430,4.703703703703703,13.333333333333334,.353,14.74074074074074,22.703703703703702,.649,,36.81481481481482,11.666666666666666,9.148148148148149,3.4814814814814814,16.962962962962962,19.48148148148148,False
North Carolina-Greensboro,27,10,17,.370,-10.01,68.85185185185185,73.92592592592592,24.25925925925926,54.51851851851852,.445,5.703703703703703,16.555555555555557,.345,14.62962962962963,21.51851851851852,.680,,35.925925925925924,12.074074074074074,6.444444444444445,2.6296296296296298,17.296296296296298,19.14814814814815,False
North Carolina State,27,8,19,.296,10.62,67.96296296296296,76.74074074074075,25.74074074074074,59.629629629629626,.432,6.444444444444445,19.40740740740741,.332,10.037037037037036,15.962962962962964,.629,,33.851851851851855,14.37037037037037,5.2592592592592595,2.814814814814815,14.407407407407407,16.59259259259259,False
North Carolina-Wilmington,28,17,11,.607,-1.60,82.17857142857143,78.28571428571429,29.071428571428573,59.392857142857146,.489,5.928571428571429,14.607142857142858,.406,18.107142857142858,26.642857142857142,.680,,34.392857142857146,18.107142857142858,8.5,4.535714285714286,15.214285714285714,22.928571428571427,False
North Carolina NCAA,38,34,4,.895,11.25,86.10526315789474,68.3157894736842,32.078947368421055,63.3421052631579,.506,4.421052631578948,11.894736842105264,.372,17.526315789473685,24.81578947368421,.706,,41.078947368421055,18.36842105263158,9.394736842105264,3.8157894736842106,15.289473684210526,15.842105263157896,True
North Texas,26,5,21,.192,-3.40,78.8076923076923,86.96153846153847,28.192307692307693,70.1923076923077,.402,7.384615384615385,23.076923076923077,.320,15.038461538461538,22.5,.668,,41.03846153846154,14.961538461538462,6.884615384615385,1.5769230769230769,16.153846153846153,21.153846153846153,False
Northeastern Illinois,27,11,16,.407,-2.73,78.11111111111111,80.66666666666667,27.59259259259259,65.37037037037037,.422,5.074074074074074,14.296296296296296,.355,17.85185185185185,27.185185185185187,.657,,40.7037037037037,10.592592592592593,10.333333333333334,3.2222222222222223,18.555555555555557,23.37037037037037,False
Northeastern,28,20,8,.714,-6.62,76.0,69.75,28.714285714285715,64.60714285714286,.444,4.178571428571429,12.571428571428571,.332,14.392857142857142,21.392857142857142,.673,,41.32142857142857,12.714285714285714,8.178571428571429,3.2857142857142856,13.964285714285714,19.964285714285715,False
Northern Arizona,26,10,16,.385,-5.73,69.5,73.53846153846153,23.26923076923077,57.92307692307692,.402,5.346153846153846,15.846153846153847,.337,17.692307692307693,28.923076923076923,.612,,39.23076923076923,13.038461538461538,7.3076923076923075,3.076923076923077,17.26923076923077,22.153846153846153,False
Northern Illinois,27,15,12,.556,-5.56,69.74074074074075,70.77777777777777,25.40740740740741,61.370370370370374,.414,4.0,12.962962962962964,.309,14.925925925925926,21.48148148148148,.695,,39.03703703703704,12.0,7.777777777777778,3.074074074074074,14.62962962962963,18.444444444444443,False
Northern Iowa,27,12,15,.444,2.00,61.2962962962963,65.85185185185185,22.85185185185185,50.96296296296296,.448,2.2962962962962963,6.7407407407407405,.341,13.296296296296296,19.74074074074074,.674,,32.333333333333336,9.62962962962963,7.37037037037037,2.5555555555555554,15.962962962962964,18.074074074074073,False
Northwestern State,26,13,13,.500,-5.65,90.65384615384616,86.53846153846153,31.846153846153847,68.73076923076923,.463,7.8076923076923075,23.26923076923077,.336,19.153846153846153,29.307692307692307,.654,,42.96153846153846,21.923076923076923,10.423076923076923,6.038461538461538,18.423076923076923,21.115384615384617,False
Northwestern,27,8,19,.296,9.19,70.77777777777777,75.48148148148148,26.22222222222222,59.18518518518518,.443,3.037037037037037,10.62962962962963,.286,15.296296296296296,21.185185185185187,.722,,35.22222222222222,14.592592592592593,8.222222222222221,2.7037037037037037,16.25925925925926,19.962962962962962,False
Notre Dame,27,9,18,.333,8.91,63.44444444444444,70.29629629629629,22.037037037037038,53.333333333333336,.413,5.0,14.962962962962964,.334,14.37037037037037,21.22222222222222,.677,,34.96296296296296,12.88888888888889,5.962962962962963,2.3703703703703702,17.814814814814813,21.037037037037038,False
Ohio State,28,15,13,.536,10.93,71.10714285714286,70.17857142857143,25.964285714285715,56.82142857142857,.457,4.5,13.25,.340,14.678571428571429,21.25,.691,,33.17857142857143,14.321428571428571,6.857142857142857,3.4285714285714284,14.642857142857142,19.678571428571427,False
Ohio,27,14,13,.519,-3.23,70.55555555555556,70.55555555555556,24.22222222222222,52.81481481481482,.459,4.518518518518518,13.296296296296296,.340,17.59259259259259,24.444444444444443,.720,,34.370370370370374,14.296296296296296,4.518518518518518,2.074074074074074,15.518518518518519,20.62962962962963,False
Oklahoma State NCAA,29,20,9,.690,9.90,77.44827586206897,69.06896551724138,27.82758620689655,54.172413793103445,.514,4.517241379310345,11.620689655172415,.389,17.275862068965516,25.655172413793103,.673,,38.793103448275865,17.896551724137932,7.344827586206897,2.896551724137931,17.448275862068964,18.586206896551722,True
Oklahoma,32,20,12,.625,10.18,89.0625,79.0,32.375,71.0625,.456,5.96875,17.71875,.337,18.34375,26.78125,.685,,41.09375,16.65625,12.65625,3.8125,14.09375,20.96875,False
Old Dominion,29,21,8,.724,2.05,84.3103448275862,79.86206896551724,29.24137931034483,61.206896551724135,.478,6.344827586206897,15.413793103448276,.412,19.482758620689655,25.93103448275862,.751,,38.86206896551724,15.448275862068966,7.068965517241379,4.862068965517241,14.379310344827585,16.79310344827586,False
Oregon State,27,13,14,.481,9.07,69.18518518518519,67.33333333333333,24.296296296296298,54.7037037037037,.444,5.296296296296297,16.296296296296298,.325,15.296296296296296,21.703703703703702,.705,,32.96296296296296,15.74074074074074,8.11111111111111,4.111111111111111,15.481481481481481,17.666666666666668,False
Oregon,30,10,20,.333,8.63,75.86666666666666,78.86666666666666,26.9,59.733333333333334,.450,4.766666666666667,13.6,.350,17.3,25.333333333333332,.683,,35.666666666666664,15.633333333333333,6.0,1.9333333333333333,17.533333333333335,19.6,False
Pacific,27,16,11,.593,1.69,67.07407407407408,63.666666666666664,24.62962962962963,53.370370370370374,.461,4.592592592592593,13.481481481481481,.341,13.222222222222221,21.296296296296298,.621,,32.666666666666664,14.11111111111111,6.481481481481482,1.7777777777777777,13.25925925925926,18.666666666666668,False
