School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Oral Roberts,27,10,17,.370,-3.10,72.4074074074074,74.66666666666667,25.185185185185187,58.2962962962963,.432,7.592592592592593,19.925925925925927,.381,14.444444444444445,21.296296296296298,.678,,38.03703703703704,16.88888888888889,8.592592592592593,3.185185185185185,16.22222222222222,20.25925925925926,False
Oregon State,27,9,18,.333,10.44,75.55555555555556,79.96296296296296,26.555555555555557,57.81481481481482,.459,4.074074074074074,12.703703703703704,.321,18.37037037037037,26.0,.707,,33.925925925925924,14.074074074074074,7.814814814814815,2.4444444444444446,16.77777777777778,19.185185185185187,False
Oregon NCAA,28,19,9,.679,10.69,85.17857142857143,80.42857142857143,28.428571428571427,64.32142857142857,.442,8.142857142857142,21.964285714285715,.371,20.178571428571427,30.035714285714285,.672,,39.785714285714285,16.0,7.642857142857143,2.2142857142857144,16.214285714285715,21.785714285714285,True
Pacific,27,14,13,.519,2.31,72.96296296296296,72.0,25.85185185185185,58.074074074074076,.445,8.074074074074074,22.333333333333332,.362,13.185185185185185,20.14814814814815,.654,,34.592592592592595,15.703703703703704,6.074074074074074,2.888888888888889,14.666666666666666,18.51851851851852,False
Penn State,32,21,11,.656,5.01,71.28125,64.46875,24.5625,55.03125,.446,6.28125,17.9375,.350,15.875,22.53125,.705,,37.125,16.25,6.46875,3.4375,14.625,16.5625,False
Pennsylvania NCAA,28,22,6,.786,-5.38,82.17857142857143,67.46428571428571,30.142857142857142,63.57142857142857,.474,8.821428571428571,21.642857142857142,.408,13.071428571428571,19.857142857142858,.658,,38.392857142857146,18.214285714285715,8.678571428571429,3.25,12.25,16.178571428571427,True
Pepperdine,27,8,19,.296,1.84,66.25925925925925,72.18518518518519,24.185185185185187,56.96296296296296,.425,4.814814814814815,14.407407407407407,.334,13.074074074074074,18.85185185185185,.694,,36.48148148148148,12.925925925925926,5.407407407407407,2.814814814814815,16.296296296296298,20.74074074074074,False
Pittsburgh,28,10,18,.357,8.62,71.96428571428571,75.03571428571429,24.785714285714285,60.035714285714285,.413,8.035714285714286,22.892857142857142,.351,14.357142857142858,20.071428571428573,.715,,38.75,14.571428571428571,8.75,4.178571428571429,20.857142857142858,20.785714285714285,False
Portland,29,21,8,.724,-1.37,76.24137931034483,69.79310344827586,28.06896551724138,61.172413793103445,.459,3.413793103448276,9.827586206896552,.347,16.689655172413794,24.724137931034484,.675,,35.06896551724138,15.517241379310345,10.793103448275861,1.2413793103448276,15.310344827586206,20.517241379310345,False
Prairie View,27,6,21,.222,-7.20,77.0,95.92592592592592,29.185185185185187,69.4074074074074,.420,4.62962962962963,16.40740740740741,.282,14.0,24.037037037037038,.582,,43.25925925925926,12.407407407407407,8.148148148148149,5.518518518518518,22.62962962962963,21.59259259259259,False
Princeton,26,16,10,.615,-6.18,63.34615384615385,57.73076923076923,21.73076923076923,48.15384615384615,.451,6.423076923076923,19.53846153846154,.329,13.461538461538462,19.615384615384617,.686,,29.653846153846153,12.923076923076923,6.923076923076923,3.0384615384615383,13.846153846153847,17.884615384615383,False
Providence,30,17,13,.567,7.55,73.83333333333333,71.93333333333334,26.2,61.56666666666667,.426,5.5,16.133333333333333,.341,15.933333333333334,22.033333333333335,.723,,36.3,14.3,8.633333333333333,3.7,14.7,18.666666666666668,False
Purdue NCAA,32,25,7,.781,5.72,76.375,68.71875,26.78125,56.25,.476,5.71875,14.75,.388,17.09375,25.3125,.675,,36.5625,16.65625,6.125,3.625,14.71875,17.5,True
Radford,28,16,12,.571,-6.73,70.78571428571429,70.42857142857143,26.464285714285715,57.857142857142854,.457,5.892857142857143,15.107142857142858,.390,11.892857142857142,17.392857142857142,.684,,37.107142857142854,14.857142857142858,8.25,2.607142857142857,17.785714285714285,19.142857142857142,False
Rhode Island,27,7,20,.259,6.55,70.18518518518519,75.25925925925925,24.88888888888889,60.18518518518518,.414,5.333333333333333,18.40740740740741,.290,15.074074074074074,21.59259259259259,.698,,38.370370370370374,12.407407407407407,7.7407407407407405,4.851851851851852,17.22222222222222,21.37037037037037,False
Rice,28,15,13,.536,0.91,73.21428571428571,73.14285714285714,26.392857142857142,60.67857142857143,.435,4.785714285714286,14.0,.342,15.642857142857142,22.714285714285715,.689,,40.67857142857143,14.857142857142858,6.607142857142857,2.142857142857143,16.071428571428573,20.535714285714285,False
Richmond,28,8,20,.286,-1.15,67.5,73.42857142857143,25.785714285714285,59.0,.437,4.785714285714286,13.428571428571429,.356,11.142857142857142,18.785714285714285,.593,,36.82142857142857,12.785714285714286,4.928571428571429,3.1785714285714284,16.678571428571427,19.285714285714285,False
Rider,29,18,11,.621,-7.84,75.24137931034483,68.48275862068965,27.379310344827587,56.55172413793103,.484,5.724137931034483,14.89655172413793,.384,14.758620689655173,21.82758620689655,.676,,34.3448275862069,17.310344827586206,7.275862068965517,5.275862068965517,15.10344827586207,20.413793103448278,False
Robert Morris,27,4,23,.148,-7.36,68.77777777777777,80.96296296296296,23.37037037037037,55.25925925925926,.423,5.37037037037037,14.777777777777779,.363,16.666666666666668,22.48148148148148,.741,,36.22222222222222,12.703703703703704,5.074074074074074,1.1851851851851851,17.333333333333332,21.59259259259259,False
Rutgers,28,13,15,.464,4.89,72.96428571428571,71.60714285714286,25.678571428571427,57.714285714285715,.445,5.464285714285714,17.071428571428573,.320,16.142857142857142,23.464285714285715,.688,,35.92857142857143,15.785714285714286,7.607142857142857,2.9642857142857144,14.357142857142858,20.321428571428573,False
Sacramento State,27,6,21,.222,-2.94,66.03703703703704,78.14814814814815,25.22222222222222,58.592592592592595,.430,4.074074074074074,13.814814814814815,.295,11.518518518518519,18.962962962962962,.607,,35.25925925925926,12.962962962962964,7.814814814814815,2.888888888888889,18.925925925925927,22.40740740740741,False
Saint Francis (PA),28,12,16,.429,-8.71,71.64285714285714,73.67857142857143,24.821428571428573,54.392857142857146,.456,6.535714285714286,16.714285714285715,.391,15.464285714285714,21.571428571428573,.717,,30.642857142857142,13.892857142857142,7.25,2.2857142857142856,15.107142857142858,19.0,False
Saint Joseph's,29,17,12,.586,7.17,71.03448275862068,68.51724137931035,24.20689655172414,58.62068965517241,.413,5.724137931034483,16.482758620689655,.347,16.896551724137932,23.896551724137932,.707,,38.93103448275862,13.448275862068966,5.344827586206897,1.8620689655172413,12.89655172413793,19.862068965517242,False
Saint Louis NCAA,31,23,8,.742,4.00,75.80645161290323,62.58064516129032,25.29032258064516,57.41935483870968,.440,9.161290322580646,23.548387096774192,.389,16.06451612903226,23.225806451612904,.692,,35.29032258064516,15.161290322580646,8.0,1.064516129032258,11.387096774193548,17.387096774193548,True
Saint Mary's (CA),28,18,10,.643,-0.05,71.28571428571429,66.78571428571429,24.321428571428573,52.785714285714285,.461,5.75,17.428571428571427,.330,16.892857142857142,25.0,.676,,38.5,14.892857142857142,8.035714285714286,2.392857142857143,17.321428571428573,21.571428571428573,False
Saint Peter's NCAA,30,19,11,.633,-2.95,68.26666666666667,67.1,25.266666666666666,55.63333333333333,.454,3.3333333333333335,10.366666666666667,.322,14.4,20.766666666666666,.693,,35.166666666666664,14.466666666666667,6.7,2.566666666666667,15.466666666666667,17.266666666666666,True
Sam Houston State,26,7,19,.269,-6.61,69.96153846153847,76.3076923076923,25.153846153846153,58.26923076923077,.432,6.3076923076923075,17.96153846153846,.351,13.346153846153847,21.53846153846154,.620,,36.03846153846154,18.576923076923077,9.115384615384615,3.8846153846153846,16.03846153846154,19.653846153846153,False
Samford,27,16,11,.593,-8.26,74.03703703703704,71.18518518518519,23.11111111111111,51.370370370370374,.450,10.333333333333334,26.11111111111111,.396,17.48148148148148,23.037037037037038,.759,,35.0,14.037037037037036,3.4444444444444446,1.962962962962963,13.666666666666666,18.666666666666668,False
San Diego State,28,11,17,.393,4.06,63.25,67.07142857142857,22.25,55.535714285714285,.401,4.0,13.642857142857142,.293,14.75,24.392857142857142,.605,,37.25,10.642857142857142,6.285714285714286,3.0357142857142856,15.817066041057236,19.571428571428573,False
San Diego,27,11,16,.407,0.06,71.62962962962963,73.44444444444444,25.51851851851852,55.592592592592595,.459,6.37037037037037,18.59259259259259,.343,14.222222222222221,21.0,.677,,35.2962962962963,14.666666666666666,5.925925925925926,2.2962962962962963,16.185185185185187,20.51851851851852,False
San Francisco,29,10,19,.345,2.67,76.65517241379311,83.79310344827586,27.0,60.793103448275865,.444,5.344827586206897,17.06896551724138,.313,17.275862068965516,24.655172413793103,.701,,37.48275862068966,15.758620689655173,7.517241379310345,3.2413793103448274,16.448275862068964,18.655172413793103,False
San Jose State,27,4,23,.148,4.20,64.18518518518519,76.0,21.925925925925927,55.111111111111114,.398,4.925925925925926,14.592592592592593,.338,15.407407407407407,22.185185185185187,.694,,33.55555555555556,11.333333333333334,5.555555555555555,2.259259259259259,16.88888888888889,21.59259259259259,False
Santa Clara NCAA,28,21,7,.750,1.98,76.32142857142857,68.57142857142857,25.964285714285715,58.857142857142854,.441,6.714285714285714,17.214285714285715,.390,17.678571428571427,24.535714285714285,.721,,39.57142857142857,13.357142857142858,7.214285714285714,2.642857142857143,15.678571428571429,20.857142857142858,True
Seton Hall,30,16,14,.533,4.07,80.2,75.8,29.433333333333334,66.0,.446,6.433333333333334,19.133333333333333,.336,14.9,22.533333333333335,.661,,38.06666666666667,16.8,9.233333333333333,4.0,14.7,19.433333333333334,False
Siena,27,8,19,.296,-5.36,70.66666666666667,74.03703703703704,25.703703703703702,56.96296296296296,.451,5.407407407407407,14.37037037037037,.376,13.851851851851851,20.814814814814813,.665,,35.55555555555556,14.037037037037036,5.666666666666667,1.8148148148148149,15.925925925925926,19.703703703703702,False
South Alabama,27,9,18,.333,-3.62,84.62962962962963,91.70370370370371,30.88888888888889,75.03703703703704,.412,7.925925925925926,25.88888888888889,.306,14.925925925925926,22.0,.678,,45.55555555555556,15.518518518518519,7.111111111111111,3.0,17.25925925925926,20.962962962962962,False
South Carolina State,28,15,13,.536,-12.49,68.92857142857143,70.67857142857143,26.071428571428573,60.5,.431,3.75,12.964285714285714,.289,13.035714285714286,19.321428571428573,.675,,39.32142857142857,10.285714285714286,5.857142857142857,3.107142857142857,14.607142857142858,16.285714285714285,False
South Carolina,27,10,17,.370,8.48,66.92592592592592,72.4074074074074,24.555555555555557,58.074074074074076,.423,6.296296296296297,19.88888888888889,.317,11.518518518518519,19.074074074074073,.604,,35.77777777777778,12.074074074074074,6.333333333333333,2.925925925925926,13.666666666666666,16.555555555555557,False
South Florida,30,18,12,.600,3.09,72.43333333333334,67.56666666666666,25.933333333333334,56.43333333333333,.460,5.533333333333333,16.1,.344,15.033333333333333,22.733333333333334,.661,,36.9,15.333333333333334,6.733333333333333,2.2333333333333334,13.3,16.933333333333334,False
Southeast Missouri State,27,13,14,.481,-6.10,73.03703703703704,76.70370370370371,27.037037037037038,60.77777777777778,.445,5.074074074074074,14.518518518518519,.349,13.88888888888889,22.77777777777778,.610,,36.7037037037037,16.25925925925926,7.444444444444445,2.1481481481481484,15.222222222222221,19.85185185185185,False
Southeastern Louisiana,28,12,16,.429,-6.59,82.75,83.03571428571429,28.857142857142858,65.85714285714286,.438,7.25,21.607142857142858,.336,17.785714285714285,25.964285714285715,.685,,39.857142857142854,15.071428571428571,8.178571428571429,2.2142857142857144,15.642857142857142,18.678571428571427,False
Southern California,28,7,21,.250,8.50,76.42857142857143,80.92857142857143,27.678571428571427,64.10714285714286,.432,5.785714285714286,18.607142857142858,.311,15.285714285714286,22.142857142857142,.690,,38.142857142857146,13.107142857142858,7.892857142857143,2.357142857142857,16.25,19.857142857142858,False
Southern Illinois NCAA,32,23,9,.719,3.34,77.6875,71.4375,28.0625,60.96875,.460,8.03125,20.15625,.398,13.53125,20.0625,.674,,38.625,15.40625,7.84375,3.21875,14.625,19.4375,True
Southern Methodist,27,7,20,.259,4.18,70.18518518518519,81.62962962962963,24.85185185185185,64.5925925925926,.385,7.592592592592593,22.22222222222222,.342,12.88888888888889,20.40740740740741,.632,,37.7037037037037,12.962962962962964,6.444444444444445,2.4444444444444446,14.777777777777779,21.14814814814815,False
Southern Mississippi,30,17,13,.567,5.92,74.1,71.33333333333333,28.1,66.66666666666667,.422,5.633333333333334,18.466666666666665,.305,12.266666666666667,19.166666666666668,.640,,40.833333333333336,13.1,9.1,4.333333333333333,14.666666666666666,19.066666666666666,False
Southern Utah,28,17,11,.607,-7.71,79.5,68.82142857142857,28.142857142857142,60.392857142857146,.466,8.714285714285714,20.392857142857142,.427,14.571428571428571,20.571428571428573,.708,,31.785714285714285,15.857142857142858,9.892857142857142,3.8214285714285716,12.392857142857142,18.392857142857142,False
Southern,26,13,13,.500,-13.44,93.26923076923077,83.0,34.65384615384615,75.03846153846153,.462,9.192307692307692,25.615384615384617,.359,14.76923076923077,23.23076923076923,.636,,44.0,16.03846153846154,10.23076923076923,3.5,16.346153846153847,19.692307692307693,False
St. Bonaventure,31,18,13,.581,4.76,72.83870967741936,67.2258064516129,25.032258064516128,59.74193548387097,.419,6.67741935483871,21.06451612903226,.317,16.096774193548388,23.612903225806452,.682,,38.645161290322584,12.548387096774194,10.129032258064516,2.967741935483871,14.709677419354838,17.419354838709676,False
St. Francis (NY),27,9,18,.333,-11.37,75.66666666666667,83.07407407407408,27.666666666666668,61.18518518518518,.452,6.37037037037037,19.11111111111111,.333,13.962962962962964,21.11111111111111,.661,,33.407407407407405,15.333333333333334,8.148148148148149,2.8518518518518516,18.444444444444443,23.85185185185185,False
St. John's (NY),28,14,14,.500,6.46,79.21428571428571,77.67857142857143,28.678571428571427,61.75,.464,4.321428571428571,12.321428571428571,.351,17.535714285714285,25.035714285714285,.700,,39.0,13.607142857142858,8.0,2.857142857142857,16.071428571428573,18.892857142857142,False
Stanford NCAA,29,20,9,.690,7.32,78.96551724137932,73.10344827586206,26.655172413793103,59.758620689655174,.446,4.862068965517241,12.448275862068966,.391,20.79310344827586,28.517241379310345,.729,,38.37931034482759,13.620689655172415,6.931034482758621,2.7586206896551726,13.0,19.75862068965517,True
Stephen F. Austin,28,14,14,.500,-7.00,87.89285714285714,86.28571428571429,29.642857142857142,66.75,.444,8.857142857142858,25.714285714285715,.344,19.75,27.607142857142858,.715,,42.642857142857146,16.0,7.107142857142857,2.5714285714285716,16.392857142857142,18.607142857142858,False
Stetson,27,15,12,.556,-6.27,75.62962962962963,73.25925925925925,26.962962962962962,58.148148148148145,.464,5.37037037037037,15.62962962962963,.344,16.333333333333332,22.703703703703702,.719,,35.51851851851852,14.481481481481481,7.2592592592592595,3.074074074074074,14.333333333333334,19.814814814814813,False
Syracuse NCAA,30,20,10,.667,7.20,82.36666666666666,73.4,30.933333333333334,63.3,.489,5.333333333333333,15.666666666666666,.340,15.166666666666666,22.9,.662,,38.56666666666667,18.1,10.233333333333333,4.7,16.566666666666666,20.433333333333334,True
Temple NCAA,30,19,11,.633,9.18,62.7,59.733333333333334,22.0,56.36666666666667,.390,6.966666666666667,22.733333333333334,.306,11.733333333333333,19.566666666666666,.600,,36.166666666666664,11.366666666666667,7.7,3.7666666666666666,10.266666666666667,16.333333333333332,True
Tennessee-Martin,27,7,20,.259,-5.03,67.22222222222223,78.4074074074074,23.77777777777778,51.666666666666664,.460,6.333333333333333,16.48148148148148,.384,13.333333333333334,19.074074074074073,.699,,31.814814814814813,12.666666666666666,6.518518518518518,1.2592592592592593,20.0,17.666666666666668,False
Tennessee State,27,17,10,.630,-8.11,77.51851851851852,74.70370370370371,28.296296296296298,65.66666666666667,.431,6.148148148148148,20.703703703703702,.297,14.777777777777779,21.88888888888889,.675,,41.7037037037037,13.592592592592593,6.296296296296297,3.259259259259259,13.037037037037036,18.62962962962963,False
Tennessee Tech,27,13,14,.481,-6.12,76.88888888888889,78.11111111111111,27.185185185185187,61.74074074074074,.440,6.962962962962963,20.814814814814813,.335,15.555555555555555,22.48148148148148,.692,,43.03703703703704,14.74074074074074,6.222222222222222,6.703703703703703,18.37037037037037,20.333333333333332,False
Tennessee,27,11,16,.407,8.61,60.18518518518518,63.370370370370374,22.074074074074073,51.074074074074076,.432,4.222222222222222,12.148148148148149,.348,11.814814814814815,17.40740740740741,.679,,33.0,14.703703703703704,6.074074074074074,2.5555555555555554,15.444444444444445,18.444444444444443,False
Texas A&M,30,14,16,.467,1.67,74.03333333333333,76.6,26.533333333333335,56.96666666666667,.466,3.1666666666666665,10.8,.293,17.8,25.666666666666668,.694,,38.233333333333334,16.066666666666666,6.8,2.2333333333333334,18.866666666666667,22.866666666666667,False
Texas-Arlington,27,10,17,.370,-6.86,73.92592592592592,79.88888888888889,26.444444444444443,60.888888888888886,.434,5.37037037037037,15.962962962962964,.336,15.666666666666666,23.37037037037037,.670,,37.77777777777778,13.666666666666666,6.777777777777778,2.185185185185185,16.37037037037037,19.74074074074074,False
Texas Christian,27,16,11,.593,-1.07,93.66666666666667,90.18518518518519,33.111111111111114,70.48148148148148,.470,5.666666666666667,15.11111111111111,.375,21.77777777777778,29.703703703703702,.733,,42.77777777777778,18.74074074074074,7.62962962962963,4.7407407407407405,16.0,21.444444444444443,False
Texas-El Paso,30,20,10,.667,5.97,77.86666666666666,71.73333333333333,25.7,56.1,.458,7.133333333333334,20.9,.341,19.333333333333332,27.466666666666665,.704,,33.6,13.966666666666667,7.133333333333334,3.8333333333333335,12.0,20.3,False
Texas-Rio Grande Valley,28,14,14,.500,-1.55,64.71428571428571,63.17857142857143,23.75,53.714285714285715,.442,4.357142857142857,12.285714285714286,.355,12.857142857142858,20.857142857142858,.616,,34.714285714285715,14.0,8.428571428571429,2.8214285714285716,16.357142857142858,20.964285714285715,False
Texas-San Antonio,28,15,13,.536,-6.45,79.03571428571429,79.35714285714286,28.821428571428573,62.32142857142857,.462,6.821428571428571,18.464285714285715,.369,14.642857142857142,21.964285714285715,.667,,41.607142857142854,18.107142857142858,7.535714285714286,2.5,17.821428571428573,21.821428571428573,False
Texas Southern NCAA,29,22,7,.759,-8.05,83.10344827586206,73.55172413793103,27.137931034482758,64.72413793103448,.419,7.689655172413793,24.413793103448278,.315,21.137931034482758,30.75862068965517,.687,,43.37931034482759,13.310344827586206,8.413793103448276,2.586206896551724,13.689655172413794,19.0,True
Texas State,26,12,14,.462,-6.45,65.15384615384616,70.15384615384616,24.423076923076923,53.69230769230769,.455,4.423076923076923,11.73076923076923,.377,11.884615384615385,19.53846153846154,.608,,35.0,13.423076923076923,7.3076923076923075,2.4615384615384617,17.153846153846153,22.346153846153847,False
Texas Tech,30,20,10,.667,1.97,88.8,77.43333333333334,31.666666666666668,65.46666666666667,.484,6.133333333333334,17.466666666666665,.351,19.333333333333332,27.833333333333332,.695,,43.3,19.5,8.766666666666667,3.5,16.7,19.766666666666666,False
Texas NCAA,30,23,7,.767,3.74,92.9,80.83333333333333,34.06666666666667,71.03333333333333,.480,8.433333333333334,22.8,.370,16.333333333333332,25.333333333333332,.645,,37.733333333333334,14.633333333333333,11.366666666666667,2.6,14.266666666666667,21.6,True
Toledo,27,16,11,.593,0.32,72.0,68.5925925925926,24.962962962962962,53.888888888888886,.463,4.592592592592593,13.11111111111111,.350,17.48148148148148,25.962962962962962,.673,,37.48148148148148,14.592592592592593,4.925925925925926,3.0,14.222222222222221,18.25925925925926,False
Towson,27,12,15,.444,-4.10,74.44444444444444,79.03703703703704,27.51851851851852,61.333333333333336,.449,5.444444444444445,14.592592592592593,.373,13.962962962962964,18.62962962962963,.750,,33.370370370370374,14.777777777777779,9.037037037037036,3.3703703703703702,15.444444444444445,20.925925925925927,False
Troy,27,11,16,.407,-9.03,91.4074074074074,92.96296296296296,34.333333333333336,81.22222222222223,.423,10.62962962962963,32.2962962962963,.329,12.11111111111111,18.51851851851852,.654,,41.074074074074076,17.77777777777778,11.666666666666666,2.4444444444444446,15.555555555555555,21.14814814814815,False
Tulane NCAA,33,23,10,.697,4.21,77.15151515151516,71.54545454545455,28.242424242424242,59.72727272727273,.473,4.787878787878788,14.515151515151516,.330,15.878787878787879,25.575757575757574,.621,,38.21212121212121,15.515151515151516,9.575757575757576,3.303030303030303,16.96969696969697,17.21212121212121,True
Tulsa NCAA,32,24,8,.750,4.66,74.8125,67.09375,24.5625,59.125,.415,6.90625,20.28125,.341,18.78125,26.15625,.718,,41.46875,14.65625,7.28125,3.46875,14.0625,19.09375,True
UCLA NCAA,33,31,2,.939,10.08,87.54545454545455,73.87878787878788,32.696969696969695,63.696969696969695,.513,3.5757575757575757,10.484848484848484,.341,18.575757575757574,26.21212121212121,.709,,40.42424242424242,19.78787878787879,9.454545454545455,4.212121212121212,15.393939393939394,19.606060606060606,True
Utah State,29,21,8,.724,1.49,78.72413793103448,68.89655172413794,28.655172413793103,56.89655172413793,.504,4.206896551724138,12.10344827586207,.348,17.20689655172414,26.655172413793103,.646,,40.93103448275862,15.655172413793103,6.896551724137931,2.7586206896551726,16.586206896551722,18.379310344827587,False
Utah NCAA,34,28,6,.824,4.96,77.55882352941177,64.88235294117646,26.529411764705884,54.94117647058823,.483,6.4411764705882355,17.58823529411765,.366,18.058823529411764,24.294117647058822,.743,,39.73529411764706,15.764705882352942,5.117647058823529,2.9705882352941178,14.264705882352942,19.38235294117647,True
Valparaiso,28,20,8,.714,-8.95,77.14285714285714,69.14285714285714,27.607142857142858,58.607142857142854,.471,7.464285714285714,18.857142857142858,.396,14.464285714285714,21.464285714285715,.674,,37.285714285714285,16.142857142857142,6.785714285714286,2.357142857142857,14.25,19.178571428571427,False
Vanderbilt,28,13,15,.464,8.32,73.0,70.42857142857143,24.821428571428573,61.392857142857146,.404,8.071428571428571,23.0,.351,15.285714285714286,21.5,.711,,37.92857142857143,15.535714285714286,8.571428571428571,4.678571428571429,14.285714285714286,19.321428571428573,False
Vermont,27,14,13,.519,-5.52,75.81481481481481,75.74074074074075,25.666666666666668,64.29629629629629,.399,9.925925925925926,27.296296296296298,.364,14.555555555555555,20.962962962962962,.694,,37.407407407407405,13.666666666666666,7.962962962962963,4.888888888888889,13.62962962962963,20.296296296296298,False
Villanova NCAA,33,25,8,.758,7.98,78.42424242424242,70.06060606060606,28.424242424242426,59.03030303030303,.482,8.06060606060606,20.424242424242426,.395,13.515151515151516,18.727272727272727,.722,,35.42424242424242,18.818181818181817,8.212121212121213,4.9393939393939394,14.333333333333334,17.272727272727273,True
Virginia Commonwealth,30,16,14,.533,3.40,69.96666666666667,69.23333333333333,26.166666666666668,56.4,.464,5.666666666666667,15.8,.359,11.933333333333334,20.8,.574,,37.766666666666666,15.833333333333334,8.133333333333333,3.8333333333333335,18.7,18.433333333333334,False
VMI,27,10,17,.370,-3.93,79.77777777777777,87.77777777777777,27.85185185185185,68.70370370370371,.405,9.148148148148149,27.11111111111111,.337,14.925925925925926,21.666666666666668,.689,,39.666666666666664,13.518518518518519,9.62962962962963,2.740740740740741,17.962962962962962,23.296296296296298,False
Virginia Tech,35,25,10,.714,5.40,75.42857142857143,67.22857142857143,27.2,57.285714285714285,.475,4.571428571428571,12.8,.357,16.457142857142856,23.742857142857144,.693,,37.8,14.085714285714285,6.685714285714286,3.2,12.571428571428571,16.057142857142857,False
Virginia NCAA,34,25,9,.735,9.94,77.44117647058823,66.82352941176471,27.058823529411764,60.911764705882355,.444,6.823529411764706,18.852941176470587,.362,16.5,22.941176470588236,.719,,40.794117647058826,14.441176470588236,5.9411764705882355,4.176470588235294,13.117647058823529,18.235294117647058,True
Wagner,27,10,17,.370,-7.32,73.33333333333333,80.77777777777777,26.037037037037038,60.18518518518518,.433,7.148148148148148,19.037037037037038,.375,14.11111111111111,21.074074074074073,.670,,35.111111111111114,12.777777777777779,6.925925925925926,2.8518518518518516,16.85185185185185,19.814814814814813,False
Wake Forest NCAA,32,26,6,.813,10.83,71.4375,62.84375,24.8125,53.0,.468,6.96875,19.21875,.363,14.84375,19.4375,.764,,35.84375,13.21875,5.34375,5.625,13.59375,14.0625,True
Washington State,30,18,12,.600,8.70,83.53333333333333,77.26666666666667,30.066666666666666,58.1,.517,5.8,14.733333333333333,.394,17.6,24.333333333333332,.723,,36.46666666666667,17.0,7.3,3.2666666666666666,17.866666666666667,19.433333333333334,False
Washington,27,9,18,.333,10.34,66.85185185185185,70.70370370370371,25.0,59.925925925925924,.417,5.111111111111111,16.88888888888889,.303,11.74074074074074,17.77777777777778,.660,,33.51851851851852,15.222222222222221,10.037037037037036,2.037037037037037,18.11111111111111,19.51851851851852,False
Weber State NCAA,30,21,9,.700,3.54,77.3,70.5,27.666666666666668,60.03333333333333,.461,5.6,16.266666666666666,.344,16.366666666666667,22.6,.724,,38.93333333333333,14.233333333333333,7.166666666666667,2.8666666666666667,13.0,18.033333333333335,True
West Virginia,26,13,13,.500,6.52,77.3076923076923,77.3076923076923,28.53846153846154,63.15384615384615,.452,5.115384615384615,16.653846153846153,.307,15.115384615384615,22.423076923076923,.674,,37.57692307692308,13.73076923076923,8.615384615384615,4.0,15.884615384615385,20.307692307692307,False
Western Carolina,28,14,14,.500,-2.86,75.10714285714286,77.25,27.571428571428573,60.92857142857143,.453,6.0,17.321428571428573,.346,13.964285714285714,19.0,.735,,37.82142857142857,13.964285714285714,7.0,3.892857142857143,17.035714285714285,19.571428571428573,False
Western Illinois,28,20,8,.714,-9.70,77.75,72.0,28.214285714285715,61.642857142857146,.458,6.357142857142857,17.964285714285715,.354,14.964285714285714,22.535714285714285,.664,,39.75,16.142857142857142,8.25,3.5357142857142856,15.678571428571429,18.571428571428573,False
Western Kentucky NCAA,31,27,4,.871,-2.29,80.41935483870968,69.41935483870968,29.548387096774192,62.225806451612904,.475,5.548387096774194,15.290322580645162,.363,15.774193548387096,23.64516129032258,.667,,39.483870967741936,15.483870967741936,8.612903225806452,4.129032258064516,15.67741935483871,19.096774193548388,True
Western Michigan,27,14,13,.519,0.90,68.62962962962963,68.37037037037037,25.74074074074074,57.111111111111114,.451,4.518518518518518,12.962962962962964,.349,12.62962962962963,19.37037037037037,.652,,34.629629629629626,11.185185185185185,7.555555555555555,3.740740740740741,15.25925925925926,18.333333333333332,False
Wichita State,27,13,14,.481,2.26,64.44444444444444,65.85185185185185,23.37037037037037,55.81481481481482,.419,5.037037037037037,15.481481481481481,.325,12.666666666666666,19.0,.667,,37.74074074074074,12.185185185185185,4.777777777777778,2.5555555555555554,13.814814814814815,18.59259259259259,False
William & Mary,27,8,19,.296,-2.80,70.18518518518519,75.18518518518519,25.185185185185187,60.18518518518518,.418,4.814814814814815,16.11111111111111,.299,15.0,23.666666666666668,.634,,39.333333333333336,12.333333333333334,5.814814814814815,5.666666666666667,14.925925925925926,19.37037037037037,False
Winthrop,27,7,20,.259,-4.73,71.77777777777777,81.85185185185185,25.51851851851852,61.25925925925926,.417,7.851851851851852,22.22222222222222,.353,12.88888888888889,19.0,.678,,33.851851851851855,15.814814814814815,8.037037037037036,2.3703703703703702,15.851851851851851,19.444444444444443,False
Wisconsin,27,13,14,.481,6.94,72.96296296296296,71.62962962962963,24.88888888888889,59.666666666666664,.417,6.888888888888889,20.77777777777778,.332,16.296296296296298,25.444444444444443,.640,,39.333333333333336,12.703703703703704,6.37037037037037,3.814814814814815,16.59259259259259,22.51851851851852,False
Wright State,30,13,17,.433,-1.35,72.16666666666667,74.3,25.2,55.53333333333333,.454,4.8,14.633333333333333,.328,16.966666666666665,24.8,.684,,33.833333333333336,14.433333333333334,9.166666666666666,2.5,18.466666666666665,20.433333333333334,False
