School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Harvard,26,15,11,.577,-8.54,68.0,60.80769230769231,23.96153846153846,56.61538461538461,.423,5.346153846153846,15.384615384615385,.348,14.73076923076923,19.923076923076923,.739,,37.80769230769231,13.153846153846153,7.230769230769231,2.0,14.653846153846153,18.615384615384617,False
Hawaii,28,10,18,.357,6.30,76.75,78.39285714285714,26.678571428571427,54.642857142857146,.488,3.75,11.5,.326,19.642857142857142,26.142857142857142,.751,,30.357142857142858,13.821428571428571,6.607142857142857,2.2142857142857144,14.25,20.107142857142858,False
Hofstra,27,9,18,.333,-5.46,68.25925925925925,75.51851851851852,24.62962962962963,58.148148148148145,.424,4.518518518518518,13.814814814814815,.327,14.481481481481481,21.962962962962962,.659,,34.7037037037037,11.962962962962964,8.148148148148149,2.4074074074074074,17.59259259259259,22.59259259259259,False
Holy Cross,29,16,13,.552,-9.20,77.24137931034483,77.44827586206897,27.275862068965516,63.13793103448276,.432,5.172413793103448,17.137931034482758,.302,17.517241379310345,27.413793103448278,.639,,42.06896551724138,16.17241379310345,9.03448275862069,4.344827586206897,16.724137931034484,21.03448275862069,False
Houston,27,17,10,.630,3.05,77.11111111111111,74.62962962962963,27.962962962962962,59.25925925925926,.472,4.925925925925926,14.962962962962964,.329,16.25925925925926,24.444444444444443,.665,,41.629629629629626,14.666666666666666,7.925925925925926,4.333333333333333,18.62962962962963,18.37037037037037,False
Howard,27,7,20,.259,-11.00,67.51851851851852,74.62962962962963,22.814814814814813,56.77777777777778,.402,4.814814814814815,15.11111111111111,.319,17.074074074074073,24.555555555555557,.695,,33.7037037037037,9.074074074074074,5.074074074074074,1.7407407407407407,16.555555555555557,22.25925925925926,False
Idaho State,26,11,15,.423,-3.62,69.61538461538461,72.73076923076923,25.192307692307693,57.65384615384615,.437,4.038461538461538,13.076923076923077,.309,15.192307692307692,24.0,.633,,33.42307692307692,13.807692307692308,8.653846153846153,2.6923076923076925,17.615384615384617,20.807692307692307,False
Idaho,28,12,16,.429,-1.96,72.5,72.67857142857143,26.25,57.785714285714285,.454,4.428571428571429,14.428571428571429,.307,15.571428571428571,21.821428571428573,.714,,36.535714285714285,11.357142857142858,7.571428571428571,1.8571428571428572,16.285714285714285,18.142857142857142,False
Illinois-Chicago,28,10,18,.357,-0.61,76.85714285714286,82.10714285714286,26.928571428571427,65.14285714285714,.413,8.0,23.25,.344,15.0,21.821428571428573,.687,,37.214285714285715,13.857142857142858,9.25,3.357142857142857,16.107142857142858,21.107142857142858,False
Illinois State,34,22,12,.647,2.89,71.79411764705883,69.17647058823529,25.235294117647058,55.411764705882355,.455,6.264705882352941,18.08823529411765,.346,15.058823529411764,22.61764705882353,.666,,36.88235294117647,15.529411764705882,6.088235294117647,2.8823529411764706,17.147058823529413,19.647058823529413,False
Illinois,31,18,13,.581,7.86,75.87096774193549,69.7741935483871,27.225806451612904,63.45161290322581,.429,7.451612903225806,21.35483870967742,.349,13.96774193548387,20.29032258064516,.688,,37.0,16.129032258064516,6.67741935483871,2.7096774193548385,11.35483870967742,19.70967741935484,False
Indiana State,26,10,16,.385,-0.79,69.1923076923077,74.1923076923077,23.576923076923077,57.34615384615385,.411,4.884615384615385,16.346153846153847,.299,17.153846153846153,25.576923076923077,.671,,39.42307692307692,12.115384615384615,5.653846153846154,1.5769230769230769,15.76923076923077,20.346153846153847,False
Indiana NCAA,31,19,12,.613,10.87,75.7741935483871,69.09677419354838,26.032258064516128,55.12903225806452,.472,5.935483870967742,15.161290322580646,.391,17.774193548387096,25.29032258064516,.703,,37.0,16.322580645161292,6.225806451612903,3.5806451612903225,15.064516129032258,18.322580645161292,True
Iona,29,21,8,.724,-2.14,72.51724137931035,68.10344827586206,25.551724137931036,59.275862068965516,.431,4.689655172413793,14.172413793103448,.331,16.724137931034484,24.482758620689655,.683,,39.3448275862069,12.172413793103448,7.241379310344827,6.068965517241379,14.206896551724139,17.75862068965517,False
Iowa State NCAA,33,24,9,.727,7.24,67.36363636363636,63.36363636363637,22.606060606060606,52.27272727272727,.432,4.242424242424242,12.636363636363637,.336,17.90909090909091,26.333333333333332,.680,,34.21212121212121,13.181818181818182,6.757575757575758,3.0,13.909090909090908,15.424242424242424,True
Iowa NCAA,32,23,9,.719,6.90,79.625,67.875,28.0625,58.46875,.480,6.09375,18.28125,.333,17.40625,24.28125,.717,,40.5,18.0,8.875,2.625,16.40625,17.84375,True
Jackson State,29,16,13,.552,-6.53,75.82758620689656,76.79310344827586,29.20689655172414,66.51724137931035,.439,4.620689655172414,16.620689655172413,.278,12.793103448275861,20.344827586206897,.629,,38.689655172413794,15.137931034482758,10.379310344827585,3.4827586206896552,16.551724137931036,21.379310344827587,False
Jacksonville State,27,10,17,.370,-8.23,81.5925925925926,82.22222222222223,28.40740740740741,62.666666666666664,.453,5.481481481481482,17.77777777777778,.308,19.296296296296298,26.77777777777778,.721,,41.74074074074074,11.814814814814815,6.7407407407407405,2.814814814814815,18.037037037037038,20.62962962962963,False
Jacksonville,28,15,13,.536,0.12,75.78571428571429,76.25,26.392857142857142,58.142857142857146,.454,5.964285714285714,15.5,.385,17.035714285714285,26.75,.637,,38.892857142857146,11.821428571428571,7.321428571428571,4.214285714285714,17.714285714285715,20.035714285714285,False
James Madison,30,10,20,.333,-0.14,68.43333333333334,73.9,24.566666666666666,57.1,.430,6.033333333333333,16.766666666666666,.360,13.266666666666667,18.9,.702,,31.566666666666666,10.333333333333334,5.0,3.1,14.033333333333333,17.933333333333334,False
Kansas State NCAA,29,17,12,.586,7.72,67.93103448275862,67.6896551724138,23.551724137931036,56.06896551724138,.420,4.413793103448276,13.172413793103448,.335,16.413793103448278,25.344827586206897,.648,,38.13793103448276,12.862068965517242,6.793103448275862,4.172413793103448,16.20689655172414,18.379310344827587,True
Kansas NCAA,34,29,5,.853,7.24,80.61764705882354,65.26470588235294,28.235294117647058,62.14705882352941,.454,6.470588235294118,19.823529411764707,.326,17.676470588235293,26.941176470588236,.656,,42.5,17.647058823529413,9.5,6.0,15.588235294117647,19.147058823529413,True
Kent State,27,14,13,.519,0.71,75.96296296296296,74.88888888888889,26.77777777777778,59.851851851851855,.447,5.851851851851852,15.555555555555555,.376,16.555555555555557,22.333333333333332,.741,,36.51851851851852,15.88888888888889,6.7407407407407405,2.7037037037037037,14.925925925925926,22.62962962962963,False
Kentucky NCAA,36,34,2,.944,10.06,91.44444444444444,69.36111111111111,33.27777777777778,68.36111111111111,.487,7.388888888888889,18.61111111111111,.397,17.5,24.52777777777778,.713,,41.69444444444444,21.75,12.083333333333334,4.888888888888889,15.38888888888889,20.25,True
La Salle,30,6,24,.200,5.52,63.43333333333333,70.7,22.433333333333334,60.233333333333334,.372,7.866666666666666,25.166666666666668,.313,10.7,16.933333333333334,.632,,33.96666666666667,12.133333333333333,6.666666666666667,2.1,12.3,17.533333333333335,False
Lafayette,27,7,20,.259,-7.18,67.85185185185185,72.96296296296296,23.0,56.7037037037037,.406,7.444444444444445,22.962962962962962,.324,14.407407407407407,21.037037037037038,.685,,35.111111111111114,11.592592592592593,6.851851851851852,3.111111111111111,15.481481481481481,20.333333333333332,False
Lamar,27,12,15,.444,-0.26,73.0,72.62962962962963,25.814814814814813,59.333333333333336,.435,4.481481481481482,13.62962962962963,.329,16.88888888888889,25.666666666666668,.658,,38.74074074074074,12.11111111111111,7.592592592592593,1.5555555555555556,17.555555555555557,20.11111111111111,False
Lehigh,27,4,23,.148,-7.25,68.03703703703704,78.51851851851852,23.333333333333332,56.18518518518518,.415,5.037037037037037,15.444444444444445,.326,16.333333333333332,24.814814814814813,.658,,34.77777777777778,10.407407407407407,5.888888888888889,2.4814814814814814,15.814814814814815,21.40740740740741,False
Liberty,29,17,12,.586,-7.58,68.3103448275862,65.13793103448276,23.79310344827586,52.48275862068966,.453,6.068965517241379,17.379310344827587,.349,14.655172413793103,20.482758620689655,.715,,34.827586206896555,14.275862068965518,6.275862068965517,5.344827586206897,14.310344827586206,18.310344827586206,False
Cal State Long Beach,28,17,11,.607,0.42,74.78571428571429,69.42857142857143,26.642857142857142,57.607142857142854,.462,5.678571428571429,16.607142857142858,.342,15.821428571428571,24.964285714285715,.634,,37.107142857142854,14.357142857142858,10.142857142857142,2.4285714285714284,15.5085440187699,21.75,False
Long Island University,28,9,19,.321,-6.41,77.10714285714286,87.14285714285714,28.571428571428573,75.5,.378,6.714285714285714,23.642857142857142,.284,13.25,22.071428571428573,.600,,42.82142857142857,13.75,11.321428571428571,3.5357142857142856,15.5085440187699,22.714285714285715,False
Louisiana,28,16,12,.571,0.09,75.53571428571429,71.28571428571429,26.0,62.25,.418,7.821428571428571,23.785714285714285,.329,15.714285714285714,23.75,.662,,35.892857142857146,13.214285714285714,11.678571428571429,4.357142857142857,15.607142857142858,15.785714285714286,False
Louisiana-Monroe NCAA,30,16,14,.533,-3.63,77.26666666666667,75.2,28.5,62.6,.455,7.5,19.766666666666666,.379,12.766666666666667,18.533333333333335,.689,,34.333333333333336,14.2,8.966666666666667,4.733333333333333,15.2,16.933333333333334,True
Louisiana State,29,12,17,.414,5.14,78.10344827586206,79.3103448275862,27.896551724137932,65.89655172413794,.423,6.689655172413793,21.17241379310345,.316,15.620689655172415,23.20689655172414,.673,,41.41379310344828,15.10344827586207,9.413793103448276,3.5172413793103448,16.586206896551722,21.17241379310345,False
Louisiana Tech,28,11,17,.393,-1.20,62.07142857142857,64.53571428571429,22.178571428571427,53.0,.418,3.7142857142857144,13.0,.286,14.0,21.642857142857142,.647,,35.464285714285715,11.535714285714286,5.821428571428571,2.1785714285714284,15.928571428571429,21.142857142857142,False
Louisville NCAA,34,22,12,.647,9.84,76.52941176470588,71.23529411764706,27.205882352941178,56.05882352941177,.485,6.470588235294118,18.235294117647058,.355,15.647058823529411,23.08823529411765,.678,,33.73529411764706,15.147058823529411,8.911764705882353,4.0588235294117645,16.029411764705884,18.647058823529413,True
Loyola (IL),27,8,19,.296,-1.61,68.66666666666667,72.70370370370371,24.85185185185185,57.0,.436,5.925925925925926,17.25925925925926,.343,13.037037037037036,20.703703703703702,.630,,34.74074074074074,14.0,7.888888888888889,3.037037037037037,16.59259259259259,21.25925925925926,False
Loyola Marymount,29,18,11,.621,-0.89,69.72413793103448,68.65517241379311,23.862068965517242,51.44827586206897,.464,4.551724137931035,13.862068965517242,.328,17.448275862068964,25.379310344827587,.688,,37.6551724137931,12.241379310344827,6.206896551724138,2.6551724137931036,18.82758620689655,18.275862068965516,False
Loyola (MD),27,12,15,.444,-2.20,66.92592592592592,67.22222222222223,24.296296296296298,54.925925925925924,.442,4.481481481481482,13.074074074074074,.343,13.851851851851851,21.88888888888889,.633,,33.51851851851852,12.037037037037036,9.11111111111111,4.0,17.333333333333332,22.666666666666668,False
Maine,28,15,13,.536,-5.49,68.60714285714286,67.32142857142857,24.857142857142858,59.5,.418,5.607142857142857,16.5,.340,13.285714285714286,22.785714285714285,.583,,40.42857142857143,14.357142857142858,8.071428571428571,2.3214285714285716,17.0,19.357142857142858,False
Manhattan,29,17,12,.586,-1.38,67.55172413793103,62.13793103448276,23.310344827586206,52.758620689655174,.442,4.586206896551724,13.758620689655173,.333,16.344827586206897,23.655172413793103,.691,,37.86206896551724,12.931034482758621,6.724137931034483,3.2758620689655173,16.06896551724138,17.344827586206897,False
Marist,29,22,7,.759,-8.61,72.20689655172414,64.62068965517241,23.82758620689655,54.13793103448276,.440,6.413793103448276,18.620689655172413,.344,18.137931034482758,25.586206896551722,.709,,39.86206896551724,14.482758620689655,5.689655172413793,5.586206896551724,15.413793103448276,16.448275862068964,False
Marquette NCAA,31,23,8,.742,4.93,72.87096774193549,63.354838709677416,25.548387096774192,58.70967741935484,.435,6.935483870967742,19.322580645161292,.359,14.838709677419354,20.774193548387096,.714,,39.45161290322581,14.870967741935484,5.354838709677419,5.354838709677419,13.548387096774194,18.612903225806452,True
Marshall,28,17,11,.607,-3.81,91.42857142857143,84.53571428571429,33.107142857142854,66.92857142857143,.495,10.142857142857142,25.428571428571427,.399,15.071428571428571,21.785714285714285,.692,,38.714285714285715,15.964285714285714,9.928571428571429,3.4285714285714284,16.964285714285715,22.75,False
Maryland-Baltimore County,27,5,22,.185,-6.17,59.074074074074076,70.03703703703704,19.814814814814813,51.51851851851852,.385,5.481481481481482,16.555555555555557,.331,13.962962962962964,19.74074074074074,.707,,32.51851851851852,11.555555555555555,6.777777777777778,1.8888888888888888,15.962962962962964,20.77777777777778,False
Maryland-Eastern Shore,27,11,16,.407,-13.21,65.11111111111111,69.33333333333333,23.14814814814815,56.51851851851852,.410,4.296296296296297,13.481481481481481,.319,14.518518518518519,23.0,.631,,35.407407407407405,9.296296296296296,8.185185185185185,2.2222222222222223,14.222222222222221,17.62962962962963,False
Maryland NCAA,30,17,13,.567,9.94,81.33333333333333,76.26666666666667,28.666666666666668,63.9,.449,6.166666666666667,18.133333333333333,.340,17.833333333333332,26.1,.683,,38.6,17.633333333333333,10.966666666666667,2.933333333333333,16.866666666666667,21.733333333333334,True
Massachusetts NCAA,37,35,2,.946,8.92,74.8108108108108,62.351351351351354,26.81081081081081,59.108108108108105,.454,4.324324324324325,12.35135135135135,.350,16.864864864864863,24.81081081081081,.680,,40.054054054054056,15.08108108108108,8.405405405405405,6.27027027027027,13.216216216216216,17.37837837837838,True
McNeese State,27,15,12,.556,-6.69,78.48148148148148,74.5925925925926,27.962962962962962,60.333333333333336,.463,4.814814814814815,15.25925925925926,.316,17.74074074074074,26.925925925925927,.659,,34.25925925925926,16.22222222222222,12.222222222222221,3.3333333333333335,15.62962962962963,19.296296296296298,False
Memphis NCAA,30,22,8,.733,6.58,73.5,65.73333333333333,27.966666666666665,61.13333333333333,.457,6.1,17.666666666666668,.345,11.466666666666667,18.566666666666666,.618,,37.5,16.366666666666667,9.433333333333334,5.266666666666667,14.533333333333333,16.933333333333334,True
Mercer,29,15,14,.517,-6.81,75.72413793103448,77.34482758620689,26.620689655172413,61.93103448275862,.430,5.896551724137931,19.482758620689655,.303,16.586206896551722,24.517241379310345,.677,,40.793103448275865,14.931034482758621,6.482758620689655,4.379310344827586,15.793103448275861,16.75862068965517,False
Miami (FL),28,15,13,.536,7.42,67.25,66.89285714285714,23.821428571428573,56.32142857142857,.423,5.178571428571429,16.25,.319,14.428571428571429,22.928571428571427,.629,,38.82142857142857,14.0,8.0,4.321428571428571,17.035714285714285,18.714285714285715,False
Miami (OH),29,21,8,.724,0.81,74.79310344827586,63.93103448275862,26.24137931034483,58.310344827586206,.450,6.482758620689655,16.24137931034483,.399,15.827586206896552,22.655172413793103,.699,,37.758620689655174,12.137931034482758,7.586206896551724,3.2758620689655173,13.379310344827585,19.20689655172414,False
Michigan State,32,16,16,.500,9.04,62.0625,64.15625,22.875,53.4375,.428,3.75,11.65625,.322,12.5625,18.84375,.667,,37.625,12.5625,4.875,2.28125,16.15625,17.6875,False
Michigan NCAA,32,21,11,.656,8.55,71.34375,64.875,25.875,58.59375,.442,4.90625,14.875,.330,14.6875,21.84375,.672,,38.90625,12.96875,6.71875,3.625,16.5,18.9375,True
Middle Tennessee,27,15,12,.556,-5.94,74.0,72.51851851851852,26.25925925925926,57.370370370370374,.458,4.851851851851852,13.592592592592593,.357,16.62962962962963,23.51851851851852,.707,,35.18518518518518,13.962962962962964,5.814814814814815,1.9259259259259258,14.074074074074074,19.14814814814815,False
Milwaukee,27,9,18,.333,-2.06,70.81481481481481,73.55555555555556,25.074074074074073,59.592592592592595,.421,5.777777777777778,16.74074074074074,.345,14.88888888888889,21.77777777777778,.684,,35.44444444444444,12.666666666666666,9.777777777777779,2.3333333333333335,16.62962962962963,24.333333333333332,False
Minnesota,32,19,13,.594,6.92,69.59375,67.8125,25.21875,59.34375,.425,4.84375,15.0,.323,14.3125,22.34375,.641,,39.03125,15.0625,7.21875,3.3125,15.3125,20.8125,False
Mississippi State NCAA,34,26,8,.765,8.73,73.05882352941177,65.58823529411765,25.91176470588235,54.1764705882353,.478,6.294117647058823,16.41176470588235,.384,14.941176470588236,21.0,.711,,38.970588235294116,15.294117647058824,6.529411764705882,5.147058823529412,17.147058823529413,16.264705882352942,True
Mississippi Valley State NCAA,29,22,7,.759,-11.92,85.72413793103448,76.48275862068965,31.896551724137932,68.96551724137932,.463,5.724137931034483,18.103448275862068,.316,16.20689655172414,26.17241379310345,.619,,48.3448275862069,13.827586206896552,8.310344827586206,3.7586206896551726,17.896551724137932,17.896551724137932,True
Mississippi,27,12,15,.444,4.90,69.88888888888889,67.33333333333333,25.0,61.96296296296296,.403,5.518518518518518,17.333333333333332,.318,14.37037037037037,22.77777777777778,.631,,40.111111111111114,14.222222222222221,8.777777777777779,2.4444444444444446,16.77777777777778,21.37037037037037,False
Missouri-Kansas City,27,12,15,.444,-9.00,69.92592592592592,70.51851851851852,24.814814814814813,57.370370370370374,.433,4.037037037037037,14.592592592592593,.277,16.25925925925926,25.11111111111111,.647,,39.25925925925926,13.481481481481481,8.222222222222221,3.0,17.37037037037037,18.962962962962962,False
Missouri State,28,16,12,.571,1.60,74.85714285714286,72.10714285714286,27.214285714285715,59.75,.455,5.678571428571429,15.214285714285714,.373,14.75,21.892857142857142,.674,,38.964285714285715,17.428571428571427,7.0,3.142857142857143,14.285714285714286,18.857142857142858,False
Missouri,33,18,15,.545,5.07,77.66666666666667,75.57575757575758,26.484848484848484,56.06060606060606,.472,4.666666666666667,11.848484848484848,.394,20.03030303030303,28.848484848484848,.694,,39.27272727272727,14.636363636363637,5.7272727272727275,3.121212121212121,17.060606060606062,20.666666666666668,False
Monmouth NCAA,30,20,10,.667,-5.56,68.83333333333333,65.16666666666667,24.466666666666665,52.43333333333333,.467,4.233333333333333,11.766666666666667,.360,15.666666666666666,22.566666666666666,.694,,33.03333333333333,15.3,7.833333333333333,3.4,13.566666666666666,16.733333333333334,True
Montana State NCAA,30,21,9,.700,-2.45,80.83333333333333,69.93333333333334,29.933333333333334,60.0,.499,6.9,18.866666666666667,.366,14.066666666666666,20.666666666666668,.681,,37.333333333333336,20.9,7.266666666666667,2.966666666666667,15.1,16.533333333333335,True
Montana,28,20,8,.714,-3.13,75.92857142857143,68.71428571428571,26.428571428571427,54.214285714285715,.487,4.642857142857143,13.321428571428571,.349,18.428571428571427,26.321428571428573,.700,,35.75,17.25,7.892857142857143,3.392857142857143,16.5,19.607142857142858,False
Morehead State,27,7,20,.259,-1.56,73.77777777777777,82.48148148148148,25.88888888888889,65.70370370370371,.394,8.407407407407407,23.814814814814813,.353,13.592592592592593,19.925925925925927,.682,,36.55555555555556,15.333333333333334,7.62962962962963,3.4074074074074074,16.14814814814815,20.88888888888889,False
Morgan State,27,7,20,.259,-8.04,68.62962962962963,80.03703703703704,25.814814814814813,64.4074074074074,.401,5.666666666666667,18.59259259259259,.305,11.333333333333334,18.62962962962963,.608,,33.2962962962963,15.37037037037037,10.444444444444445,2.814814814814815,15.37037037037037,22.48148148148148,False
Mount St. Mary's,29,21,8,.724,-5.86,75.62068965517241,68.93103448275862,27.82758620689655,62.3448275862069,.446,8.793103448275861,23.137931034482758,.380,11.172413793103448,15.448275862068966,.723,,31.79310344827586,16.620689655172413,9.517241379310345,4.068965517241379,11.344827586206897,17.448275862068964,False
Murray State,29,19,10,.655,-3.01,80.17241379310344,73.3103448275862,29.06896551724138,63.44827586206897,.458,5.689655172413793,16.96551724137931,.335,16.344827586206897,22.586206896551722,.724,,39.310344827586206,13.758620689655173,8.586206896551724,3.7586206896551726,14.275862068965518,21.482758620689655,False
Navy,27,15,12,.556,-8.18,65.62962962962963,65.25925925925925,24.22222222222222,59.407407407407405,.408,4.222222222222222,13.222222222222221,.319,12.962962962962964,20.555555555555557,.631,,40.407407407407405,13.407407407407407,7.555555555555555,2.8518518518518516,15.88888888888889,21.444444444444443,False
Nebraska,35,21,14,.600,5.58,80.22857142857143,75.51428571428572,28.771428571428572,59.68571428571428,.482,5.0285714285714285,14.114285714285714,.356,17.65714285714286,25.62857142857143,.689,,38.65714285714286,17.37142857142857,8.342857142857143,5.285714285714286,17.914285714285715,22.428571428571427,False
Nevada-Las Vegas,26,10,16,.385,-0.50,67.03846153846153,68.88461538461539,24.384615384615383,55.57692307692308,.439,5.423076923076923,15.461538461538462,.351,12.846153846153847,22.423076923076923,.573,,35.23076923076923,13.73076923076923,6.923076923076923,1.3076923076923077,15.653846153846153,19.884615384615383,False
Nevada,29,16,13,.552,0.04,73.06896551724138,72.65517241379311,25.655172413793103,59.724137931034484,.430,5.551724137931035,19.517241379310345,.284,16.20689655172414,23.75862068965517,.682,,36.41379310344828,13.89655172413793,6.793103448275862,2.8620689655172415,15.137931034482758,20.06896551724138,False
New Hampshire,27,6,21,.222,-4.04,74.07407407407408,82.33333333333333,25.77777777777778,60.111111111111114,.429,6.444444444444445,18.77777777777778,.343,16.074074074074073,23.51851851851852,.683,,36.55555555555556,14.592592592592593,6.814814814814815,2.5555555555555554,17.037037037037038,21.666666666666668,False
New Mexico State,26,11,15,.423,0.48,67.96153846153847,70.5,23.53846153846154,59.19230769230769,.398,6.3076923076923075,21.26923076923077,.297,14.576923076923077,21.76923076923077,.670,,36.23076923076923,10.884615384615385,6.730769230769231,2.423076923076923,13.26923076923077,18.76923076923077,False
New Mexico NCAA,33,28,5,.848,3.42,77.78787878787878,69.48484848484848,26.939393939393938,54.60606060606061,.493,6.666666666666667,17.515151515151516,.381,17.242424242424242,24.666666666666668,.699,,36.484848484848484,15.606060606060606,6.909090909090909,4.151515151515151,14.454545454545455,18.363636363636363,True
New Orleans NCAA,30,21,9,.700,1.47,72.6,68.1,26.0,57.166666666666664,.455,6.3,17.533333333333335,.359,14.3,21.633333333333333,.661,,37.96666666666667,14.966666666666667,6.933333333333334,2.6666666666666665,16.5,20.033333333333335,True
Niagara,28,13,15,.464,-4.26,63.57142857142857,67.39285714285714,22.142857142857142,54.07142857142857,.410,5.071428571428571,15.642857142857142,.324,14.214285714285714,21.357142857142858,.666,,34.32142857142857,13.142857142857142,7.785714285714286,3.6785714285714284,16.928571428571427,20.0,False
Nicholls State,26,5,21,.192,-3.77,66.3076923076923,78.26923076923077,23.692307692307693,59.73076923076923,.397,4.576923076923077,14.73076923076923,.311,14.346153846153847,22.153846153846153,.648,,36.53846153846154,11.26923076923077,7.461538461538462,3.1153846153846154,17.192307692307693,23.076923076923077,False
North Carolina-Asheville,28,18,10,.643,-7.80,72.67857142857143,69.10714285714286,25.607142857142858,55.0,.466,6.535714285714286,16.964285714285715,.385,14.928571428571429,22.0,.679,,35.107142857142854,16.214285714285715,8.428571428571429,3.357142857142857,16.75,16.75,False
North Carolina A&T,27,10,17,.370,-11.25,66.62962962962963,74.5925925925926,24.296296296296298,56.03703703703704,.434,4.777777777777778,14.555555555555555,.328,13.25925925925926,21.296296296296298,.623,,35.55555555555556,11.555555555555555,6.555555555555555,5.666666666666667,19.48148148148148,22.62962962962963,False
North Carolina-Greensboro NCAA,30,20,10,.667,-7.18,70.96666666666667,65.73333333333333,24.833333333333332,53.833333333333336,.461,6.833333333333333,16.766666666666666,.408,14.466666666666667,22.133333333333333,.654,,36.8,15.066666666666666,6.333333333333333,4.033333333333333,15.2,16.2,True
North Carolina State,31,15,16,.484,7.98,81.19354838709677,74.7741935483871,28.516129032258064,65.06451612903226,.438,9.419354838709678,26.096774193548388,.361,14.741935483870968,20.06451612903226,.735,,39.29032258064516,17.741935483870968,7.709677419354839,3.7096774193548385,14.129032258064516,18.129032258064516,False
North Carolina-Wilmington,29,13,16,.448,0.94,57.44827586206897,58.41379310344828,20.03448275862069,50.51724137931034,.397,5.517241379310345,15.758620689655173,.350,11.862068965517242,19.03448275862069,.623,,33.310344827586206,11.344827586206897,5.448275862068965,1.7241379310344827,12.862068965517242,18.24137931034483,False
North Carolina NCAA,32,21,11,.656,11.42,77.625,71.03125,28.71875,58.40625,.492,7.34375,18.53125,.396,12.84375,19.15625,.670,,38.84375,17.46875,5.375,3.4375,13.40625,14.71875,True
North Texas,28,15,13,.536,-5.70,67.28571428571429,66.67857142857143,22.892857142857142,50.964285714285715,.449,5.785714285714286,15.0,.386,15.714285714285714,23.821428571428573,.660,,33.5,13.428571428571429,6.178571428571429,2.2857142857142856,14.642857142857142,17.857142857142858,False
Northeastern Illinois,27,14,13,.519,-10.39,78.14814814814815,76.81481481481481,28.14814814814815,68.18518518518519,.413,6.111111111111111,19.11111111111111,.320,15.74074074074074,24.814814814814813,.634,,38.22222222222222,14.962962962962964,11.851851851851851,2.888888888888889,14.814814814814815,23.555555555555557,False
Northeastern,28,4,24,.143,-3.42,65.10714285714286,77.39285714285714,24.035714285714285,59.642857142857146,.403,3.5714285714285716,12.857142857142858,.278,13.464285714285714,21.428571428571427,.628,,36.857142857142854,9.928571428571429,6.357142857142857,2.107142857142857,17.071428571428573,22.571428571428573,False
Northern Arizona,26,6,20,.231,-3.04,66.42307692307692,74.38461538461539,24.76923076923077,56.11538461538461,.441,4.5,15.0,.300,12.384615384615385,18.807692307692307,.658,,32.80769230769231,14.153846153846153,8.384615384615385,1.8076923076923077,18.576923076923077,18.5,False
Northern Illinois NCAA,30,20,10,.667,-3.60,74.96666666666667,65.96666666666667,27.066666666666666,59.9,.452,6.566666666666666,18.833333333333332,.349,14.266666666666667,21.7,.657,,40.5,15.466666666666667,6.6,3.6,13.0,16.666666666666668,True
Northern Iowa,27,14,13,.519,1.06,77.14814814814815,75.51851851851852,25.962962962962962,58.48148148148148,.444,7.555555555555555,20.037037037037038,.377,17.666666666666668,25.074074074074073,.705,,35.81481481481482,12.74074074074074,8.37037037037037,3.4074074074074074,15.37037037037037,20.074074074074073,False
Northwestern State,26,5,21,.192,-6.22,67.6923076923077,75.26923076923077,23.03846153846154,57.11538461538461,.403,3.8846153846153846,12.76923076923077,.304,17.73076923076923,26.153846153846153,.678,,39.19230769230769,13.23076923076923,5.961538461538462,2.076923076923077,16.192307692307693,22.03846153846154,False
Northwestern,27,7,20,.259,5.95,64.0,73.66666666666667,22.40740740740741,55.51851851851852,.404,5.555555555555555,17.48148148148148,.318,13.62962962962963,21.22222222222222,.642,,33.888888888888886,12.074074074074074,5.62962962962963,2.6296296296296298,14.814814814814815,19.703703703703702,False
Notre Dame,27,9,18,.333,10.65,66.77777777777777,71.44444444444444,24.444444444444443,56.81481481481482,.430,4.703703703703703,15.74074074074074,.299,13.185185185185185,21.185185185185187,.622,,37.48148148148148,15.0,6.925925925925926,2.740740740740741,17.037037037037038,21.962962962962962,False
Ohio State,27,10,17,.370,7.35,66.96296296296296,71.11111111111111,24.11111111111111,54.407407407407405,.443,4.111111111111111,12.25925925925926,.335,14.62962962962963,21.925925925925927,.667,,33.25925925925926,13.666666666666666,7.851851851851852,2.185185185185185,19.037037037037038,21.85185185185185,False
Ohio,30,16,14,.533,2.55,74.03333333333333,71.66666666666667,27.166666666666668,59.06666666666667,.460,3.9,13.166666666666666,.296,15.8,22.666666666666668,.697,,40.2,12.833333333333334,5.3,5.0,15.733333333333333,19.633333333333333,False
Oklahoma State,27,17,10,.630,6.08,70.22222222222223,63.888888888888886,26.51851851851852,57.48148148148148,.461,5.037037037037037,13.814814814814815,.365,12.148148148148149,21.333333333333332,.569,,35.851851851851855,16.37037037037037,8.555555555555555,2.074074074074074,14.592592592592593,18.555555555555557,False
