School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Nicholls State,31,20,11,.645,-4.08,65.45161290322581,60.193548387096776,22.870967741935484,48.0,.476,6.806451612903226,18.967741935483872,.359,12.903225806451612,19.032258064516128,.678,8.32258064516129,28.870967741935484,14.838709677419354,8.741935483870968,1.3870967741935485,14.258064516129032,20.35483870967742,False
NJIT,31,1,30,.032,-0.30684848484848476,49.83870967741935,67.19354838709677,17.677419354838708,51.67741935483871,.342,4.483870967741935,18.096774193548388,.248,10.0,15.838709677419354,.631,10.870967741935484,33.45161290322581,8.870967741935484,7.258064516129032,3.0,18.29032258064516,20.483870967741936,False
Norfolk State,31,13,18,.419,-9.49,68.35483870967742,71.58064516129032,24.64516129032258,57.03225806451613,.432,5.161290322580645,15.516129032258064,.333,13.903225806451612,21.387096774193548,.650,12.838709677419354,34.45161290322581,10.258064516129032,8.67741935483871,3.5806451612903225,16.129032258064516,20.258064516129032,False
North Carolina-Asheville,31,15,16,.484,-4.19,72.93548387096774,77.74193548387096,25.806451612903224,58.03225806451613,.445,6.838709677419355,19.0,.360,14.483870967741936,21.129032258064516,.685,11.67741935483871,35.0,16.032258064516128,8.129032258064516,4.225806451612903,16.419354838709676,17.93548387096774,False
North Carolina A&T,32,16,16,.500,-8.37,67.03125,66.8125,24.4375,57.5625,.425,6.53125,19.6875,.332,11.625,18.34375,.634,12.9375,37.625,12.09375,8.0,4.875,18.09375,18.3125,False
North Carolina Central,31,4,27,.129,-0.30684848484848476,60.903225806451616,79.61290322580645,21.419354838709676,57.41935483870968,.373,5.516129032258065,18.35483870967742,.301,12.548387096774194,18.29032258064516,.686,11.096774193548388,30.774193548387096,11.741935483870968,8.838709677419354,3.0,17.516129032258064,20.193548387096776,False
North Carolina-Greensboro,30,5,25,.167,-4.33,62.93333333333333,73.86666666666666,21.966666666666665,55.233333333333334,.398,5.8,18.466666666666665,.314,13.2,20.366666666666667,.648,13.133333333333333,35.666666666666664,10.533333333333333,5.4,3.7333333333333334,15.2,19.066666666666666,False
North Carolina State,30,16,14,.533,6.74,72.96666666666667,69.56666666666666,25.766666666666666,54.2,.475,6.733333333333333,17.933333333333334,.375,14.7,20.5,.717,11.333333333333334,35.833333333333336,15.266666666666667,5.6,3.8,14.5,16.0,False
North Carolina-Wilmington,32,7,25,.219,-0.66,71.25,83.53125,25.28125,61.03125,.414,8.4375,25.25,.334,12.25,18.0,.681,10.21875,32.84375,13.9375,6.5,1.15625,14.09375,17.96875,False
North Carolina NCAA,38,34,4,.895,8.35,89.8157894736842,71.97368421052632,31.710526315789473,66.02631578947368,.480,6.947368421052632,17.94736842105263,.387,19.44736842105263,25.86842105263158,.752,14.631578947368421,41.94736842105263,18.026315789473685,8.552631578947368,5.157894736842105,12.421052631578947,16.0,True
North Dakota State NCAA,33,26,7,.788,-2.72,80.57575757575758,69.06060606060606,28.575757575757574,58.666666666666664,.487,7.212121212121212,17.515151515151516,.412,16.21212121212121,21.939393939393938,.739,11.0,35.484848484848484,14.727272727272727,6.96969696969697,3.272727272727273,11.212121212121213,16.333333333333332,True
North Florida,30,8,22,.267,-0.30684848484848476,56.56666666666667,69.83333333333333,20.966666666666665,51.93333333333333,.404,4.466666666666667,13.5,.331,10.166666666666666,17.166666666666668,.592,9.9,31.1,10.9,6.4,2.5,15.3,19.766666666666666,False
North Texas,32,20,12,.625,-2.77,77.25,74.6875,25.1875,57.8125,.436,6.625,18.5,.358,20.25,27.65625,.732,12.6875,37.34375,12.21875,5.1875,2.78125,12.90625,21.125,False
Northeastern,32,19,13,.594,-0.24,62.53125,60.375,21.40625,49.375,.434,5.78125,17.0,.340,13.9375,19.03125,.732,10.0625,30.90625,11.59375,7.375,2.71875,12.5625,17.3125,False
Northern Arizona,27,8,19,.296,-1.70,66.48148148148148,67.74074074074075,25.11111111111111,52.22222222222222,.481,6.111111111111111,17.25925925925926,.354,10.148148148148149,16.444444444444443,.617,9.62962962962963,31.25925925925926,15.296296296296296,7.37037037037037,2.4074074074074074,14.777777777777779,17.333333333333332,False
Northern Colorado,32,14,18,.438,-3.64,70.59375,70.8125,23.46875,51.1875,.458,7.0625,17.59375,.401,16.59375,22.9375,.723,9.65625,32.25,12.40625,6.84375,1.65625,15.4375,19.59375,False
Northern Illinois,30,10,20,.333,-5.13,66.16666666666667,70.76666666666667,23.466666666666665,55.6,.422,6.166666666666667,17.766666666666666,.347,13.066666666666666,22.066666666666666,.592,12.766666666666667,35.333333333333336,12.433333333333334,7.966666666666667,3.1333333333333333,16.033333333333335,20.333333333333332,False
Northern Iowa NCAA,34,23,11,.676,2.24,67.3529411764706,63.470588235294116,22.529411764705884,49.76470588235294,.453,6.382352941176471,18.470588235294116,.346,15.911764705882353,21.11764705882353,.753,8.735294117647058,33.529411764705884,12.294117647058824,4.294117647058823,2.4411764705882355,11.676470588235293,18.205882352941178,True
Northwestern State,31,11,20,.355,-3.34,70.58064516129032,79.83870967741936,25.161290322580644,62.38709677419355,.403,5.290322580645161,18.096774193548388,.292,14.96774193548387,23.0,.651,15.774193548387096,41.03225806451613,13.580645161290322,8.67741935483871,5.419354838709677,19.322580645161292,22.612903225806452,False
Northwestern,31,17,14,.548,6.93,63.45161290322581,60.516129032258064,22.483870967741936,50.58064516129032,.445,8.225806451612904,21.322580645161292,.386,10.258064516129032,14.870967741935484,.690,8.580645161290322,28.29032258064516,15.225806451612904,7.258064516129032,2.870967741935484,11.161290322580646,17.870967741935484,False
Notre Dame,36,21,15,.583,8.70,75.75,70.66666666666667,27.444444444444443,63.416666666666664,.433,8.86111111111111,22.27777777777778,.398,12.0,16.916666666666668,.709,12.222222222222221,39.0,16.694444444444443,5.333333333333333,2.638888888888889,9.527777777777779,15.11111111111111,False
Oakland,36,23,13,.639,-1.60,74.97222222222223,70.72222222222223,26.72222222222222,55.77777777777778,.479,7.416666666666667,19.97222222222222,.371,14.11111111111111,20.22222222222222,.698,11.333333333333334,34.0,15.13888888888889,6.027777777777778,4.638888888888889,12.666666666666666,16.72222222222222,False
Ohio State NCAA,33,22,11,.667,8.23,66.84848484848484,62.0,23.575757575757574,49.03030303030303,.481,6.545454545454546,17.454545454545453,.375,13.151515151515152,18.757575757575758,.701,8.06060606060606,31.03030303030303,13.333333333333334,5.878787878787879,5.303030303030303,13.303030303030303,15.181818181818182,True
Ohio,32,15,17,.469,-1.40,64.84375,65.0,22.15625,51.0625,.434,6.5,17.90625,.363,14.03125,19.96875,.703,9.28125,30.9375,13.625,6.9375,1.84375,14.34375,20.15625,False
Oklahoma State NCAA,35,23,12,.657,7.44,80.85714285714286,74.51428571428572,27.085714285714285,58.82857142857143,.460,9.342857142857143,24.314285714285713,.384,17.34285714285714,23.2,.748,9.885714285714286,34.94285714285714,12.742857142857142,7.6,2.342857142857143,12.314285714285715,21.285714285714285,True
Oklahoma NCAA,36,30,6,.833,6.88,78.69444444444444,67.5,27.27777777777778,55.47222222222222,.492,6.722222222222222,19.13888888888889,.351,17.416666666666668,25.805555555555557,.675,12.083333333333334,38.94444444444444,14.472222222222221,6.916666666666667,4.333333333333333,13.88888888888889,17.11111111111111,True
Old Dominion,35,25,10,.714,-2.23,66.65714285714286,60.285714285714285,25.057142857142857,56.51428571428571,.443,4.8,14.714285714285714,.326,11.742857142857142,18.37142857142857,.639,14.17142857142857,38.05714285714286,15.485714285714286,7.2,3.4857142857142858,12.285714285714286,14.742857142857142,False
Oral Roberts,31,16,15,.516,-0.05,70.7741935483871,66.38709677419355,25.032258064516128,56.516129032258064,.443,5.387096774193548,17.29032258064516,.312,15.32258064516129,22.967741935483872,.667,12.516129032258064,36.16129032258065,12.806451612903226,7.096774193548387,3.032258064516129,14.161290322580646,19.322580645161292,False
Oregon State,36,18,18,.500,7.55,60.80555555555556,63.30555555555556,22.36111111111111,47.916666666666664,.467,6.166666666666667,17.333333333333332,.356,9.916666666666666,15.36111111111111,.646,8.13888888888889,28.833333333333332,12.916666666666666,6.722222222222222,1.8888888888888888,13.25,15.472222222222221,False
Oregon,31,8,23,.258,10.28,67.35483870967742,76.12903225806451,22.64516129032258,56.483870967741936,.401,7.645161290322581,21.35483870967742,.358,14.419354838709678,21.419354838709676,.673,12.129032258064516,31.387096774193548,12.0,7.838709677419355,3.096774193548387,14.806451612903226,20.70967741935484,False
Pacific,34,21,13,.618,-1.59,66.29411764705883,62.35294117647059,23.352941176470587,50.35294117647059,.464,7.147058823529412,18.558823529411764,.385,12.441176470588236,18.323529411764707,.679,10.147058823529411,32.11764705882353,13.676470588235293,6.205882352941177,2.0,12.147058823529411,17.264705882352942,False
Penn State,38,27,11,.711,5.71,66.97368421052632,62.578947368421055,23.789473684210527,53.68421052631579,.443,7.421052631578948,20.526315789473685,.362,11.973684210526315,18.18421052631579,.658,10.657894736842104,33.94736842105263,12.973684210526315,5.052631578947368,1.6842105263157894,10.842105263157896,14.5,False
Pennsylvania,28,10,18,.357,-3.33,65.53571428571429,69.10714285714286,22.607142857142858,54.32142857142857,.416,5.928571428571429,18.892857142857142,.314,14.392857142857142,21.107142857142858,.682,10.071428571428571,33.25,14.357142857142858,6.857142857142857,3.0357142857142856,14.214285714285714,21.5,False
Pepperdine,32,9,23,.281,1.88,61.6875,73.1875,22.40625,58.03125,.386,5.34375,16.96875,.315,11.53125,16.375,.704,12.625,35.71875,10.65625,6.71875,3.15625,15.875,17.9375,False
Pittsburgh NCAA,36,31,5,.861,8.61,77.41666666666667,64.44444444444444,28.88888888888889,60.388888888888886,.478,6.25,17.77777777777778,.352,13.38888888888889,19.805555555555557,.676,14.805555555555555,39.80555555555556,17.583333333333332,6.833333333333333,3.861111111111111,12.11111111111111,16.25,True
Portland State NCAA,33,23,10,.697,-3.16,73.24242424242425,68.54545454545455,26.09090909090909,57.54545454545455,.453,9.606060606060606,25.303030303030305,.380,11.454545454545455,16.87878787878788,.679,11.757575757575758,33.81818181818182,15.242424242424242,7.424242424242424,2.8181818181818183,13.727272727272727,16.757575757575758,True
Portland,32,19,13,.594,-0.05,70.28125,67.3125,25.09375,53.96875,.465,8.0,19.15625,.418,12.09375,18.09375,.668,10.6875,33.46875,15.375,5.59375,2.21875,14.1875,20.375,False
Prairie View,33,17,16,.515,-9.81,70.24242424242425,67.72727272727273,25.21212121212121,58.54545454545455,.431,5.818181818181818,17.87878787878788,.325,14.0,22.151515151515152,.632,14.787878787878787,37.484848484848484,12.787878787878787,7.545454545454546,2.4242424242424243,14.545454545454545,18.666666666666668,False
Presbyterian,29,12,17,.414,-0.30684848484848476,59.62068965517241,64.37931034482759,20.96551724137931,49.48275862068966,.424,5.689655172413793,18.103448275862068,.314,12.0,17.82758620689655,.673,9.448275862068966,32.689655172413794,10.517241379310345,7.0,3.0,16.655172413793103,17.724137931034484,False
Princeton,27,13,14,.481,-7.66,57.81481481481482,57.22222222222222,20.296296296296298,47.25925925925926,.429,6.851851851851852,18.37037037037037,.373,10.37037037037037,13.777777777777779,.753,7.62962962962963,30.444444444444443,11.185185185185185,5.777777777777778,2.925925925925926,13.11111111111111,19.296296296296298,False
Providence,33,19,14,.576,7.23,78.0909090909091,76.6969696969697,27.424242424242426,61.03030303030303,.449,6.878787878787879,21.454545454545453,.321,16.363636363636363,24.09090909090909,.679,13.666666666666666,37.515151515151516,14.848484848484848,7.909090909090909,3.606060606060606,14.515151515151516,16.515151515151516,False
Purdue NCAA,37,27,10,.730,7.17,69.05405405405405,59.78378378378378,24.7027027027027,55.972972972972975,.441,6.594594594594595,19.027027027027028,.347,13.054054054054054,18.56756756756757,.703,9.81081081081081,34.351351351351354,14.91891891891892,7.162162162162162,4.756756756756757,11.513513513513514,17.56756756756757,True
Quinnipiac,31,15,16,.484,-8.57,66.38709677419355,67.35483870967742,24.451612903225808,56.67741935483871,.431,4.483870967741935,14.129032258064516,.317,13.0,20.93548387096774,.621,15.064516129032258,38.064516129032256,12.225806451612904,6.612903225806452,2.4838709677419355,14.451612903225806,18.419354838709676,False
Radford NCAA,33,21,12,.636,-4.37,75.48484848484848,71.87878787878788,26.78787878787879,58.09090909090909,.461,4.9393939393939394,14.030303030303031,.352,16.96969696969697,25.0,.679,12.666666666666666,41.57575757575758,14.121212121212121,6.818181818181818,4.666666666666667,16.333333333333332,18.393939393939394,True
Rhode Island,34,23,11,.676,1.21,79.29411764705883,72.61764705882354,29.235294117647058,60.94117647058823,.480,6.323529411764706,16.11764705882353,.392,14.5,20.794117647058822,.697,12.970588235294118,36.3235294117647,15.970588235294118,7.5588235294117645,3.5294117647058822,13.352941176470589,17.558823529411764,False
Rice,32,10,22,.313,3.18,63.75,71.03125,22.40625,52.8125,.424,6.8125,17.8125,.382,12.125,17.59375,.689,9.125,31.90625,13.84375,4.78125,2.1875,13.28125,18.4375,False
Richmond,36,20,16,.556,1.08,69.94444444444444,67.52777777777777,25.333333333333332,55.5,.456,6.833333333333333,19.944444444444443,.343,12.444444444444445,18.38888888888889,.677,9.61111111111111,31.083333333333332,12.055555555555555,7.277777777777778,3.4444444444444446,12.0,19.63888888888889,False
Rider,32,19,13,.594,-2.98,71.96875,70.96875,25.9375,58.5625,.443,7.03125,19.9375,.353,13.0625,19.375,.674,11.65625,36.15625,13.03125,7.1875,3.625,13.9375,18.90625,False
Robert Morris NCAA,35,24,11,.686,-5.23,70.48571428571428,65.37142857142857,25.142857142857142,53.114285714285714,.473,6.457142857142857,16.37142857142857,.394,13.742857142857142,19.514285714285716,.704,10.085714285714285,33.17142857142857,15.314285714285715,8.6,3.4571428571428573,15.142857142857142,19.8,True
Rutgers,32,11,21,.344,6.60,63.15625,66.59375,22.65625,54.625,.415,5.21875,17.65625,.296,12.625,17.5625,.719,11.9375,36.75,11.09375,5.96875,5.90625,15.46875,17.59375,False
Sacramento State,29,2,27,.069,-2.29,56.96551724137931,72.41379310344827,19.79310344827586,49.41379310344828,.401,5.275862068965517,14.620689655172415,.361,12.10344827586207,17.482758620689655,.692,8.551724137931034,28.620689655172413,10.275862068965518,4.448275862068965,1.5862068965517242,14.482758620689655,18.0,False
Sacred Heart,31,17,14,.548,-6.85,73.45161290322581,69.90322580645162,27.64516129032258,57.16129032258065,.484,7.774193548387097,19.70967741935484,.394,10.387096774193548,14.838709677419354,.700,10.451612903225806,33.54838709677419,16.774193548387096,7.741935483870968,3.806451612903226,15.903225806451612,17.612903225806452,False
Saint Francis (PA),29,6,23,.207,-6.24,61.06896551724138,70.37931034482759,21.310344827586206,50.0,.426,5.758620689655173,17.724137931034484,.325,12.689655172413794,17.344827586206897,.732,9.620689655172415,31.03448275862069,13.482758620689655,6.103448275862069,1.9310344827586208,15.96551724137931,19.517241379310345,False
Saint Joseph's,32,17,15,.531,2.21,68.25,66.25,23.65625,53.8125,.440,5.0625,15.15625,.334,15.875,21.625,.734,10.28125,34.5,14.75,6.46875,3.71875,13.40625,16.8125,False
Saint Louis,32,18,14,.563,0.99,61.78125,60.75,21.53125,50.15625,.429,5.34375,15.71875,.340,13.375,19.28125,.694,9.78125,32.4375,11.78125,4.8125,2.5,12.59375,16.4375,False
Saint Mary's (CA),35,28,7,.800,1.49,73.4,64.08571428571429,25.65714285714286,57.91428571428571,.443,6.6,19.885714285714286,.332,15.485714285714286,22.314285714285713,.694,14.085714285714285,39.68571428571428,13.457142857142857,7.285714285714286,4.914285714285715,12.485714285714286,16.085714285714285,False
Saint Peter's,30,11,19,.367,-3.43,59.333333333333336,63.7,20.6,51.96666666666667,.396,4.9,14.3,.343,13.233333333333333,19.966666666666665,.663,12.1,32.86666666666667,9.9,8.066666666666666,4.133333333333334,15.3,19.833333333333332,False
Sam Houston State,30,18,12,.600,-2.59,75.96666666666667,69.26666666666667,25.6,57.53333333333333,.445,8.1,21.966666666666665,.369,16.666666666666668,23.766666666666666,.701,13.4,37.86666666666667,18.2,8.1,2.466666666666667,15.033333333333333,21.666666666666668,False
Samford,32,16,16,.500,-6.38,61.625,62.1875,21.25,45.5625,.466,8.25,22.84375,.361,10.875,15.96875,.681,6.15625,26.40625,13.71875,6.53125,1.25,13.0,14.84375,False
San Diego State,36,26,10,.722,4.74,67.11111111111111,59.638888888888886,24.11111111111111,54.25,.444,5.888888888888889,16.86111111111111,.349,13.0,18.444444444444443,.705,12.083333333333334,33.888888888888886,12.972222222222221,7.972222222222222,2.5,12.75,16.666666666666668,False
San Diego,32,16,16,.500,1.57,61.65625,61.03125,22.46875,51.46875,.437,4.90625,14.15625,.347,11.8125,16.78125,.704,9.0625,30.375,11.53125,5.8125,3.53125,13.28125,18.3125,False
San Francisco,30,11,19,.367,0.30,67.66666666666667,70.43333333333334,23.066666666666666,53.3,.433,6.9,19.3,.358,14.633333333333333,21.1,.694,10.0,32.0,12.5,5.333333333333333,2.1333333333333333,13.166666666666666,18.933333333333334,False
San Jose State,30,13,17,.433,0.44,67.46666666666667,68.0,24.966666666666665,55.86666666666667,.447,4.066666666666666,13.766666666666667,.295,13.466666666666667,19.9,.677,12.6,36.1,12.666666666666666,5.766666666666667,3.0,14.7,16.133333333333333,False
Santa Clara,33,16,17,.485,0.41,65.57575757575758,64.21212121212122,23.363636363636363,50.515151515151516,.463,5.696969696969697,16.363636363636363,.348,13.151515151515152,18.575757575757574,.708,9.818181818181818,35.24242424242424,12.757575757575758,5.666666666666667,4.7272727272727275,16.636363636363637,17.696969696969695,False
Savannah State,29,15,14,.517,-1.16,59.758620689655174,62.241379310344826,21.586206896551722,52.3448275862069,.412,4.172413793103448,13.379310344827585,.312,12.413793103448276,18.0,.690,11.172413793103448,33.37931034482759,12.03448275862069,8.724137931034482,2.2413793103448274,17.06896551724138,19.17241379310345,False
Seton Hall,32,17,15,.531,6.47,74.25,72.84375,26.65625,60.6875,.439,6.28125,19.0,.331,14.65625,20.40625,.718,11.8125,33.8125,12.96875,8.625,3.4375,12.3125,19.96875,False
Siena NCAA,35,27,8,.771,0.99,77.4,70.34285714285714,28.771428571428572,61.628571428571426,.467,5.257142857142857,15.942857142857143,.330,14.6,21.97142857142857,.664,12.514285714285714,36.371428571428574,15.257142857142858,8.82857142857143,4.542857142857143,13.2,14.885714285714286,True
South Alabama,33,20,13,.606,-3.75,69.72727272727273,66.78787878787878,25.181818181818183,53.57575757575758,.470,4.515151515151516,12.212121212121213,.370,14.848484848484848,22.333333333333332,.665,12.151515151515152,37.75757575757576,13.454545454545455,4.575757575757576,5.242424242424242,13.606060606060606,17.151515151515152,False
South Carolina State,31,17,14,.548,-9.47,69.87096774193549,67.48387096774194,25.548387096774192,55.774193548387096,.458,4.580645161290323,14.806451612903226,.309,14.193548387096774,21.129032258064516,.672,13.03225806451613,39.74193548387097,13.903225806451612,6.387096774193548,3.4193548387096775,17.93548387096774,16.838709677419356,False
South Carolina Upstate,30,9,21,.300,-0.30684848484848476,60.4,68.5,21.666666666666668,53.53333333333333,.405,5.433333333333334,17.2,.316,11.633333333333333,17.6,.661,11.233333333333333,34.266666666666666,12.566666666666666,6.1,4.2,15.733333333333333,16.7,False
South Carolina,31,21,10,.677,4.20,78.2258064516129,71.25806451612904,28.741935483870968,64.06451612903226,.449,6.935483870967742,18.677419354838708,.371,13.806451612903226,21.612903225806452,.639,13.161290322580646,35.935483870967744,11.0,9.161290322580646,5.0,13.580645161290322,18.838709677419356,False
South Dakota State,33,13,20,.394,-1.45,69.0909090909091,71.0909090909091,24.545454545454547,55.666666666666664,.441,6.606060606060606,19.272727272727273,.343,13.393939393939394,19.12121212121212,.700,11.727272727272727,34.24242424242424,11.818181818181818,4.575757575757576,1.5151515151515151,12.909090909090908,18.21212121212121,False
South Florida,31,9,22,.290,8.18,59.03225806451613,64.58064516129032,21.387096774193548,53.54838709677419,.399,5.064516129032258,17.032258064516128,.297,11.193548387096774,18.70967741935484,.598,12.419354838709678,35.41935483870968,12.419354838709678,5.225806451612903,2.7096774193548385,12.548387096774194,17.774193548387096,False
Southeast Missouri State,30,3,27,.100,-3.75,67.83333333333333,80.53333333333333,24.2,56.3,.430,5.0,15.433333333333334,.324,14.433333333333334,20.7,.697,10.3,33.666666666666664,11.266666666666667,5.533333333333333,3.3666666666666667,15.3,16.966666666666665,False
Southeastern Louisiana,30,13,17,.433,-2.89,70.9,66.9,26.566666666666666,56.9,.467,6.0,17.466666666666665,.344,11.766666666666667,18.366666666666667,.641,11.266666666666667,36.233333333333334,14.933333333333334,6.666666666666667,4.333333333333333,14.3,19.533333333333335,False
Southern California NCAA,35,22,13,.629,9.15,68.48571428571428,63.542857142857144,24.914285714285715,52.65714285714286,.473,3.6857142857142855,11.314285714285715,.326,14.971428571428572,22.228571428571428,.674,11.685714285714285,35.628571428571426,12.514285714285714,6.4,4.714285714285714,13.914285714285715,16.685714285714287,True
SIU Edwardsville,30,10,20,.333,-0.30684848484848476,70.53333333333333,76.4,25.7,58.2,.442,6.933333333333334,19.7,.352,12.2,17.833333333333332,.684,3.6333333333333333,32.53333333333333,13.466666666666667,7.333333333333333,3.3666666666666667,8.6,19.533333333333335,False
Southern Illinois,31,13,18,.419,3.19,63.41935483870968,65.70967741935483,21.548387096774192,51.483870967741936,.419,6.193548387096774,16.451612903225808,.376,14.129032258064516,19.580645161290324,.722,10.483870967741936,32.0,12.903225806451612,6.258064516129032,2.3548387096774195,14.935483870967742,21.322580645161292,False
Southern Methodist,30,9,21,.300,3.62,64.56666666666666,68.23333333333333,23.666666666666668,54.3,.436,6.066666666666666,16.9,.359,11.166666666666666,17.366666666666667,.643,11.866666666666667,35.2,11.133333333333333,6.0,3.6,14.9,17.766666666666666,False
Southern Mississippi,32,15,17,.469,3.81,66.75,66.65625,23.84375,55.03125,.433,3.40625,11.1875,.304,15.65625,21.53125,.727,10.625,34.0,10.53125,4.625,1.875,10.0,18.59375,False
Southern Utah,31,11,20,.355,-2.12,65.06451612903226,68.19354838709677,22.483870967741936,48.70967741935484,.462,4.483870967741935,12.096774193548388,.371,15.612903225806452,19.612903225806452,.796,9.193548387096774,30.193548387096776,13.612903225806452,5.935483870967742,1.032258064516129,14.96774193548387,18.774193548387096,False
Southern,31,8,23,.258,-11.50,63.12903225806452,70.09677419354838,22.193548387096776,54.645161290322584,.406,5.225806451612903,16.161290322580644,.323,13.516129032258064,20.64516129032258,.655,13.064516129032258,37.12903225806452,10.612903225806452,5.645161290322581,2.4516129032258065,16.967741935483872,16.64516129032258,False
St. Bonaventure,30,15,15,.500,-1.12,70.1,71.16666666666667,25.766666666666666,56.96666666666667,.452,4.5,14.3,.315,14.066666666666666,21.066666666666666,.668,12.1,38.733333333333334,14.733333333333333,6.366666666666666,4.8,17.033333333333335,21.066666666666666,False
St. Francis (NY),30,10,20,.333,-6.66,65.66666666666667,70.93333333333334,22.566666666666666,54.333333333333336,.415,8.766666666666667,24.1,.364,11.766666666666667,18.266666666666666,.644,10.233333333333333,32.63333333333333,12.533333333333333,5.866666666666666,4.266666666666667,15.833333333333334,20.9,False
St. John's (NY),34,16,18,.471,6.83,65.94117647058823,67.58823529411765,24.08823529411765,56.55882352941177,.426,4.117647058823529,13.794117647058824,.299,13.647058823529411,21.029411764705884,.649,13.941176470588236,37.0,12.0,7.235294117647059,3.6176470588235294,14.794117647058824,18.264705882352942,False
Stanford,34,20,14,.588,6.91,73.17647058823529,68.58823529411765,26.205882352941178,56.94117647058823,.460,7.323529411764706,19.08823529411765,.384,13.441176470588236,19.058823529411764,.705,10.764705882352942,32.14705882352941,15.0,6.676470588235294,2.323529411764706,12.588235294117647,16.58823529411765,False
Stephen F. Austin NCAA,32,24,8,.750,-3.21,65.59375,56.09375,24.5625,56.09375,.438,5.53125,17.53125,.316,10.9375,16.84375,.649,9.71875,35.1875,13.15625,6.25,3.125,12.0,18.1875,True
Stetson,30,13,17,.433,1.17,66.3,68.6,23.366666666666667,60.9,.384,7.9,25.4,.311,11.666666666666666,18.3,.638,13.6,37.46666666666667,10.333333333333334,7.166666666666667,3.466666666666667,14.366666666666667,18.866666666666667,False
Stony Brook,30,16,14,.533,-6.49,65.03333333333333,60.93333333333333,22.8,55.266666666666666,.413,5.833333333333333,16.666666666666668,.350,13.6,20.033333333333335,.679,11.8,35.13333333333333,9.833333333333334,8.6,2.6,13.033333333333333,19.166666666666668,False
Syracuse NCAA,38,28,10,.737,9.48,80.15789473684211,71.71052631578948,29.210526315789473,59.921052631578945,.487,6.7368421052631575,19.55263157894737,.345,15.0,23.263157894736842,.645,12.68421052631579,39.60526315789474,18.07894736842105,7.7894736842105265,5.105263157894737,15.342105263157896,15.263157894736842,True
Temple NCAA,34,22,12,.647,3.90,68.61764705882354,63.470588235294116,24.88235294117647,56.11764705882353,.443,7.588235294117647,20.676470588235293,.367,11.264705882352942,16.08823529411765,.700,11.058823529411764,36.705882352941174,15.5,5.5588235294117645,4.147058823529412,12.529411764705882,17.08823529411765,True
Tennessee-Martin,32,22,10,.688,-4.90,78.84375,70.0625,28.125,62.40625,.451,7.78125,23.28125,.334,14.8125,20.09375,.737,13.5,36.8125,14.59375,8.34375,2.78125,12.78125,18.71875,False
Tennessee State,30,12,18,.400,-4.47,72.83333333333333,78.43333333333334,26.166666666666668,56.96666666666667,.459,4.866666666666666,14.566666666666666,.334,15.633333333333333,22.766666666666666,.687,12.066666666666666,35.46666666666667,14.133333333333333,6.366666666666666,3.6333333333333333,15.666666666666666,20.333333333333332,False
Tennessee Tech,30,12,18,.400,-4.68,73.63333333333334,72.96666666666667,26.7,60.766666666666666,.439,6.933333333333334,18.9,.367,13.3,19.633333333333333,.677,12.933333333333334,36.833333333333336,13.5,8.766666666666667,5.333333333333333,15.833333333333334,20.833333333333332,False
Tennessee NCAA,34,21,13,.618,7.71,78.38235294117646,72.5,28.147058823529413,61.911764705882355,.455,6.735294117647059,21.41176470588235,.315,15.352941176470589,22.705882352941178,.676,14.264705882352942,38.705882352941174,16.294117647058822,6.617647058823529,3.6470588235294117,13.294117647058824,19.029411764705884,True
Texas A&M-Corpus Christi,33,18,15,.545,-1.46,68.33333333333333,67.51515151515152,23.303030303030305,55.333333333333336,.421,5.333333333333333,17.363636363636363,.307,16.393939393939394,24.0,.683,13.878787878787879,37.63636363636363,12.666666666666666,8.515151515151516,4.0,17.09090909090909,19.333333333333332,False
Texas A&M NCAA,34,24,10,.706,6.13,71.76470588235294,67.08823529411765,24.176470588235293,53.85294117647059,.449,5.9411764705882355,16.470588235294116,.361,17.470588235294116,25.176470588235293,.694,12.411764705882353,36.73529411764706,12.558823529411764,4.823529411764706,3.911764705882353,12.705882352941176,17.205882352941178,True
Texas-Arlington,30,16,14,.533,-3.37,78.03333333333333,74.1,27.666666666666668,58.7,.471,6.766666666666667,20.033333333333335,.338,15.933333333333334,21.233333333333334,.750,10.866666666666667,35.86666666666667,15.166666666666666,6.866666666666666,2.2666666666666666,13.733333333333333,19.8,False
Texas Christian,31,14,17,.452,3.96,63.806451612903224,64.12903225806451,21.967741935483872,51.354838709677416,.428,5.806451612903226,17.838709677419356,.325,14.064516129032258,19.193548387096776,.733,9.258064516129032,31.032258064516128,12.516129032258064,5.741935483870968,1.064516129032258,13.548387096774194,18.29032258064516,False
Texas-El Paso,37,23,14,.622,3.21,75.35135135135135,71.89189189189189,25.16216216216216,59.45945945945946,.423,5.27027027027027,16.89189189189189,.312,19.756756756756758,27.594594594594593,.716,12.81081081081081,37.729729729729726,13.621621621621621,6.756756756756757,4.0,12.378378378378379,21.945945945945947,False
