School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Gardner-Webb,29,9,20,.310,-4.05,67.72413793103448,73.17241379310344,24.655172413793103,59.172413793103445,.417,8.0,23.724137931034484,.337,10.413793103448276,14.620689655172415,.712,12.206896551724139,36.58620689655172,15.03448275862069,6.551724137931035,2.586206896551724,16.655172413793103,17.689655172413794,False
George Mason,33,23,10,.697,0.37,71.63636363636364,68.0,25.0,56.90909090909091,.439,6.393939393939394,19.545454545454547,.327,15.242424242424242,22.575757575757574,.675,11.666666666666666,35.39393939393939,13.787878787878787,8.515151515151516,2.9696969696969697,15.545454545454545,17.96969696969697,False
George Washington,30,18,12,.600,4.12,75.03333333333333,70.1,26.6,57.733333333333334,.461,5.933333333333334,17.066666666666666,.348,15.9,22.333333333333332,.712,13.333333333333334,36.333333333333336,15.066666666666666,8.566666666666666,3.4,15.633333333333333,19.1,False
Georgetown,28,13,15,.464,3.30,67.25,66.0,23.607142857142858,57.607142857142854,.410,5.428571428571429,15.714285714285714,.345,14.607142857142858,20.464285714285715,.714,12.678571428571429,33.82142857142857,13.214285714285714,10.107142857142858,3.5357142857142856,15.107142857142858,18.821428571428573,False
Georgia Southern,29,21,8,.724,-6.93,80.58620689655173,71.24137931034483,28.310344827586206,65.03448275862068,.435,7.517241379310345,21.586206896551722,.348,16.448275862068964,23.862068965517242,.689,14.620689655172415,39.310344827586206,17.517241379310345,11.275862068965518,4.413793103448276,16.24137931034483,22.137931034482758,False
Georgia State,29,20,9,.690,-5.00,74.79310344827586,68.41379310344827,26.75862068965517,57.10344827586207,.469,7.310344827586207,20.413793103448278,.358,13.96551724137931,19.20689655172414,.727,12.137931034482758,36.13793103448276,15.96551724137931,7.344827586206897,3.586206896551724,15.068965517241379,18.344827586206897,False
Georgia Tech NCAA,38,28,10,.737,11.21,76.60526315789474,67.15789473684211,27.07894736842105,58.23684210526316,.465,7.026315789473684,19.18421052631579,.366,15.421052631578947,22.289473684210527,.692,11.289473684210526,37.421052631578945,15.236842105263158,8.894736842105264,4.526315789473684,15.210526315789474,20.92105263157895,True
Georgia,30,16,14,.533,8.17,66.5,65.73333333333333,22.133333333333333,52.13333333333333,.425,5.966666666666667,17.466666666666665,.342,16.266666666666666,23.033333333333335,.706,12.966666666666667,34.43333333333333,13.233333333333333,8.066666666666666,3.2,15.2,19.466666666666665,False
Gonzaga NCAA,31,28,3,.903,3.32,81.80645161290323,66.19354838709677,29.0,56.935483870967744,.509,6.290322580645161,15.838709677419354,.397,17.516129032258064,23.35483870967742,.750,11.225806451612904,39.67741935483871,17.93548387096774,6.193548387096774,3.7419354838709675,13.483870967741936,16.129032258064516,True
Grambling,29,11,18,.379,-9.94,70.0,74.62068965517241,25.275862068965516,58.206896551724135,.434,6.551724137931035,18.103448275862068,.362,12.89655172413793,20.862068965517242,.618,11.827586206896552,35.827586206896555,16.137931034482758,6.793103448275862,2.5172413793103448,16.79310344827586,21.82758620689655,False
Green Bay,28,17,11,.607,-0.96,65.53571428571429,65.32142857142857,22.178571428571427,52.07142857142857,.426,6.321428571428571,17.392857142857142,.363,14.857142857142858,20.678571428571427,.718,9.785714285714286,32.857142857142854,12.75,5.892857142857143,2.4642857142857144,13.714285714285714,18.785714285714285,False
Hampton,30,13,17,.433,-8.72,68.56666666666666,70.26666666666667,23.833333333333332,54.8,.435,5.866666666666666,17.2,.341,15.033333333333333,22.333333333333332,.673,12.166666666666666,36.06666666666667,11.4,6.433333333333334,3.0,17.7,22.633333333333333,False
Hartford,29,12,17,.414,-6.15,62.58620689655172,67.72413793103448,22.75862068965517,54.6551724137931,.416,5.724137931034483,18.655172413793103,.307,11.344827586206897,17.17241379310345,.661,12.0,34.758620689655174,11.03448275862069,7.551724137931035,1.896551724137931,15.89655172413793,20.310344827586206,False
Harvard,27,4,23,.148,-4.37,64.74074074074075,76.55555555555556,22.25925925925926,56.48148148148148,.394,5.925925925925926,19.37037037037037,.306,14.296296296296296,20.185185185185187,.708,12.11111111111111,34.666666666666664,10.962962962962964,7.851851851851852,3.2962962962962963,19.074074074074073,21.14814814814815,False
Hawaii,33,21,12,.636,4.23,70.84848484848484,67.06060606060606,26.363636363636363,56.75757575757576,.464,5.909090909090909,16.90909090909091,.349,12.212121212121213,17.03030303030303,.717,11.545454545454545,33.78787878787879,16.666666666666668,6.363636363636363,3.1818181818181817,13.454545454545455,16.90909090909091,False
High Point,30,19,11,.633,-8.70,72.0,70.13333333333334,26.733333333333334,58.5,.457,4.633333333333334,14.3,.324,13.9,22.4,.621,13.3,37.7,13.833333333333334,8.933333333333334,2.5,17.333333333333332,20.5,False
Hofstra,29,14,15,.483,0.52,70.6896551724138,71.13793103448276,25.75862068965517,59.55172413793103,.433,5.896551724137931,17.79310344827586,.331,13.275862068965518,20.586206896551722,.645,15.0,39.0,13.10344827586207,7.586206896551724,3.793103448275862,15.96551724137931,20.137931034482758,False
Holy Cross,28,13,15,.464,-6.69,63.107142857142854,58.607142857142854,22.535714285714285,54.67857142857143,.412,5.321428571428571,15.678571428571429,.339,12.714285714285714,21.464285714285715,.592,13.714285714285714,34.607142857142854,14.25,10.714285714285714,4.5,13.964285714285714,19.357142857142858,False
Houston,27,9,18,.333,3.80,58.96296296296296,64.62962962962963,21.11111111111111,53.81481481481482,.392,5.444444444444445,18.0,.302,11.296296296296296,17.85185185185185,.633,11.148148148148149,34.925925925925924,9.962962962962964,6.037037037037037,5.592592592592593,14.0,20.0,False
Howard,28,6,22,.214,-9.87,60.107142857142854,65.78571428571429,21.821428571428573,54.75,.399,5.214285714285714,16.571428571428573,.315,11.25,17.107142857142858,.658,11.25,33.892857142857146,10.178571428571429,6.535714285714286,2.357142857142857,16.071428571428573,21.357142857142858,False
Idaho State,31,13,18,.419,-1.66,73.45161290322581,78.45161290322581,27.225806451612904,58.74193548387097,.463,6.290322580645161,16.741935483870968,.376,12.709677419354838,19.548387096774192,.650,7.903225806451613,29.967741935483872,15.935483870967742,8.161290322580646,3.967741935483871,13.193548387096774,18.419354838709676,False
Idaho,30,14,16,.467,0.43,63.53333333333333,63.56666666666667,21.9,54.1,.405,5.266666666666667,16.3,.323,14.466666666666667,19.966666666666665,.725,11.833333333333334,32.86666666666667,10.166666666666666,6.5,3.1333333333333333,12.8,19.566666666666666,False
Illinois-Chicago NCAA,32,24,8,.750,-0.47,69.46875,63.0,25.3125,56.15625,.451,4.9375,12.8125,.385,13.90625,21.875,.636,13.21875,35.1875,14.625,7.71875,2.65625,12.65625,17.875,True
Illinois State,29,10,19,.345,3.11,62.93103448275862,65.34482758620689,22.482758620689655,50.55172413793103,.445,5.827586206896552,16.06896551724138,.363,12.137931034482758,17.689655172413794,.686,8.96551724137931,30.551724137931036,12.344827586206897,7.0,2.7586206896551726,14.620689655172415,19.551724137931036,False
Illinois NCAA,33,26,7,.788,7.08,72.78787878787878,62.93939393939394,26.87878787878788,57.54545454545455,.467,7.0,20.060606060606062,.349,12.030303030303031,17.303030303030305,.695,11.545454545454545,34.878787878787875,17.12121212121212,6.787878787878788,3.696969696969697,12.151515151515152,18.727272727272727,True
Indiana State,28,9,19,.321,2.02,57.964285714285715,61.75,20.642857142857142,50.42857142857143,.409,6.357142857142857,18.107142857142858,.351,10.321428571428571,16.0,.645,9.464285714285714,30.035714285714285,10.821428571428571,6.892857142857143,2.3214285714285716,13.5,16.25,False
Indiana,29,14,15,.483,7.94,64.86206896551724,67.62068965517241,22.275862068965516,56.13793103448276,.397,7.0344827586206895,21.310344827586206,.330,13.275862068965518,18.344827586206897,.724,11.793103448275861,35.206896551724135,11.931034482758621,5.068965517241379,3.5172413793103448,12.413793103448276,18.517241379310345,False
Iona,29,11,18,.379,-1.88,71.65517241379311,74.86206896551724,25.862068965517242,58.275862068965516,.444,5.379310344827586,15.551724137931034,.346,14.551724137931034,22.24137931034483,.654,12.413793103448276,38.241379310344826,14.96551724137931,7.689655172413793,5.551724137931035,15.758620689655173,20.20689655172414,False
Iowa State,33,20,13,.606,8.06,74.57575757575758,72.66666666666667,28.03030303030303,60.09090909090909,.466,4.666666666666667,12.666666666666666,.368,13.848484848484848,21.21212121212121,.653,13.0,37.60606060606061,14.363636363636363,8.0,4.333333333333333,14.757575757575758,17.12121212121212,False
Iowa,29,16,13,.552,6.18,71.41379310344827,68.89655172413794,24.413793103448278,53.03448275862069,.460,5.655172413793103,15.482758620689655,.365,16.93103448275862,25.20689655172414,.672,10.793103448275861,37.89655172413793,15.172413793103448,7.172413793103448,4.551724137931035,16.275862068965516,18.655172413793103,False
Purdue-Fort Wayne,28,3,25,.107,1.00,62.0,72.42857142857143,22.5,53.285714285714285,.422,5.392857142857143,17.857142857142858,.302,11.607142857142858,17.785714285714285,.653,10.5,33.607142857142854,12.857142857142858,5.428571428571429,3.1785714285714284,15.535714285714286,18.357142857142858,False
IUPUI,32,21,11,.656,-2.40,78.25,72.28125,26.40625,57.96875,.456,7.5625,20.5625,.368,17.875,25.375,.704,13.15625,37.375,13.625,6.3125,2.28125,12.875,18.3125,False
Jackson State,29,12,17,.414,-11.09,63.310344827586206,65.58620689655173,21.103448275862068,54.51724137931034,.387,5.517241379310345,17.06896551724138,.323,15.586206896551724,23.137931034482758,.674,11.689655172413794,35.06896551724138,11.689655172413794,9.931034482758621,3.7241379310344827,17.17241379310345,22.379310344827587,False
Jacksonville State,28,14,14,.500,-7.70,74.71428571428571,74.14285714285714,26.785714285714285,57.57142857142857,.465,7.178571428571429,19.821428571428573,.362,13.964285714285714,21.285714285714285,.656,11.571428571428571,34.142857142857146,14.642857142857142,8.285714285714286,2.5714285714285716,14.178571428571429,21.178571428571427,False
Jacksonville,28,13,15,.464,-6.62,71.0,73.89285714285714,24.607142857142858,55.714285714285715,.442,6.857142857142857,19.785714285714285,.347,14.928571428571429,22.107142857142858,.675,12.535714285714286,35.17857142857143,13.714285714285714,7.714285714285714,6.035714285714286,17.821428571428573,18.75,False
James Madison,28,7,21,.250,-1.28,64.85714285714286,71.57142857142857,23.571428571428573,57.25,.412,6.214285714285714,19.75,.315,11.5,16.642857142857142,.691,11.285714285714286,31.535714285714285,12.035714285714286,7.428571428571429,2.5357142857142856,13.071428571428571,19.142857142857142,False
Kansas State,28,14,14,.500,4.84,69.39285714285714,65.53571428571429,25.285714285714285,56.785714285714285,.445,4.5,13.107142857142858,.343,14.321428571428571,21.035714285714285,.681,12.821428571428571,38.107142857142854,15.25,5.392857142857143,2.7142857142857144,14.214285714285714,18.535714285714285,False
Kansas NCAA,33,24,9,.727,9.44,75.84848484848484,67.21212121212122,27.12121212121212,58.27272727272727,.465,5.696969696969697,17.03030303030303,.335,15.909090909090908,22.515151515151516,.707,12.393939393939394,39.484848484848484,17.333333333333332,7.03030303030303,5.0,14.696969696969697,20.03030303030303,True
Kent State,31,22,9,.710,0.79,72.7741935483871,64.09677419354838,25.451612903225808,57.806451612903224,.440,8.516129032258064,22.35483870967742,.381,13.35483870967742,18.677419354838708,.715,11.838709677419354,35.096774193548384,16.516129032258064,7.709677419354839,3.5161290322580645,12.935483870967742,19.0,False
Kentucky NCAA,32,27,5,.844,8.55,73.90625,63.625,26.9375,57.125,.472,6.375,17.875,.357,13.65625,19.59375,.697,11.59375,36.25,15.75,7.78125,3.4375,14.625,18.25,True
La Salle,30,10,20,.333,2.90,65.1,69.93333333333334,22.7,54.93333333333333,.413,5.7,18.733333333333334,.304,14.0,19.966666666666665,.701,11.633333333333333,32.666666666666664,10.933333333333334,6.433333333333334,1.9666666666666666,13.5,17.933333333333334,False
Lafayette,28,18,10,.643,-6.37,75.64285714285714,72.67857142857143,26.107142857142858,54.035714285714285,.483,7.892857142857143,19.75,.400,15.535714285714286,21.785714285714285,.713,8.892857142857142,34.57142857142857,15.321428571428571,5.535714285714286,5.142857142857143,15.321428571428571,18.035714285714285,False
Lamar,29,11,18,.379,-6.18,79.10344827586206,79.82758620689656,27.862068965517242,67.06896551724138,.415,6.827586206896552,22.06896551724138,.309,16.551724137931036,23.82758620689655,.695,15.10344827586207,39.206896551724135,14.0,9.275862068965518,4.413793103448276,15.10344827586207,18.862068965517242,False
Lehigh NCAA,31,20,11,.645,-8.88,67.16129032258064,63.67741935483871,23.516129032258064,55.41935483870968,.424,6.387096774193548,18.483870967741936,.346,13.741935483870968,19.193548387096776,.716,11.516129032258064,36.516129032258064,13.290322580645162,7.387096774193548,3.4838709677419355,14.516129032258064,18.612903225806452,True
Liberty NCAA,33,18,15,.545,-4.22,69.21212121212122,67.39393939393939,24.818181818181817,57.96969696969697,.428,6.242424242424242,20.303030303030305,.307,13.333333333333334,19.727272727272727,.676,13.363636363636363,37.42424242424242,13.969696969696969,8.848484848484848,3.1515151515151514,16.0,19.515151515151516,True
Lipscomb,28,7,21,.250,-4.52,69.46428571428571,77.5,24.392857142857142,54.57142857142857,.447,6.035714285714286,17.464285714285715,.346,14.642857142857142,22.678571428571427,.646,10.571428571428571,33.285714285714285,11.821428571428571,6.5,3.2857142857142856,16.0,19.214285714285715,False
Cal State Long Beach,27,6,21,.222,-0.60,62.888888888888886,72.51851851851852,22.444444444444443,54.111111111111114,.415,5.111111111111111,15.74074074074074,.325,12.88888888888889,19.703703703703702,.654,11.703703703703704,32.370370370370374,12.37037037037037,4.851851851851852,2.814814814814815,15.703703703703704,19.037037037037038,False
Long Island University,27,8,19,.296,-8.11,69.29629629629629,75.62962962962963,24.185185185185187,56.7037037037037,.427,6.148148148148148,19.11111111111111,.322,14.777777777777779,22.51851851851852,.656,11.74074074074074,37.666666666666664,13.074074074074074,5.851851851851852,3.3333333333333335,17.925925925925927,19.14814814814815,False
Louisiana NCAA,29,20,9,.690,0.42,77.03448275862068,68.96551724137932,27.482758620689655,59.13793103448276,.465,8.172413793103448,22.0,.371,13.89655172413793,20.17241379310345,.689,11.758620689655173,34.06896551724138,16.344827586206897,8.96551724137931,2.1379310344827585,14.448275862068966,18.551724137931036,True
Louisiana-Monroe,31,12,19,.387,-4.01,68.29032258064517,72.29032258064517,24.548387096774192,59.354838709677416,.414,6.032258064516129,17.70967741935484,.341,13.161290322580646,20.322580645161292,.648,13.225806451612904,36.516129032258064,12.516129032258064,7.935483870967742,3.2903225806451615,18.225806451612904,20.967741935483872,False
Louisiana State,29,18,11,.621,6.59,66.34482758620689,63.827586206896555,22.620689655172413,51.275862068965516,.441,5.793103448275862,17.24137931034483,.336,15.310344827586206,23.379310344827587,.655,11.620689655172415,36.724137931034484,11.931034482758621,6.068965517241379,4.206896551724138,14.689655172413794,15.862068965517242,False
Louisiana Tech,30,15,15,.500,2.55,67.03333333333333,66.46666666666667,24.1,55.86666666666667,.431,4.733333333333333,14.933333333333334,.317,14.1,21.366666666666667,.660,13.766666666666667,39.333333333333336,11.1,5.766666666666667,2.933333333333333,16.5,17.1,False
Louisville NCAA,30,20,10,.667,6.97,73.16666666666667,61.53333333333333,24.566666666666666,58.56666666666667,.419,8.033333333333333,23.766666666666666,.338,16.0,21.366666666666667,.749,11.7,37.53333333333333,15.333333333333334,8.3,5.033333333333333,13.766666666666667,20.533333333333335,True
Loyola (IL),29,9,20,.310,1.17,70.10344827586206,75.41379310344827,25.586206896551722,58.6551724137931,.436,4.689655172413793,16.275862068965516,.288,14.241379310344827,21.862068965517242,.651,12.551724137931034,36.241379310344826,12.89655172413793,7.758620689655173,4.379310344827586,15.724137931034482,19.379310344827587,False
Loyola Marymount,29,15,14,.517,0.04,67.65517241379311,69.13793103448276,25.79310344827586,58.62068965517241,.440,4.0,12.89655172413793,.310,12.068965517241379,17.482758620689655,.690,11.758620689655173,34.310344827586206,14.551724137931034,7.172413793103448,4.068965517241379,14.862068965517242,19.482758620689655,False
Loyola (MD),28,1,27,.036,-4.12,59.92857142857143,74.07142857142857,20.892857142857142,55.285714285714285,.378,6.714285714285714,20.857142857142858,.322,11.428571428571429,17.321428571428573,.660,10.928571428571429,33.392857142857146,11.857142857142858,5.285714285714286,2.7142857142857144,15.785714285714286,17.678571428571427,False
Maine,30,20,10,.667,-8.39,68.53333333333333,62.7,23.066666666666666,52.1,.443,7.133333333333334,20.866666666666667,.342,15.266666666666667,21.366666666666667,.715,9.3,36.266666666666666,13.3,7.066666666666666,3.9,15.066666666666666,16.833333333333332,False
Manhattan NCAA,31,25,6,.806,-1.26,74.54838709677419,64.0,24.580645161290324,55.61290322580645,.442,5.806451612903226,15.774193548387096,.368,19.580645161290324,25.741935483870968,.761,12.064516129032258,34.806451612903224,10.903225806451612,9.258064516129032,4.129032258064516,12.741935483870968,20.516129032258064,True
Marist,28,6,22,.214,-2.69,61.5,70.5,22.785714285714285,58.035714285714285,.393,5.821428571428571,18.642857142857142,.312,10.107142857142858,15.535714285714286,.651,11.857142857142858,34.42857142857143,13.642857142857142,6.821428571428571,2.857142857142857,14.035714285714286,17.392857142857142,False
Marquette,31,19,12,.613,4.12,71.19354838709677,68.51612903225806,23.64516129032258,55.29032258064516,.428,7.451612903225806,18.548387096774192,.402,16.451612903225808,22.032258064516128,.747,12.806451612903226,35.774193548387096,12.806451612903226,5.741935483870968,2.4516129032258065,14.451612903225806,19.451612903225808,False
Marshall,29,12,17,.414,2.23,69.72413793103448,74.13793103448276,23.448275862068964,54.827586206896555,.428,6.068965517241379,17.862068965517242,.340,16.75862068965517,24.137931034482758,.694,12.551724137931034,36.62068965517241,12.758620689655173,5.931034482758621,2.8620689655172415,16.96551724137931,20.03448275862069,False
Maryland-Baltimore County,28,7,21,.250,-6.61,60.142857142857146,63.82142857142857,22.642857142857142,54.857142857142854,.413,4.035714285714286,12.642857142857142,.319,10.821428571428571,17.285714285714285,.626,12.357142857142858,34.357142857142854,13.0,6.928571428571429,3.5357142857142856,14.214285714285714,19.821428571428573,False
Maryland-Eastern Shore,29,8,21,.276,-10.10,58.758620689655174,69.51724137931035,19.79310344827586,51.793103448275865,.382,5.862068965517241,19.551724137931036,.300,13.310344827586206,19.03448275862069,.699,10.586206896551724,32.13793103448276,8.0,5.275862068965517,2.2413793103448274,15.172413793103448,20.24137931034483,False
Maryland NCAA,32,20,12,.625,11.68,77.40625,72.125,27.84375,63.15625,.441,5.15625,15.3125,.337,16.5625,26.25,.631,15.15625,41.3125,14.09375,8.5625,6.71875,15.15625,19.71875,True
Massachusetts,29,10,19,.345,2.59,68.10344827586206,73.0,24.896551724137932,57.06896551724138,.436,6.620689655172414,19.75862068965517,.335,11.689655172413794,18.482758620689655,.632,12.448275862068966,35.3448275862069,15.379310344827585,6.068965517241379,5.344827586206897,15.310344827586206,16.448275862068964,False
McNeese State,27,11,16,.407,-4.66,74.07407407407408,75.07407407407408,25.48148148148148,58.407407407407405,.436,5.62962962962963,17.037037037037038,.330,17.48148148148148,24.40740740740741,.716,13.555555555555555,35.888888888888886,12.518518518518519,7.925925925925926,4.0,18.444444444444443,25.0,False
Memphis NCAA,30,22,8,.733,5.96,72.4,65.3,24.533333333333335,58.36666666666667,.420,8.633333333333333,24.066666666666666,.359,14.7,22.366666666666667,.657,13.4,37.96666666666667,14.166666666666666,7.266666666666667,5.0,12.766666666666667,18.1,True
Mercer,30,12,18,.400,-3.11,71.76666666666667,76.43333333333334,25.033333333333335,57.833333333333336,.433,7.566666666666666,20.366666666666667,.372,14.133333333333333,20.466666666666665,.691,13.333333333333334,36.833333333333336,13.633333333333333,5.9,3.2666666666666666,17.0,17.633333333333333,False
Miami (FL),30,14,16,.467,3.27,71.6,68.9,26.433333333333334,58.833333333333336,.449,5.9,17.433333333333334,.338,12.833333333333334,18.2,.705,12.9,35.333333333333336,13.533333333333333,8.533333333333333,3.5,15.4,19.066666666666666,False
Miami (OH),29,18,11,.621,1.60,62.86206896551724,61.758620689655174,20.655172413793103,51.10344827586207,.404,6.448275862068965,20.655172413793103,.312,15.10344827586207,21.517241379310345,.702,11.551724137931034,32.758620689655174,12.172413793103448,6.206896551724138,1.6551724137931034,12.310344827586206,20.103448275862068,False
Michigan State NCAA,30,18,12,.600,8.38,71.26666666666667,67.5,24.933333333333334,50.63333333333333,.492,6.333333333333333,15.8,.401,15.066666666666666,19.533333333333335,.771,9.0,30.333333333333332,14.7,7.133333333333334,1.8,14.6,21.0,True
Michigan,34,23,11,.676,6.16,68.8529411764706,63.23529411764706,24.205882352941178,53.85294117647059,.449,5.647058823529412,16.91176470588235,.334,14.794117647058824,21.264705882352942,.696,11.705882352941176,35.85294117647059,13.088235294117647,7.617647058823529,4.647058823529412,14.911764705882353,17.235294117647058,False
Middle Tennessee,29,17,12,.586,-1.71,70.13793103448276,66.55172413793103,23.93103448275862,54.37931034482759,.440,6.275862068965517,16.655172413793103,.377,16.0,23.344827586206897,.685,11.10344827586207,34.96551724137931,11.344827586206897,6.379310344827586,2.5172413793103448,13.827586206896552,20.724137931034484,False
Milwaukee,31,20,11,.645,1.26,77.25806451612904,71.35483870967742,27.032258064516128,56.67741935483871,.477,6.903225806451613,18.548387096774192,.372,16.29032258064516,23.096774193548388,.705,12.290322580645162,35.70967741935484,16.806451612903224,6.354838709677419,3.806451612903226,15.516129032258064,20.93548387096774,False
Minnesota,30,12,18,.400,5.36,70.06666666666666,71.7,25.133333333333333,58.63333333333333,.429,5.633333333333334,17.966666666666665,.314,14.166666666666666,19.833333333333332,.714,13.4,36.266666666666666,15.0,6.866666666666666,4.666666666666667,13.766666666666667,18.5,False
Mississippi State NCAA,30,26,4,.867,6.08,77.26666666666667,66.56666666666666,27.4,58.86666666666667,.465,6.6,18.633333333333333,.354,15.866666666666667,23.9,.664,14.8,41.03333333333333,13.866666666666667,9.333333333333334,4.4,15.266666666666667,16.3,True
Mississippi Valley State,29,22,7,.759,-12.91,68.24137931034483,60.3448275862069,24.448275862068964,62.37931034482759,.392,7.517241379310345,24.620689655172413,.305,11.827586206896552,18.482758620689655,.640,17.17241379310345,39.827586206896555,12.482758620689655,10.413793103448276,3.3448275862068964,12.689655172413794,18.93103448275862,False
Mississippi,28,13,15,.464,6.36,63.214285714285715,65.39285714285714,22.928571428571427,52.714285714285715,.435,5.928571428571429,17.678571428571427,.335,11.428571428571429,17.571428571428573,.650,9.428571428571429,30.321428571428573,13.357142857142858,6.928571428571429,2.142857142857143,13.142857142857142,21.535714285714285,False
Missouri-Kansas City,29,15,14,.517,-3.45,73.96551724137932,70.44827586206897,24.862068965517242,58.241379310344826,.427,8.724137931034482,24.551724137931036,.355,15.517241379310345,22.413793103448278,.692,11.689655172413794,33.93103448275862,14.068965517241379,8.344827586206897,2.8275862068965516,12.413793103448276,19.586206896551722,False
Missouri State,33,19,14,.576,2.01,66.93939393939394,63.878787878787875,22.515151515151516,51.39393939393939,.438,4.333333333333333,12.393939393939394,.350,17.575757575757574,25.575757575757574,.687,12.333333333333334,36.81818181818182,11.606060606060606,7.484848484848484,2.515151515151515,14.818181818181818,20.363636363636363,False
Missouri,30,16,14,.533,9.04,74.2,72.56666666666666,25.9,58.1,.446,6.933333333333334,19.733333333333334,.351,15.466666666666667,21.8,.709,13.733333333333333,37.833333333333336,13.933333333333334,5.633333333333334,4.266666666666667,14.4,19.166666666666668,False
Monmouth NCAA,33,21,12,.636,-5.66,68.27272727272727,67.45454545454545,22.78787878787879,54.60606060606061,.417,7.151515151515151,20.454545454545453,.350,15.545454545454545,21.0,.740,9.181818181818182,32.96969696969697,13.757575757575758,7.636363636363637,2.5454545454545454,13.515151515151516,17.545454545454547,True
Montana State,27,14,13,.519,-3.59,68.5925925925926,67.62962962962963,24.62962962962963,54.77777777777778,.450,6.296296296296297,17.814814814814813,.353,13.037037037037036,20.40740740740741,.639,9.37037037037037,32.333333333333336,14.481481481481481,7.074074074074074,2.7037037037037037,15.0,17.77777777777778,False
Montana,28,10,18,.357,-0.91,69.82142857142857,71.46428571428571,24.428571428571427,54.392857142857146,.449,6.214285714285714,18.035714285714285,.345,14.75,21.0,.702,10.392857142857142,34.42857142857143,12.25,6.392857142857143,3.4642857142857144,16.928571428571427,21.25,False
Morehead State,29,16,13,.552,-2.90,75.20689655172414,74.55172413793103,26.103448275862068,55.206896551724135,.473,6.137931034482759,16.96551724137931,.362,16.862068965517242,22.586206896551722,.747,10.344827586206897,33.793103448275865,14.862068965517242,6.9655172413793105,1.793103448275862,13.586206896551724,16.0,False
Morgan State,27,11,16,.407,-10.15,68.66666666666667,71.74074074074075,23.814814814814813,54.370370370370374,.438,6.333333333333333,17.0,.373,14.703703703703704,23.703703703703702,.620,10.74074074074074,31.555555555555557,12.333333333333334,7.62962962962963,1.7407407407407407,16.59259259259259,21.74074074074074,False
Mount St. Mary's,29,10,19,.345,-6.91,67.51724137931035,71.37931034482759,23.96551724137931,58.275862068965516,.411,6.827586206896552,19.862068965517242,.344,12.758620689655173,18.517241379310345,.689,12.206896551724139,35.48275862068966,12.068965517241379,6.896551724137931,1.9310344827586208,14.206896551724139,20.79310344827586,False
Murray State NCAA,34,28,6,.824,-3.20,80.29411764705883,68.88235294117646,29.235294117647058,59.088235294117645,.495,6.588235294117647,19.38235294117647,.340,15.235294117647058,21.470588235294116,.710,12.235294117647058,37.088235294117645,18.705882352941178,7.970588235294118,4.294117647058823,14.0,18.08823529411765,True
Navy,28,5,23,.179,-5.04,56.25,70.60714285714286,21.285714285714285,54.035714285714285,.394,4.214285714285714,14.107142857142858,.299,9.464285714285714,16.357142857142858,.579,13.464285714285714,35.25,12.678571428571429,7.75,2.8214285714285716,20.107142857142858,20.357142857142858,False
Nebraska,31,18,13,.581,5.08,70.45161290322581,62.87096774193548,24.677419354838708,52.935483870967744,.466,6.774193548387097,17.419354838709676,.389,14.32258064516129,19.93548387096774,.718,11.548387096774194,36.12903225806452,14.03225806451613,6.258064516129032,3.870967741935484,13.548387096774194,18.548387096774192,False
Nevada-Las Vegas,31,18,13,.581,5.19,74.0,71.29032258064517,25.838709677419356,54.516129032258064,.474,6.032258064516129,16.70967741935484,.361,16.29032258064516,23.129032258064516,.704,10.064516129032258,33.61290322580645,14.548387096774194,6.67741935483871,3.4838709677419355,15.225806451612904,18.93548387096774,False
Nevada NCAA,34,25,9,.735,5.82,75.8529411764706,66.38235294117646,26.5,58.55882352941177,.453,5.0588235294117645,14.735294117647058,.343,17.794117647058822,24.41176470588235,.729,13.205882352941176,38.88235294117647,14.058823529411764,6.411764705882353,4.529411764705882,13.088235294117647,18.352941176470587,True
New Hampshire,30,10,20,.333,-6.79,60.36666666666667,65.0,21.4,51.766666666666666,.413,5.966666666666667,17.366666666666667,.344,11.6,17.6,.659,11.066666666666666,34.6,11.833333333333334,6.833333333333333,2.566666666666667,16.466666666666665,16.1,False
New Mexico State,27,13,14,.481,-1.58,66.07407407407408,65.70370370370371,23.14814814814815,55.148148148148145,.420,6.148148148148148,18.25925925925926,.337,13.62962962962963,19.40740740740741,.702,12.777777777777779,35.48148148148148,11.962962962962964,5.888888888888889,4.2592592592592595,14.814814814814815,17.074074074074073,False
New Mexico,28,14,14,.500,3.76,69.57142857142857,65.67857142857143,22.857142857142858,51.0,.448,8.464285714285714,22.535714285714285,.376,15.392857142857142,21.321428571428573,.722,9.75,32.75,14.035714285714286,5.714285714285714,3.0714285714285716,13.107142857142858,17.892857142857142,False
New Orleans,31,17,14,.548,-0.53,69.6774193548387,70.80645161290323,24.516129032258064,58.87096774193548,.416,5.967741935483871,16.838709677419356,.354,14.67741935483871,22.870967741935484,.642,13.290322580645162,37.354838709677416,11.709677419354838,6.516129032258065,3.6129032258064515,13.03225806451613,18.677419354838708,False
