School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Nebraska,27,7,20,.259,12.27,69.96296296296296,74.22222222222223,24.85185185185185,59.407407407407405,.418,8.444444444444445,25.333333333333332,.333,11.814814814814815,18.48148148148148,.639,8.88888888888889,36.25925925925926,13.666666666666666,7.148148148148148,3.259259259259259,14.074074074074074,17.51851851851852,False
Nevada-Las Vegas,27,12,15,.444,0.97,69.44444444444444,67.48148148148148,26.14814814814815,58.77777777777778,.445,8.333333333333334,23.666666666666668,.352,8.814814814814815,12.444444444444445,.708,10.25925925925926,36.03703703703704,13.185185185185185,6.37037037037037,2.814814814814815,12.518518518518519,18.074074074074073,False
Nevada,26,16,10,.615,2.10,73.6923076923077,69.6923076923077,24.846153846153847,55.57692307692308,.447,7.730769230769231,21.807692307692307,.354,16.26923076923077,21.53846153846154,.755,8.192307692307692,35.69230769230769,14.384615384615385,5.576923076923077,2.9615384615384617,12.692307692307692,19.96153846153846,False
New Hampshire,19,10,9,.526,-6.70,67.26315789473684,66.63157894736842,23.789473684210527,59.1578947368421,.402,6.7894736842105265,21.31578947368421,.319,12.894736842105264,18.842105263157894,.684,10.789473684210526,37.1578947368421,11.210526315789474,5.473684210526316,2.8947368421052633,11.0,18.105263157894736,False
New Mexico State,20,12,8,.600,-5.08,71.1,64.15,24.6,57.8,.426,8.75,27.65,.316,13.15,18.05,.729,11.75,36.1,12.45,5.0,2.4,12.15,17.95,False
New Mexico,22,6,16,.273,-1.77,65.27272727272727,71.72727272727273,24.454545454545453,59.22727272727273,.413,4.7727272727272725,17.363636363636363,.275,11.590909090909092,19.363636363636363,.599,13.227272727272727,38.13636363636363,12.590909090909092,5.7272727272727275,3.9545454545454546,14.909090909090908,18.045454545454547,False
New Orleans,25,10,15,.400,-9.74,75.96,76.4,28.12,59.04,.476,5.48,16.68,.329,14.24,19.32,.737,9.8,35.2,15.64,7.6,2.8,16.84,20.88,False
Niagara,20,9,11,.450,-7.00,64.65,65.2,22.4,54.95,.408,6.4,20.45,.313,13.45,19.0,.708,8.15,31.55,11.8,5.85,1.95,9.95,17.0,False
Nicholls State,25,18,7,.720,-8.71,78.4,73.24,29.36,64.44,.456,7.76,24.2,.321,11.92,17.84,.668,10.92,38.08,13.44,9.12,3.32,13.04,18.48,False
NJIT,19,7,12,.368,-5.70,66.10526315789474,70.15789473684211,23.157894736842106,57.26315789473684,.404,6.2631578947368425,20.526315789473685,.305,13.526315789473685,19.57894736842105,.691,8.842105263157896,31.36842105263158,9.526315789473685,6.684210526315789,2.210526315789474,11.157894736842104,17.68421052631579,False
Norfolk State NCAA,25,17,8,.680,-8.51,73.56,69.68,25.2,59.08,.427,7.76,21.12,.367,15.4,21.84,.705,9.92,36.28,12.08,6.52,3.2,12.88,19.24,True
North Alabama,24,13,11,.542,-6.31,73.16666666666667,69.41666666666667,26.0,60.708333333333336,.428,8.0,23.708333333333332,.337,13.166666666666666,17.666666666666668,.745,10.958333333333334,39.0,11.333333333333334,5.875,3.2083333333333335,13.833333333333334,17.625,False
North Carolina-Asheville,20,10,10,.500,-7.60,73.4,72.8,27.4,57.55,.476,8.05,22.5,.358,10.55,17.4,.606,9.3,33.45,12.7,7.0,4.35,15.1,18.4,False
North Carolina A&T,21,11,10,.524,-8.06,72.23809523809524,72.52380952380952,25.523809523809526,60.61904761904762,.421,6.523809523809524,20.428571428571427,.319,14.666666666666666,22.285714285714285,.658,10.857142857142858,35.04761904761905,13.571428571428571,8.714285714285714,2.6666666666666665,14.0,17.476190476190474,False
North Carolina Central,14,5,9,.357,-8.76,67.28571428571429,71.64285714285714,23.785714285714285,56.5,.421,6.785714285714286,20.0,.339,12.928571428571429,18.642857142857142,.693,9.285714285714286,32.714285714285715,12.071428571428571,7.285714285714286,2.7857142857142856,14.642857142857142,20.928571428571427,False
North Carolina-Greensboro NCAA,30,21,9,.700,-2.15,72.96666666666667,67.33333333333333,27.4,65.13333333333334,.421,7.6,25.433333333333334,.299,10.566666666666666,15.466666666666667,.683,12.566666666666666,39.13333333333333,12.333333333333334,7.466666666666667,3.8333333333333335,10.966666666666667,18.066666666666666,True
North Carolina State,25,14,11,.560,6.48,72.8,69.68,26.84,56.96,.471,6.68,18.6,.359,12.44,17.72,.702,9.8,32.48,12.96,8.0,4.24,12.84,16.0,False
North Carolina-Wilmington,17,7,10,.412,-6.47,76.29411764705883,73.70588235294117,26.0,59.470588235294116,.437,7.529411764705882,21.823529411764707,.345,16.764705882352942,21.88235294117647,.766,9.529411764705882,32.23529411764706,12.117647058823529,6.0588235294117645,3.5294117647058822,11.176470588235293,18.0,False
North Carolina NCAA,29,18,11,.621,9.51,75.20689655172414,69.93103448275862,27.620689655172413,62.96551724137931,.439,5.586206896551724,17.551724137931036,.318,14.379310344827585,21.517241379310345,.668,15.655172413793103,42.827586206896555,15.275862068965518,7.0344827586206895,4.724137931034483,14.586206896551724,16.75862068965517,True
North Dakota State,27,15,12,.556,-2.72,69.74074074074075,67.66666666666667,24.40740740740741,55.22222222222222,.442,6.814814814814815,20.0,.341,14.11111111111111,18.555555555555557,.760,9.481481481481481,36.96296296296296,10.555555555555555,3.888888888888889,2.5555555555555554,12.518518518518519,15.925925925925926,False
North Dakota,26,9,17,.346,-3.35,68.73076923076923,75.73076923076923,23.96153846153846,55.92307692307692,.428,7.3076923076923075,21.692307692307693,.337,13.5,19.346153846153847,.698,8.23076923076923,32.46153846153846,11.76923076923077,5.153846153846154,2.1153846153846154,13.076923076923077,17.23076923076923,False
North Florida,23,8,15,.348,-4.62,69.6086956521739,75.0,24.782608695652176,55.73913043478261,.445,9.956521739130435,27.17391304347826,.366,10.08695652173913,14.130434782608695,.714,8.869565217391305,32.65217391304348,12.869565217391305,4.434782608695652,3.3043478260869565,14.956521739130435,16.782608695652176,False
North Texas NCAA,28,18,10,.643,1.02,69.78571428571429,62.32142857142857,25.607142857142858,54.142857142857146,.473,7.642857142857143,20.392857142857142,.375,10.928571428571429,14.678571428571429,.745,8.5,33.107142857142854,13.321428571428571,6.5,2.892857142857143,12.857142857142858,15.714285714285714,True
Northeastern,19,10,9,.526,0.02,67.21052631578948,68.3157894736842,24.05263157894737,54.94736842105263,.438,8.526315789473685,24.105263157894736,.354,10.578947368421053,14.263157894736842,.742,6.631578947368421,32.78947368421053,12.31578947368421,6.2631578947368425,2.3157894736842106,13.526315789473685,15.736842105263158,False
Northern Arizona,22,6,16,.273,-1.61,63.18181818181818,74.54545454545455,22.954545454545453,54.40909090909091,.422,6.318181818181818,18.045454545454547,.350,10.954545454545455,16.545454545454547,.662,8.090909090909092,28.545454545454547,10.818181818181818,5.454545454545454,1.5454545454545454,11.772727272727273,17.954545454545453,False
Northern Colorado,22,11,11,.500,-4.22,70.5,69.04545454545455,24.954545454545453,55.5,.450,9.045454545454545,24.0,.377,11.545454545454545,17.318181818181817,.667,7.954545454545454,34.45454545454545,11.0,4.318181818181818,2.6818181818181817,14.045454545454545,18.045454545454547,False
Northern Illinois,19,3,16,.158,-2.80,62.31578947368421,77.42105263157895,24.0,60.1578947368421,.399,5.473684210526316,16.894736842105264,.324,8.842105263157896,14.368421052631579,.615,12.789473684210526,36.0,10.736842105263158,5.7894736842105265,3.4210526315789473,13.736842105263158,18.0,False
Northern Iowa,25,10,15,.400,2.42,69.52,71.16,25.88,58.44,.443,7.44,22.88,.325,10.32,15.12,.683,9.16,35.76,13.16,6.44,2.56,13.04,15.2,False
Northern Kentucky,25,14,11,.560,-6.90,71.36,71.24,26.32,59.08,.445,7.16,23.36,.307,11.56,16.4,.705,12.2,34.88,11.8,6.44,1.64,12.48,16.68,False
Northwestern State,29,11,18,.379,-4.94,72.62068965517241,79.72413793103448,26.551724137931036,61.6551724137931,.431,7.241379310344827,20.79310344827586,.348,12.275862068965518,18.275862068965516,.672,10.241379310344827,35.55172413793103,12.96551724137931,6.9655172413793105,2.9310344827586206,14.448275862068966,18.75862068965517,False
Northwestern,24,9,15,.375,11.76,70.25,70.04166666666667,25.291666666666668,58.375,.433,8.333333333333334,23.583333333333332,.353,11.333333333333334,15.791666666666666,.718,7.5,33.666666666666664,14.666666666666666,6.166666666666667,2.625,11.833333333333334,17.666666666666668,False
Notre Dame,26,11,15,.423,9.38,72.6923076923077,74.34615384615384,26.115384615384617,56.88461538461539,.459,9.076923076923077,24.692307692307693,.368,11.384615384615385,14.73076923076923,.773,7.1923076923076925,33.38461538461539,14.884615384615385,4.230769230769231,3.923076923076923,10.576923076923077,12.846153846153847,False
Oakland,30,12,18,.400,-2.80,74.66666666666667,81.2,25.766666666666666,61.833333333333336,.417,8.633333333333333,25.933333333333334,.333,14.5,20.533333333333335,.706,11.533333333333333,35.13333333333333,14.8,8.266666666666667,1.8666666666666667,13.0,14.7,False
Ohio State NCAA,31,21,10,.677,12.19,77.16129032258064,71.09677419354838,26.419354838709676,57.61290322580645,.459,8.129032258064516,22.580645161290324,.360,16.193548387096776,21.419354838709676,.756,9.741935483870968,36.61290322580645,13.096774193548388,4.516129032258065,3.4838709677419355,10.612903225806452,18.419354838709676,True
Ohio NCAA,25,17,8,.680,-0.57,79.2,72.6,29.12,60.76,.479,8.36,23.72,.352,12.6,17.92,.703,9.6,35.32,17.44,6.48,2.08,12.04,15.8,True
Oklahoma State NCAA,30,21,9,.700,9.78,76.56666666666666,72.7,27.2,59.333333333333336,.458,6.333333333333333,19.1,.332,15.833333333333334,22.3,.710,11.066666666666666,38.333333333333336,12.833333333333334,7.466666666666667,4.4,15.566666666666666,17.2,True
Oklahoma NCAA,27,16,11,.593,8.86,74.51851851851852,69.85185185185185,26.74074074074074,60.370370370370374,.443,7.851851851851852,23.037037037037038,.341,13.185185185185185,17.703703703703702,.745,9.592592592592593,35.74074074074074,13.296296296296296,7.148148148148148,3.6296296296296298,10.962962962962964,14.74074074074074,True
Old Dominion,23,15,8,.652,-0.87,68.30434782608695,67.65217391304348,25.47826086956522,56.82608695652174,.448,4.913043478260869,17.043478260869566,.288,12.434782608695652,17.956521739130434,.692,9.73913043478261,35.91304347826087,12.08695652173913,7.478260869565218,3.739130434782609,12.652173913043478,15.869565217391305,False
Oral Roberts NCAA,29,18,11,.621,-0.04,81.10344827586206,75.58620689655173,27.96551724137931,62.241379310344826,.449,11.137931034482758,29.275862068965516,.380,14.03448275862069,17.103448275862068,.821,8.172413793103448,34.689655172413794,12.758620689655173,6.586206896551724,3.8275862068965516,11.379310344827585,17.310344827586206,True
Oregon State NCAA,33,20,13,.606,10.83,70.45454545454545,67.63636363636364,24.333333333333332,55.81818181818182,.436,6.96969696969697,19.545454545454547,.357,14.818181818181818,19.454545454545453,.762,10.121212121212121,34.333333333333336,14.545454545454545,5.787878787878788,3.515151515151515,11.606060606060606,18.78787878787879,True
Oregon NCAA,29,21,7,.750,9.65,72.3103448275862,66.03448275862068,26.862068965517242,56.96551724137931,.472,8.068965517241379,21.413793103448278,.377,10.517241379310345,14.793103448275861,.711,9.068965517241379,31.93103448275862,13.413793103448276,7.172413793103448,3.5517241379310347,11.0,14.96551724137931,True
Pacific,18,9,9,.500,5.24,69.77777777777777,70.66666666666667,26.61111111111111,60.72222222222222,.438,5.166666666666667,17.27777777777778,.299,11.38888888888889,16.77777777777778,.679,10.11111111111111,34.55555555555556,12.944444444444445,6.444444444444445,3.388888888888889,11.944444444444445,18.61111111111111,False
Penn State,25,11,14,.440,13.89,72.64,73.0,25.48,62.48,.408,8.84,26.16,.338,12.84,17.4,.738,12.2,36.52,13.4,7.92,2.36,11.44,17.84,False
Pennsylvania,0,0,0,0.5055475504322764,-0.5838904899135459,71.36506876604717,70.50155551483438,25.55442122322334,58.02501602083517,0.44034005763688727,7.342433737840941,21.695769093799804,0.3378587896253597,12.913365055395408,18.23762179562419,0.7083112391930836,9.785936592543326,35.24062040154456,13.288181714728072,6.474703293754912,3.1954983690175003,13.21583969393332,17.325509697533725,False
Pepperdine,27,15,12,.556,5.02,76.88888888888889,73.62962962962963,27.555555555555557,59.51851851851852,.463,6.925925925925926,21.22222222222222,.326,14.851851851851851,18.925925925925927,.785,8.074074074074074,35.074074074074076,16.296296296296298,6.518518518518518,3.185185185185185,13.11111111111111,19.0,False
Pittsburgh,22,10,12,.455,6.75,71.18181818181819,70.13636363636364,25.181818181818183,58.31818181818182,.432,6.545454545454546,19.363636363636363,.338,14.272727272727273,21.5,.664,12.681818181818182,38.31818181818182,14.590909090909092,6.045454545454546,3.772727272727273,12.590909090909092,17.318181818181817,False
Portland State,22,9,13,.409,-4.66,68.72727272727273,66.5,24.181818181818183,60.68181818181818,.399,6.909090909090909,23.5,.294,13.454545454545455,19.863636363636363,.677,13.045454545454545,37.81818181818182,11.227272727272727,8.272727272727273,3.0,13.863636363636363,20.136363636363637,False
Portland,21,6,15,.286,5.10,69.47619047619048,83.23809523809524,23.238095238095237,56.523809523809526,.411,7.285714285714286,21.476190476190474,.339,15.714285714285714,20.285714285714285,.775,6.571428571428571,28.571428571428573,11.904761904761905,6.285714285714286,2.9047619047619047,13.904761904761905,16.19047619047619,False
Prairie View,21,16,5,.762,-15.07,71.28571428571429,64.23809523809524,27.0,60.23809523809524,.448,6.619047619047619,21.761904761904763,.304,10.666666666666666,16.285714285714285,.655,11.19047619047619,35.19047619047619,15.857142857142858,9.619047619047619,4.238095238095238,13.714285714285714,20.61904761904762,False
Presbyterian,22,7,15,.318,-9.00,64.13636363636364,67.0909090909091,22.681818181818183,54.5,.416,5.818181818181818,19.0,.306,12.954545454545455,18.90909090909091,.685,11.272727272727273,33.59090909090909,10.681818181818182,7.0,2.227272727272727,15.181818181818182,20.0,False
Princeton,0,0,0,0.5055475504322764,-0.5838904899135459,71.36506876604717,70.50155551483438,25.55442122322334,58.02501602083517,0.44034005763688727,7.342433737840941,21.695769093799804,0.3378587896253597,12.913365055395408,18.23762179562419,0.7083112391930836,9.785936592543326,35.24062040154456,13.288181714728072,6.474703293754912,3.1954983690175003,13.21583969393332,17.325509697533725,False
Providence,26,13,13,.500,8.82,69.84615384615384,69.73076923076923,25.26923076923077,58.80769230769231,.430,6.3076923076923075,19.73076923076923,.320,13.0,18.576923076923077,.700,10.576923076923077,35.69230769230769,13.461538461538462,5.653846153846154,3.0,11.76923076923077,16.96153846153846,False
Purdue NCAA,28,18,10,.643,11.23,71.03571428571429,66.71428571428571,25.5,57.0,.447,7.178571428571429,21.535714285714285,.333,12.857142857142858,18.071428571428573,.711,11.142857142857142,37.642857142857146,14.25,5.071428571428571,3.5,12.5,17.535714285714285,True
Quinnipiac,22,9,13,.409,-7.60,67.5,69.0,22.954545454545453,57.18181818181818,.401,7.681818181818182,23.727272727272727,.324,13.909090909090908,20.227272727272727,.688,7.7272727272727275,36.04545454545455,12.681818181818182,5.590909090909091,4.545454545454546,14.227272727272727,19.09090909090909,False
Radford,27,15,12,.556,-6.60,67.62962962962963,64.62962962962963,23.85185185185185,52.148148148148145,.457,5.851851851851852,18.666666666666668,.313,14.074074074074074,20.666666666666668,.681,11.0,37.0,11.148148148148149,6.074074074074074,1.7777777777777777,14.925925925925926,15.703703703703704,False
Rhode Island,25,10,15,.400,4.92,71.44,71.08,25.4,57.44,.442,5.72,18.32,.312,14.92,22.32,.668,10.64,38.48,12.12,6.56,4.56,14.12,17.76,False
Rice,28,15,13,.536,-1.49,73.85714285714286,73.64285714285714,26.107142857142858,59.285714285714285,.440,10.214285714285714,28.571428571428573,.358,11.428571428571429,15.642857142857142,.731,9.428571428571429,37.0,15.142857142857142,5.464285714285714,2.142857142857143,15.107142857142858,13.857142857142858,False
Richmond,23,14,9,.609,5.00,74.65217391304348,69.0,27.130434782608695,57.43478260869565,.472,7.521739130434782,21.043478260869566,.357,12.869565217391305,17.695652173913043,.727,6.695652173913044,30.08695652173913,14.217391304347826,8.869565217391305,2.130434782608696,10.478260869565217,15.478260869565217,False
Rider,23,6,17,.261,-5.76,67.52173913043478,74.0,24.52173913043478,57.30434782608695,.428,6.304347826086956,17.869565217391305,.353,12.173913043478262,16.608695652173914,.733,8.956521739130435,33.26086956521739,12.347826086956522,5.086956521739131,2.0434782608695654,12.652173913043478,18.73913043478261,False
Robert Morris,19,4,15,.211,-5.53,72.3157894736842,78.63157894736842,27.263157894736842,61.526315789473685,.443,7.473684210526316,20.736842105263158,.360,10.31578947368421,15.736842105263158,.656,10.894736842105264,34.0,15.736842105263158,6.526315789473684,3.0,13.368421052631579,18.31578947368421,False
Rutgers NCAA,28,16,12,.571,12.49,69.25,67.60714285714286,26.464285714285715,59.0,.449,6.142857142857143,19.678571428571427,.312,10.178571428571429,16.0,.636,9.714285714285714,35.285714285714285,13.714285714285714,7.607142857142857,5.142857142857143,11.464285714285714,17.5,True
Sacramento State,20,8,12,.400,-3.64,72.15,72.1,26.55,57.85,.459,6.65,18.1,.367,12.4,18.25,.679,9.35,31.35,12.75,6.9,2.25,10.1,17.8,False
Sacred Heart,18,9,9,.500,-7.47,70.27777777777777,75.0,23.944444444444443,58.111111111111114,.412,7.944444444444445,24.11111111111111,.329,14.444444444444445,19.5,.741,10.833333333333334,35.94444444444444,13.38888888888889,4.888888888888889,2.111111111111111,12.944444444444445,16.61111111111111,False
Saint Francis (PA),22,6,16,.273,-5.80,68.86363636363636,73.36363636363636,24.59090909090909,57.54545454545455,.427,5.863636363636363,18.954545454545453,.309,13.818181818181818,19.363636363636363,.714,10.363636363636363,35.40909090909091,12.818181818181818,5.7727272727272725,2.1363636363636362,14.181818181818182,17.181818181818183,False
Saint Joseph's,20,5,15,.250,5.89,72.15,82.6,25.3,61.9,.409,9.55,30.45,.314,12.0,16.55,.725,8.25,33.75,14.35,6.0,1.8,14.05,17.9,False
Saint Louis,21,14,7,.667,2.19,75.0,65.42857142857143,27.904761904761905,60.42857142857143,.462,6.523809523809524,18.761904761904763,.348,12.666666666666666,18.0,.704,12.333333333333334,38.38095238095238,17.571428571428573,7.380952380952381,3.2857142857142856,12.142857142857142,17.095238095238095,False
Saint Mary's (CA),24,14,10,.583,6.43,64.25,62.625,23.416666666666668,55.416666666666664,.423,6.166666666666667,20.958333333333332,.294,11.25,15.333333333333334,.734,8.458333333333334,34.375,10.708333333333334,6.041666666666667,3.0833333333333335,11.25,16.666666666666668,False
Saint Peter's,25,14,11,.560,-7.20,63.2,61.48,22.2,55.44,.400,6.16,19.08,.323,12.64,18.12,.698,11.0,37.04,11.72,8.04,5.32,14.84,20.0,False
Sam Houston State,28,19,9,.679,-4.87,79.60714285714286,70.32142857142857,28.464285714285715,62.785714285714285,.453,9.107142857142858,25.535714285714285,.357,13.571428571428571,19.607142857142858,.692,11.428571428571429,36.892857142857146,15.535714285714286,8.464285714285714,3.142857142857143,14.357142857142858,20.178571428571427,False
Samford,19,6,13,.316,-1.63,76.84210526315789,79.47368421052632,28.473684210526315,64.10526315789474,.444,7.947368421052632,25.473684210526315,.312,11.947368421052632,17.42105263157895,.686,11.68421052631579,39.73684210526316,14.894736842105264,6.7894736842105265,2.473684210526316,16.210526315789473,20.894736842105264,False
San Diego State NCAA,28,23,5,.821,2.97,73.64285714285714,61.17857142857143,25.678571428571427,57.0,.451,8.571428571428571,23.25,.369,13.714285714285714,19.071428571428573,.719,9.785714285714286,35.82142857142857,13.928571428571429,8.178571428571429,2.7857142857142856,11.071428571428571,18.392857142857142,True
San Diego,14,3,11,.214,5.66,66.21428571428571,77.07142857142857,25.142857142857142,60.5,.416,5.857142857142857,19.285714285714285,.304,10.071428571428571,15.5,.650,8.0,33.5,13.214285714285714,6.714285714285714,3.4285714285714284,13.214285714285714,18.0,False
San Francisco,25,11,14,.440,3.86,71.44,69.28,25.88,60.56,.427,10.36,30.4,.341,9.32,13.0,.717,9.04,33.32,11.8,7.16,3.24,11.68,19.32,False
San Jose State,21,5,16,.238,0.95,65.76190476190476,81.42857142857143,23.476190476190474,59.857142857142854,.392,7.476190476190476,23.523809523809526,.318,11.333333333333334,17.333333333333332,.654,8.238095238095237,34.38095238095238,10.142857142857142,4.714285714285714,2.7142857142857144,12.619047619047619,16.61904761904762,False
Santa Clara,20,12,8,.600,2.18,69.65,70.6,24.3,56.05,.434,5.5,17.95,.306,15.55,22.75,.684,8.2,36.45,12.0,4.4,3.9,13.0,17.85,False
Seattle,23,12,11,.522,-3.50,72.91304347826087,68.6086956521739,25.782608695652176,62.0,.416,8.08695652173913,25.782608695652176,.314,13.26086956521739,18.08695652173913,.733,10.347826086956522,33.73913043478261,11.478260869565217,6.565217391304348,3.4782608695652173,10.695652173913043,18.91304347826087,False
Seton Hall,27,14,13,.519,9.53,71.25925925925925,69.66666666666667,24.925925925925927,56.48148148148148,.441,6.666666666666667,20.77777777777778,.321,14.74074074074074,20.14814814814815,.732,10.222222222222221,34.851851851851855,12.851851851851851,6.296296296296297,4.37037037037037,12.962962962962964,16.37037037037037,False
Siena,17,12,5,.706,-8.58,67.58823529411765,63.0,24.176470588235293,52.588235294117645,.460,6.352941176470588,18.470588235294116,.344,12.882352941176471,19.58823529411765,.658,8.941176470588236,34.94117647058823,12.647058823529411,5.529411764705882,3.2941176470588234,12.882352941176471,15.529411764705882,False
South Alabama,28,17,11,.607,-5.86,74.10714285714286,70.89285714285714,25.535714285714285,57.892857142857146,.441,9.142857142857142,25.25,.362,13.892857142857142,19.357142857142858,.718,9.607142857142858,35.57142857142857,11.214285714285714,7.142857142857143,3.25,11.892857142857142,15.5,False
South Carolina State,18,1,17,.056,-7.56,61.22222222222222,78.55555555555556,22.27777777777778,57.388888888888886,.388,6.833333333333333,21.555555555555557,.317,9.833333333333334,15.833333333333334,.621,9.722222222222221,31.27777777777778,9.88888888888889,5.888888888888889,2.7777777777777777,17.333333333333332,18.555555555555557,False
South Carolina Upstate,23,5,18,.217,-5.20,65.8695652173913,74.43478260869566,23.391304347826086,55.17391304347826,.424,7.434782608695652,22.08695652173913,.337,11.652173913043478,16.17391304347826,.720,8.08695652173913,31.17391304347826,12.0,6.217391304347826,2.4782608695652173,14.130434782608695,18.52173913043478,False
South Carolina,21,6,15,.286,10.01,72.52380952380952,79.14285714285714,26.952380952380953,64.95238095238095,.415,6.761904761904762,22.19047619047619,.305,11.857142857142858,18.142857142857142,.654,12.761904761904763,35.95238095238095,13.333333333333334,8.380952380952381,3.6666666666666665,14.904761904761905,19.095238095238095,False
South Dakota State,23,16,7,.696,-2.06,80.43478260869566,73.47826086956522,28.47826086956522,57.17391304347826,.498,8.043478260869565,19.91304347826087,.404,15.434782608695652,21.565217391304348,.716,7.739130434782608,35.73913043478261,14.217391304347826,5.521739130434782,3.0869565217391304,12.304347826086957,16.08695652173913,False
South Dakota,25,14,11,.560,-3.50,75.96,72.2,26.96,57.52,.469,7.44,19.12,.389,14.6,18.72,.780,7.2,34.8,13.96,4.56,2.44,10.72,18.68,False
South Florida,22,9,13,.409,6.26,65.86363636363636,71.4090909090909,23.454545454545453,58.04545454545455,.404,6.2727272727272725,19.181818181818183,.327,12.681818181818182,19.90909090909091,.637,12.5,37.77272727272727,11.409090909090908,5.2727272727272725,2.8181818181818183,14.0,17.181818181818183,False
Southeast Missouri State,27,11,16,.407,-7.51,69.03703703703704,71.70370370370371,23.333333333333332,54.370370370370374,.429,7.592592592592593,21.555555555555557,.352,14.777777777777779,22.037037037037038,.671,9.555555555555555,35.148148148148145,13.851851851851851,6.851851851851852,2.3703703703703702,15.37037037037037,19.0,False
Southeastern Louisiana,26,8,18,.308,-8.02,68.26923076923077,77.65384615384616,22.73076923076923,57.61538461538461,.395,6.8076923076923075,23.346153846153847,.292,16.0,23.615384615384617,.678,12.076923076923077,34.11538461538461,10.038461538461538,6.923076923076923,2.4615384615384617,15.923076923076923,19.576923076923077,False
Southern California NCAA,33,25,8,.758,10.66,74.93939393939394,65.0909090909091,27.393939393939394,58.09090909090909,.472,6.484848484848484,18.0,.360,13.666666666666666,21.060606060606062,.649,11.636363636363637,38.84848484848485,13.878787878787879,4.757575757575758,5.090909090909091,12.363636363636363,15.090909090909092,True
SIU Edwardsville,26,9,17,.346,-6.02,65.73076923076923,72.96153846153847,23.807692307692307,53.96153846153846,.441,6.0,18.846153846153847,.318,12.115384615384615,17.807692307692307,.680,8.692307692307692,32.76923076923077,12.961538461538462,5.884615384615385,4.653846153846154,15.884615384615385,16.846153846153847,False
Southern Illinois,26,12,14,.462,0.72,65.53846153846153,68.07692307692308,23.615384615384617,52.38461538461539,.451,8.076923076923077,21.53846153846154,.375,10.23076923076923,15.384615384615385,.665,5.346153846153846,29.692307692307693,13.538461538461538,6.153846153846154,1.8461538461538463,11.961538461538462,14.23076923076923,False
Southern Methodist,17,11,6,.647,4.43,74.6470588235294,68.11764705882354,26.823529411764707,58.76470588235294,.456,7.647058823529412,21.823529411764707,.350,13.352941176470589,18.352941176470587,.728,10.352941176470589,36.705882352941174,15.294117647058824,6.117647058823529,4.529411764705882,14.0,17.529411764705884,False
Southern Mississippi,25,8,17,.320,-2.10,64.2,66.72,24.12,55.84,.432,5.36,16.84,.318,10.6,15.68,.676,8.32,35.12,12.08,5.92,2.08,14.08,15.92,False
Southern Utah,24,20,4,.833,-5.68,84.20833333333333,69.54166666666667,29.125,61.458333333333336,.474,8.791666666666666,25.75,.341,17.166666666666668,22.958333333333332,.748,10.958333333333334,39.416666666666664,14.083333333333334,7.0,2.625,12.083333333333334,16.875,False
Southern,19,8,11,.421,-13.07,69.84210526315789,70.26315789473684,24.473684210526315,56.68421052631579,.432,5.473684210526316,16.94736842105263,.323,15.421052631578947,22.94736842105263,.672,9.68421052631579,36.31578947368421,14.052631578947368,8.157894736842104,2.5789473684210527,16.263157894736842,20.57894736842105,False
St. Bonaventure NCAA,21,16,5,.762,4.48,70.04761904761905,61.095238095238095,25.80952380952381,58.285714285714285,.443,6.380952380952381,18.571428571428573,.344,12.047619047619047,16.333333333333332,.738,11.333333333333334,36.904761904761905,14.571428571428571,5.857142857142857,3.9523809523809526,10.714285714285714,15.333333333333334,True
St. Francis (NY),19,9,10,.474,-8.38,77.6842105263158,79.52631578947368,28.526315789473685,63.94736842105263,.446,6.2105263157894735,18.736842105263158,.331,14.421052631578947,19.63157894736842,.735,11.368421052631579,36.21052631578947,14.263157894736842,8.052631578947368,3.473684210526316,12.052631578947368,20.157894736842106,False
St. John's (NY),27,16,11,.593,7.19,78.96296296296296,76.74074074074075,28.85185185185185,64.5925925925926,.447,7.407407407407407,21.51851851851852,.344,13.851851851851851,18.48148148148148,.749,11.185185185185185,35.96296296296296,16.296296296296298,9.11111111111111,3.888888888888889,12.592592592592593,18.22222222222222,False
Stanford,27,14,13,.519,10.01,69.74074074074075,69.5925925925926,25.11111111111111,54.111111111111114,.464,5.37037037037037,16.703703703703702,.322,14.148148148148149,19.74074074074074,.717,7.7407407407407405,33.51851851851852,12.296296296296296,7.074074074074074,3.4074074074074074,14.925925925925926,16.59259259259259,False
Stephen F. Austin,21,16,5,.762,-8.46,80.28571428571429,70.66666666666667,29.61904761904762,56.904761904761905,.521,4.761904761904762,14.142857142857142,.337,16.285714285714285,23.952380952380953,.680,11.571428571428571,35.666666666666664,15.761904761904763,9.476190476190476,3.4761904761904763,16.571428571428573,19.952380952380953,False
Stetson,27,12,15,.444,-4.51,71.29629629629629,70.22222222222223,25.444444444444443,58.77777777777778,.433,9.11111111111111,24.703703703703702,.369,11.296296296296296,16.22222222222222,.696,10.444444444444445,35.44444444444444,13.703703703703704,6.962962962962963,2.740740740740741,13.222222222222221,16.40740740740741,False
