School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Fresno State NCAA,35,25,10,.714,2.24,75.14285714285714,70.71428571428571,26.457142857142856,60.74285714285714,.436,6.257142857142857,18.228571428571428,.343,15.971428571428572,23.0,.694,11.685714285714285,36.94285714285714,13.314285714285715,8.428571428571429,3.942857142857143,10.8,21.82857142857143,True
Furman,35,19,16,.543,-4.20,71.05714285714286,66.65714285714286,24.2,53.285714285714285,.454,7.228571428571429,22.428571428571427,.322,15.428571428571429,22.2,.695,11.057142857142857,35.714285714285715,12.114285714285714,6.2,3.2857142857142856,13.457142857142857,17.771428571428572,False
Gardner-Webb,33,17,16,.515,-3.96,75.03030303030303,74.27272727272727,26.393939393939394,61.78787878787879,.427,8.363636363636363,24.454545454545453,.342,13.878787878787879,21.242424242424242,.653,13.181818181818182,38.09090909090909,13.393939393939394,8.030303030303031,3.4242424242424243,13.303030303030303,20.181818181818183,False
George Mason,32,11,21,.344,3.62,66.875,72.28125,23.9375,59.0,.406,5.375,18.40625,.292,13.625,20.3125,.671,13.09375,42.46875,10.25,2.875,3.71875,12.71875,17.8125,False
George Washington,38,28,10,.737,4.24,75.65789473684211,68.47368421052632,25.789473684210527,57.73684210526316,.447,7.078947368421052,19.105263157894736,.371,17.0,22.57894736842105,.753,11.921052631578947,37.94736842105263,14.078947368421053,6.052631578947368,3.289473684210526,11.210526315789474,16.342105263157894,False
Georgetown,33,15,18,.455,8.49,73.63636363636364,71.81818181818181,24.848484848484848,56.303030303030305,.441,7.909090909090909,23.333333333333332,.339,16.03030303030303,21.333333333333332,.751,9.575757575757576,35.78787878787879,14.909090909090908,5.454545454545454,4.424242424242424,13.393939393939394,22.87878787878788,False
Georgia Southern,31,14,17,.452,-3.14,75.90322580645162,74.41935483870968,25.193548387096776,61.38709677419355,.410,9.096774193548388,26.903225806451612,.338,16.419354838709676,23.483870967741936,.699,12.064516129032258,36.483870967741936,11.096774193548388,7.483870967741935,2.3548387096774195,11.580645161290322,22.29032258064516,False
Georgia State,30,16,14,.533,-2.19,65.7,65.0,23.5,53.233333333333334,.441,4.966666666666667,14.533333333333333,.342,13.733333333333333,19.933333333333334,.689,8.1,30.833333333333332,11.733333333333333,6.666666666666667,3.033333333333333,11.666666666666666,19.266666666666666,False
Georgia Tech,36,21,15,.583,9.95,73.25,70.69444444444444,26.805555555555557,59.72222222222222,.449,5.916666666666667,16.583333333333332,.357,13.666666666666666,18.916666666666668,.722,13.027777777777779,38.833333333333336,13.527777777777779,4.388888888888889,4.194444444444445,11.194444444444445,17.86111111111111,False
Georgia,34,20,14,.588,8.47,70.61764705882354,69.67647058823529,23.5,55.64705882352941,.422,6.470588235294118,17.58823529411765,.368,17.147058823529413,24.205882352941178,.708,11.617647058823529,38.794117647058826,12.470588235294118,4.823529411764706,5.117647058823529,13.176470588235293,20.676470588235293,False
Gonzaga NCAA,36,28,8,.778,4.23,78.88888888888889,65.55555555555556,28.083333333333332,57.80555555555556,.486,7.805555555555555,20.5,.381,14.916666666666666,19.666666666666668,.758,10.61111111111111,39.611111111111114,13.916666666666666,5.111111111111111,3.0833333333333335,11.61111111111111,17.305555555555557,True
Grambling,31,7,24,.226,-8.48,62.064516129032256,68.06451612903226,21.225806451612904,51.806451612903224,.410,4.903225806451613,17.93548387096774,.273,14.709677419354838,22.774193548387096,.646,9.129032258064516,32.67741935483871,9.612903225806452,6.774193548387097,1.6774193548387097,14.258064516129032,19.838709677419356,False
Grand Canyon,34,27,7,.794,-5.60,75.91176470588235,68.11764705882354,26.352941176470587,58.1764705882353,.453,6.176470588235294,17.147058823529413,.360,17.029411764705884,24.558823529411764,.693,11.735294117647058,38.26470588235294,14.823529411764707,6.176470588235294,2.6470588235294117,11.970588235294118,18.38235294117647,False
Green Bay NCAA,36,23,13,.639,-0.67,83.69444444444444,80.0,29.11111111111111,65.27777777777777,.446,7.083333333333333,20.27777777777778,.349,18.38888888888889,27.97222222222222,.657,12.722222222222221,38.47222222222222,13.916666666666666,9.944444444444445,4.611111111111111,12.25,20.11111111111111,True
Hampton NCAA,32,21,11,.656,-8.45,73.84375,74.0625,25.3125,61.46875,.412,6.4375,21.1875,.304,16.78125,25.46875,.659,13.96875,41.3125,11.90625,5.28125,3.65625,13.75,20.28125,True
Hartford,33,10,23,.303,-5.69,70.78787878787878,78.42424242424242,23.545454545454547,57.75757575757576,.408,9.666666666666666,27.333333333333332,.354,14.030303030303031,18.757575757575758,.748,6.96969696969697,30.060606060606062,12.363636363636363,6.696969696969697,1.9090909090909092,11.666666666666666,21.272727272727273,False
Harvard,30,14,16,.467,-0.25,66.7,66.16666666666667,24.466666666666665,54.93333333333333,.445,7.333333333333333,18.966666666666665,.387,10.433333333333334,17.533333333333335,.595,10.6,37.266666666666666,15.066666666666666,5.0,5.0,14.533333333333333,17.933333333333334,False
Hawaii NCAA,34,28,6,.824,-1.04,77.05882352941177,66.67647058823529,26.264705882352942,57.23529411764706,.459,6.970588235294118,21.676470588235293,.322,17.558823529411764,25.676470588235293,.684,10.647058823529411,37.35294117647059,15.441176470588236,7.5588235294117645,3.6470588235294117,13.029411764705882,20.441176470588236,True
High Point,32,21,11,.656,-4.24,77.28125,70.5625,27.625,57.875,.477,5.84375,15.21875,.384,16.1875,21.25,.762,10.53125,33.5625,15.40625,8.0,2.9375,10.65625,17.46875,False
Hofstra,34,24,10,.706,0.77,78.8529411764706,73.79411764705883,26.88235294117647,60.294117647058826,.446,8.5,23.88235294117647,.356,16.58823529411765,24.058823529411764,.689,11.823529411764707,39.029411764705884,15.0,6.323529411764706,3.176470588235294,11.941176470588236,15.941176470588236,False
Holy Cross NCAA,35,15,20,.429,-6.11,64.77142857142857,69.85714285714286,22.142857142857142,53.68571428571428,.412,7.171428571428572,21.97142857142857,.326,13.314285714285715,19.37142857142857,.687,7.9714285714285715,30.057142857142857,13.714285714285714,6.257142857142857,2.4571428571428573,11.028571428571428,16.714285714285715,True
Houston Baptist,34,17,17,.500,-5.26,76.58823529411765,75.94117647058823,26.441176470588236,55.970588235294116,.472,6.0,16.5,.364,17.705882352941178,24.676470588235293,.718,10.323529411764707,36.705882352941174,13.852941176470589,5.352941176470588,3.9411764705882355,14.764705882352942,18.941176470588236,False
Houston,32,22,10,.688,2.17,77.375,69.25,28.03125,60.1875,.466,6.71875,19.3125,.348,14.59375,20.6875,.705,12.8125,37.5625,12.875,5.96875,3.8125,10.40625,19.0,False
Howard,32,12,20,.375,-8.33,72.21875,76.03125,23.4375,57.6875,.406,4.5,15.1875,.296,20.84375,28.5625,.730,12.59375,38.0625,8.59375,6.15625,3.1875,14.90625,19.75,False
Idaho State,31,16,15,.516,-6.69,74.09677419354838,76.03225806451613,24.806451612903224,57.0,.435,8.064516129032258,22.161290322580644,.364,16.419354838709676,22.580645161290324,.727,9.161290322580646,34.774193548387096,12.258064516129032,7.290322580645161,2.903225806451613,13.193548387096774,18.93548387096774,False
Idaho,34,21,13,.618,-5.88,69.76470588235294,66.20588235294117,23.529411764705884,53.294117647058826,.442,6.5588235294117645,17.38235294117647,.377,16.147058823529413,22.764705882352942,.709,11.382352941176471,36.970588235294116,12.588235294117647,5.235294117647059,2.588235294117647,14.882352941176471,21.61764705882353,False
Illinois-Chicago,30,5,25,.167,-0.81,67.3,78.26666666666667,23.233333333333334,59.86666666666667,.388,4.433333333333334,14.666666666666666,.302,16.4,26.5,.619,13.533333333333333,41.166666666666664,11.566666666666666,5.6,5.4,15.1,21.333333333333332,False
Illinois State,32,18,14,.563,2.59,67.15625,66.0625,23.71875,57.34375,.414,7.4375,22.0625,.337,12.28125,18.375,.668,10.75,35.65625,12.5625,6.40625,3.59375,12.65625,19.4375,False
Illinois,34,15,19,.441,7.03,72.11764705882354,74.76470588235294,25.323529411764707,58.61764705882353,.432,8.147058823529411,22.470588235294116,.363,13.323529411764707,17.852941176470587,.746,7.588235294117647,31.61764705882353,13.588235294117647,5.852941176470588,1.911764705882353,10.5,17.205882352941178,False
Incarnate Word,29,17,12,.586,-6.20,73.96551724137932,73.79310344827586,24.75862068965517,57.0,.434,8.068965517241379,21.448275862068964,.376,16.379310344827587,21.379310344827587,.766,8.0,33.58620689655172,14.758620689655173,6.896551724137931,2.586206896551724,12.689655172413794,18.551724137931036,False
Indiana State,32,15,17,.469,2.20,67.8125,69.4375,22.34375,56.9375,.392,6.5625,21.625,.303,16.5625,23.90625,.693,10.71875,37.90625,10.625,5.75,2.6875,13.21875,21.5,False
Indiana NCAA,35,27,8,.771,6.90,82.6,69.91428571428571,29.17142857142857,58.114285714285714,.502,9.857142857142858,23.742857142857144,.415,14.4,19.65714285714286,.733,11.82857142857143,36.8,16.0,6.828571428571428,3.914285714285714,13.542857142857143,18.485714285714284,True
Iona NCAA,33,22,11,.667,-1.78,79.63636363636364,74.27272727272727,27.848484848484848,60.93939393939394,.457,9.909090909090908,26.78787878787879,.370,14.030303030303031,19.727272727272727,.711,10.545454545454545,36.90909090909091,16.696969696969695,7.515151515151516,4.090909090909091,12.787878787878787,19.454545454545453,True
Iowa State NCAA,35,23,12,.657,10.16,81.77142857142857,75.0,31.057142857142857,61.68571428571428,.503,8.371428571428572,21.65714285714286,.387,11.285714285714286,16.085714285714285,.702,8.685714285714285,35.542857142857144,16.485714285714284,6.228571428571429,4.057142857142857,11.371428571428572,15.485714285714286,True
Iowa NCAA,33,22,11,.667,8.71,77.60606060606061,69.3030303030303,27.454545454545453,61.42424242424242,.447,8.151515151515152,21.78787878787879,.374,14.545454545454545,20.272727272727273,.717,11.878787878787879,38.09090909090909,15.848484848484848,6.757575757575758,4.7272727272727275,10.272727272727273,16.303030303030305,True
Purdue-Fort Wayne,34,24,10,.706,-1.66,79.44117647058823,76.02941176470588,27.41176470588235,59.3235294117647,.462,10.411764705882353,25.38235294117647,.410,14.205882352941176,19.735294117647058,.720,10.058823529411764,36.1764705882353,15.058823529411764,5.588235294117647,3.2941176470588234,12.264705882352942,17.294117647058822,False
IUPUI,32,13,19,.406,0.11,68.15625,73.8125,24.53125,58.0625,.422,5.71875,17.15625,.333,13.375,18.96875,.705,10.03125,34.53125,11.09375,6.65625,2.53125,13.3125,20.34375,False
Jackson State,36,20,16,.556,-9.54,68.19444444444444,65.33333333333333,24.944444444444443,61.333333333333336,.407,6.75,21.694444444444443,.311,11.555555555555555,18.305555555555557,.631,13.166666666666666,39.361111111111114,12.36111111111111,7.75,3.638888888888889,12.38888888888889,21.416666666666668,False
Jacksonville State,31,8,23,.258,-3.95,67.74193548387096,72.06451612903226,23.258064516129032,57.806451612903224,.402,7.838709677419355,22.870967741935484,.343,13.387096774193548,18.29032258064516,.732,10.161290322580646,32.064516129032256,12.161290322580646,5.096774193548387,3.096774193548387,10.67741935483871,19.70967741935484,False
Jacksonville,32,16,16,.500,-6.09,76.375,75.96875,27.0625,62.03125,.436,8.6875,22.34375,.389,13.5625,20.0,.678,10.59375,38.0625,12.5625,6.46875,2.65625,11.4375,18.5,False
James Madison,32,21,11,.656,0.50,75.15625,68.65625,25.9375,57.75,.449,8.6875,24.21875,.359,14.59375,21.3125,.685,10.46875,38.96875,12.6875,4.34375,3.03125,11.875,19.125,False
Kansas State,33,17,16,.515,9.79,70.72727272727273,68.21212121212122,24.393939393939394,56.84848484848485,.429,5.303030303030303,17.666666666666668,.300,16.636363636363637,24.181818181818183,.688,13.242424242424242,36.484848484848484,13.878787878787879,7.545454545454546,2.757575757575758,13.93939393939394,19.96969696969697,False
Kansas NCAA,38,33,5,.868,11.22,81.28947368421052,67.63157894736842,28.736842105263158,58.078947368421055,.495,8.0,19.157894736842106,.418,15.81578947368421,22.18421052631579,.713,10.578947368421053,37.973684210526315,15.894736842105264,6.657894736842105,4.157894736842105,12.578947368421053,18.92105263157895,True
Kennesaw State,31,11,20,.355,-1.61,72.2258064516129,77.38709677419355,26.161290322580644,58.903225806451616,.444,5.774193548387097,16.387096774193548,.352,14.129032258064516,20.161290322580644,.701,10.387096774193548,33.516129032258064,12.193548387096774,6.967741935483871,3.193548387096774,13.064516129032258,19.516129032258064,False
Kent State,32,19,13,.594,-1.47,73.78125,72.40625,26.0625,58.46875,.446,5.78125,17.625,.328,15.875,23.25,.683,12.65625,37.625,11.65625,5.3125,3.3125,11.84375,18.0625,False
Kentucky NCAA,36,27,9,.750,8.84,79.47222222222223,68.08333333333333,28.555555555555557,59.69444444444444,.478,6.777777777777778,18.5,.366,15.583333333333334,22.583333333333332,.690,12.833333333333334,38.75,14.222222222222221,5.722222222222222,5.75,10.805555555555555,20.416666666666668,True
La Salle,31,9,22,.290,4.65,64.09677419354838,73.51612903225806,22.258064516129032,55.064516129032256,.404,8.35483870967742,24.580645161290324,.340,11.225806451612904,16.774193548387096,.669,8.838709677419354,30.870967741935484,12.516129032258064,7.0,2.967741935483871,12.838709677419354,17.387096774193548,False
Lafayette,30,6,24,.200,-6.00,71.4,80.4,25.266666666666666,58.06666666666667,.435,8.166666666666666,22.366666666666667,.365,12.7,18.366666666666667,.691,8.066666666666666,31.833333333333332,13.866666666666667,5.7,2.2666666666666666,13.033333333333333,19.6,False
Lamar,30,11,19,.367,-8.77,75.43333333333334,77.0,25.7,60.63333333333333,.424,6.566666666666666,20.566666666666666,.319,17.466666666666665,26.033333333333335,.671,13.833333333333334,39.03333333333333,14.166666666666666,7.5,3.8666666666666667,14.633333333333333,23.3,False
Lehigh,32,17,15,.531,-5.20,70.875,69.0625,25.3125,55.53125,.456,7.40625,18.875,.392,12.84375,17.65625,.727,9.59375,34.21875,14.90625,6.6875,3.21875,13.0,17.125,False
Liberty,32,13,19,.406,-3.73,64.6875,68.375,23.0625,51.375,.449,8.84375,24.1875,.366,9.71875,13.5625,.717,6.6875,29.46875,13.09375,5.5625,1.375,13.8125,19.9375,False
Lipscomb,33,12,21,.364,-3.81,78.48484848484848,81.48484848484848,26.90909090909091,61.121212121212125,.440,10.030303030303031,27.90909090909091,.359,14.636363636363637,21.060606060606062,.695,10.151515151515152,36.42424242424242,16.636363636363637,6.303030303030303,2.9696969696969697,13.878787878787879,19.03030303030303,False
Cal State Long Beach,35,20,15,.571,4.57,74.65714285714286,73.37142857142857,25.6,59.34285714285714,.431,8.2,22.37142857142857,.367,15.257142857142858,22.17142857142857,.688,10.6,35.74285714285714,15.2,6.457142857142857,2.5714285714285716,12.285714285714286,20.62857142857143,False
Long Island University,31,16,15,.516,-11.01,76.19354838709677,76.96774193548387,26.225806451612904,60.774193548387096,.432,5.774193548387097,19.419354838709676,.297,17.967741935483872,25.129032258064516,.715,12.451612903225806,37.83870967741935,13.935483870967742,7.67741935483871,2.806451612903226,13.612903225806452,21.032258064516128,False
Longwood,33,10,23,.303,-5.15,72.63636363636364,75.84848484848484,26.060606060606062,57.54545454545455,.453,6.878787878787879,19.696969696969695,.349,13.636363636363637,19.272727272727273,.708,10.606060606060606,36.27272727272727,12.757575757575758,6.212121212121212,2.757575757575758,14.363636363636363,18.90909090909091,False
Louisiana,34,19,15,.559,-1.94,79.58823529411765,72.82352941176471,27.38235294117647,61.73529411764706,.444,6.529411764705882,21.058823529411764,.310,18.294117647058822,26.205882352941178,.698,14.264705882352942,41.470588235294116,12.735294117647058,6.411764705882353,3.6176470588235294,12.5,18.647058823529413,False
Louisiana-Monroe,34,20,14,.588,-1.46,72.67647058823529,69.41176470588235,26.352941176470587,57.529411764705884,.458,6.617647058823529,18.705882352941178,.354,13.352941176470589,19.029411764705884,.702,11.058823529411764,36.26470588235294,14.147058823529411,5.823529411764706,3.323529411764706,12.088235294117647,17.529411764705884,False
Louisiana State,33,19,14,.576,7.00,78.84848484848484,77.06060606060606,27.727272727272727,60.303030303030305,.460,6.151515151515151,18.78787878787879,.327,17.242424242424242,25.939393939393938,.665,11.151515151515152,37.303030303030305,15.363636363636363,7.96969696969697,2.727272727272727,11.93939393939394,18.454545454545453,False
Louisiana Tech,33,23,10,.697,-4.40,79.51515151515152,72.57575757575758,27.727272727272727,60.57575757575758,.458,7.090909090909091,21.333333333333332,.332,16.96969696969697,25.515151515151516,.665,10.848484848484848,38.09090909090909,14.030303030303031,7.484848484848484,4.303030303030303,12.484848484848484,18.09090909090909,False
Louisville,31,23,8,.742,7.74,74.96774193548387,61.12903225806452,27.93548387096774,59.58064516129032,.469,6.0,17.29032258064516,.347,13.096774193548388,18.967741935483872,.690,13.387096774193548,38.16129032258065,13.516129032258064,7.161290322580645,4.806451612903226,11.387096774193548,19.258064516129032,False
Loyola (IL),32,15,17,.469,1.11,64.34375,65.0625,22.5625,53.125,.425,6.125,17.65625,.347,12.90625,17.65625,.731,7.6875,30.53125,11.5625,5.90625,2.8125,12.65625,18.25,False
Loyola Marymount,31,14,17,.452,0.87,71.2258064516129,74.80645161290323,25.677419354838708,61.38709677419355,.418,7.32258064516129,21.580645161290324,.339,12.548387096774194,17.29032258064516,.726,11.258064516129032,33.774193548387096,15.548387096774194,6.806451612903226,2.903225806451613,11.35483870967742,20.35483870967742,False
Loyola (MD),30,9,21,.300,-5.24,69.66666666666667,75.33333333333333,24.4,56.733333333333334,.430,5.366666666666666,17.666666666666668,.304,15.5,21.766666666666666,.712,11.133333333333333,35.13333333333333,11.266666666666667,5.4,3.4,13.066666666666666,21.6,False
Maine,30,8,22,.267,-6.49,75.96666666666667,86.86666666666666,27.5,63.63333333333333,.432,7.6,22.433333333333334,.339,13.366666666666667,20.366666666666667,.656,11.233333333333333,35.166666666666664,14.433333333333334,8.3,3.0,16.366666666666667,21.266666666666666,False
Manhattan,31,13,18,.419,-3.12,68.80645161290323,73.16129032258064,22.838709677419356,53.03225806451613,.431,7.483870967741935,20.741935483870968,.361,15.64516129032258,21.129032258064516,.740,7.806451612903226,29.548387096774192,14.064516129032258,7.67741935483871,2.2903225806451615,14.258064516129032,21.677419354838708,False
Marist,30,7,23,.233,-4.52,71.5,78.66666666666667,24.1,57.1,.422,8.266666666666667,24.2,.342,15.033333333333333,20.5,.733,8.7,32.5,11.666666666666666,4.6,2.7,12.133333333333333,19.566666666666666,False
Marquette,33,20,13,.606,5.57,76.27272727272727,74.18181818181819,26.78787878787879,57.21212121212121,.468,5.878787878787879,17.333333333333332,.339,16.818181818181817,23.151515151515152,.726,9.424242424242424,35.72727272727273,16.151515151515152,7.818181818181818,4.151515151515151,14.696969696969697,18.78787878787879,False
Marshall,33,17,16,.515,-0.30,86.0,84.87878787878788,30.818181818181817,66.15151515151516,.466,10.06060606060606,29.848484848484848,.337,14.303030303030303,20.636363636363637,.693,10.333333333333334,37.27272727272727,16.78787878787879,6.848484848484849,3.121212121212121,12.848484848484848,19.303030303030305,False
Maryland-Baltimore County,32,7,25,.219,-6.87,72.09375,80.59375,24.625,55.875,.441,6.75,20.375,.331,16.09375,23.5625,.683,8.71875,31.78125,12.28125,6.96875,1.78125,12.4375,19.875,False
Maryland-Eastern Shore,32,10,22,.313,-6.17,68.0625,74.96875,23.71875,53.59375,.443,6.28125,19.0625,.330,14.34375,20.25,.708,10.53125,34.375,12.59375,5.875,2.25,16.0,21.59375,False
Maryland NCAA,36,27,9,.750,8.31,75.69444444444444,66.66666666666667,26.194444444444443,53.916666666666664,.486,7.416666666666667,20.52777777777778,.361,15.88888888888889,20.694444444444443,.768,8.86111111111111,35.77777777777778,13.555555555555555,5.833333333333333,5.388888888888889,12.722222222222221,16.805555555555557,True
Massachusetts-Lowell,29,11,18,.379,-6.17,76.58620689655173,82.79310344827586,27.586206896551722,58.793103448275865,.469,8.275862068965518,22.724137931034484,.364,13.137931034482758,19.17241379310345,.685,8.586206896551724,32.6551724137931,14.689655172413794,7.068965517241379,2.4482758620689653,15.689655172413794,20.551724137931036,False
Massachusetts,32,14,18,.438,2.96,73.53125,75.84375,25.53125,59.46875,.429,7.3125,22.15625,.330,15.15625,21.6875,.699,9.59375,35.65625,13.84375,6.46875,3.53125,12.78125,20.875,False
McNeese State,29,9,20,.310,-6.74,71.82758620689656,79.34482758620689,24.79310344827586,60.37931034482759,.411,7.068965517241379,21.275862068965516,.332,15.172413793103448,21.689655172413794,.700,11.068965517241379,36.03448275862069,11.413793103448276,5.896551724137931,4.344827586206897,12.758620689655173,20.103448275862068,False
Memphis,34,19,15,.559,3.58,76.55882352941177,70.29411764705883,25.794117647058822,62.470588235294116,.413,6.0588235294117645,18.676470588235293,.324,18.91176470588235,26.176470588235293,.722,12.823529411764707,40.55882352941177,15.0,7.676470588235294,5.4411764705882355,11.970588235294118,20.0,False
Mercer,34,19,15,.559,-4.55,71.94117647058823,68.79411764705883,25.61764705882353,57.588235294117645,.445,6.176470588235294,18.0,.343,14.529411764705882,19.88235294117647,.731,12.823529411764707,40.088235294117645,14.970588235294118,5.117647058823529,2.5,12.676470588235293,17.294117647058822,False
Miami (FL) NCAA,35,27,8,.771,10.69,75.22857142857143,67.4,25.914285714285715,54.142857142857146,.479,6.885714285714286,18.37142857142857,.375,16.514285714285716,22.057142857142857,.749,9.428571428571429,34.48571428571429,12.514285714285714,6.142857142857143,3.6285714285714286,10.942857142857143,16.6,True
Miami (OH),33,13,20,.394,-0.25,63.303030303030305,68.15151515151516,21.78787878787879,53.96969696969697,.404,5.393939393939394,17.636363636363637,.306,14.272727272727273,19.575757575757574,.729,9.878787878787879,32.36363636363637,10.181818181818182,6.606060606060606,2.1818181818181817,12.181818181818182,18.696969696969695,False
Michigan State NCAA,35,29,6,.829,6.94,79.8,64.14285714285714,28.82857142857143,59.371428571428574,.486,9.17142857142857,21.114285714285714,.434,12.971428571428572,17.8,.729,12.2,41.542857142857144,20.542857142857144,4.457142857142857,5.057142857142857,11.6,19.17142857142857,True
Michigan NCAA,36,23,13,.639,7.92,73.77777777777777,67.38888888888889,26.305555555555557,56.888888888888886,.462,9.5,25.02777777777778,.380,11.666666666666666,15.805555555555555,.738,8.055555555555555,32.0,14.916666666666666,5.638888888888889,2.25,9.666666666666666,15.5,True
Middle Tennessee NCAA,35,25,10,.714,-0.70,72.54285714285714,68.85714285714286,25.97142857142857,57.857142857142854,.449,7.9714285714285715,20.457142857142856,.390,12.628571428571428,20.514285714285716,.616,10.542857142857143,36.65714285714286,13.0,6.142857142857143,3.5142857142857142,11.971428571428572,20.0,True
Milwaukee,33,20,13,.606,-2.02,79.33333333333333,72.45454545454545,26.636363636363637,58.39393939393939,.456,9.272727272727273,25.515151515151516,.363,16.78787878787879,21.757575757575758,.772,9.727272727272727,36.21212121212121,17.151515151515152,4.515151515151516,2.606060606060606,10.969696969696969,17.03030303030303,False
Minnesota,31,8,23,.258,6.86,68.0,74.0,23.35483870967742,57.58064516129032,.406,6.161290322580645,19.870967741935484,.310,15.129032258064516,21.35483870967742,.708,10.0,34.41935483870968,12.225806451612904,5.483870967741935,3.6129032258064515,11.419354838709678,18.225806451612904,False
Mississippi State,31,14,17,.452,6.02,74.93548387096774,72.7741935483871,27.419354838709676,60.064516129032256,.456,7.258064516129032,21.741935483870968,.334,12.838709677419354,17.70967741935484,.725,10.483870967741936,35.354838709677416,13.903225806451612,6.516129032258065,4.258064516129032,12.67741935483871,19.225806451612904,False
Mississippi Valley State,35,8,27,.229,-8.11,65.51428571428572,77.25714285714285,23.6,60.82857142857143,.388,5.114285714285714,16.857142857142858,.303,13.2,19.057142857142857,.693,10.857142857142858,35.57142857142857,10.657142857142857,6.885714285714286,2.342857142857143,13.428571428571429,19.17142857142857,False
Mississippi,32,20,12,.625,4.81,75.15625,72.0625,24.875,59.875,.415,7.875,23.3125,.338,17.53125,24.71875,.709,13.25,38.4375,12.875,7.5625,3.125,12.0625,19.84375,False
Missouri-Kansas City,31,12,19,.387,-2.24,69.41935483870968,72.25806451612904,24.06451612903226,56.064516129032256,.429,6.870967741935484,18.967741935483872,.362,14.419354838709678,21.387096774193548,.674,11.483870967741936,34.96774193548387,11.290322580645162,5.838709677419355,3.161290322580645,13.387096774193548,21.0,False
Missouri State,32,13,19,.406,2.58,67.28125,72.53125,23.5,56.78125,.414,5.25,16.65625,.315,15.03125,22.28125,.675,10.40625,35.46875,12.1875,6.21875,4.0625,12.78125,19.4375,False
Missouri,31,10,21,.323,6.88,68.58064516129032,72.96774193548387,23.612903225806452,56.0,.422,5.645161290322581,18.225806451612904,.310,15.709677419354838,22.193548387096776,.708,9.516129032258064,35.774193548387096,11.67741935483871,5.451612903225806,2.6129032258064515,12.451612903225806,20.516129032258064,False
Monmouth,36,28,8,.778,-1.85,79.47222222222223,72.33333333333333,26.75,61.5,.435,7.833333333333333,21.38888888888889,.366,18.13888888888889,23.61111111111111,.768,10.777777777777779,38.80555555555556,12.305555555555555,8.222222222222221,3.5555555555555554,12.305555555555555,21.305555555555557,False
Montana State,31,14,17,.452,-5.35,76.41935483870968,77.7741935483871,26.806451612903224,61.806451612903224,.434,9.580645161290322,25.70967741935484,.373,13.225806451612904,19.29032258064516,.686,12.709677419354838,37.38709677419355,12.64516129032258,4.806451612903226,2.0,12.096774193548388,22.032258064516128,False
Montana,33,21,12,.636,-4.29,72.51515151515152,67.42424242424242,25.484848484848484,54.75757575757576,.465,7.696969696969697,20.606060606060606,.374,13.848484848484848,19.90909090909091,.696,9.212121212121213,34.484848484848484,13.666666666666666,5.242424242424242,2.515151515151515,12.393939393939394,21.575757575757574,False
Morehead State,37,23,14,.622,-1.65,73.56756756756756,69.0,26.324324324324323,59.972972972972975,.439,5.8108108108108105,16.027027027027028,.363,15.054054054054054,21.64864864864865,.695,14.621621621621621,37.2972972972973,14.405405405405405,8.216216216216216,2.2432432432432434,12.54054054054054,23.216216216216218,False
Morgan State,31,9,22,.290,-7.97,67.38709677419355,71.70967741935483,23.677419354838708,59.806451612903224,.396,5.193548387096774,17.258064516129032,.301,14.838709677419354,21.677419354838708,.685,12.161290322580646,35.12903225806452,11.258064516129032,6.064516129032258,2.193548387096774,11.870967741935484,18.451612903225808,False
Mount St. Mary's,33,14,19,.424,-7.99,67.21212121212122,69.15151515151516,23.87878787878788,59.60606060606061,.401,6.848484848484849,21.606060606060606,.317,12.606060606060606,18.21212121212121,.692,9.636363636363637,30.96969696969697,10.93939393939394,7.515151515151516,3.606060606060606,12.151515151515152,19.848484848484848,False
Murray State,31,17,14,.548,-3.06,71.35483870967742,67.51612903225806,24.838709677419356,54.645161290322584,.455,7.290322580645161,20.032258064516128,.364,14.32258064516129,19.774193548387096,.724,9.935483870967742,32.83870967741935,14.35483870967742,6.0,2.129032258064516,11.838709677419354,19.903225806451612,False
Navy,33,19,14,.576,-7.05,67.57575757575758,64.6969696969697,24.393939393939394,53.57575757575758,.455,4.2727272727272725,14.212121212121213,.301,14.515151515151516,22.666666666666668,.640,11.212121212121213,35.96969696969697,13.575757575757576,5.696969696969697,3.787878787878788,13.030303030303031,19.636363636363637,False
Omaha,32,18,14,.563,-2.04,85.28125,81.84375,29.78125,63.21875,.471,6.3125,18.71875,.337,19.40625,26.03125,.745,10.625,35.28125,14.375,9.28125,2.9375,12.90625,20.53125,False
Nebraska,34,16,18,.471,5.57,72.23529411764706,68.97058823529412,25.970588235294116,58.11764705882353,.447,6.470588235294118,18.647058823529413,.347,13.823529411764707,18.941176470588236,.730,11.088235294117647,35.205882352941174,11.676470588235293,7.352941176470588,3.2941176470588234,11.794117647058824,19.294117647058822,False
Nevada-Las Vegas,33,18,15,.545,3.17,78.21212121212122,73.54545454545455,26.87878787878788,61.06060606060606,.440,7.636363636363637,23.03030303030303,.332,16.818181818181817,24.696969696969695,.681,11.242424242424242,38.484848484848484,15.121212121212121,8.06060606060606,5.090909090909091,14.121212121212121,21.21212121212121,False
