School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Kent State NCAA,36,30,6,.833,2.10,75.88888888888889,64.02777777777777,27.38888888888889,58.388888888888886,.469,6.222222222222222,17.055555555555557,.365,14.88888888888889,20.444444444444443,.728,13.166666666666666,36.72222222222222,13.416666666666666,6.361111111111111,2.0,10.86111111111111,23.733333333333334,True
Kentucky NCAA,32,22,10,.688,11.99,76.875,68.21875,28.28125,63.15625,.448,6.84375,21.625,.316,13.46875,19.9375,.676,15.375,40.09375,14.71875,7.875,4.78125,14.375,23.733333333333334,True
La Salle,32,15,17,.469,2.64,66.5,68.375,23.5625,57.28125,.411,5.5,16.9375,.325,13.875,18.875,.735,14.1875,37.28125,12.4375,6.53125,3.1875,14.84375,23.733333333333334,False
Lafayette,29,15,14,.517,-6.15,72.62068965517241,71.41379310344827,24.586206896551722,52.96551724137931,.464,7.655172413793103,21.379310344827587,.358,15.793103448275861,21.137931034482758,.747,8.10344827586207,31.06896551724138,14.586206896551724,8.413793103448276,3.2758620689655173,15.344827586206897,23.733333333333334,False
Lamar,29,15,14,.517,-7.90,70.06896551724138,71.41379310344827,23.82758620689655,56.37931034482759,.423,6.724137931034483,20.517241379310345,.328,15.689655172413794,22.862068965517242,.686,11.137931034482758,38.41379310344828,10.89655172413793,6.206896551724138,4.137931034482759,15.379310344827585,23.733333333333334,False
Lehigh,28,5,23,.179,-6.50,66.17857142857143,72.32142857142857,23.392857142857142,54.67857142857143,.428,5.714285714285714,17.321428571428573,.330,13.678571428571429,19.571428571428573,.699,9.5,33.607142857142854,14.785714285714286,7.607142857142857,3.357142857142857,16.928571428571427,23.733333333333334,False
Liberty,30,5,25,.167,-7.26,63.56666666666667,76.9,22.966666666666665,56.4,.407,4.166666666666667,14.833333333333334,.281,13.466666666666667,21.766666666666666,.619,12.6,36.36666666666667,10.866666666666667,8.8,3.0,20.433333333333334,23.733333333333334,False
Cal State Long Beach,30,13,17,.433,0.91,71.16666666666667,72.16666666666667,26.033333333333335,56.7,.459,6.433333333333334,19.0,.339,12.666666666666666,19.8,.640,11.166666666666666,33.5,14.266666666666667,7.7,2.9,16.333333333333332,23.733333333333334,False
Long Island University,27,5,22,.185,-7.69,76.11111111111111,91.5925925925926,28.25925925925926,65.29629629629629,.433,6.222222222222222,20.48148148148148,.304,13.37037037037037,19.555555555555557,.684,12.148148148148149,33.55555555555556,14.37037037037037,7.62962962962963,2.0,15.296296296296296,23.733333333333334,False
Louisiana,31,20,11,.645,0.15,69.2258064516129,66.3225806451613,25.0,57.74193548387097,.433,4.516129032258065,15.03225806451613,.300,14.709677419354838,22.903225806451612,.642,13.612903225806452,38.774193548387096,14.806451612903226,7.32258064516129,5.129032258064516,16.193548387096776,23.733333333333334,False
Louisiana-Monroe,32,20,12,.625,-4.43,71.0625,70.875,26.09375,59.90625,.436,5.6875,17.0625,.333,13.1875,20.28125,.650,13.0625,37.625,13.75,7.875,6.78125,15.5625,23.733333333333334,False
Louisiana State,34,19,15,.559,5.82,68.3529411764706,64.0,25.0,54.705882352941174,.457,6.0,16.5,.364,12.352941176470589,18.41176470588235,.671,10.970588235294118,35.794117647058826,13.764705882352942,8.235294117647058,2.323529411764706,15.235294117647058,23.733333333333334,False
Louisiana Tech,32,22,10,.688,2.52,73.125,67.3125,25.65625,57.0625,.450,5.0625,15.28125,.331,16.75,23.96875,.699,13.59375,40.9375,12.8125,5.9375,2.8125,13.96875,23.733333333333334,False
Louisville,32,19,13,.594,7.35,75.96875,71.625,26.65625,63.1875,.422,8.15625,24.25,.336,14.5,22.9375,.632,14.34375,39.21875,14.84375,7.75,3.875,14.875,23.733333333333334,False
Loyola (IL),30,17,13,.567,-0.54,72.33333333333333,70.36666666666666,25.5,60.96666666666667,.418,4.9,16.966666666666665,.289,16.433333333333334,23.566666666666666,.697,15.9,39.7,13.933333333333334,7.433333333333334,2.8666666666666667,14.533333333333333,23.733333333333334,False
Loyola Marymount,29,9,20,.310,-0.10,69.03448275862068,75.24137931034483,24.0,57.689655172413794,.416,4.9655172413793105,16.79310344827586,.296,16.06896551724138,20.689655172413794,.777,11.344827586206897,35.0,14.03448275862069,6.103448275862069,2.310344827586207,14.827586206896552,23.733333333333334,False
Loyola (MD),28,5,23,.179,-6.18,58.892857142857146,69.89285714285714,19.357142857142858,52.17857142857143,.371,4.607142857142857,17.071428571428573,.270,15.571428571428571,23.821428571428573,.654,10.964285714285714,33.75,9.178571428571429,7.464285714285714,1.4285714285714286,16.392857142857142,23.733333333333334,False
Maine,30,12,18,.400,-9.55,63.6,66.6,22.333333333333332,50.53333333333333,.442,5.566666666666666,16.6,.335,13.366666666666667,19.9,.672,10.866666666666667,36.06666666666667,12.866666666666667,6.2,6.066666666666666,16.633333333333333,23.733333333333334,False
Manhattan,29,20,9,.690,-5.39,75.03448275862068,67.0,25.75862068965517,57.48275862068966,.448,4.862068965517241,13.931034482758621,.349,18.655172413793103,25.275862068965516,.738,13.275862068965518,35.724137931034484,12.89655172413793,9.862068965517242,3.6206896551724137,15.448275862068966,23.733333333333334,False
Marist,28,19,9,.679,-5.20,74.25,67.42857142857143,25.071428571428573,57.642857142857146,.435,7.392857142857143,20.821428571428573,.355,16.714285714285715,22.392857142857142,.746,10.035714285714286,33.964285714285715,15.25,8.214285714285714,4.035714285714286,11.75,23.733333333333334,False
Marquette NCAA,33,26,7,.788,4.77,73.12121212121212,60.72727272727273,26.393939393939394,55.78787878787879,.473,5.242424242424242,13.818181818181818,.379,15.090909090909092,21.818181818181817,.692,12.727272727272727,35.45454545454545,14.0,8.454545454545455,3.4242424242424243,13.787878787878787,23.733333333333334,True
Marshall,30,15,15,.500,1.22,77.6,77.4,27.466666666666665,58.36666666666667,.471,8.4,19.833333333333332,.424,14.266666666666667,20.666666666666668,.690,11.566666666666666,35.5,15.366666666666667,6.433333333333334,3.2666666666666666,14.666666666666666,23.733333333333334,False
Maryland-Baltimore County,29,20,9,.690,-11.62,73.79310344827586,70.24137931034483,26.344827586206897,60.0,.439,4.448275862068965,13.068965517241379,.340,16.655172413793103,24.689655172413794,.675,13.137931034482758,38.86206896551724,14.827586206896552,8.655172413793103,3.206896551724138,15.10344827586207,23.733333333333334,False
Maryland-Eastern Shore,29,11,18,.379,-9.08,65.86206896551724,72.37931034482759,22.896551724137932,59.13793103448276,.387,7.172413793103448,21.344827586206897,.336,12.89655172413793,19.75862068965517,.653,14.551724137931034,35.172413793103445,11.275862068965518,6.0,2.2413793103448274,13.068965517241379,23.733333333333334,False
Maryland NCAA,36,32,4,.889,9.38,85.0,70.88888888888889,30.083333333333332,62.44444444444444,.482,6.027777777777778,16.11111111111111,.374,18.805555555555557,25.916666666666668,.726,13.13888888888889,41.083333333333336,19.833333333333332,8.38888888888889,6.0,13.75,23.733333333333334,True
Massachusetts,29,13,16,.448,4.45,64.3103448275862,65.86206896551724,23.344827586206897,56.0,.417,7.0344827586206895,20.24137931034483,.348,10.586206896551724,15.827586206896552,.669,12.344827586206897,35.310344827586206,14.620689655172415,5.862068965517241,3.689655172413793,14.689655172413794,23.733333333333334,False
McNeese State NCAA,30,21,9,.700,-5.80,70.06666666666666,63.63333333333333,24.766666666666666,56.233333333333334,.440,5.7,15.533333333333333,.367,14.833333333333334,22.7,.653,13.533333333333333,37.96666666666667,12.9,8.666666666666666,5.1,16.0,23.733333333333334,True
Memphis,36,27,9,.750,4.72,79.97222222222223,68.80555555555556,29.02777777777778,63.22222222222222,.459,5.027777777777778,13.916666666666666,.361,16.88888888888889,25.333333333333332,.667,16.333333333333332,42.75,15.416666666666666,7.388888888888889,4.361111111111111,14.416666666666666,23.733333333333334,False
Mercer,29,6,23,.207,-2.76,65.93103448275862,76.96551724137932,24.310344827586206,57.51724137931034,.423,5.137931034482759,16.724137931034484,.307,12.172413793103448,18.344827586206897,.664,12.758620689655173,36.62068965517241,12.482758620689655,5.551724137931035,3.2758620689655173,16.413793103448278,23.733333333333334,False
Miami (FL) NCAA,32,24,8,.750,5.52,74.84375,67.375,25.5625,59.4375,.430,7.375,21.375,.345,16.34375,21.1875,.771,12.125,36.6875,16.40625,8.90625,5.9375,14.375,23.733333333333334,True
Miami (OH),31,13,18,.419,3.68,63.903225806451616,66.38709677419355,22.806451612903224,54.064516129032256,.422,4.806451612903226,13.870967741935484,.347,13.483870967741936,18.161290322580644,.742,12.161290322580646,32.935483870967744,10.483870967741936,5.419354838709677,3.161290322580645,12.161290322580646,23.733333333333334,False
Michigan State NCAA,31,19,12,.613,9.60,69.35483870967742,63.806451612903224,24.64516129032258,53.354838709677416,.462,5.806451612903226,14.774193548387096,.393,14.258064516129032,18.483870967741936,.771,12.161290322580646,37.516129032258064,14.129032258064516,5.0,3.0,14.870967741935484,23.733333333333334,True
Michigan,29,11,18,.379,8.17,67.27586206896552,70.75862068965517,23.82758620689655,55.0,.433,6.379310344827586,18.689655172413794,.341,13.241379310344827,17.551724137931036,.754,10.517241379310345,31.310344827586206,12.758620689655173,5.310344827586207,3.0689655172413794,14.172413793103448,23.733333333333334,False
Middle Tennessee,29,14,15,.483,-0.79,66.93103448275862,67.17241379310344,24.586206896551722,55.10344827586207,.446,7.068965517241379,20.93103448275862,.338,10.689655172413794,15.551724137931034,.687,10.586206896551724,34.793103448275865,13.03448275862069,7.896551724137931,3.3793103448275863,17.24137931034483,23.733333333333334,False
Milwaukee,29,16,13,.552,0.78,75.62068965517241,70.20689655172414,27.03448275862069,61.10344827586207,.442,8.862068965517242,25.0,.354,12.689655172413794,19.0,.668,11.379310344827585,34.55172413793103,16.413793103448278,9.10344827586207,2.586206896551724,14.344827586206897,23.733333333333334,False
Minnesota,31,18,13,.581,7.05,75.16129032258064,69.38709677419355,27.161290322580644,58.03225806451613,.468,6.612903225806452,19.06451612903226,.347,14.225806451612904,20.161290322580644,.706,13.03225806451613,36.064516129032256,15.806451612903226,8.129032258064516,4.838709677419355,14.451612903225806,23.733333333333334,False
Mississippi State NCAA,35,27,8,.771,7.33,73.77142857142857,66.68571428571428,26.942857142857143,56.142857142857146,.480,5.485714285714286,15.742857142857142,.348,14.4,22.057142857142857,.653,13.057142857142857,38.82857142857143,16.17142857142857,8.4,3.5142857142857142,16.65714285714286,23.733333333333334,True
Mississippi Valley State,29,12,17,.414,-12.75,76.06896551724138,78.58620689655173,27.82758620689655,66.20689655172414,.420,8.89655172413793,27.137931034482758,.328,11.517241379310345,16.82758620689655,.684,14.448275862068966,36.10344827586207,13.724137931034482,9.0,2.3793103448275863,13.551724137931034,23.733333333333334,False
Mississippi NCAA,31,20,11,.645,6.85,72.0,64.29032258064517,24.032258064516128,52.193548387096776,.460,7.580645161290323,19.93548387096774,.380,16.35483870967742,22.161290322580644,.738,10.774193548387096,33.25806451612903,13.774193548387096,7.290322580645161,1.8387096774193548,15.35483870967742,23.733333333333334,True
Missouri-Kansas City,29,18,11,.621,-1.80,63.86206896551724,61.93103448275862,22.517241379310345,55.241379310344826,.408,6.379310344827586,18.79310344827586,.339,12.448275862068966,16.379310344827587,.760,11.275862068965518,33.10344827586207,11.344827586206897,7.379310344827586,3.5172413793103448,10.827586206896552,23.733333333333334,False
Missouri State,32,17,15,.531,0.02,70.84375,68.21875,24.625,54.9375,.448,6.28125,15.46875,.406,15.3125,20.34375,.753,12.03125,36.3125,11.5,5.71875,2.5,13.96875,23.733333333333334,False
Missouri NCAA,36,24,12,.667,6.81,79.91666666666667,72.5,28.63888888888889,62.583333333333336,.458,9.055555555555555,23.166666666666668,.391,13.583333333333334,19.694444444444443,.690,14.86111111111111,39.30555555555556,14.972222222222221,7.333333333333333,4.277777777777778,14.194444444444445,23.733333333333334,True
Monmouth,30,18,12,.600,-7.32,68.4,68.1,24.866666666666667,53.53333333333333,.465,6.033333333333333,18.7,.323,12.633333333333333,19.466666666666665,.649,9.333333333333334,33.166666666666664,14.9,8.466666666666667,3.4,16.066666666666666,23.733333333333334,False
Montana State,30,20,10,.667,-1.94,69.43333333333334,65.96666666666667,23.666666666666668,50.63333333333333,.467,7.3,19.7,.371,14.8,20.866666666666667,.709,8.933333333333334,29.666666666666668,12.933333333333334,5.933333333333334,1.9333333333333333,13.966666666666667,23.733333333333334,False
Montana NCAA,31,16,15,.516,-1.71,71.54838709677419,73.0,24.516129032258064,53.87096774193548,.455,6.870967741935484,19.225806451612904,.357,15.64516129032258,23.258064516129032,.673,9.870967741935484,33.774193548387096,14.580645161290322,5.290322580645161,3.870967741935484,14.96774193548387,23.733333333333334,True
Morehead State,29,18,11,.621,-3.13,77.10344827586206,75.24137931034483,27.448275862068964,56.793103448275865,.483,5.482758620689655,15.89655172413793,.345,16.724137931034484,21.344827586206897,.784,9.89655172413793,32.44827586206897,16.413793103448278,7.655172413793103,1.5862068965517242,14.862068965517242,23.733333333333334,False
Morgan State,28,3,25,.107,-7.69,65.35714285714286,77.0,23.964285714285715,56.82142857142857,.422,4.607142857142857,13.5,.341,12.821428571428571,18.857142857142858,.680,11.178571428571429,32.57142857142857,10.392857142857142,6.607142857142857,2.607142857142857,17.928571428571427,23.733333333333334,False
Morris Brown,29,5,24,.172,-1.84,55.03448275862069,75.44827586206897,19.517241379310345,52.48275862068966,.372,4.379310344827586,15.655172413793103,.280,11.620689655172415,19.96551724137931,.582,12.228544772255413,33.03448275862069,7.862068965517241,6.9655172413793105,2.2758620689655173,19.551724137931036,23.733333333333334,False
Mount St. Mary's,27,3,24,.111,-8.88,60.74074074074074,75.85185185185185,20.925925925925927,57.592592592592595,.363,5.2592592592592595,17.85185185185185,.295,13.62962962962963,20.74074074074074,.657,13.296296296296296,32.51851851851852,12.407407407407407,7.037037037037037,2.0,15.925925925925926,23.733333333333334,False
Murray State NCAA,32,19,13,.594,-1.94,78.5625,73.40625,29.40625,65.40625,.450,6.5625,20.375,.322,13.1875,18.25,.723,15.9375,40.03125,14.53125,8.0625,4.9375,14.25,23.733333333333334,True
Navy,30,10,20,.333,-5.51,69.4,72.1,23.166666666666668,56.5,.410,5.933333333333334,17.033333333333335,.348,17.133333333333333,23.9,.717,13.866666666666667,35.733333333333334,12.7,8.633333333333333,2.1333333333333333,18.366666666666667,23.733333333333334,False
Nebraska,28,13,15,.464,6.08,69.78571428571429,70.71428571428571,23.428571428571427,59.57142857142857,.393,9.535714285714286,26.035714285714285,.366,13.392857142857142,19.821428571428573,.676,11.428571428571429,35.642857142857146,14.142857142857142,7.25,3.142857142857143,11.321428571428571,23.733333333333334,False
Nevada-Las Vegas,32,21,11,.656,4.88,78.28125,75.46875,27.15625,58.8125,.462,5.4375,15.625,.348,18.53125,25.9375,.714,10.90625,33.34375,14.75,9.84375,3.8125,14.28125,23.733333333333334,False
Nevada,30,17,13,.567,1.87,73.66666666666667,71.76666666666667,24.0,56.733333333333334,.423,4.2,12.933333333333334,.325,21.466666666666665,31.733333333333334,.676,14.233333333333333,39.96666666666667,10.7,7.266666666666667,3.1333333333333333,15.333333333333334,23.733333333333334,False
New Hampshire,28,11,17,.393,-7.33,69.10714285714286,74.53571428571429,21.964285714285715,55.642857142857146,.395,7.714285714285714,22.321428571428573,.346,17.464285714285715,24.464285714285715,.714,12.857142857142858,38.892857142857146,13.142857142857142,6.607142857142857,2.2857142857142856,16.857142857142858,23.733333333333334,False
New Mexico State,32,20,12,.625,-0.19,77.875,73.21875,28.0,60.5625,.462,6.15625,16.90625,.364,15.71875,22.09375,.711,13.875,37.40625,13.28125,7.15625,3.5625,15.1875,23.733333333333334,False
New Mexico,30,16,14,.533,3.86,73.53333333333333,71.1,25.866666666666667,57.266666666666666,.452,6.0,15.9,.377,15.8,23.733333333333334,.666,13.3,36.666666666666664,12.766666666666667,5.966666666666667,3.966666666666667,13.033333333333333,23.733333333333334,False
New Orleans,29,15,14,.517,-1.33,66.20689655172414,67.65517241379311,22.517241379310345,51.241379310344826,.439,4.413793103448276,13.241379310344827,.333,16.75862068965517,25.96551724137931,.645,11.931034482758621,37.310344827586206,12.10344827586207,6.413793103448276,3.310344827586207,17.79310344827586,23.733333333333334,False
Niagara,32,18,14,.563,-4.68,74.03125,72.9375,25.15625,58.0,.434,6.65625,19.46875,.342,17.0625,24.03125,.710,14.15625,36.9375,12.5625,7.8125,2.6875,15.75,23.733333333333334,False
Nicholls State,27,2,25,.074,-4.40,59.333333333333336,78.25925925925925,21.51851851851852,59.333333333333336,.363,5.777777777777778,20.074074074074073,.288,10.518518518518519,17.22222222222222,.611,11.777777777777779,31.11111111111111,10.518518518518519,6.444444444444445,1.9259259259259258,15.11111111111111,23.733333333333334,False
Norfolk State,29,10,19,.345,-7.00,68.86206896551724,76.0,24.896551724137932,59.724137931034484,.417,5.758620689655173,18.06896551724138,.319,13.310344827586206,21.310344827586206,.625,12.379310344827585,37.48275862068966,12.96551724137931,7.0,4.0344827586206895,16.724137931034484,23.733333333333334,False
North Carolina-Asheville,28,13,15,.464,-6.68,69.82142857142857,73.53571428571429,24.642857142857142,54.607142857142854,.451,4.607142857142857,13.464285714285714,.342,15.928571428571429,23.964285714285715,.665,11.178571428571429,35.0,13.0,7.071428571428571,4.107142857142857,16.607142857142858,23.733333333333334,False
North Carolina A&T,28,11,17,.393,-7.17,67.17857142857143,72.53571428571429,22.857142857142858,57.607142857142854,.397,5.5,17.607142857142858,.312,15.964285714285714,24.821428571428573,.643,14.214285714285714,38.42857142857143,10.928571428571429,7.25,2.0714285714285716,18.178571428571427,23.733333333333334,False
North Carolina-Greensboro,31,20,11,.645,-2.35,72.19354838709677,68.45161290322581,24.612903225806452,55.0,.448,6.064516129032258,16.741935483870968,.362,16.903225806451612,22.64516129032258,.746,10.387096774193548,35.38709677419355,14.451612903225806,8.161290322580646,3.7419354838709675,16.161290322580644,23.733333333333334,False
North Carolina State NCAA,34,23,11,.676,8.17,75.44117647058823,67.76470588235294,25.38235294117647,56.1764705882353,.452,8.176470588235293,22.735294117647058,.360,16.5,21.852941176470587,.755,10.411764705882353,32.911764705882355,16.08823529411765,7.911764705882353,2.1176470588235294,13.294117647058824,23.733333333333334,True
North Carolina-Wilmington NCAA,33,23,10,.697,-0.09,67.87878787878788,61.63636363636363,23.757575757575758,54.63636363636363,.435,6.696969696969697,17.939393939393938,.373,13.666666666666666,19.848484848484848,.689,11.333333333333334,34.42424242424242,13.727272727272727,8.303030303030303,3.1515151515151514,12.212121212121213,23.733333333333334,True
North Carolina,28,8,20,.286,10.52,72.21428571428571,78.85714285714286,25.25,57.57142857142857,.439,7.571428571428571,21.642857142857142,.350,14.142857142857142,20.5,.690,10.892857142857142,34.5,17.0,5.964285714285714,3.5714285714285716,16.464285714285715,23.733333333333334,False
North Texas,29,15,14,.517,1.14,78.41379310344827,78.24137931034483,26.586206896551722,59.37931034482759,.448,6.172413793103448,18.03448275862069,.342,19.06896551724138,26.93103448275862,.708,13.344827586206897,36.6551724137931,12.137931034482758,7.517241379310345,3.413793103448276,15.448275862068966,23.733333333333334,False
Northeastern,28,7,21,.250,-8.34,71.03571428571429,75.10714285714286,25.928571428571427,62.32142857142857,.416,7.357142857142857,21.75,.338,11.821428571428571,18.75,.630,13.321428571428571,32.82142857142857,13.785714285714286,9.714285714285714,2.5,14.892857142857142,23.733333333333334,False
Northern Arizona,28,14,14,.500,-3.04,67.60714285714286,67.67857142857143,24.107142857142858,53.42857142857143,.451,4.607142857142857,15.642857142857142,.295,14.785714285714286,21.571428571428573,.685,10.071428571428571,35.714285714285715,12.928571428571429,5.285714285714286,2.1785714285714284,16.357142857142858,23.733333333333334,False
Northern Illinois,28,12,16,.429,-0.86,77.57142857142857,79.67857142857143,27.892857142857142,60.714285714285715,.459,6.464285714285714,17.178571428571427,.376,15.321428571428571,22.607142857142858,.678,13.928571428571429,37.17857142857143,15.428571428571429,8.285714285714286,3.5714285714285716,17.0,23.733333333333334,False
Northern Iowa,29,14,15,.483,0.90,70.89655172413794,73.03448275862068,24.103448275862068,54.241379310344826,.444,7.482758620689655,20.724137931034484,.361,15.206896551724139,20.75862068965517,.733,9.551724137931034,29.413793103448278,13.206896551724139,7.068965517241379,1.7241379310344827,12.551724137931034,23.733333333333334,False
Northwestern State,31,13,18,.419,-5.56,73.09677419354838,76.16129032258064,25.032258064516128,59.54838709677419,.420,6.516129032258065,19.64516129032258,.332,16.516129032258064,23.903225806451612,.691,13.483870967741936,37.25806451612903,13.35483870967742,9.0,5.645161290322581,16.225806451612904,23.733333333333334,False
Northwestern,29,16,13,.552,5.09,59.62068965517241,59.13793103448276,20.551724137931036,49.13793103448276,.418,7.206896551724138,21.448275862068964,.336,11.310344827586206,18.689655172413794,.605,8.724137931034482,30.724137931034484,14.482758620689655,7.551724137931035,3.1724137931034484,13.275862068965518,23.733333333333334,False
Notre Dame NCAA,33,22,11,.667,6.17,78.81818181818181,68.36363636363636,28.303030303030305,61.72727272727273,.459,7.393939393939394,19.515151515151516,.379,14.818181818181818,20.90909090909091,.709,13.212121212121213,40.93939393939394,19.060606060606062,7.848484848484849,4.9393939393939394,13.181818181818182,23.733333333333334,True
Oakland,30,17,13,.567,-0.57,75.53333333333333,74.0,26.133333333333333,58.7,.445,7.3,21.9,.333,15.966666666666667,24.2,.660,13.166666666666666,33.43333333333333,15.533333333333333,9.566666666666666,2.3,13.9,23.733333333333334,False
Ohio State NCAA,32,24,8,.750,7.26,73.8125,64.9375,25.78125,53.1875,.485,5.46875,14.5625,.376,16.78125,24.84375,.675,10.96875,32.875,15.09375,6.03125,2.34375,13.15625,23.733333333333334,True
Ohio,28,17,11,.607,-0.19,75.14285714285714,71.92857142857143,26.464285714285715,54.67857142857143,.484,6.0,16.107142857142858,.373,16.214285714285715,23.785714285714285,.682,10.785714285714286,33.535714285714285,14.25,7.714285714285714,3.892857142857143,14.107142857142858,23.733333333333334,False
Oklahoma State NCAA,32,23,9,.719,6.80,71.65625,64.0625,26.09375,58.21875,.448,5.21875,15.9375,.327,14.25,22.125,.644,15.03125,39.96875,14.375,7.71875,3.4375,15.1875,23.733333333333334,True
Oklahoma NCAA,36,31,5,.861,7.70,77.97222222222223,64.63888888888889,28.083333333333332,63.361111111111114,.443,6.555555555555555,18.72222222222222,.350,15.25,19.88888888888889,.767,15.083333333333334,39.97222222222222,14.36111111111111,9.027777777777779,3.7222222222222223,11.86111111111111,23.733333333333334,True
Old Dominion,29,13,16,.448,-2.18,67.13793103448276,66.55172413793103,23.482758620689655,57.89655172413793,.406,6.241379310344827,18.655172413793103,.335,13.931034482758621,19.275862068965516,.723,14.379310344827585,37.206896551724135,14.551724137931034,6.896551724137931,3.689655172413793,13.448275862068966,23.733333333333334,False
Oral Roberts,31,17,14,.548,-3.27,76.09677419354838,70.09677419354838,25.774193548387096,57.16129032258065,.451,7.032258064516129,18.06451612903226,.389,17.516129032258064,24.741935483870968,.708,11.225806451612904,36.0,16.225806451612904,6.258064516129032,5.032258064516129,14.35483870967742,23.733333333333334,False
Oregon State,29,12,17,.414,7.92,64.34482758620689,66.48275862068965,22.17241379310345,49.3448275862069,.449,6.448275862068965,18.20689655172414,.354,13.551724137931034,18.689655172413794,.725,7.793103448275862,30.20689655172414,13.827586206896552,4.448275862068965,2.4482758620689653,14.275862068965518,23.733333333333334,False
Oregon NCAA,35,26,9,.743,6.93,85.54285714285714,72.51428571428572,28.97142857142857,59.48571428571429,.487,8.685714285714285,20.6,.422,18.914285714285715,24.6,.769,10.971428571428572,36.57142857142857,16.571428571428573,7.457142857142857,3.257142857142857,13.771428571428572,23.733333333333334,True
Pacific,30,20,10,.667,-1.30,70.06666666666666,64.93333333333334,23.5,51.833333333333336,.453,7.6,20.833333333333332,.365,15.466666666666667,20.8,.744,9.366666666666667,33.9,13.933333333333334,5.366666666666666,1.3666666666666667,13.033333333333333,23.733333333333334,False
Penn State,28,7,21,.250,7.11,63.464285714285715,72.46428571428571,21.928571428571427,55.67857142857143,.394,7.607142857142857,22.107142857142858,.344,12.0,17.25,.696,10.5,30.0,12.928571428571429,5.428571428571429,3.607142857142857,15.392857142857142,23.733333333333334,False
Pennsylvania NCAA,32,25,7,.781,-1.51,73.1875,63.71875,25.46875,53.15625,.479,8.3125,20.875,.398,13.9375,19.03125,.732,8.28125,32.34375,17.53125,6.53125,3.375,13.15625,23.733333333333334,True
Pepperdine NCAA,31,22,9,.710,3.36,81.25806451612904,74.80645161290323,29.225806451612904,64.19354838709677,.455,7.516129032258065,20.483870967741936,.367,15.290322580645162,21.322580645161292,.717,13.225806451612904,37.935483870967744,14.35483870967742,7.387096774193548,5.129032258064516,14.483870967741936,23.733333333333334,True
Pittsburgh NCAA,35,29,6,.829,4.55,72.28571428571429,60.94285714285714,26.514285714285716,56.4,.470,6.285714285714286,19.485714285714284,.323,12.971428571428572,21.457142857142856,.605,13.257142857142858,38.42857142857143,16.857142857142858,6.714285714285714,4.457142857142857,14.228571428571428,23.733333333333334,True
Portland State,28,12,16,.429,-1.03,72.85714285714286,79.0,25.821428571428573,54.035714285714285,.478,8.321428571428571,20.357142857142858,.409,12.892857142857142,17.357142857142858,.743,6.892857142857143,28.25,16.714285714285715,7.0,2.642857142857143,15.928571428571429,23.733333333333334,False
Portland,30,6,24,.200,1.03,71.8,80.26666666666667,23.7,59.166666666666664,.401,8.066666666666666,22.8,.354,16.333333333333332,23.733333333333334,.688,11.833333333333334,35.233333333333334,14.7,6.266666666666667,2.1666666666666665,17.6,23.733333333333334,False
Prairie View,30,10,20,.333,-11.06,73.06666666666666,84.3,26.166666666666668,60.7,.431,6.133333333333334,18.933333333333334,.324,14.6,22.733333333333334,.642,13.266666666666667,40.56666666666667,11.733333333333333,6.6,3.433333333333333,20.7,23.733333333333334,False
Princeton,28,16,12,.571,-0.41,59.964285714285715,57.357142857142854,20.571428571428573,45.892857142857146,.448,7.821428571428571,22.535714285714285,.347,11.0,15.178571428571429,.725,7.678571428571429,27.857142857142858,13.714285714285714,7.642857142857143,2.5,13.428571428571429,23.733333333333334,False
Providence,31,15,16,.484,4.54,71.38709677419355,69.74193548387096,24.387096774193548,60.096774193548384,.406,7.064516129032258,22.451612903225808,.315,15.548387096774194,22.967741935483872,.677,13.161290322580646,34.645161290322584,15.0,11.03225806451613,4.064516129032258,16.0,23.733333333333334,False
Purdue,31,13,18,.419,8.57,71.12903225806451,71.45161290322581,24.06451612903226,54.354838709677416,.443,7.387096774193548,20.483870967741936,.361,15.612903225806452,22.193548387096776,.703,11.0,31.903225806451612,13.96774193548387,6.193548387096774,3.161290322580645,14.96774193548387,23.733333333333334,False
Quinnipiac,30,14,16,.467,-9.85,79.0,78.76666666666667,28.9,62.53333333333333,.462,6.5,17.633333333333333,.369,14.7,23.066666666666666,.637,12.566666666666666,37.96666666666667,17.666666666666668,6.766666666666667,2.2333333333333334,15.4,23.733333333333334,False
Radford,31,15,16,.484,-6.13,71.09677419354838,67.51612903225806,24.741935483870968,57.354838709677416,.431,6.580645161290323,18.129032258064516,.363,15.03225806451613,23.258064516129032,.646,13.612903225806452,39.83870967741935,12.774193548387096,8.161290322580646,5.161290322580645,17.096774193548388,23.733333333333334,False
Rhode Island,28,8,20,.286,3.66,61.82142857142857,71.0,21.5,56.357142857142854,.381,5.571428571428571,18.0,.310,13.25,19.214285714285715,.690,12.892857142857142,35.107142857142854,12.035714285714286,6.214285714285714,2.642857142857143,13.785714285714286,23.733333333333334,False
