School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
New Orleans,30,13,17,.433,0.10,66.7,69.26666666666667,24.333333333333332,57.13333333333333,.426,5.0,15.433333333333334,.324,13.033333333333333,20.5,.636,13.3,35.63333333333333,13.366666666666667,6.133333333333334,2.2666666666666666,12.666666666666666,18.666666666666668,False
Niagara NCAA,30,20,10,.667,-3.08,84.56666666666666,78.36666666666666,27.766666666666666,63.833333333333336,.435,9.0,25.1,.359,20.033333333333335,26.366666666666667,.760,15.7,40.733333333333334,15.766666666666667,6.866666666666666,3.2666666666666666,12.9,18.933333333333334,True
Nicholls State,27,6,21,.222,-5.64,71.70370370370371,78.48148148148148,24.074074074074073,60.629629629629626,.397,7.888888888888889,23.77777777777778,.332,15.666666666666666,21.555555555555557,.727,11.88888888888889,35.74074074074074,13.074074074074074,6.888888888888889,1.1851851851851851,15.037037037037036,18.74074074074074,False
Norfolk State,27,13,14,.481,-11.71,62.111111111111114,61.666666666666664,21.51851851851852,52.03703703703704,.414,5.185185185185185,15.037037037037036,.345,13.88888888888889,22.074074074074073,.629,12.666666666666666,37.2962962962963,11.037037037037036,7.62962962962963,4.0,17.185185185185187,18.333333333333332,False
North Carolina-Asheville,28,11,17,.393,-4.37,71.21428571428571,75.64285714285714,25.142857142857142,58.785714285714285,.428,6.892857142857143,20.464285714285715,.337,14.035714285714286,20.571428571428573,.682,13.214285714285714,36.0,15.107142857142858,7.321428571428571,4.285714285714286,15.964285714285714,19.0,False
North Carolina A&T,30,6,24,.200,-7.67,64.53333333333333,73.96666666666667,22.833333333333332,59.43333333333333,.384,6.2,22.233333333333334,.279,12.666666666666666,20.566666666666666,.616,12.133333333333333,34.166666666666664,11.333333333333334,9.9,3.433333333333333,20.266666666666666,21.6,False
North Carolina-Greensboro,30,18,12,.600,-2.97,72.33333333333333,72.86666666666666,25.866666666666667,57.733333333333334,.448,4.433333333333334,14.6,.304,16.166666666666668,23.4,.691,12.5,36.233333333333334,11.733333333333333,9.2,5.933333333333334,17.466666666666665,15.866666666666667,False
North Carolina State NCAA,35,21,14,.600,9.16,73.11428571428571,66.11428571428571,24.885714285714286,54.714285714285715,.455,8.4,22.714285714285715,.370,14.942857142857143,21.2,.705,10.714285714285714,32.02857142857143,15.114285714285714,7.428571428571429,4.457142857142857,12.428571428571429,18.8,True
North Carolina-Wilmington,29,19,10,.655,-3.13,65.03448275862068,63.44827586206897,22.482758620689655,55.275862068965516,.407,6.862068965517241,19.03448275862069,.361,13.206896551724139,18.517241379310345,.713,11.068965517241379,34.58620689655172,12.793103448275861,6.862068965517241,1.2758620689655173,11.724137931034482,19.75862068965517,False
North Carolina NCAA,37,33,4,.892,10.66,88.02702702702703,70.27027027027027,30.486486486486488,61.08108108108108,.499,7.486486486486487,18.56756756756757,.403,19.56756756756757,26.972972972972972,.725,13.567567567567568,40.513513513513516,19.08108108108108,9.783783783783784,3.8378378378378377,16.054054054054053,17.89189189189189,True
North Texas,28,14,14,.500,-0.99,74.0,73.71428571428571,26.071428571428573,60.92857142857143,.428,5.857142857142857,17.714285714285715,.331,16.0,22.785714285714285,.702,13.785714285714286,38.892857142857146,11.75,7.857142857142857,4.178571428571429,16.0,20.571428571428573,False
Northeastern,31,21,10,.677,-2.97,73.45161290322581,69.96774193548387,26.161290322580644,59.806451612903224,.437,7.806451612903226,23.322580645161292,.335,13.32258064516129,18.774193548387096,.710,10.548387096774194,34.74193548387097,13.03225806451613,7.032258064516129,6.516129032258065,13.483870967741936,16.580645161290324,False
Northern Arizona,28,11,17,.393,-5.38,76.39285714285714,75.5,26.285714285714285,57.964285714285715,.453,7.892857142857143,20.785714285714285,.380,15.928571428571429,22.357142857142858,.712,10.535714285714286,34.82142857142857,14.714285714285714,6.5,1.3571428571428572,15.535714285714286,19.607142857142858,False
Northern Colorado,29,8,21,.276,-0.29542944785276026,66.65517241379311,74.6896551724138,24.0,54.3448275862069,.442,6.586206896551724,18.551724137931036,.355,12.068965517241379,18.379310344827587,.657,10.89655172413793,33.10344827586207,14.275862068965518,7.0,2.413793103448276,17.379310344827587,18.379310344827587,False
Northern Illinois,28,11,17,.393,2.06,68.42857142857143,69.21428571428571,24.0,53.107142857142854,.452,7.071428571428571,18.0,.393,13.357142857142858,17.857142857142858,.748,10.642857142857142,32.17857142857143,14.642857142857142,5.785714285714286,4.357142857142857,14.142857142857142,18.535714285714285,False
Northern Iowa NCAA,32,21,11,.656,5.31,72.21875,66.46875,26.46875,55.09375,.480,7.0625,18.53125,.381,12.21875,17.5,.698,8.84375,33.46875,15.34375,6.0,4.3125,11.65625,17.375,True
Northwestern State,33,21,12,.636,-2.47,74.72727272727273,70.21212121212122,26.0,57.75757575757576,.450,5.484848484848484,16.363636363636363,.335,17.242424242424242,24.636363636363637,.700,14.696969696969697,38.24242424242424,15.818181818181818,9.303030303030303,3.393939393939394,16.757575757575758,20.818181818181817,False
Northwestern,31,15,16,.484,7.38,58.96774193548387,62.03225806451613,21.741935483870968,48.12903225806452,.452,6.0,18.322580645161292,.327,9.483870967741936,15.548387096774194,.610,7.354838709677419,27.322580645161292,15.290322580645162,7.451612903225806,2.5806451612903225,13.03225806451613,15.903225806451612,False
Notre Dame,29,17,12,.586,6.18,67.27586206896552,64.06896551724138,23.137931034482758,56.37931034482759,.410,8.655172413793103,22.517241379310345,.384,12.344827586206897,17.06896551724138,.723,12.10344827586207,35.241379310344826,14.310344827586206,6.655172413793103,4.241379310344827,11.758620689655173,15.137931034482758,False
Oakland NCAA,32,13,19,.406,0.86,70.90625,73.5,25.34375,56.375,.450,6.28125,18.53125,.339,13.9375,20.96875,.665,12.0,32.625,14.8125,7.125,2.40625,12.1875,17.53125,True
Ohio State,32,20,12,.625,6.20,71.03125,64.09375,26.5,57.53125,.461,8.09375,22.375,.362,9.9375,15.15625,.656,9.09375,32.96875,15.375,7.1875,1.96875,11.65625,16.625,False
Ohio NCAA,32,21,11,.656,1.80,71.5,67.9375,24.15625,52.34375,.461,5.6875,17.34375,.328,17.5,25.0625,.698,10.875,32.8125,11.6875,8.53125,2.6875,13.21875,17.84375,True
Oklahoma State NCAA,33,26,7,.788,9.68,78.27272727272727,65.18181818181819,27.606060606060606,55.54545454545455,.497,7.2727272727272725,17.09090909090909,.426,15.787878787878787,20.242424242424242,.780,11.272727272727273,33.96969696969697,16.848484848484848,7.333333333333333,2.6363636363636362,13.727272727272727,18.151515151515152,True
Oklahoma NCAA,33,25,8,.758,8.84,75.15151515151516,63.27272727272727,27.515151515151516,57.78787878787879,.476,6.484848484848484,17.454545454545453,.372,13.636363636363637,19.757575757575758,.690,12.969696969696969,35.515151515151516,15.484848484848484,8.818181818181818,4.090909090909091,13.606060606060606,18.393939393939394,True
Old Dominion NCAA,34,28,6,.824,-2.59,71.47058823529412,61.14705882352941,25.558823529411764,57.588235294117645,.444,6.176470588235294,18.352941176470587,.337,14.176470588235293,20.294117647058822,.699,12.029411764705882,36.44117647058823,16.235294117647058,9.676470588235293,4.4411764705882355,12.235294117647058,17.558823529411764,True
Oral Roberts,33,25,8,.758,-2.06,77.33333333333333,67.60606060606061,27.393939393939394,57.27272727272727,.478,6.212121212121212,15.818181818181818,.393,16.333333333333332,22.515151515151516,.725,11.727272727272727,36.93939393939394,17.393939393939394,7.545454545454546,3.121212121212121,14.121212121212121,18.181818181818183,False
Oregon State,32,17,15,.531,4.02,72.75,73.84375,25.3125,57.0625,.444,6.0625,15.90625,.381,16.0625,22.1875,.724,11.3125,34.1875,13.40625,6.03125,3.9375,14.71875,17.5,False
Oregon,27,14,13,.519,6.68,70.92592592592592,71.14814814814815,25.11111111111111,54.148148148148145,.464,6.296296296296297,18.666666666666668,.337,14.407407407407407,22.0,.655,10.74074074074074,34.370370370370374,13.407407407407407,5.296296296296297,2.888888888888889,15.296296296296296,17.925925925925927,False
Pacific NCAA,31,27,4,.871,1.16,72.83870967741936,64.87096774193549,25.612903225806452,51.54838709677419,.497,6.483870967741935,16.967741935483872,.382,15.129032258064516,20.35483870967742,.743,10.0,35.61290322580645,14.903225806451612,4.967741935483871,3.096774193548387,13.67741935483871,14.67741935483871,True
Penn State,30,7,23,.233,7.31,63.43333333333333,70.7,21.433333333333334,52.53333333333333,.408,6.033333333333333,18.3,.330,14.533333333333333,20.9,.695,12.4,35.13333333333333,12.533333333333333,5.533333333333333,2.2,15.9,15.066666666666666,False
Pennsylvania NCAA,29,20,9,.690,-1.98,68.34482758620689,61.6551724137931,23.586206896551722,54.48275862068966,.433,6.620689655172414,19.413793103448278,.341,14.551724137931034,22.06896551724138,.659,12.482758620689655,37.37931034482759,14.482758620689655,8.03448275862069,3.206896551724138,15.689655172413794,19.655172413793103,True
Pepperdine,31,17,14,.548,1.51,74.96774193548387,74.19354838709677,26.35483870967742,59.32258064516129,.444,6.709677419354839,18.903225806451612,.355,15.548387096774194,23.483870967741936,.662,13.0,36.45161290322581,13.67741935483871,6.451612903225806,3.5806451612903225,14.193548387096774,19.032258064516128,False
Pittsburgh NCAA,29,20,9,.690,5.73,72.3103448275862,63.51724137931034,25.448275862068964,54.03448275862069,.471,6.0344827586206895,15.931034482758621,.379,15.379310344827585,23.344827586206897,.659,14.275862068965518,38.03448275862069,15.137931034482758,6.517241379310345,4.137931034482759,14.448275862068966,17.103448275862068,True
Portland State,28,19,9,.679,-8.19,73.10714285714286,68.60714285714286,25.285714285714285,51.42857142857143,.492,5.357142857142857,15.642857142857142,.342,17.178571428571427,26.607142857142858,.646,9.607142857142858,33.714285714285715,16.821428571428573,7.642857142857143,3.857142857142857,17.178571428571427,20.25,False
Portland,30,15,15,.500,0.54,68.96666666666667,68.06666666666666,24.066666666666666,53.43333333333333,.450,5.433333333333334,16.066666666666666,.338,15.4,22.266666666666666,.692,10.8,32.46666666666667,12.766666666666667,7.166666666666667,3.1333333333333333,14.366666666666667,19.566666666666666,False
Prairie View,28,5,23,.179,-9.88,56.92857142857143,71.78571428571429,20.535714285714285,56.5,.363,5.035714285714286,15.892857142857142,.317,10.821428571428571,18.642857142857142,.580,10.678571428571429,33.82142857142857,8.178571428571429,6.5,2.142857142857143,17.5,21.392857142857142,False
Princeton,28,15,13,.536,-1.90,56.285714285714285,54.32142857142857,18.321428571428573,39.92857142857143,.459,7.035714285714286,19.642857142857142,.358,12.607142857142858,16.892857142857142,.746,5.964285714285714,24.071428571428573,12.035714285714286,7.214285714285714,3.25,13.428571428571429,20.392857142857142,False
Providence,31,14,17,.452,8.87,74.45161290322581,72.3225806451613,27.516129032258064,59.70967741935484,.461,6.645161290322581,19.193548387096776,.346,12.774193548387096,18.032258064516128,.708,12.935483870967742,35.54838709677419,16.580645161290324,8.193548387096774,6.032258064516129,15.129032258064516,18.0,False
Purdue,28,7,21,.250,11.07,62.92857142857143,68.07142857142857,22.857142857142858,54.25,.421,4.75,16.035714285714285,.296,12.464285714285714,18.321428571428573,.680,12.142857142857142,32.892857142857146,12.821428571428571,5.571428571428571,3.1785714285714284,14.571428571428571,18.5,False
Quinnipiac,27,10,17,.370,-7.47,74.85185185185185,78.92592592592592,26.185185185185187,58.77777777777778,.445,7.333333333333333,22.11111111111111,.332,15.148148148148149,20.74074074074074,.730,11.148148148148149,35.74074074074074,15.11111111111111,5.888888888888889,2.3333333333333335,15.666666666666666,23.074074074074073,False
Radford,28,12,16,.429,-7.81,69.39285714285714,71.82142857142857,24.928571428571427,58.17857142857143,.428,5.642857142857143,17.25,.327,13.892857142857142,19.642857142857142,.707,11.928571428571429,34.32142857142857,11.535714285714286,7.25,2.9285714285714284,13.642857142857142,17.964285714285715,False
Rhode Island,28,6,22,.214,0.52,57.857142857142854,64.07142857142857,20.285714285714285,54.67857142857143,.371,5.107142857142857,17.0,.300,12.178571428571429,18.785714285714285,.648,15.642857142857142,37.07142857142857,10.678571428571429,6.071428571428571,3.7142857142857144,14.178571428571429,18.607142857142858,False
Rice,31,19,12,.613,3.07,74.2258064516129,70.0,27.387096774193548,56.903225806451616,.481,4.451612903225806,13.419354838709678,.332,15.0,20.70967741935484,.724,11.193548387096774,36.67741935483871,15.903225806451612,6.483870967741935,4.032258064516129,14.419354838709678,17.903225806451612,False
Richmond,29,14,15,.483,3.06,66.6896551724138,69.27586206896552,24.03448275862069,53.93103448275862,.446,5.827586206896552,16.551724137931036,.352,12.793103448275861,20.137931034482758,.635,10.827586206896552,32.37931034482759,14.344827586206897,6.206896551724138,3.8275862068965516,13.862068965517242,19.724137931034484,False
Rider,30,19,11,.633,-4.33,74.93333333333334,71.9,26.233333333333334,59.8,.439,8.233333333333333,22.333333333333332,.369,14.233333333333333,18.866666666666667,.754,11.766666666666667,36.13333333333333,15.233333333333333,7.333333333333333,2.933333333333333,12.066666666666666,17.433333333333334,False
Robert Morris,29,14,15,.483,-7.13,69.58620689655173,70.17241379310344,24.448275862068964,54.275862068965516,.450,7.0,19.379310344827587,.361,13.689655172413794,19.620689655172413,.698,9.793103448275861,30.413793103448278,12.827586206896552,7.413793103448276,2.4482758620689653,13.241379310344827,18.379310344827587,False
Rutgers,29,10,19,.345,8.75,64.93103448275862,69.86206896551724,23.310344827586206,57.241379310344826,.407,6.0,18.482758620689655,.325,12.310344827586206,17.379310344827587,.708,11.793103448275861,32.44827586206897,13.172413793103448,6.241379310344827,3.1379310344827585,11.379310344827585,16.724137931034484,False
Sacramento State,28,12,16,.429,-5.08,69.07142857142857,72.85714285714286,23.357142857142858,60.57142857142857,.386,6.892857142857143,20.821428571428573,.331,15.464285714285714,22.857142857142858,.677,14.607142857142858,35.714285714285715,11.928571428571429,9.964285714285714,3.0714285714285716,15.035714285714286,22.642857142857142,False
Sacred Heart,27,4,23,.148,-7.37,65.03703703703704,74.4074074074074,24.074074074074073,55.370370370370374,.435,4.296296296296297,14.962962962962964,.287,12.592592592592593,19.88888888888889,.633,11.814814814814815,34.407407407407405,12.222222222222221,7.592592592592593,2.5555555555555554,18.074074074074073,20.703703703703702,False
Saint Francis (PA),28,15,13,.536,-7.55,69.53571428571429,70.53571428571429,25.392857142857142,53.607142857142854,.474,5.821428571428571,15.0,.388,12.928571428571429,17.535714285714285,.737,10.107142857142858,30.928571428571427,16.321428571428573,6.392857142857143,2.392857142857143,14.25,16.464285714285715,False
Saint Joseph's,36,24,12,.667,3.32,63.72222222222222,58.611111111111114,20.916666666666668,49.138888888888886,.426,7.638888888888889,20.61111111111111,.371,14.25,21.61111111111111,.659,11.055555555555555,34.638888888888886,14.194444444444445,5.361111111111111,5.111111111111111,13.833333333333334,17.0,False
Saint Louis,30,9,21,.300,5.04,56.43333333333333,60.8,20.5,50.1,.409,4.133333333333334,14.033333333333333,.295,11.3,16.933333333333334,.667,9.0,33.06666666666667,12.7,6.333333333333333,1.8666666666666667,13.166666666666666,16.766666666666666,False
Saint Mary's (CA) NCAA,34,25,9,.735,2.40,69.79411764705883,64.05882352941177,23.323529411764707,53.44117647058823,.436,6.882352941176471,19.705882352941178,.349,16.264705882352942,22.441176470588236,.725,12.5,36.588235294117645,11.176470588235293,6.0,3.323529411764706,15.705882352941176,18.11764705882353,True
Saint Peter's,28,15,13,.536,-4.26,78.57142857142857,77.25,27.535714285714285,64.75,.425,7.607142857142857,22.928571428571427,.332,15.892857142857142,22.928571428571427,.693,14.571428571428571,37.035714285714285,14.428571428571429,8.75,2.5357142857142856,13.428571428571429,20.142857142857142,False
Sam Houston State,30,18,12,.600,-3.87,73.66666666666667,67.26666666666667,26.1,57.233333333333334,.456,6.266666666666667,17.366666666666667,.361,15.2,24.3,.626,12.466666666666667,39.4,17.833333333333332,7.666666666666667,5.033333333333333,17.4,21.066666666666666,False
Samford,28,15,13,.536,-5.42,64.42857142857143,62.142857142857146,22.0,43.714285714285715,.503,8.821428571428571,21.071428571428573,.419,11.607142857142858,15.571428571428571,.745,5.107142857142857,23.107142857142858,12.928571428571429,7.321428571428571,1.0,12.321428571428571,14.714285714285714,False
San Diego State,29,11,18,.379,5.61,68.58620689655173,71.10344827586206,24.0,56.172413793103445,.427,5.551724137931035,17.06896551724138,.325,15.03448275862069,21.655172413793103,.694,12.275862068965518,32.241379310344826,11.931034482758621,8.310344827586206,2.9655172413793105,14.10344827586207,17.586206896551722,False
San Diego,29,16,13,.552,2.25,76.62068965517241,73.44827586206897,26.586206896551722,56.241379310344826,.473,7.275862068965517,17.896551724137932,.407,16.17241379310345,21.551724137931036,.750,10.793103448275861,34.58620689655172,16.06896551724138,7.379310344827586,2.310344827586207,16.93103448275862,19.724137931034484,False
San Francisco,31,17,14,.548,3.33,68.96774193548387,68.90322580645162,24.225806451612904,59.74193548387097,.406,7.032258064516129,21.096774193548388,.333,13.483870967741936,19.580645161290324,.689,12.064516129032258,35.54838709677419,11.64516129032258,8.03225806451613,2.3548387096774195,13.129032258064516,19.548387096774192,False
San Jose State,29,6,23,.207,2.41,61.0,71.10344827586206,22.586206896551722,55.96551724137931,.404,6.206896551724138,18.310344827586206,.339,9.620689655172415,13.241379310344827,.727,9.172413793103448,30.448275862068964,12.379310344827585,4.758620689655173,1.5172413793103448,13.310344827586206,16.82758620689655,False
Santa Clara,31,15,16,.484,2.18,74.45161290322581,73.64516129032258,25.516129032258064,60.70967741935484,.420,6.838709677419355,20.225806451612904,.338,16.580645161290324,23.032258064516128,.720,13.03225806451613,37.225806451612904,14.516129032258064,6.967741935483871,2.0,13.612903225806452,21.903225806451612,False
Savannah State,28,0,28,.000,-7.93,57.964285714285715,81.21428571428571,20.607142857142858,58.92857142857143,.350,4.642857142857143,17.0,.273,12.107142857142858,20.928571428571427,.578,14.928571428571429,37.42857142857143,7.642857142857143,6.928571428571429,3.4285714285714284,19.571428571428573,20.357142857142858,False
Seton Hall,28,12,16,.429,6.04,62.714285714285715,63.75,22.714285714285715,56.57142857142857,.402,5.142857142857143,15.071428571428571,.341,12.142857142857142,17.071428571428573,.711,13.5,36.714285714285715,12.535714285714286,6.714285714285714,3.4285714285714284,14.0,19.5,False
Siena,30,6,24,.200,-2.47,64.06666666666666,73.0,22.066666666666666,58.766666666666666,.375,5.966666666666667,20.733333333333334,.288,13.966666666666667,20.0,.698,13.733333333333333,37.3,11.866666666666667,7.033333333333333,2.033333333333333,15.333333333333334,22.233333333333334,False
South Alabama,28,10,18,.357,0.09,62.285714285714285,66.03571428571429,20.785714285714285,50.0,.416,7.392857142857143,21.0,.352,13.321428571428571,20.607142857142858,.646,10.142857142857142,32.0,11.0,7.571428571428571,3.0,15.964285714285714,20.357142857142858,False
South Carolina State,31,19,12,.613,-10.93,67.29032258064517,61.38709677419355,23.35483870967742,51.70967741935484,.452,4.645161290322581,14.806451612903226,.314,15.935483870967742,22.70967741935484,.702,12.096774193548388,36.45161290322581,11.35483870967742,7.774193548387097,2.129032258064516,17.096774193548388,19.258064516129032,False
South Carolina,33,20,13,.606,7.85,68.57575757575758,64.60606060606061,25.818181818181817,55.84848484848485,.462,4.96969696969697,14.575757575757576,.341,11.969696969696969,19.515151515151516,.613,12.424242424242424,34.484848484848484,13.272727272727273,7.606060606060606,4.303030303030303,12.606060606060606,16.848484848484848,False
South Florida,30,14,16,.467,2.03,67.63333333333334,66.53333333333333,23.3,52.766666666666666,.442,5.7,16.033333333333335,.356,15.333333333333334,22.0,.697,11.133333333333333,34.13333333333333,13.033333333333333,7.133333333333334,3.566666666666667,15.3,20.1,False
Southeast Missouri State,29,15,14,.517,-3.78,70.41379310344827,68.0,25.517241379310345,54.55172413793103,.468,6.586206896551724,17.517241379310345,.376,12.793103448275861,18.379310344827587,.696,9.137931034482758,30.689655172413794,14.448275862068966,8.172413793103448,4.103448275862069,13.068965517241379,16.103448275862068,False
Southeastern Louisiana NCAA,33,24,9,.727,-5.22,63.18181818181818,55.81818181818182,23.272727272727273,50.303030303030305,.463,3.5454545454545454,11.393939393939394,.311,13.090909090909092,20.242424242424242,.647,10.636363636363637,30.818181818181817,11.757575757575758,9.090909090909092,3.696969696969697,13.93939393939394,17.363636363636363,True
Southern California,29,12,17,.414,6.91,74.44827586206897,76.82758620689656,27.75862068965517,62.10344827586207,.447,8.03448275862069,21.896551724137932,.367,10.89655172413793,18.20689655172414,.598,13.793103448275861,35.37931034482759,15.0,8.275862068965518,2.6206896551724137,16.517241379310345,20.06896551724138,False
Southern Illinois NCAA,35,27,8,.771,5.12,67.57142857142857,60.65714285714286,25.257142857142856,55.91428571428571,.452,5.771428571428571,15.82857142857143,.365,11.285714285714286,15.085714285714285,.748,11.285714285714286,32.68571428571428,13.485714285714286,9.2,2.8857142857142857,12.82857142857143,19.542857142857144,True
Southern Methodist,28,14,14,.500,2.11,69.5,67.53571428571429,25.75,56.857142857142854,.453,4.035714285714286,12.0,.336,13.964285714285714,20.035714285714285,.697,12.642857142857142,34.607142857142854,13.5,8.642857142857142,3.607142857142857,14.142857142857142,18.0,False
Southern Mississippi,28,11,17,.393,1.52,67.75,70.75,23.357142857142858,53.857142857142854,.434,5.214285714285714,15.0,.348,15.821428571428571,21.642857142857142,.731,10.714285714285714,33.5,11.785714285714286,7.107142857142857,1.2857142857142858,13.5,18.0,False
Southern Utah,28,13,15,.464,-4.07,69.78571428571429,73.10714285714286,25.642857142857142,56.57142857142857,.453,7.785714285714286,19.142857142857142,.407,10.714285714285714,16.75,.640,10.035714285714286,30.642857142857142,16.0,9.392857142857142,2.1785714285714284,13.714285714285714,18.678571428571427,False
Southern,29,14,15,.483,-13.38,64.72413793103448,65.82758620689656,23.413793103448278,57.172413793103445,.410,4.482758620689655,16.689655172413794,.269,13.413793103448276,21.379310344827587,.627,13.586206896551724,37.724137931034484,12.241379310344827,7.517241379310345,3.103448275862069,17.93103448275862,19.310344827586206,False
St. Bonaventure,28,2,26,.071,0.38,61.357142857142854,77.42857142857143,22.25,57.0,.390,5.214285714285714,17.107142857142858,.305,11.642857142857142,17.821428571428573,.653,12.142857142857142,32.42857142857143,12.25,5.714285714285714,1.5357142857142858,15.214285714285714,19.25,False
St. Francis (NY),28,13,15,.464,-8.66,70.03571428571429,70.14285714285714,24.75,55.42857142857143,.447,7.785714285714286,20.964285714285715,.371,12.75,20.071428571428573,.635,9.5,30.678571428571427,13.964285714285714,8.321428571428571,4.071428571428571,14.964285714285714,20.142857142857142,False
St. John's (NY),27,9,18,.333,7.42,64.37037037037037,66.81481481481481,24.0,55.77777777777778,.430,4.148148148148148,13.25925925925926,.313,12.222222222222221,18.22222222222222,.671,13.555555555555555,35.77777777777778,12.296296296296296,8.222222222222221,4.111111111111111,16.333333333333332,19.25925925925926,False
Stanford NCAA,31,18,13,.581,8.13,70.09677419354838,68.83870967741936,24.967741935483872,57.354838709677416,.435,4.0,11.709677419354838,.342,16.161290322580644,21.93548387096774,.737,12.258064516129032,35.87096774193548,12.03225806451613,6.67741935483871,2.774193548387097,13.806451612903226,18.032258064516128,True
Stephen F. Austin,27,12,15,.444,-7.54,64.85185185185185,62.074074074074076,23.296296296296298,53.22222222222222,.438,4.518518518518518,12.666666666666666,.357,13.74074074074074,19.25925925925926,.713,12.88888888888889,33.7037037037037,11.62962962962963,6.185185185185185,1.6296296296296295,15.037037037037036,18.59259259259259,False
Stetson,27,10,17,.370,-6.23,66.33333333333333,72.37037037037037,23.444444444444443,55.333333333333336,.424,4.481481481481482,14.222222222222221,.315,14.962962962962964,21.11111111111111,.709,12.703703703703704,34.77777777777778,10.592592592592593,8.11111111111111,1.8148148148148149,15.518518518518519,18.296296296296298,False
Stony Brook,29,12,17,.414,-4.66,61.827586206896555,65.75862068965517,21.551724137931036,53.44827586206897,.403,5.379310344827586,15.793103448275861,.341,13.344827586206897,18.93103448275862,.705,10.758620689655173,34.44827586206897,10.620689655172415,6.0344827586206895,2.4827586206896552,13.862068965517242,17.724137931034484,False
Syracuse NCAA,34,27,7,.794,6.83,74.94117647058823,64.61764705882354,27.823529411764707,57.529411764705884,.484,4.588235294117647,14.676470588235293,.313,14.705882352941176,22.058823529411764,.667,13.823529411764707,37.970588235294116,15.441176470588236,8.117647058823529,4.617647058823529,13.676470588235293,15.852941176470589,True
Temple,30,16,14,.533,4.31,63.8,61.43333333333333,22.2,57.13333333333333,.389,6.1,22.2,.275,13.3,20.033333333333335,.664,14.733333333333333,36.1,9.766666666666667,7.633333333333334,3.1333333333333333,9.166666666666666,16.266666666666666,False
Tennessee-Martin,27,6,21,.222,-3.38,67.18518518518519,76.51851851851852,23.74074074074074,57.0,.417,4.407407407407407,15.185185185185185,.290,15.296296296296296,22.77777777777778,.672,13.407407407407407,34.44444444444444,11.222222222222221,8.037037037037036,2.740740740740741,15.592592592592593,17.88888888888889,False
Tennessee State,31,14,17,.452,-1.25,75.38709677419355,78.06451612903226,27.161290322580644,60.70967741935484,.447,7.516129032258065,21.032258064516128,.357,13.548387096774194,19.677419354838708,.689,13.258064516129032,35.935483870967744,15.161290322580646,7.806451612903226,4.451612903225806,15.935483870967742,19.903225806451612,False
Tennessee Tech,29,18,11,.621,-5.01,74.13793103448276,68.82758620689656,26.03448275862069,56.13793103448276,.464,5.9655172413793105,17.413793103448278,.343,16.103448275862068,22.551724137931036,.714,12.89655172413793,36.62068965517241,14.310344827586206,8.448275862068966,3.5172413793103448,17.0,20.551724137931036,False
Tennessee,31,14,17,.452,8.37,68.96774193548387,68.87096774193549,24.612903225806452,54.096774193548384,.455,7.161290322580645,18.677419354838708,.383,12.580645161290322,18.258064516129032,.689,10.290322580645162,32.70967741935484,13.516129032258064,7.32258064516129,3.161290322580645,13.935483870967742,17.806451612903224,False
Texas A&M-Corpus Christi,28,20,8,.714,-5.48,75.07142857142857,64.92857142857143,27.428571428571427,55.464285714285715,.495,5.928571428571429,14.964285714285714,.396,14.285714285714286,19.071428571428573,.749,11.678571428571429,36.464285714285715,18.357142857142858,7.071428571428571,4.607142857142857,16.285714285714285,16.464285714285715,False
Texas A&M,31,21,10,.677,5.19,73.61290322580645,63.54838709677419,25.322580645161292,52.064516129032256,.486,6.290322580645161,16.096774193548388,.391,16.677419354838708,24.419354838709676,.683,10.96774193548387,35.38709677419355,16.35483870967742,6.451612903225806,3.4516129032258065,14.0,22.516129032258064,False
Texas-Arlington,28,13,15,.464,-4.24,70.46428571428571,73.32142857142857,23.857142857142858,51.42857142857143,.464,6.142857142857143,16.642857142857142,.369,16.607142857142858,23.857142857142858,.696,9.678571428571429,34.464285714285715,13.035714285714286,5.964285714285714,3.357142857142857,18.928571428571427,19.607142857142858,False
Texas Christian,35,21,14,.600,3.54,70.37142857142857,68.14285714285714,23.742857142857144,57.51428571428571,.413,8.114285714285714,22.6,.359,14.771428571428572,24.914285714285715,.593,12.771428571428572,36.74285714285714,13.057142857142857,8.314285714285715,1.8571428571428572,14.314285714285715,20.17142857142857,False
Texas-El Paso NCAA,35,27,8,.771,0.91,74.74285714285715,65.08571428571429,25.742857142857144,55.857142857142854,.461,5.942857142857143,16.314285714285713,.364,17.314285714285713,21.857142857142858,.792,11.028571428571428,34.2,16.542857142857144,7.285714285714286,2.9714285714285715,12.17142857142857,16.6,True
Texas-Rio Grande Valley,28,12,16,.429,-1.61,68.39285714285714,71.75,22.535714285714285,54.357142857142854,.415,6.857142857142857,20.607142857142858,.333,16.464285714285715,23.464285714285715,.702,13.25,37.92857142857143,12.5,6.428571428571429,2.642857142857143,16.928571428571427,19.392857142857142,False
