School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Northwestern State,28,13,15,.464,-9.34,72.85714285714286,72.89285714285714,26.285714285714285,62.214285714285715,.423,6.75,17.607142857142858,.383,13.535714285714286,19.785714285714285,.684,16.714285714285715,39.642857142857146,16.142857142857142,8.142857142857142,1.7142857142857142,17.857142857142858,22.785714285714285,False
Northwestern,29,7,22,.241,8.01,59.206896551724135,66.75862068965517,21.551724137931036,51.37931034482759,.419,4.655172413793103,16.03448275862069,.290,11.448275862068966,18.896551724137932,.606,11.931034482758621,34.03448275862069,13.310344827586206,6.482758620689655,2.103448275862069,17.689655172413794,18.82758620689655,False
Notre Dame,30,16,14,.533,8.16,70.96666666666667,69.7,25.166666666666668,54.666666666666664,.460,5.066666666666666,15.266666666666667,.332,15.566666666666666,23.266666666666666,.669,11.2,38.9,17.0,7.333333333333333,3.1,18.266666666666666,19.466666666666665,False
Ohio State,27,10,17,.370,8.66,69.88888888888889,70.14814814814815,26.14814814814815,56.03703703703704,.467,4.555555555555555,13.481481481481481,.338,13.037037037037036,19.555555555555557,.667,11.74074074074074,31.77777777777778,16.48148148148148,7.074074074074074,1.7777777777777777,16.74074074074074,21.185185185185187,False
Ohio,27,17,10,.630,1.58,73.48148148148148,70.51851851851852,27.48148148148148,57.407407407407405,.479,4.333333333333333,11.37037037037037,.381,14.185185185185185,21.77777777777778,.651,14.444444444444445,37.592592592592595,13.481481481481481,7.555555555555555,2.7037037037037037,16.296296296296298,19.40740740740741,False
Oklahoma State,32,17,15,.531,6.98,69.4375,69.46875,25.84375,54.34375,.476,5.5625,15.375,.362,12.1875,17.625,.691,12.03125,34.96875,15.5,6.03125,2.25,15.5,17.84375,False
Oklahoma NCAA,30,19,11,.633,5.03,74.26666666666667,65.33333333333333,25.033333333333335,58.03333333333333,.431,6.466666666666667,18.4,.351,17.733333333333334,24.5,.724,14.266666666666667,35.13333333333333,13.266666666666667,8.733333333333333,3.2333333333333334,14.166666666666666,21.233333333333334,True
Old Dominion NCAA,33,22,11,.667,-0.45,71.0,66.81818181818181,25.515151515151516,57.39393939393939,.445,5.303030303030303,16.575757575757574,.320,14.666666666666666,22.151515151515152,.662,13.696969696969697,38.96969696969697,14.878787878787879,8.030303030303031,7.0606060606060606,15.212121212121213,17.727272727272727,True
Oral Roberts,28,21,7,.750,-1.85,75.21428571428571,64.64285714285714,27.678571428571427,57.0,.486,6.142857142857143,15.75,.390,13.714285714285714,22.214285714285715,.617,12.428571428571429,33.25,16.75,9.357142857142858,4.142857142857143,16.964285714285715,19.642857142857142,False
Oregon State,27,7,20,.259,11.05,69.03703703703704,76.07407407407408,24.666666666666668,56.7037037037037,.435,5.518518518518518,17.0,.325,14.185185185185185,22.925925925925927,.619,12.88888888888889,36.370370370370374,13.481481481481481,7.0,3.3333333333333335,19.296296296296298,21.14814814814815,False
Oregon,28,17,11,.607,9.40,76.28571428571429,71.60714285714286,27.035714285714285,59.357142857142854,.455,7.0,19.5,.359,15.214285714285714,23.392857142857142,.650,12.928571428571429,36.107142857142854,14.357142857142858,8.821428571428571,2.642857142857143,16.285714285714285,20.142857142857142,False
Pacific NCAA,30,24,6,.800,-2.43,72.86666666666666,60.0,25.433333333333334,53.9,.472,8.2,21.233333333333334,.386,13.8,20.733333333333334,.666,11.133333333333333,34.6,16.633333333333333,6.833333333333333,2.6333333333333333,13.333333333333334,17.666666666666668,True
Penn State,27,10,17,.370,9.16,60.51851851851852,65.92592592592592,21.444444444444443,51.25925925925926,.418,4.62962962962963,13.74074074074074,.337,13.0,19.185185185185187,.678,12.407407407407407,34.333333333333336,11.666666666666666,5.62962962962963,4.851851851851852,17.11111111111111,17.037037037037038,False
Pennsylvania,26,12,14,.462,-1.43,66.92307692307692,68.3076923076923,22.76923076923077,53.38461538461539,.427,7.384615384615385,20.384615384615383,.362,14.0,20.423076923076923,.685,8.576923076923077,31.73076923076923,12.23076923076923,6.269230769230769,2.769230769230769,13.23076923076923,19.23076923076923,False
Pepperdine,27,6,21,.222,0.21,60.44444444444444,65.55555555555556,22.185185185185187,53.407407407407405,.415,4.333333333333333,14.074074074074074,.308,11.74074074074074,19.51851851851852,.602,11.481481481481481,33.407407407407405,12.11111111111111,7.296296296296297,2.5555555555555554,16.444444444444443,20.555555555555557,False
Pittsburgh,33,18,15,.545,8.81,69.24242424242425,67.51515151515152,24.939393939393938,59.42424242424242,.420,5.424242424242424,16.272727272727273,.333,13.93939393939394,21.636363636363637,.644,15.0,36.484848484848484,13.606060606060606,10.090909090909092,4.696969696969697,17.666666666666668,20.606060606060606,False
Portland State,26,9,17,.346,-0.37245901639344253,65.23076923076923,69.1923076923077,21.923076923076923,51.11538461538461,.429,7.3076923076923075,20.423076923076923,.358,14.076923076923077,19.73076923076923,.713,9.23076923076923,33.92307692307692,13.807692307692308,5.576923076923077,2.0384615384615383,15.176445007824828,19.23076923076923,False
Portland,27,9,18,.333,-0.09,67.07407407407408,72.37037037037037,23.555555555555557,54.148148148148145,.435,5.0,14.88888888888889,.336,14.962962962962964,21.37037037037037,.700,10.88888888888889,30.333333333333332,13.37037037037037,6.814814814814815,1.9259259259259258,16.814814814814813,20.074074074074073,False
Prairie View,27,10,17,.370,-7.99,72.11111111111111,80.96296296296296,26.48148148148148,64.29629629629629,.412,4.851851851851852,16.666666666666668,.291,14.296296296296296,24.296296296296298,.588,16.185185185185187,41.7037037037037,12.037037037037036,9.814814814814815,2.3703703703703702,20.14814814814815,24.22222222222222,False
Princeton NCAA,28,24,4,.857,-3.01,64.75,53.42857142857143,22.535714285714285,45.07142857142857,.500,8.714285714285714,23.25,.375,10.964285714285714,15.321428571428571,.716,5.857142857142857,25.178571428571427,14.071428571428571,7.214285714285714,1.75,11.642857142857142,17.928571428571427,True
Providence NCAA,36,24,12,.667,8.32,76.52777777777777,70.13888888888889,26.916666666666668,60.22222222222222,.447,5.805555555555555,17.27777777777778,.336,16.88888888888889,23.36111111111111,.723,13.277777777777779,37.27777777777778,16.11111111111111,9.333333333333334,3.8333333333333335,15.527777777777779,20.0,True
Purdue NCAA,30,18,12,.600,10.91,72.06666666666666,70.73333333333333,24.233333333333334,57.233333333333334,.423,5.733333333333333,16.933333333333334,.339,17.866666666666667,24.7,.723,14.066666666666666,35.7,14.733333333333333,8.333333333333334,3.8666666666666667,16.466666666666665,16.766666666666666,True
Radford,28,15,13,.536,-6.13,73.10714285714286,74.0,26.178571428571427,56.67857142857143,.462,7.642857142857143,18.857142857142858,.405,13.107142857142858,18.428571428571427,.711,11.357142857142858,32.5,16.035714285714285,7.142857142857143,3.7142857142857144,15.178571428571429,19.964285714285715,False
Rhode Island NCAA,30,20,10,.667,6.40,80.66666666666667,70.56666666666666,29.566666666666666,64.16666666666667,.461,6.833333333333333,18.833333333333332,.363,14.7,21.366666666666667,.688,14.566666666666666,39.06666666666667,16.1,8.766666666666667,4.833333333333333,13.233333333333333,19.633333333333333,True
Rice,27,12,15,.444,3.83,66.62962962962963,66.4074074074074,24.62962962962963,56.7037037037037,.434,4.444444444444445,13.037037037037036,.341,12.925925925925926,19.11111111111111,.676,13.148148148148149,36.81481481481482,15.25925925925926,7.37037037037037,3.4814814814814814,15.555555555555555,19.925925925925927,False
Richmond,28,13,15,.464,-1.40,68.78571428571429,67.67857142857143,24.357142857142858,57.714285714285715,.422,6.0,18.392857142857142,.326,14.071428571428571,20.928571428571427,.672,13.857142857142858,38.214285714285715,12.285714285714286,5.571428571428571,3.5714285714285716,14.428571428571429,18.678571428571427,False
Rider,28,14,14,.500,-6.95,71.03571428571429,70.82142857142857,24.285714285714285,52.857142857142854,.459,5.178571428571429,15.571428571428571,.333,17.285714285714285,24.785714285714285,.697,12.535714285714286,35.92857142857143,15.285714285714286,6.535714285714286,3.2142857142857144,17.607142857142858,19.607142857142858,False
Robert Morris,27,4,23,.148,-4.75,66.11111111111111,76.70370370370371,23.51851851851852,55.25925925925926,.426,6.148148148148148,15.592592592592593,.394,12.925925925925926,19.48148148148148,.663,11.0,34.18518518518518,14.222222222222221,5.962962962962963,1.7407407407407407,16.51851851851852,20.703703703703702,False
Rutgers,27,11,16,.407,7.13,64.4074074074074,68.85185185185185,21.925925925925927,57.074074074074076,.384,6.444444444444445,19.074074074074073,.338,14.11111111111111,20.59259259259259,.685,13.74074074074074,35.666666666666664,10.88888888888889,7.592592592592593,3.4074074074074074,15.25925925925926,20.333333333333332,False
Sacramento State,26,3,23,.115,-0.95,59.73076923076923,78.03846153846153,21.653846153846153,59.57692307692308,.363,6.153846153846154,20.53846153846154,.300,10.26923076923077,16.653846153846153,.617,14.115384615384615,36.11538461538461,11.576923076923077,6.576923076923077,2.8846153846153846,17.23076923076923,20.384615384615383,False
Saint Francis (PA),27,12,15,.444,-7.03,69.81481481481481,70.88888888888889,23.48148148148148,56.51851851851852,.415,5.7407407407407405,16.74074074074074,.343,17.11111111111111,23.74074074074074,.721,14.444444444444445,39.77777777777778,13.592592592592593,4.777777777777778,3.6296296296296298,18.22222222222222,18.25925925925926,False
Saint Joseph's NCAA,33,26,7,.788,7.71,71.24242424242425,66.0,23.696969696969695,57.484848484848484,.412,8.363636363636363,22.515151515151516,.371,15.484848484848484,22.060606060606062,.702,12.93939393939394,36.06060606060606,13.969696969696969,7.242424242424242,2.393939393939394,12.363636363636363,18.636363636363637,True
Saint Louis,29,11,18,.379,3.24,57.827586206896555,61.62068965517241,19.75862068965517,54.0,.366,5.068965517241379,17.379310344827587,.292,13.241379310344827,20.551724137931036,.644,12.551724137931034,33.241379310344826,11.586206896551724,7.206896551724138,1.2758620689655173,12.344827586206897,19.586206896551722,False
Saint Mary's (CA) NCAA,31,23,8,.742,-0.89,70.58064516129032,65.06451612903226,23.838709677419356,50.806451612903224,.469,6.741935483870968,18.483870967741936,.365,16.161290322580644,23.806451612903224,.679,10.741935483870968,34.41935483870968,16.870967741935484,6.451612903225806,4.129032258064516,16.0,18.548387096774192,True
Saint Peter's,28,13,15,.464,-4.55,59.357142857142854,62.142857142857146,21.392857142857142,51.17857142857143,.418,2.4642857142857144,9.107142857142858,.271,14.107142857142858,21.25,.664,11.428571428571429,33.285714285714285,12.071428571428571,9.142857142857142,3.0357142857142856,17.785714285714285,21.25,False
Sam Houston State,26,8,18,.308,-5.52,64.57692307692308,74.57692307692308,21.53846153846154,48.69230769230769,.442,6.5,19.46153846153846,.334,15.0,21.76923076923077,.689,9.384615384615385,30.923076923076923,14.192307692307692,5.576923076923077,1.7307692307692308,17.76923076923077,21.5,False
Samford,28,19,9,.679,-12.88,68.92857142857143,66.46428571428571,22.25,51.07142857142857,.436,7.821428571428571,21.464285714285715,.364,16.607142857142858,23.107142857142858,.719,10.035714285714286,37.285714285714285,13.321428571428571,3.5357142857142856,2.357142857142857,14.678571428571429,17.678571428571427,False
San Diego State,27,12,15,.444,1.60,76.07407407407408,79.03703703703704,24.814814814814813,59.666666666666664,.416,6.888888888888889,20.51851851851852,.336,19.555555555555557,27.703703703703702,.706,12.88888888888889,33.851851851851855,12.074074074074074,8.185185185185185,2.6296296296296298,14.296296296296296,19.814814814814813,False
San Diego,28,17,11,.607,-0.88,71.89285714285714,66.82142857142857,24.464285714285715,51.857142857142854,.472,5.892857142857143,15.607142857142858,.378,17.071428571428573,24.035714285714285,.710,11.0,33.82142857142857,14.75,7.071428571428571,2.6785714285714284,15.178571428571429,19.607142857142858,False
San Francisco,29,16,13,.552,-0.60,68.51724137931035,68.06896551724138,24.137931034482758,51.96551724137931,.464,5.344827586206897,14.379310344827585,.372,14.89655172413793,21.448275862068964,.695,12.724137931034482,34.06896551724138,12.96551724137931,5.482758620689655,1.9655172413793103,15.344827586206897,17.75862068965517,False
San Jose State,27,13,14,.481,4.15,67.5925925925926,71.44444444444444,24.555555555555557,58.370370370370374,.421,4.0,13.666666666666666,.293,14.481481481481481,21.333333333333332,.679,14.25925925925926,35.407407407407405,13.0,7.37037037037037,2.3703703703703702,15.407407407407407,19.85185185185185,False
Santa Clara,27,16,11,.593,0.90,70.92592592592592,68.55555555555556,24.666666666666668,58.111111111111114,.424,7.074074074074074,21.296296296296298,.332,14.518518518518519,21.666666666666668,.670,13.74074074074074,35.148148148148145,14.62962962962963,7.666666666666667,0.7407407407407407,14.666666666666666,20.85185185185185,False
Seton Hall,28,10,18,.357,9.24,68.14285714285714,73.17857142857143,23.178571428571427,61.17857142857143,.379,7.535714285714286,22.25,.339,14.25,22.071428571428573,.646,13.928571428571429,37.535714285714285,12.571428571428571,9.035714285714286,4.821428571428571,16.678571428571427,20.714285714285715,False
Siena,27,9,18,.333,-3.88,65.48148148148148,70.14814814814815,22.296296296296298,57.51851851851852,.388,7.222222222222222,21.185185185185187,.341,13.666666666666666,19.74074074074074,.692,13.296296296296296,37.888888888888886,13.148148148148149,6.444444444444445,2.7777777777777777,16.48148148148148,19.925925925925927,False
South Alabama NCAA,30,23,7,.767,-4.51,66.23333333333333,56.63333333333333,22.7,50.86666666666667,.446,4.266666666666667,11.566666666666666,.369,16.566666666666666,23.7,.699,13.566666666666666,37.7,12.533333333333333,6.2,3.8333333333333335,13.533333333333333,17.233333333333334,True
South Carolina State,28,14,14,.500,-9.40,67.78571428571429,70.17857142857143,22.964285714285715,56.107142857142854,.409,5.5,16.0,.344,16.357142857142858,24.357142857142858,.672,14.785714285714286,38.0,9.142857142857142,7.321428571428571,2.107142857142857,15.571428571428571,19.892857142857142,False
South Carolina NCAA,32,24,8,.750,7.01,74.09375,66.65625,24.78125,54.9375,.451,7.15625,19.3125,.371,17.375,25.0,.695,12.59375,36.8125,13.28125,7.03125,3.125,14.125,16.53125,True
South Florida,27,8,19,.296,2.23,59.74074074074074,65.92592592592592,20.59259259259259,51.48148148148148,.400,4.592592592592593,16.814814814814813,.273,13.962962962962964,20.88888888888889,.668,9.74074074074074,33.25925925925926,11.74074074074074,7.666666666666667,2.962962962962963,15.555555555555555,20.48148148148148,False
Southeast Missouri State,30,12,18,.400,-5.12,71.76666666666667,75.46666666666667,26.833333333333332,61.53333333333333,.436,4.133333333333334,14.033333333333333,.295,13.966666666666667,22.533333333333335,.620,14.7,40.53333333333333,13.166666666666666,7.333333333333333,4.2,18.433333333333334,21.166666666666668,False
Southeastern Louisiana,28,10,18,.357,-12.41,73.35714285714286,78.96428571428571,25.321428571428573,63.035714285714285,.402,7.107142857142857,23.571428571428573,.302,15.607142857142858,22.714285714285715,.687,14.107142857142858,40.035714285714285,11.464285714285714,5.714285714285714,2.9285714285714284,17.0,20.964285714285715,False
Southern California NCAA,28,17,11,.607,10.09,79.60714285714286,76.32142857142857,26.964285714285715,61.107142857142854,.441,6.428571428571429,18.571428571428573,.346,19.25,27.535714285714285,.699,15.107142857142858,37.32142857142857,14.857142857142858,9.25,2.9642857142857144,18.642857142857142,22.035714285714285,True
Southern Illinois,30,13,17,.433,3.41,72.76666666666667,73.36666666666666,26.666666666666668,60.3,.442,8.233333333333333,23.266666666666666,.354,11.2,17.233333333333334,.650,13.0,37.43333333333333,15.866666666666667,7.3,2.3,15.966666666666667,19.066666666666666,False
Southern Methodist,28,16,12,.571,1.73,68.25,65.60714285714286,24.178571428571427,57.464285714285715,.421,5.821428571428571,18.535714285714285,.314,14.071428571428571,20.5,.686,13.428571428571429,35.892857142857146,12.357142857142858,7.428571428571429,2.107142857142857,11.607142857142858,16.035714285714285,False
Southern Mississippi,27,12,15,.444,0.77,61.111111111111114,61.629629629629626,21.814814814814813,50.77777777777778,.430,3.0,9.555555555555555,.314,14.481481481481481,21.14814814814815,.685,11.518518518518519,36.48148148148148,11.88888888888889,5.7407407407407405,2.962962962962963,15.777777777777779,16.22222222222222,False
Southern Utah,26,9,17,.346,1.75,62.76923076923077,67.15384615384616,23.615384615384617,54.5,.433,4.923076923076923,15.615384615384615,.315,10.615384615384615,16.923076923076923,.627,10.923076923076923,33.34615384615385,13.26923076923077,8.076923076923077,2.9615384615384617,16.307692307692307,20.346153846153847,False
Southern,27,10,17,.370,-11.38,80.48148148148148,84.07407407407408,29.77777777777778,69.25925925925925,.430,6.037037037037037,19.40740740740741,.311,14.88888888888889,23.555555555555557,.632,15.296296296296296,38.51851851851852,15.11111111111111,10.555555555555555,2.259259259259259,16.11111111111111,21.59259259259259,False
St. Bonaventure,28,14,14,.500,5.04,69.89285714285714,69.64285714285714,24.892857142857142,62.42857142857143,.399,6.0,19.821428571428573,.303,14.107142857142858,21.571428571428573,.654,15.035714285714286,37.535714285714285,13.607142857142858,9.535714285714286,4.642857142857143,14.035714285714286,21.071428571428573,False
St. Francis (NY),28,13,15,.464,-9.13,65.03571428571429,69.21428571428571,22.821428571428573,55.92857142857143,.408,5.785714285714286,18.571428571428573,.312,13.607142857142858,19.25,.707,11.678571428571429,34.57142857142857,10.642857142857142,7.035714285714286,5.714285714285714,15.142857142857142,19.321428571428573,False
St. John's (NY),27,13,14,.481,8.27,67.22222222222223,67.11111111111111,21.85185185185185,52.592592592592595,.415,3.5555555555555554,13.0,.274,19.962962962962962,29.666666666666668,.673,16.14814814814815,42.81481481481482,12.88888888888889,6.296296296296297,3.074074074074074,18.925925925925927,19.22222222222222,False
Stanford NCAA,30,22,8,.733,9.05,80.9,69.03333333333333,27.4,61.166666666666664,.448,7.4,19.0,.389,18.7,25.066666666666666,.746,14.633333333333333,40.2,17.8,6.933333333333334,3.9,13.933333333333334,19.666666666666668,True
Stephen F. Austin,27,12,15,.444,-8.12,75.85185185185185,77.74074074074075,26.14814814814815,61.51851851851852,.425,6.074074074074074,18.59259259259259,.327,17.48148148148148,26.962962962962962,.648,15.037037037037036,40.25925925925926,17.037037037037038,11.592592592592593,2.5555555555555554,20.48148148148148,20.703703703703702,False
Stetson,27,9,18,.333,-9.02,62.22222222222222,66.70370370370371,20.185185185185187,47.22222222222222,.427,4.703703703703703,13.11111111111111,.359,17.14814814814815,23.925925925925927,.717,10.88888888888889,33.111111111111114,11.88888888888889,5.444444444444445,2.074074074074074,16.11111111111111,19.185185185185187,False
Syracuse,32,19,13,.594,6.97,74.90625,69.0,27.4375,63.03125,.435,7.28125,19.96875,.365,12.75,19.875,.642,14.25,39.3125,16.125,9.9375,4.625,15.1875,19.03125,False
Temple NCAA,31,20,11,.645,9.04,66.29032258064517,60.645161290322584,23.0,57.74193548387097,.398,5.806451612903226,19.967741935483872,.291,14.483870967741936,21.870967741935484,.662,15.838709677419354,39.064516129032256,11.225806451612904,8.096774193548388,3.774193548387097,10.516129032258064,13.548387096774194,True
Tennessee-Martin,27,11,16,.407,-7.04,68.22222222222223,70.74074074074075,25.333333333333332,55.44444444444444,.457,5.111111111111111,15.25925925925926,.335,12.444444444444445,18.074074074074073,.689,10.925925925925926,33.96296296296296,16.703703703703702,9.962962962962964,2.2962962962962963,19.0,17.666666666666668,False
Tennessee State,27,9,18,.333,-5.99,73.55555555555556,79.11111111111111,27.0,65.51851851851852,.412,7.814814814814815,23.14814814814815,.338,11.74074074074074,18.62962962962963,.630,12.814814814814815,36.592592592592595,13.777777777777779,9.0,3.814814814814815,14.88888888888889,19.555555555555557,False
Tennessee Tech,28,15,13,.536,-7.85,75.75,72.82142857142857,28.428571428571427,59.67857142857143,.476,6.107142857142857,16.25,.376,12.785714285714286,20.142857142857142,.635,13.285714285714286,41.357142857142854,14.785714285714286,7.071428571428571,6.107142857142857,17.142857142857142,17.678571428571427,False
Tennessee,27,11,16,.407,6.22,57.22222222222222,61.592592592592595,19.14814814814815,48.74074074074074,.393,3.5925925925925926,11.407407407407407,.315,15.333333333333334,22.11111111111111,.693,12.407407407407407,36.629629629629626,10.88888888888889,6.2592592592592595,4.2592592592592595,18.62962962962963,19.814814814814813,False
Texas A&M,27,9,18,.333,5.66,64.96296296296296,68.18518518518519,23.962962962962962,56.592592592592595,.423,4.555555555555555,13.481481481481481,.338,12.481481481481481,20.185185185185187,.618,13.185185185185185,37.18518518518518,15.074074074074074,8.62962962962963,3.074074074074074,17.444444444444443,22.22222222222222,False
Texas-Arlington,27,12,15,.444,-8.18,65.62962962962963,71.14814814814815,23.59259259259259,57.03703703703704,.414,6.666666666666667,19.62962962962963,.340,11.777777777777779,19.59259259259259,.601,14.222222222222221,36.148148148148145,12.333333333333334,6.518518518518518,2.074074074074074,15.592592592592593,17.37037037037037,False
Texas Christian,35,22,13,.629,4.00,83.74285714285715,77.4,30.685714285714287,69.85714285714286,.439,6.742857142857143,19.257142857142856,.350,15.628571428571428,21.428571428571427,.729,16.6,41.77142857142857,15.885714285714286,8.2,4.542857142857143,13.6,18.942857142857143,False
Texas-El Paso,26,13,13,.500,5.30,67.15384615384616,66.6923076923077,22.115384615384617,52.61538461538461,.420,5.653846153846154,16.5,.343,17.26923076923077,23.76923076923077,.727,11.538461538461538,35.0,12.346153846153847,5.423076923076923,2.8076923076923075,13.307692307692308,19.884615384615383,False
Texas-Rio Grande Valley,28,3,25,.107,-2.60,55.5,67.92857142857143,19.428571428571427,50.607142857142854,.384,4.857142857142857,17.178571428571427,.283,11.785714285714286,19.607142857142858,.601,12.678571428571429,30.178571428571427,12.035714285714286,6.678571428571429,1.2857142857142858,17.071428571428573,18.571428571428573,False
Texas-San Antonio,26,9,17,.346,-8.28,74.84615384615384,79.57692307692308,26.26923076923077,58.92307692307692,.446,6.269230769230769,17.0,.369,16.03846153846154,24.115384615384617,.665,12.307692307692308,35.11538461538461,15.538461538461538,8.5,2.8076923076923075,17.115384615384617,21.53846153846154,False
Texas Southern,28,12,16,.429,-10.00,71.92857142857143,76.07142857142857,25.107142857142858,62.57142857142857,.401,6.214285714285714,22.035714285714285,.282,15.5,23.107142857142858,.671,15.392857142857142,38.607142857142854,12.5,6.785714285714286,1.8214285714285714,14.821428571428571,20.857142857142858,False
Texas State NCAA,29,16,13,.552,-7.73,70.51724137931035,69.44827586206897,24.06896551724138,54.44827586206897,.442,5.586206896551724,15.413793103448276,.362,16.79310344827586,23.79310344827586,.706,12.275862068965518,37.86206896551724,11.413793103448276,6.413793103448276,2.206896551724138,16.482758620689655,21.620689655172413,True
Texas Tech,28,19,9,.679,6.72,80.10714285714286,74.32142857142857,27.821428571428573,58.785714285714285,.473,7.178571428571429,17.678571428571427,.406,17.285714285714285,24.392857142857142,.709,13.25,39.964285714285715,16.178571428571427,5.75,3.4642857142857144,16.071428571428573,17.535714285714285,False
Texas NCAA,30,18,12,.600,9.46,76.33333333333333,73.46666666666667,26.033333333333335,63.03333333333333,.413,7.4,23.0,.322,16.866666666666667,24.7,.683,15.166666666666666,38.833333333333336,12.8,9.333333333333334,4.4,15.4,22.866666666666667,True
Toledo,27,13,14,.481,-0.07,71.85185185185185,70.5925925925926,24.25925925925926,52.18518518518518,.465,6.185185185185185,16.59259259259259,.373,17.14814814814815,25.11111111111111,.683,12.666666666666666,36.22222222222222,13.148148148148149,5.407407407407407,2.185185185185185,17.25925925925926,19.37037037037037,False
Towson,28,9,19,.321,-3.12,74.53571428571429,78.92857142857143,25.714285714285715,54.82142857142857,.469,5.464285714285714,15.607142857142858,.350,17.642857142857142,25.285714285714285,.698,12.035714285714286,35.285714285714285,14.0,7.714285714285714,2.0714285714285716,18.25,20.75,False
Troy,27,16,11,.593,-7.04,79.14814814814815,80.74074074074075,28.074074074074073,67.25925925925925,.417,8.851851851851851,25.62962962962963,.345,14.148148148148149,21.11111111111111,.670,14.037037037037036,39.74074074074074,14.296296296296296,7.962962962962963,2.962962962962963,15.62962962962963,16.74074074074074,False
Tulane,31,20,11,.645,3.00,74.09677419354838,67.51612903225806,26.548387096774192,55.67741935483871,.477,5.354838709677419,15.96774193548387,.335,15.64516129032258,24.612903225806452,.636,12.483870967741936,36.03225806451613,16.193548387096776,10.419354838709678,5.580645161290323,17.516129032258064,18.387096774193548,False
Tulsa NCAA,34,24,10,.706,5.52,72.44117647058823,62.970588235294116,24.823529411764707,56.61764705882353,.438,6.529411764705882,19.11764705882353,.342,16.264705882352942,24.676470588235293,.659,15.176470588235293,40.970588235294116,15.176470588235293,7.9411764705882355,3.735294117647059,16.323529411764707,18.88235294117647,True
UCLA NCAA,32,24,8,.750,10.29,79.9375,73.75,29.125,55.96875,.520,3.90625,11.375,.343,17.78125,26.5,.671,12.0625,37.71875,16.65625,8.09375,3.84375,17.9375,17.6875,True
Utah State,29,20,9,.690,-0.98,68.62068965517241,61.41379310344828,23.96551724137931,50.03448275862069,.479,3.6551724137931036,10.96551724137931,.333,17.03448275862069,24.96551724137931,.682,12.689655172413794,37.41379310344828,12.413793103448276,4.758620689655173,0.896551724137931,14.172413793103448,16.06896551724138,False
Utah NCAA,33,29,4,.879,5.44,74.42424242424242,61.666666666666664,26.848484848484848,54.09090909090909,.496,5.03030303030303,14.030303030303031,.359,15.696969696969697,21.636363636363637,.725,10.818181818181818,37.878787878787875,17.393939393939394,6.212121212121212,3.272727272727273,14.06060606060606,18.060606060606062,True
Valparaiso NCAA,31,24,7,.774,-4.98,76.0,66.06451612903226,27.032258064516128,57.483870967741936,.470,6.032258064516129,15.516129032258064,.389,15.903225806451612,23.612903225806452,.673,14.290322580645162,38.193548387096776,15.516129032258064,7.967741935483871,2.774193548387097,15.225806451612904,21.741935483870968,True
Vanderbilt NCAA,31,19,12,.613,7.70,69.54838709677419,65.48387096774194,22.838709677419356,51.38709677419355,.444,5.709677419354839,16.580645161290324,.344,18.161290322580644,25.70967741935484,.706,10.612903225806452,31.838709677419356,14.774193548387096,9.709677419354838,1.935483870967742,15.64516129032258,16.774193548387096,True
Vermont,27,14,13,.519,-6.51,68.62962962962963,70.66666666666667,23.62962962962963,60.48148148148148,.391,6.2592592592592595,20.11111111111111,.311,15.11111111111111,23.444444444444443,.645,13.851851851851851,38.51851851851852,13.148148148148149,7.333333333333333,4.296296296296297,14.37037037037037,18.925925925925927,False
Villanova NCAA,34,24,10,.706,9.45,75.05882352941177,67.91176470588235,26.235294117647058,56.794117647058826,.462,5.411764705882353,16.529411764705884,.327,17.176470588235293,24.764705882352942,.694,15.088235294117647,40.55882352941177,15.176470588235293,8.441176470588236,6.088235294117647,16.323529411764707,18.764705882352942,True
Virginia Commonwealth,27,14,13,.519,-0.12,70.74074074074075,68.5925925925926,25.51851851851852,55.81481481481482,.457,5.925925925925926,16.185185185185187,.366,13.777777777777779,21.14814814814815,.651,12.777777777777779,37.629629629629626,16.074074074074073,6.888888888888889,3.3703703703703702,14.88888888888889,17.14814814814815,False
VMI,28,12,16,.429,-4.77,77.5,78.10714285714286,27.571428571428573,65.96428571428571,.418,7.071428571428571,20.607142857142858,.343,15.285714285714286,22.678571428571427,.674,13.714285714285714,36.82142857142857,12.535714285714286,10.0,2.75,14.785714285714286,21.785714285714285,False
Virginia Tech,31,15,16,.484,5.10,62.38709677419355,60.225806451612904,22.225806451612904,50.96774193548387,.436,3.967741935483871,11.419354838709678,.347,13.96774193548387,21.0,.665,11.225806451612904,32.225806451612904,13.483870967741936,7.419354838709677,2.2580645161290325,13.419354838709678,17.193548387096776,False
Virginia NCAA,31,18,13,.581,11.38,67.70967741935483,65.0,24.258064516129032,56.87096774193548,.427,6.612903225806452,18.258064516129032,.362,12.580645161290322,18.677419354838708,.674,12.838709677419354,37.03225806451613,12.483870967741936,5.419354838709677,4.290322580645161,12.516129032258064,17.93548387096774,True
Wagner,27,10,17,.370,-6.76,72.29629629629629,76.70370370370371,25.296296296296298,63.407407407407405,.399,5.62962962962963,16.814814814814813,.335,16.074074074074073,22.14814814814815,.726,14.0,38.148148148148145,14.444444444444445,8.222222222222221,3.4814814814814814,15.555555555555555,20.555555555555557,False
