School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Texas Tech,35,22,13,.629,8.29,72.65714285714286,66.14285714285714,27.97142857142857,59.77142857142857,.468,3.2,10.2,.314,13.514285714285714,20.37142857142857,.663,11.457142857142857,34.6,16.142857142857142,8.485714285714286,2.3714285714285714,11.485714285714286,15.857142857142858,False
Texas NCAA,33,26,7,.788,9.27,79.33333333333333,69.6969696969697,27.757575757575758,62.27272727272727,.446,5.9393939393939394,16.666666666666668,.356,17.87878787878788,24.78787878787879,.721,16.09090909090909,42.0,14.484848484848484,6.242424242424242,3.6666666666666665,13.06060606060606,20.454545454545453,True
Toledo,29,13,16,.448,2.13,70.13793103448276,70.44827586206897,24.586206896551722,54.6551724137931,.450,8.551724137931034,22.06896551724138,.388,12.413793103448276,18.655172413793103,.665,11.03448275862069,32.44827586206897,13.172413793103448,7.310344827586207,2.896551724137931,16.06896551724138,20.379310344827587,False
Towson,28,4,24,.143,-3.56,56.82142857142857,72.0,21.0,50.035714285714285,.420,4.214285714285714,12.5,.337,10.607142857142858,14.928571428571429,.711,9.642857142857142,32.67857142857143,13.857142857142858,5.857142857142857,5.178571428571429,20.428571428571427,16.5,False
Troy NCAA,32,26,6,.813,-4.80,79.875,70.6875,28.5625,66.125,.432,9.75,28.625,.341,13.0,18.9375,.686,15.1875,40.15625,15.46875,9.65625,5.21875,13.59375,16.59375,True
Tulane,31,16,15,.516,2.84,71.12903225806451,67.54838709677419,26.64516129032258,56.903225806451616,.468,5.709677419354839,15.870967741935484,.360,12.129032258064516,18.258064516129032,.664,11.741935483870968,35.16129032258065,15.774193548387096,7.806451612903226,3.2903225806451615,14.483870967741936,17.096774193548388,False
Tulsa NCAA,33,23,10,.697,2.29,73.42424242424242,65.3030303030303,26.575757575757574,57.09090909090909,.465,6.575757575757576,17.90909090909091,.367,13.696969696969697,18.757575757575758,.730,11.06060606060606,37.0,14.787878787878787,7.333333333333333,4.818181818181818,14.151515151515152,17.12121212121212,True
UCLA,29,10,19,.345,9.74,75.20689655172414,78.62068965517241,27.79310344827586,60.48275862068966,.460,5.724137931034483,15.482758620689655,.370,13.89655172413793,19.93103448275862,.697,11.793103448275861,36.58620689655172,14.620689655172415,5.586206896551724,3.2413793103448274,16.137931034482758,19.03448275862069,False
Utah State NCAA,33,24,9,.727,-1.43,66.57575757575758,59.96969696969697,24.21212121212121,52.333333333333336,.463,4.0606060606060606,13.818181818181818,.294,14.090909090909092,19.727272727272727,.714,12.545454545454545,34.96969696969697,14.272727272727273,5.090909090909091,2.090909090909091,12.303030303030303,16.0,True
Utah NCAA,33,25,8,.758,5.25,66.39393939393939,60.333333333333336,22.939393939393938,50.878787878787875,.451,7.151515151515151,18.78787878787879,.381,13.363636363636363,18.78787878787879,.711,10.090909090909092,33.121212121212125,12.93939393939394,4.9393939393939394,3.757575757575758,12.93939393939394,19.939393939393938,True
Valparaiso,31,20,11,.645,-1.13,70.7741935483871,65.80645161290323,24.903225806451612,53.32258064516129,.467,5.419354838709677,16.0,.339,15.548387096774194,23.806451612903224,.653,11.709677419354838,35.70967741935484,17.06451612903226,8.838709677419354,3.870967741935484,15.129032258064516,18.741935483870968,False
Vanderbilt,29,11,18,.379,9.36,68.89655172413794,72.10344827586206,24.724137931034484,56.55172413793103,.437,6.241379310344827,19.0,.328,13.206896551724139,19.0,.695,10.482758620689655,33.172413793103445,14.241379310344827,7.793103448275862,3.9310344827586206,16.03448275862069,19.275862068965516,False
Vermont NCAA,33,21,12,.636,-4.85,68.93939393939394,63.96969696969697,25.303030303030305,56.666666666666664,.447,5.424242424242424,15.757575757575758,.344,12.909090909090908,19.393939393939394,.666,12.878787878787879,39.24242424242424,14.454545454545455,6.96969696969697,3.090909090909091,14.515151515151516,15.757575757575758,True
Villanova,31,15,16,.484,7.56,71.7741935483871,70.2258064516129,24.64516129032258,58.54838709677419,.421,6.612903225806452,18.870967741935484,.350,15.870967741935484,22.225806451612904,.714,14.483870967741936,37.83870967741935,13.064516129032258,7.419354838709677,3.3870967741935485,16.129032258064516,20.741935483870968,False
Virginia Commonwealth,28,18,10,.643,-3.29,74.03571428571429,67.96428571428571,26.821428571428573,59.714285714285715,.449,6.392857142857143,17.5,.365,14.0,19.75,.709,12.035714285714286,38.107142857142854,12.178571428571429,6.285714285714286,5.071428571428571,13.964285714285714,18.75,False
VMI,30,10,20,.333,-4.29,65.06666666666666,71.56666666666666,24.133333333333333,58.1,.415,5.266666666666667,17.733333333333334,.297,11.533333333333333,18.066666666666666,.638,11.733333333333333,35.63333333333333,14.833333333333334,6.833333333333333,3.6666666666666665,15.1,19.866666666666667,False
Virginia Tech,29,11,18,.379,5.33,70.20689655172414,73.24137931034483,24.75862068965517,58.41379310344828,.424,6.172413793103448,17.655172413793103,.350,14.517241379310345,21.82758620689655,.665,14.862068965517242,36.758620689655174,12.89655172413793,7.0344827586206895,4.344827586206897,14.655172413793103,18.275862068965516,False
Virginia,32,16,16,.500,8.64,73.9375,74.59375,26.4375,58.5625,.451,7.46875,20.09375,.372,13.59375,20.65625,.658,13.65625,37.71875,14.40625,5.78125,4.34375,16.5,19.96875,False
Wagner NCAA,32,21,11,.656,-6.48,75.09375,71.9375,27.03125,57.53125,.470,7.03125,18.40625,.382,14.0,19.25,.727,11.90625,34.3125,16.0625,7.46875,2.78125,15.0625,17.6875,True
Wake Forest NCAA,31,25,6,.806,6.96,77.80645161290323,67.80645161290323,25.967741935483872,57.354838709677416,.453,6.161290322580645,18.06451612903226,.341,19.70967741935484,26.225806451612904,.752,14.806451612903226,41.67741935483871,14.225806451612904,6.483870967741935,4.612903225806452,15.32258064516129,18.64516129032258,True
Washington State,27,7,20,.259,6.73,70.5925925925926,78.77777777777777,24.703703703703702,60.925925925925924,.405,8.518518518518519,23.74074074074074,.359,12.666666666666666,18.0,.704,13.074074074074074,35.51851851851852,13.88888888888889,5.7407407407407405,3.0,16.074074074074073,21.0,False
Washington,27,10,17,.370,7.28,72.4074074074074,75.03703703703704,26.444444444444443,60.925925925925924,.434,5.37037037037037,15.74074074074074,.341,14.148148148148149,21.296296296296298,.664,12.88888888888889,34.370370370370374,13.555555555555555,6.518518518518518,2.925925925925926,15.666666666666666,21.555555555555557,False
Weber State NCAA,32,26,6,.813,-2.01,74.53125,67.625,25.0,53.4375,.468,5.90625,18.0,.328,18.625,25.46875,.731,10.78125,33.6875,14.21875,6.59375,0.75,12.59375,18.78125,True
West Virginia,29,14,15,.483,6.84,66.79310344827586,69.55172413793103,24.482758620689655,54.37931034482759,.450,7.0,20.448275862068964,.342,10.827586206896552,16.862068965517242,.642,8.655172413793103,30.24137931034483,15.03448275862069,6.448275862068965,3.6206896551724137,13.241379310344827,15.862068965517242,False
Western Carolina,28,9,19,.321,-4.38,73.0,75.28571428571429,25.214285714285715,58.607142857142854,.430,6.892857142857143,20.0,.345,15.678571428571429,20.821428571428573,.753,12.214285714285714,34.785714285714285,12.964285714285714,7.214285714285714,4.178571428571429,16.214285714285715,19.107142857142858,False
Western Illinois,28,7,21,.250,-2.97,67.21428571428571,75.82142857142857,24.464285714285715,55.535714285714285,.441,6.25,19.214285714285715,.325,12.035714285714286,18.0,.669,10.892857142857142,32.607142857142854,16.214285714285715,5.392857142857143,2.25,15.571428571428571,18.464285714285715,False
Western Kentucky NCAA,33,24,9,.727,1.40,73.63636363636364,66.48484848484848,26.060606060606062,56.54545454545455,.461,7.666666666666667,21.060606060606062,.364,13.848484848484848,20.96969696969697,.660,12.454545454545455,35.93939393939394,14.333333333333334,7.090909090909091,3.6363636363636362,15.06060606060606,18.424242424242426,True
Western Michigan,31,20,11,.645,0.76,69.38709677419355,63.483870967741936,24.225806451612904,56.774193548387096,.427,5.838709677419355,17.483870967741936,.334,15.096774193548388,21.838709677419356,.691,13.548387096774194,35.54838709677419,12.580645161290322,9.0,2.6774193548387095,13.548387096774194,19.967741935483872,False
Wichita State,30,18,12,.600,0.99,71.9,70.5,24.666666666666668,54.03333333333333,.457,7.033333333333333,18.3,.384,15.533333333333333,21.3,.729,11.533333333333333,35.4,15.3,6.133333333333334,2.033333333333333,15.666666666666666,18.4,False
William & Mary,28,12,16,.429,-5.07,64.25,68.5,22.857142857142858,54.67857142857143,.418,6.214285714285714,19.25,.323,12.321428571428571,17.75,.694,11.214285714285714,35.5,13.428571428571429,5.678571428571429,2.5357142857142856,12.464285714285714,16.071428571428573,False
Winthrop,30,20,10,.667,-10.58,70.13333333333334,64.73333333333333,24.333333333333332,56.63333333333333,.430,6.9,20.066666666666666,.344,14.566666666666666,22.533333333333335,.646,12.5,37.13333333333333,12.7,7.7,5.166666666666667,14.533333333333333,19.433333333333334,False
Wisconsin NCAA,32,24,8,.750,6.51,70.3125,59.34375,24.9375,53.84375,.463,6.28125,17.59375,.357,14.15625,19.34375,.732,10.1875,32.65625,13.21875,6.90625,2.75,10.4375,14.9375,True
Wofford,29,14,15,.483,-1.83,76.17241379310344,73.86206896551724,27.862068965517242,60.58620689655172,.460,8.275862068965518,22.620689655172413,.366,12.172413793103448,17.689655172413794,.688,12.10344827586207,34.44827586206897,15.931034482758621,7.896551724137931,3.413793103448276,14.620689655172415,17.551724137931036,False
Wright State,28,10,18,.357,0.48,68.10714285714286,72.35714285714286,23.857142857142858,55.107142857142854,.433,6.25,18.928571428571427,.330,14.142857142857142,20.107142857142858,.703,9.892857142857142,30.464285714285715,12.25,6.107142857142857,2.5357142857142856,12.321428571428571,19.892857142857142,False
Wyoming,32,21,11,.656,3.50,73.21875,70.78125,24.21875,53.25,.455,4.96875,14.15625,.351,19.8125,28.21875,.702,12.1875,36.375,13.4375,5.875,3.0,13.71875,18.15625,False
Xavier NCAA,32,26,6,.813,4.61,77.5625,66.09375,26.5625,59.28125,.448,6.4375,17.84375,.361,18.0,24.125,.746,14.375,39.34375,16.34375,5.375,3.0,12.71875,15.625,True
Yale,27,14,13,.519,-2.45,69.33333333333333,66.11111111111111,24.22222222222222,53.74074074074074,.451,6.925925925925926,18.62962962962963,.372,13.962962962962964,18.962962962962962,.736,9.407407407407407,33.74074074074074,15.074074074074074,7.518518518518518,2.259259259259259,15.62962962962963,18.37037037037037,False
Youngstown State,29,9,20,.310,-0.77,62.51724137931034,68.72413793103448,22.482758620689655,54.275862068965516,.414,4.206896551724138,11.655172413793103,.361,13.344827586206897,20.379310344827587,.655,13.379310344827585,35.0,12.586206896551724,6.206896551724138,2.9655172413793105,16.17241379310345,22.03448275862069,False
