School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Fresno State,32,23,9,.719,0.67,76.5,67.5625,26.46875,58.3125,.454,10.6875,28.03125,.381,12.875,17.875,.720,9.375,35.53125,14.28125,7.125,3.46875,12.5,18.5,False
Furman,33,25,8,.758,-1.50,77.63636363636364,66.12121212121212,28.181818181818183,59.45454545454545,.474,10.242424242424242,28.333333333333332,.361,11.030303030303031,15.393939393939394,.717,9.878787878787879,35.484848484848484,15.878787878787879,8.727272727272727,4.151515151515151,12.333333333333334,14.575757575757576,False
Gardner-Webb NCAA,35,23,12,.657,-4.43,77.65714285714286,70.51428571428572,27.285714285714285,56.05714285714286,.487,8.028571428571428,20.542857142857144,.391,15.057142857142857,21.17142857142857,.711,7.742857142857143,34.0,14.342857142857143,6.8,2.8857142857142857,11.628571428571428,16.02857142857143,True
George Mason,33,18,15,.545,0.08,70.12121212121212,69.36363636363636,25.0,56.21212121212121,.445,6.363636363636363,19.303030303030305,.330,13.757575757575758,19.21212121212121,.716,9.787878787878787,35.333333333333336,12.090909090909092,6.181818181818182,2.9393939393939394,12.969696969696969,17.060606060606062,False
George Washington,33,9,24,.273,1.20,63.54545454545455,71.39393939393939,22.575757575757574,55.81818181818182,.404,5.9393939393939394,19.12121212121212,.311,12.454545454545455,18.181818181818183,.685,8.303030303030303,33.81818181818182,11.363636363636363,5.151515151515151,2.909090909090909,12.515151515151516,15.93939393939394,False
Georgetown,33,19,14,.576,5.31,79.54545454545455,78.06060606060606,27.09090909090909,61.121212121212125,.443,8.151515151515152,22.939393939393938,.355,17.21212121212121,23.363636363636363,.737,10.606060606060606,39.36363636363637,16.424242424242426,6.0,3.9696969696969697,13.424242424242424,17.606060606060606,False
Georgia Southern,33,21,12,.636,0.13,82.60606060606061,75.42424242424242,30.666666666666668,61.45454545454545,.499,6.181818181818182,19.151515151515152,.323,15.090909090909092,21.818181818181817,.692,9.696969696969697,36.06060606060606,12.212121212121213,7.7272727272727275,4.0,13.666666666666666,17.87878787878788,False
Georgia State NCAA,34,24,10,.706,0.65,76.41176470588235,73.26470588235294,26.558823529411764,57.88235294117647,.459,9.705882352941176,25.264705882352942,.384,13.588235294117647,20.41176470588235,.666,8.029411764705882,32.64705882352941,12.205882352941176,7.911764705882353,4.647058823529412,11.5,17.147058823529413,True
Georgia Tech,32,14,18,.438,8.15,65.34375,66.5625,23.59375,53.5625,.440,5.5,17.90625,.307,12.65625,18.375,.689,8.1875,33.5625,13.53125,6.90625,5.1875,14.34375,17.5,False
Georgia,32,11,21,.344,8.12,71.0625,73.875,24.25,55.03125,.441,6.5625,20.40625,.322,16.0,22.6875,.705,11.15625,37.96875,13.21875,5.78125,5.09375,15.8125,17.65625,False
Gonzaga NCAA,37,33,4,.892,5.01,87.64864864864865,64.86486486486487,31.81081081081081,60.513513513513516,.526,7.756756756756757,21.35135135135135,.363,16.27027027027027,21.37837837837838,.761,9.567567567567568,39.0,18.054054054054053,7.513513513513513,5.513513513513513,10.64864864864865,16.2972972972973,True
Grambling,34,17,17,.500,-9.34,71.3529411764706,68.70588235294117,24.529411764705884,54.294117647058826,.452,6.5588235294117645,16.264705882352942,.403,15.735294117647058,22.970588235294116,.685,9.029411764705882,37.85294117647059,12.352941176470589,5.676470588235294,4.323529411764706,15.764705882352942,20.558823529411764,False
Grand Canyon,34,20,14,.588,-1.49,75.29411764705883,69.20588235294117,26.676470588235293,59.0,.452,7.5588235294117645,22.852941176470587,.331,14.323529411764707,19.58823529411765,.731,10.294117647058824,36.411764705882355,14.058823529411764,6.088235294117647,2.2058823529411766,12.088235294117647,17.58823529411765,False
Green Bay,38,21,17,.553,-0.36,81.3157894736842,79.89473684210526,29.105263157894736,63.5,.458,7.973684210526316,23.13157894736842,.345,15.131578947368421,21.526315789473685,.703,9.894736842105264,37.0,15.210526315789474,7.657894736842105,4.052631578947368,13.157894736842104,19.210526315789473,False
Hampton,35,18,17,.514,-5.06,81.34285714285714,76.25714285714285,27.6,63.885714285714286,.432,8.314285714285715,24.114285714285714,.345,17.771428571428572,22.571428571428573,.787,10.371428571428572,39.142857142857146,13.914285714285715,6.142857142857143,3.4571428571428573,10.82857142857143,18.542857142857144,False
Hartford,33,18,15,.545,-4.89,75.06060606060606,72.93939393939394,25.696969696969695,56.42424242424242,.455,9.757575757575758,25.636363636363637,.381,13.909090909090908,18.757575757575758,.742,8.424242424242424,31.818181818181817,14.0,6.909090909090909,2.090909090909091,12.151515151515152,16.848484848484848,False
Harvard,31,19,12,.613,0.66,71.6774193548387,70.12903225806451,25.387096774193548,55.193548387096776,.460,8.387096774193548,23.29032258064516,.360,12.516129032258064,17.35483870967742,.721,9.290322580645162,36.096774193548384,11.903225806451612,5.612903225806452,3.967741935483871,15.838709677419354,17.870967741935484,False
Hawaii,31,18,13,.581,-3.61,72.29032258064517,68.74193548387096,25.419354838709676,56.32258064516129,.451,8.580645161290322,24.225806451612904,.354,12.870967741935484,18.580645161290324,.693,8.96774193548387,34.0,15.419354838709678,5.032258064516129,2.129032258064516,11.870967741935484,17.93548387096774,False
High Point,31,16,15,.516,-4.39,68.2258064516129,67.90322580645162,24.612903225806452,55.45161290322581,.444,5.806451612903226,18.806451612903224,.309,13.193548387096774,19.516129032258064,.676,11.709677419354838,38.16129032258065,13.03225806451613,5.483870967741935,2.935483870967742,13.096774193548388,16.193548387096776,False
Hofstra,35,27,8,.771,-4.53,83.4,72.94285714285714,28.514285714285716,58.714285714285715,.486,8.8,22.857142857142858,.385,17.571428571428573,21.914285714285715,.802,8.714285714285714,33.42857142857143,14.057142857142857,6.514285714285714,3.4857142857142858,9.771428571428572,15.028571428571428,False
Holy Cross,33,16,17,.485,-4.01,67.15151515151516,69.57575757575758,25.696969696969695,55.57575757575758,.462,7.181818181818182,20.303030303030305,.354,8.575757575757576,12.848484848484848,.667,6.666666666666667,27.757575757575758,15.545454545454545,7.303030303030303,3.8484848484848486,10.606060606060606,14.606060606060606,False
Houston Baptist,30,12,18,.400,-5.53,82.16666666666667,82.8,28.833333333333332,63.2,.456,6.666666666666667,19.6,.340,17.833333333333332,26.433333333333334,.675,13.633333333333333,38.06666666666667,14.966666666666667,7.8,1.8,14.733333333333333,19.766666666666666,False
Houston NCAA,37,33,4,.892,4.61,75.32432432432432,61.027027027027025,26.54054054054054,59.54054054054054,.446,9.0,25.37837837837838,.355,13.243243243243244,18.83783783783784,.703,12.108108108108109,40.5945945945946,14.81081081081081,6.486486486486487,4.351351351351352,11.08108108108108,19.054054054054053,True
Howard,34,17,17,.500,-9.52,78.94117647058823,78.26470588235294,27.558823529411764,63.61764705882353,.433,7.176470588235294,19.676470588235293,.365,16.647058823529413,22.941176470588236,.726,11.647058823529411,36.85294117647059,13.617647058823529,5.823529411764706,4.235294117647059,12.558823529411764,19.176470588235293,False
Idaho State,30,11,19,.367,-4.81,73.26666666666667,78.96666666666667,25.966666666666665,58.06666666666667,.447,9.133333333333333,25.066666666666666,.364,12.2,16.6,.735,9.166666666666666,32.5,12.766666666666667,5.133333333333334,2.933333333333333,12.0,16.566666666666666,False
Idaho,32,5,27,.156,-6.19,67.9375,76.875,24.3125,55.125,.441,7.84375,21.1875,.370,11.46875,15.84375,.724,8.0625,33.15625,12.46875,4.0625,1.65625,13.53125,18.1875,False
Illinois-Chicago,32,16,16,.500,-1.99,74.71875,74.53125,27.03125,58.84375,.459,9.46875,26.75,.354,11.1875,16.40625,.682,8.46875,34.5625,14.9375,6.5625,3.875,14.28125,21.375,False
Illinois State,33,17,16,.515,0.25,68.39393939393939,70.12121212121212,24.636363636363637,57.18181818181818,.431,7.393939393939394,22.242424242424242,.332,11.727272727272727,16.363636363636363,.717,9.030303030303031,34.515151515151516,12.757575757575758,4.909090909090909,3.212121212121212,12.636363636363637,17.484848484848484,False
Illinois,33,12,21,.364,11.53,72.66666666666667,75.24242424242425,26.12121212121212,60.63636363636363,.431,7.848484848484849,22.757575757575758,.345,12.575757575757576,17.90909090909091,.702,10.636363636363637,33.06060606060606,13.515151515151516,7.424242424242424,2.606060606060606,13.181818181818182,21.21212121212121,False
Incarnate Word,31,6,25,.194,-5.11,65.93548387096774,75.96774193548387,22.93548387096774,49.25806451612903,.466,5.612903225806452,16.387096774193548,.343,14.451612903225806,17.838709677419356,.810,6.580645161290323,27.258064516129032,11.419354838709678,5.935483870967742,1.7096774193548387,16.258064516129032,19.096774193548388,False
Indiana State,31,15,16,.484,0.62,69.2258064516129,71.54838709677419,24.419354838709676,55.45161290322581,.440,5.741935483870968,15.838709677419354,.363,14.64516129032258,20.032258064516128,.731,8.064516129032258,32.483870967741936,11.03225806451613,6.67741935483871,2.3548387096774195,12.96774193548387,18.903225806451612,False
Indiana,35,19,16,.543,10.10,71.54285714285714,67.82857142857142,26.257142857142856,57.4,.457,6.0285714285714285,19.314285714285713,.312,13.0,19.857142857142858,.655,9.742857142857142,36.34285714285714,13.4,6.457142857142857,4.4,12.371428571428572,17.02857142857143,False
Iona NCAA,33,17,16,.515,-5.50,76.72727272727273,76.0,25.96969696969697,57.484848484848484,.452,9.0,25.606060606060606,.351,15.787878787878787,21.181818181818183,.745,8.575757575757576,34.90909090909091,13.090909090909092,6.757575757575758,2.727272727272727,12.303030303030303,17.09090909090909,True
Iowa State NCAA,35,23,12,.657,9.30,76.91428571428571,68.14285714285714,27.82857142857143,58.48571428571429,.476,8.4,23.17142857142857,.363,12.857142857142858,17.571428571428573,.732,9.342857142857143,35.142857142857146,15.057142857142857,7.057142857142857,4.571428571428571,10.82857142857143,14.771428571428572,True
Iowa NCAA,35,23,12,.657,9.84,78.28571428571429,73.85714285714286,26.114285714285714,57.31428571428572,.456,8.142857142857142,22.34285714285714,.364,17.914285714285715,24.257142857142856,.739,10.2,35.6,15.485714285714286,6.0285714285714285,3.2,12.2,16.142857142857142,True
Purdue-Fort Wayne,33,18,15,.545,-3.60,82.66666666666667,77.45454545454545,30.03030303030303,62.39393939393939,.481,10.909090909090908,28.757575757575758,.379,11.696969696969697,16.87878787878788,.693,8.212121212121213,34.54545454545455,15.909090909090908,7.484848484848484,4.787878787878788,11.969696969696969,15.0,False
IUPUI,33,16,17,.485,-3.04,75.96969696969697,73.60606060606061,27.0,59.666666666666664,.453,7.090909090909091,21.060606060606062,.337,14.878787878787879,21.181818181818183,.702,12.212121212121213,37.36363636363637,14.272727272727273,6.909090909090909,3.121212121212121,14.0,17.515151515151516,False
Jackson State,32,13,19,.406,-9.33,61.6875,65.84375,22.40625,55.4375,.404,4.84375,17.3125,.280,12.03125,18.96875,.634,10.34375,35.15625,11.21875,6.53125,3.875,13.625,20.09375,False
Jacksonville State,33,24,9,.727,-5.47,78.0,69.18181818181819,28.87878787878788,62.515151515151516,.462,6.0606060606060606,19.21212121212121,.315,14.181818181818182,19.09090909090909,.743,12.121212121212121,39.696969696969695,13.666666666666666,7.424242424242424,4.181818181818182,13.333333333333334,16.757575757575758,False
Jacksonville,32,12,20,.375,-4.74,74.53125,75.0625,27.78125,61.03125,.455,6.65625,20.15625,.330,12.3125,18.1875,.677,10.3125,36.34375,14.28125,6.65625,5.1875,14.46875,16.34375,False
James Madison,33,14,19,.424,-4.07,70.36363636363636,73.0,24.87878787878788,56.333333333333336,.442,7.363636363636363,20.303030303030305,.363,13.242424242424242,18.393939393939394,.720,10.454545454545455,34.03030303030303,12.212121212121213,6.393939393939394,3.0606060606060606,12.727272727272727,18.545454545454547,False
Kansas State NCAA,34,25,9,.735,9.18,65.76470588235294,59.55882352941177,23.705882352941178,55.23529411764706,.429,7.088235294117647,21.205882352941178,.334,11.264705882352942,16.88235294117647,.667,9.558823529411764,33.44117647058823,13.647058823529411,7.529411764705882,2.235294117647059,11.323529411764707,16.176470588235293,True
Kansas NCAA,36,26,10,.722,12.79,75.69444444444444,70.13888888888889,27.47222222222222,59.111111111111114,.465,7.222222222222222,20.63888888888889,.350,13.527777777777779,19.194444444444443,.705,10.38888888888889,38.22222222222222,13.277777777777779,6.75,3.861111111111111,13.11111111111111,16.944444444444443,True
Kennesaw State,32,6,26,.188,-1.04,63.4375,76.71875,23.1875,60.78125,.381,4.25,13.6875,.311,12.8125,18.4375,.695,11.625,36.34375,11.3125,5.78125,3.3125,13.65625,16.40625,False
Kent State,33,22,11,.667,0.61,75.18181818181819,73.24242424242425,26.606060606060606,61.57575757575758,.432,7.909090909090909,23.484848484848484,.337,14.06060606060606,19.424242424242426,.724,12.484848484848484,35.90909090909091,13.030303030303031,6.848484848484849,3.606060606060606,11.454545454545455,18.21212121212121,False
Kentucky NCAA,37,30,7,.811,10.29,75.83783783783784,64.70270270270271,26.43243243243243,55.4054054054054,.477,5.8108108108108105,16.405405405405407,.354,17.16216216216216,23.216216216216218,.739,11.54054054054054,38.5945945945946,13.54054054054054,5.945945945945946,4.756756756756757,12.594594594594595,16.216216216216218,True
La Salle,31,10,21,.323,1.29,67.45161290322581,72.35483870967742,23.193548387096776,58.0,.400,8.35483870967742,25.258064516129032,.331,12.709677419354838,16.516129032258064,.770,10.580645161290322,34.193548387096776,12.612903225806452,7.419354838709677,3.161290322580645,14.03225806451613,20.322580645161292,False
Lafayette,30,10,20,.333,-4.93,73.63333333333334,78.3,26.733333333333334,59.53333333333333,.449,9.333333333333334,24.533333333333335,.380,10.833333333333334,14.566666666666666,.744,7.766666666666667,33.46666666666667,13.966666666666667,5.266666666666667,4.2,13.4,17.166666666666668,False
Lamar,33,20,13,.606,-7.22,78.6969696969697,70.36363636363636,27.333333333333332,59.878787878787875,.456,6.909090909090909,20.12121212121212,.343,17.12121212121212,24.939393939393938,.687,13.515151515151516,38.84848484848485,14.575757575757576,8.575757575757576,2.9393939393939394,14.333333333333334,18.848484848484848,False
Lehigh,31,20,11,.645,-4.46,79.96774193548387,77.83870967741936,27.612903225806452,57.25806451612903,.482,9.258064516129032,21.903225806451612,.423,15.483870967741936,20.0,.774,7.483870967741935,35.645161290322584,15.193548387096774,5.516129032258065,2.2903225806451615,13.483870967741936,18.419354838709676,False
Liberty NCAA,36,29,7,.806,-3.88,73.72222222222223,61.361111111111114,26.75,54.916666666666664,.487,8.944444444444445,24.25,.369,11.277777777777779,14.555555555555555,.775,7.5,32.611111111111114,14.777777777777779,6.194444444444445,2.6666666666666665,10.972222222222221,15.083333333333334,True
Lipscomb,37,29,8,.784,-1.20,83.13513513513513,70.1891891891892,28.945945945945947,60.270270270270274,.480,8.837837837837839,23.675675675675677,.373,16.405405405405407,21.64864864864865,.758,8.891891891891891,37.24324324324324,17.675675675675677,7.243243243243243,2.918918918918919,13.216216216216216,17.10810810810811,False
Cal State Long Beach,34,15,19,.441,-0.44,74.8529411764706,76.0,25.794117647058822,59.73529411764706,.432,6.382352941176471,18.529411764705884,.344,16.88235294117647,24.441176470588236,.691,11.088235294117647,37.14705882352941,11.735294117647058,6.4411764705882355,3.088235294117647,14.088235294117647,18.235294117647058,False
Long Island University,32,16,16,.500,-9.08,74.15625,73.03125,25.6875,58.75,.437,8.65625,25.40625,.341,14.125,20.09375,.703,10.03125,37.375,13.4375,6.8125,4.90625,14.71875,19.0625,False
Longwood,34,16,18,.471,-6.62,70.79411764705883,70.82352941176471,23.61764705882353,55.14705882352941,.428,9.794117647058824,27.61764705882353,.355,13.764705882352942,18.794117647058822,.732,8.352941176470589,35.11764705882353,11.794117647058824,6.176470588235294,2.088235294117647,14.029411764705882,18.352941176470587,False
Louisiana,32,19,13,.594,-1.51,81.625,80.46875,28.15625,63.3125,.445,8.84375,25.65625,.345,16.46875,22.1875,.742,11.375,35.6875,15.21875,7.0625,3.90625,13.21875,19.125,False
Louisiana-Monroe,35,19,16,.543,-1.96,79.22857142857143,75.34285714285714,26.34285714285714,57.97142857142857,.454,10.085714285714285,25.457142857142856,.396,16.457142857142856,21.057142857142857,.782,9.057142857142857,33.6,14.228571428571428,5.885714285714286,2.2285714285714286,11.371428571428572,15.571428571428571,False
Louisiana State NCAA,35,28,7,.800,9.16,80.42857142857143,73.08571428571429,28.228571428571428,61.77142857142857,.457,6.742857142857143,21.142857142857142,.319,17.228571428571428,22.914285714285715,.752,13.142857142857142,38.714285714285715,12.914285714285715,8.8,4.228571428571429,12.914285714285715,18.114285714285714,True
Louisiana Tech,33,20,13,.606,-2.31,72.3030303030303,67.72727272727273,25.454545454545453,58.42424242424242,.436,7.666666666666667,22.90909090909091,.335,13.727272727272727,20.90909090909091,.657,11.151515151515152,36.484848484848484,13.333333333333334,5.757575757575758,3.484848484848485,11.696969696969697,16.21212121212121,False
Louisville NCAA,34,20,14,.588,11.04,74.58823529411765,68.3529411764706,25.11764705882353,57.85294117647059,.434,8.647058823529411,25.294117647058822,.342,15.705882352941176,20.205882352941178,.777,10.147058823529411,38.14705882352941,13.470588235294118,4.382352941176471,2.911764705882353,12.117647058823529,17.38235294117647,True
Loyola (IL),34,20,14,.588,-0.16,65.61764705882354,60.76470588235294,24.441176470588236,49.61764705882353,.493,6.0588235294117645,16.558823529411764,.366,10.676470588235293,16.029411764705884,.666,5.588235294117647,29.794117647058822,13.764705882352942,6.470588235294118,2.2941176470588234,11.970588235294118,13.852941176470589,False
Loyola Marymount,34,22,12,.647,0.90,67.0,62.5,24.029411764705884,52.94117647058823,.454,4.794117647058823,15.0,.320,14.147058823529411,18.970588235294116,.746,9.235294117647058,32.294117647058826,13.529411764705882,7.352941176470588,3.0,12.5,17.705882352941178,False
Loyola (MD),32,11,21,.344,-4.60,72.875,77.40625,26.3125,57.375,.459,6.5625,19.25,.341,13.6875,19.28125,.710,9.125,31.15625,14.0,8.6875,2.28125,13.875,17.90625,False
Maine,32,5,27,.156,-4.21,62.125,70.96875,23.34375,54.0,.432,6.28125,20.21875,.311,9.15625,14.125,.648,8.75,31.71875,14.71875,7.46875,2.9375,14.375,17.6875,False
Manhattan,32,11,21,.344,-7.32,57.28125,62.84375,20.34375,50.25,.405,6.84375,20.65625,.331,9.75,16.6875,.584,10.1875,32.0625,11.25,6.90625,2.4375,15.21875,21.0,False
Marist,31,12,19,.387,-7.53,67.29032258064517,69.25806451612904,23.838709677419356,53.12903225806452,.449,7.903225806451613,21.774193548387096,.363,11.709677419354838,17.096774193548388,.685,7.774193548387097,31.193548387096776,12.161290322580646,5.548387096774194,1.7096774193548387,12.483870967741936,18.806451612903224,False
Marquette NCAA,34,24,10,.706,6.96,77.32352941176471,69.5,26.264705882352942,57.911764705882355,.454,9.382352941176471,24.176470588235293,.388,15.411764705882353,20.352941176470587,.757,9.735294117647058,38.0,13.411764705882353,4.9411764705882355,4.264705882352941,13.735294117647058,18.676470588235293,True
Marshall,37,23,14,.622,-0.61,80.48648648648648,80.51351351351352,28.2972972972973,63.972972972972975,.442,9.783783783783784,28.594594594594593,.342,14.108108108108109,19.54054054054054,.722,8.621621621621621,34.054054054054056,14.243243243243244,9.027027027027026,4.594594594594595,12.243243243243244,17.945945945945947,False
Maryland-Baltimore County,34,21,13,.618,-5.85,67.52941176470588,64.02941176470588,24.11764705882353,55.6764705882353,.433,7.676470588235294,23.735294117647058,.323,11.617647058823529,16.852941176470587,.689,8.705882352941176,33.6764705882353,13.323529411764707,7.882352941176471,2.4411764705882355,12.588235294117647,17.0,False
Maryland-Eastern Shore,32,7,25,.219,-7.91,57.28125,71.59375,20.8125,53.28125,.391,5.375,19.0625,.282,10.28125,15.28125,.673,8.25,30.90625,11.28125,5.8125,2.1875,13.46875,17.96875,False
Maryland NCAA,34,23,11,.676,10.09,71.44117647058823,65.52941176470588,25.235294117647058,56.14705882352941,.449,7.264705882352941,20.794117647058822,.349,13.705882352941176,18.441176470588236,.743,11.117647058823529,39.294117647058826,13.147058823529411,4.352941176470588,4.794117647058823,12.852941176470589,15.470588235294118,True
Massachusetts-Lowell,32,15,17,.469,-6.95,76.75,75.625,27.34375,57.875,.472,7.6875,22.53125,.341,14.375,19.96875,.720,9.15625,34.84375,15.625,5.65625,2.65625,13.96875,18.40625,False
Massachusetts,32,11,21,.344,-0.18,70.71875,73.5625,25.25,57.21875,.441,8.0,22.875,.350,12.21875,17.9375,.681,10.6875,35.09375,14.625,4.8125,2.90625,13.90625,20.09375,False
McNeese State,31,9,22,.290,-6.15,69.3225806451613,74.29032258064517,24.516129032258064,54.064516129032256,.453,5.419354838709677,17.677419354838708,.307,14.870967741935484,20.870967741935484,.713,10.0,34.0,13.838709677419354,4.741935483870968,3.129032258064516,14.516129032258064,15.064516129032258,False
Memphis,36,22,14,.611,5.09,80.05555555555556,74.44444444444444,28.13888888888889,62.166666666666664,.453,7.222222222222222,22.416666666666668,.322,16.555555555555557,23.194444444444443,.714,12.11111111111111,37.72222222222222,15.36111111111111,8.0,4.0,14.944444444444445,20.52777777777778,False
Mercer,31,11,20,.355,-0.24,72.51612903225806,72.45161290322581,25.387096774193548,56.32258064516129,.451,7.354838709677419,21.387096774193548,.344,14.387096774193548,20.903225806451612,.688,9.903225806451612,34.096774193548384,12.67741935483871,6.67741935483871,2.5806451612903225,13.129032258064516,17.967741935483872,False
Miami (FL),32,14,18,.438,8.70,71.78125,71.09375,25.15625,57.84375,.435,8.375,25.15625,.333,13.09375,17.8125,.735,9.09375,33.15625,12.90625,6.625,3.125,11.625,14.53125,False
Miami (OH),32,15,17,.469,2.31,70.84375,69.78125,24.28125,57.71875,.421,8.40625,26.0,.323,13.875,19.5625,.709,11.03125,37.1875,10.90625,6.0625,2.71875,12.90625,18.15625,False
Michigan State NCAA,39,32,7,.821,12.34,77.56410256410257,64.97435897435898,27.46153846153846,57.17948717948718,.480,8.179487179487179,21.641025641025642,.378,14.461538461538462,19.205128205128204,.753,10.615384615384615,40.48717948717949,18.333333333333332,5.153846153846154,5.256410256410256,12.64102564102564,16.58974358974359,True
Michigan NCAA,37,30,7,.811,10.55,69.5945945945946,58.32432432432432,25.43243243243243,56.810810810810814,.448,7.756756756756757,22.675675675675677,.342,10.972972972972974,15.64864864864865,.701,8.08108108108108,35.32432432432432,13.837837837837839,6.081081081081081,4.027027027027027,9.027027027027026,13.891891891891891,True
Middle Tennessee,32,11,21,.344,1.44,66.90625,72.28125,24.3125,58.0625,.419,6.625,20.3125,.326,11.65625,17.21875,.677,11.9375,38.375,11.0,5.9375,2.65625,16.0,18.21875,False
Milwaukee,31,9,22,.290,-2.50,69.2258064516129,74.6774193548387,24.677419354838708,58.70967741935484,.420,7.645161290322581,22.322580645161292,.342,12.225806451612904,16.387096774193548,.746,9.290322580645162,35.29032258064516,11.483870967741936,4.67741935483871,3.032258064516129,12.32258064516129,18.677419354838708,False
Minnesota NCAA,36,22,14,.611,11.27,70.63888888888889,69.38888888888889,24.63888888888889,56.638888888888886,.435,5.305555555555555,16.75,.317,16.055555555555557,23.555555555555557,.682,11.166666666666666,36.5,14.527777777777779,4.861111111111111,3.888888888888889,11.61111111111111,16.055555555555557,True
Mississippi State NCAA,34,23,11,.676,9.07,77.29411764705883,70.41176470588235,27.529411764705884,58.294117647058826,.472,8.588235294117647,22.764705882352942,.377,13.647058823529411,19.029411764705884,.717,11.558823529411764,35.73529411764706,14.147058823529411,8.058823529411764,5.0588235294117645,13.264705882352942,17.235294117647058,True
Mississippi Valley State,32,6,26,.188,-6.99,64.3125,78.0625,22.8125,60.09375,.380,5.375,17.3125,.310,13.3125,20.21875,.658,11.8125,36.40625,11.28125,5.5,2.1875,12.96875,17.8125,False
Mississippi NCAA,33,20,13,.606,8.13,75.3030303030303,71.12121212121212,26.545454545454547,57.75757575757576,.460,8.242424242424242,23.03030303030303,.358,13.969696969696969,17.848484848484848,.783,9.757575757575758,34.18181818181818,14.393939393939394,7.121212121212121,3.5757575757575757,12.606060606060606,18.272727272727273,True
Missouri-Kansas City,32,11,21,.344,-1.55,69.375,73.15625,24.1875,56.0625,.431,8.09375,22.75,.356,12.90625,18.4375,.700,8.15625,30.1875,10.96875,7.28125,2.8125,12.21875,20.21875,False
Missouri State,32,16,16,.500,-1.03,68.9375,67.40625,24.1875,53.5625,.452,7.0,20.28125,.345,13.5625,19.59375,.692,8.4375,31.25,11.0625,6.90625,3.96875,12.03125,16.875,False
Missouri,32,15,17,.469,9.16,67.1875,67.75,23.6875,55.125,.430,8.25,22.71875,.363,11.5625,16.4375,.703,10.78125,35.3125,11.0625,4.65625,1.65625,14.0,19.53125,False
Monmouth,35,14,21,.400,-4.83,65.31428571428572,71.14285714285714,22.685714285714287,54.714285714285715,.415,4.8,16.142857142857142,.297,15.142857142857142,22.085714285714285,.686,10.285714285714286,34.97142857142857,10.82857142857143,6.771428571428571,2.8857142857142857,14.342857142857143,19.942857142857143,False
Montana State,32,15,17,.469,-5.81,78.1875,79.75,26.8125,58.8125,.456,9.5625,25.5625,.374,15.0,20.34375,.737,9.125,33.84375,15.34375,5.28125,1.4375,12.3125,17.71875,False
Montana NCAA,35,26,9,.743,-5.05,76.14285714285714,68.48571428571428,27.857142857142858,56.65714285714286,.492,8.2,21.8,.376,12.228571428571428,17.742857142857144,.689,8.371428571428572,33.6,14.571428571428571,6.542857142857143,3.0285714285714285,11.885714285714286,18.714285714285715,True
Morehead State,33,13,20,.394,-1.76,73.66666666666667,77.06060606060606,25.90909090909091,60.39393939393939,.429,7.878787878787879,23.09090909090909,.341,13.969696969696969,19.818181818181817,.705,10.818181818181818,35.666666666666664,13.333333333333334,5.636363636363637,4.151515151515151,12.181818181818182,17.0,False
Morgan State,30,9,21,.300,-10.70,72.03333333333333,76.8,25.266666666666666,64.0,.395,5.6,17.366666666666667,.322,15.9,22.3,.713,13.233333333333333,35.93333333333333,12.066666666666666,7.666666666666667,1.6,13.366666666666667,20.466666666666665,False
Mount St. Mary's,31,9,22,.290,-6.02,67.48387096774194,73.74193548387096,23.64516129032258,56.61290322580645,.418,7.193548387096774,23.322580645161292,.308,13.0,19.161290322580644,.678,9.451612903225806,33.41935483870968,11.419354838709678,4.709677419354839,3.4516129032258065,13.225806451612904,18.580645161290324,False
Murray State NCAA,33,28,5,.848,-3.11,82.63636363636364,68.33333333333333,29.939393939393938,60.81818181818182,.492,7.818181818181818,22.151515151515152,.353,14.93939393939394,20.393939393939394,.733,10.636363636363637,37.78787878787879,17.90909090909091,7.545454545454546,4.515151515151516,12.151515151515152,15.969696969696969,True
Navy,31,12,19,.387,-4.00,66.48387096774194,72.58064516129032,23.612903225806452,57.58064516129032,.410,6.709677419354839,21.161290322580644,.317,12.548387096774194,17.548387096774192,.715,11.580645161290322,37.41935483870968,12.870967741935484,5.387096774193548,1.8709677419354838,14.096774193548388,17.225806451612904,False
Omaha,32,21,11,.656,-3.39,78.84375,76.6875,29.6875,62.4375,.475,8.8125,22.46875,.392,10.65625,14.78125,.721,8.53125,32.71875,12.78125,5.625,1.90625,9.5,15.1875,False
Nebraska,36,19,17,.528,11.31,71.83333333333333,67.25,25.444444444444443,59.25,.429,7.5,22.22222222222222,.338,13.444444444444445,19.27777777777778,.697,10.527777777777779,35.5,12.944444444444445,7.222222222222222,4.194444444444445,9.583333333333334,16.11111111111111,False
Nevada-Las Vegas,31,17,14,.548,0.48,73.41935483870968,72.3225806451613,25.516129032258064,59.74193548387097,.427,8.096774193548388,24.032258064516128,.337,14.290322580645162,20.870967741935484,.685,13.161290322580646,38.83870967741935,12.935483870967742,5.935483870967742,3.7096774193548385,12.935483870967742,17.93548387096774,False
