School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Nebraska,31,13,18,.419,7.58,61.45161290322581,63.12903225806452,21.419354838709676,52.03225806451613,.412,5.193548387096774,18.258064516129032,.284,13.419354838709678,18.967741935483872,.707,8.935483870967742,32.96774193548387,10.161290322580646,6.193548387096774,2.903225806451613,12.548387096774194,18.741935483870968,False
Nevada-Las Vegas,33,18,15,.545,3.38,68.18181818181819,64.39393939393939,24.484848484848484,55.03030303030303,.445,7.151515151515151,19.363636363636363,.369,12.06060606060606,18.181818181818183,.663,9.121212121212121,35.45454545454545,13.727272727272727,5.545454545454546,6.757575757575758,11.393939393939394,16.515151515151516,False
Nevada,31,9,22,.290,1.08,60.45161290322581,66.48387096774194,20.548387096774192,53.96774193548387,.381,3.5806451612903225,13.451612903225806,.266,15.774193548387096,22.677419354838708,.696,14.741935483870968,39.38709677419355,9.612903225806452,5.451612903225806,4.161290322580645,14.064516129032258,19.451612903225808,False
New Hampshire,32,19,13,.594,-6.29,67.125,61.65625,23.34375,53.5,.436,7.21875,19.28125,.374,13.21875,19.59375,.675,9.4375,36.6875,11.4375,5.21875,2.15625,12.3125,18.96875,False
New Mexico State NCAA,34,23,11,.676,-3.67,68.11764705882354,59.794117647058826,23.764705882352942,51.411764705882355,.462,4.852941176470588,13.235294117647058,.367,15.735294117647058,22.676470588235293,.694,12.588235294117647,35.26470588235294,11.941176470588236,6.4411764705882355,3.6470588235294117,13.823529411764707,15.911764705882353,True
New Mexico,31,15,16,.484,1.03,61.96774193548387,60.193548387096776,22.129032258064516,51.225806451612904,.432,4.774193548387097,15.483870967741936,.308,12.935483870967742,19.64516129032258,.658,10.67741935483871,34.87096774193548,12.838709677419354,5.741935483870968,4.483870967741935,12.64516129032258,17.35483870967742,False
New Orleans,29,11,18,.379,-6.36,71.10344827586206,73.55172413793103,24.275862068965516,55.310344827586206,.439,4.241379310344827,12.620689655172415,.336,18.310344827586206,26.551724137931036,.690,12.586206896551724,34.96551724137931,9.620689655172415,7.448275862068965,3.4827586206896552,15.586206896551724,20.96551724137931,False
Niagara,30,8,22,.267,-1.80,64.33333333333333,71.8,21.4,53.6,.399,6.133333333333334,17.466666666666665,.351,15.333333333333334,22.066666666666666,.695,11.433333333333334,33.86666666666667,11.266666666666667,5.733333333333333,2.3,13.6,18.633333333333333,False
Nicholls State,29,10,19,.345,-5.30,65.0,73.0,22.82758620689655,52.10344827586207,.438,5.344827586206897,17.103448275862068,.313,13.931034482758621,22.24137931034483,.626,10.827586206896552,33.827586206896555,12.655172413793103,6.931034482758621,4.137931034482759,16.96551724137931,21.896551724137932,False
NJIT,33,21,12,.636,-4.07,71.75757575757575,67.54545454545455,24.484848484848484,53.57575757575758,.457,8.454545454545455,22.484848484848484,.376,14.333333333333334,20.606060606060606,.696,9.666666666666666,33.63636363636363,14.909090909090908,7.03030303030303,4.515151515151516,13.636363636363637,19.575757575757574,False
Norfolk State,34,20,14,.588,-6.35,70.1470588235294,66.29411764705883,25.0,52.970588235294116,.472,5.588235294117647,16.147058823529413,.346,14.558823529411764,22.08823529411765,.659,10.882352941176471,36.0,13.5,5.088235294117647,4.911764705882353,13.529411764705882,19.647058823529413,False
North Carolina-Asheville,31,15,16,.484,-5.65,72.3225806451613,70.41935483870968,25.161290322580644,57.225806451612904,.440,7.516129032258065,21.032258064516128,.357,14.483870967741936,19.967741935483872,.725,11.35483870967742,36.12903225806452,13.64516129032258,7.354838709677419,4.645161290322581,14.096774193548388,19.161290322580644,False
North Carolina A&T,32,9,23,.281,-8.02,58.875,66.0,20.25,50.6875,.400,4.90625,17.34375,.283,13.46875,19.78125,.681,11.4375,33.3125,9.28125,5.3125,3.96875,15.09375,18.5625,False
North Carolina Central,33,25,8,.758,-8.67,69.03030303030303,55.18181818181818,24.636363636363637,50.54545454545455,.487,6.636363636363637,17.96969696969697,.369,13.121212121212121,19.151515151515152,.685,9.454545454545455,33.96969696969697,13.969696969696969,6.636363636363637,4.0606060606060606,12.545454545454545,19.272727272727273,False
North Carolina-Greensboro,33,11,22,.333,-4.36,69.39393939393939,70.81818181818181,25.393939393939394,57.42424242424242,.442,6.545454545454546,18.12121212121212,.361,12.06060606060606,18.575757575757574,.649,11.030303030303031,34.484848484848484,12.121212121212121,6.242424242424242,3.303030303030303,12.545454545454545,21.545454545454547,False
North Carolina State NCAA,36,22,14,.611,9.72,70.13888888888889,65.75,24.86111111111111,57.05555555555556,.436,6.555555555555555,18.36111111111111,.357,13.86111111111111,20.194444444444443,.686,12.083333333333334,38.02777777777778,11.527777777777779,3.8333333333333335,5.111111111111111,10.416666666666666,17.694444444444443,True
North Carolina-Wilmington,32,18,14,.563,-1.92,69.96875,68.75,25.3125,57.3125,.442,5.0625,14.53125,.348,14.28125,21.15625,.675,11.21875,35.34375,11.5,7.625,4.375,12.34375,20.65625,False
North Carolina NCAA,38,26,12,.684,11.76,77.71052631578948,68.84210526315789,28.92105263157895,60.76315789473684,.476,4.842105263157895,13.526315789473685,.358,15.026315789473685,21.42105263157895,.701,13.842105263157896,40.55263157894737,17.394736842105264,6.605263157894737,4.2105263157894735,12.657894736842104,19.42105263157895,True
North Dakota State NCAA,33,23,10,.697,-3.63,64.87878787878788,62.333333333333336,22.515151515151516,51.90909090909091,.434,6.96969696969697,18.181818181818183,.383,12.878787878787879,18.606060606060606,.692,8.303030303030303,33.27272727272727,9.545454545454545,4.7272727272727275,3.727272727272727,9.848484848484848,15.272727272727273,True
North Dakota,30,8,22,.267,-3.73,67.73333333333333,73.36666666666666,23.766666666666666,54.56666666666667,.436,6.0,18.1,.331,14.2,20.933333333333334,.678,8.666666666666666,32.03333333333333,11.766666666666667,6.3,3.1333333333333333,12.433333333333334,21.333333333333332,False
North Florida NCAA,35,23,12,.657,-5.94,75.74285714285715,68.14285714285714,25.62857142857143,54.57142857142857,.470,9.057142857142857,23.142857142857142,.391,15.428571428571429,21.34285714285714,.723,9.685714285714285,34.82857142857143,14.457142857142857,6.114285714285714,4.171428571428572,12.457142857142857,16.228571428571428,True
North Texas,31,14,17,.452,-0.71,65.3225806451613,68.16129032258064,23.419354838709676,54.12903225806452,.433,4.741935483870968,15.774193548387096,.301,13.741935483870968,21.838709677419356,.629,10.903225806451612,35.29032258064516,10.0,6.741935483870968,3.3225806451612905,13.548387096774194,17.677419354838708,False
Northeastern NCAA,35,23,12,.657,-1.34,68.48571428571428,65.11428571428571,23.942857142857143,49.285714285714285,.486,5.8,15.028571428571428,.386,14.8,20.37142857142857,.727,8.485714285714286,33.142857142857146,14.285714285714286,5.228571428571429,3.6857142857142855,13.8,14.17142857142857,True
Northern Arizona,38,23,15,.605,-4.13,68.57894736842105,67.26315789473684,23.105263157894736,57.23684210526316,.404,6.7105263157894735,19.31578947368421,.347,15.657894736842104,20.86842105263158,.750,13.18421052631579,38.5,12.18421052631579,4.7894736842105265,4.026315789473684,11.763157894736842,18.657894736842106,False
Northern Colorado,30,15,15,.500,-6.21,74.73333333333333,73.43333333333334,26.8,56.36666666666667,.475,6.8,17.833333333333332,.381,14.333333333333334,20.066666666666666,.714,11.3,32.6,12.333333333333334,6.533333333333333,1.9666666666666666,10.433333333333334,19.8,False
Northern Illinois,30,14,16,.467,-0.14,65.7,66.3,22.033333333333335,51.43333333333333,.428,4.966666666666667,15.666666666666666,.317,16.666666666666668,24.5,.680,12.433333333333334,34.63333333333333,9.8,7.533333333333333,2.433333333333333,14.2,19.1,False
Northern Iowa NCAA,35,31,4,.886,2.00,65.17142857142858,54.628571428571426,22.17142857142857,46.22857142857143,.480,7.3428571428571425,18.428571428571427,.398,13.485714285714286,18.4,.733,7.285714285714286,30.6,11.8,5.914285714285715,2.4,10.371428571428572,14.514285714285714,True
Northern Kentucky,30,13,17,.433,-4.49,70.56666666666666,69.3,25.966666666666665,56.43333333333333,.460,7.533333333333333,21.6,.349,11.1,16.9,.657,9.966666666666667,33.8,12.633333333333333,5.766666666666667,2.8333333333333335,11.6,20.4,False
Northwestern State,32,19,13,.594,-4.52,83.96875,83.0,29.5625,64.125,.461,8.25,23.125,.357,16.59375,22.15625,.749,11.625,34.5625,15.90625,7.5625,4.5,12.25,18.625,False
Northwestern,32,15,17,.469,7.20,63.46875,64.5625,22.71875,52.15625,.436,7.125,19.84375,.359,10.90625,14.90625,.732,8.65625,32.875,14.375,3.6875,3.9375,11.15625,17.90625,False
Notre Dame NCAA,38,32,6,.842,7.02,77.97368421052632,65.76315789473684,27.63157894736842,54.23684210526316,.509,7.947368421052632,20.394736842105264,.390,14.763157894736842,19.894736842105264,.742,8.236842105263158,32.39473684210526,15.157894736842104,6.7368421052631575,3.6315789473684212,9.394736842105264,14.210526315789474,True
Oakland,33,16,17,.485,1.27,74.24242424242425,75.21212121212122,25.96969696969697,56.18181818181818,.462,7.848484848484849,21.696969696969695,.362,14.454545454545455,21.060606060606062,.686,10.303030303030303,33.60606060606061,15.666666666666666,5.9393939393939394,1.6666666666666667,12.606060606060606,17.333333333333332,False
Ohio State NCAA,35,24,11,.686,7.37,75.28571428571429,62.97142857142857,27.542857142857144,57.0,.483,6.742857142857143,18.2,.370,13.457142857142857,19.8,.680,11.057142857142857,35.457142857142856,15.257142857142858,7.6,5.085714285714285,11.314285714285715,16.085714285714285,True
Ohio,30,10,20,.333,0.45,67.6,72.2,24.233333333333334,55.93333333333333,.433,7.233333333333333,21.233333333333334,.341,11.9,16.2,.735,8.933333333333334,34.1,11.366666666666667,5.133333333333334,4.266666666666667,12.733333333333333,17.066666666666666,False
Oklahoma State NCAA,32,18,14,.563,9.63,67.5,62.84375,22.90625,52.09375,.440,7.0625,20.21875,.349,14.625,20.15625,.726,8.96875,32.46875,11.4375,7.90625,4.875,12.25,19.1875,True
Oklahoma NCAA,35,24,11,.686,9.94,71.45714285714286,62.74285714285714,25.285714285714285,58.142857142857146,.435,6.742857142857143,19.65714285714286,.343,14.142857142857142,19.085714285714285,.741,11.114285714285714,38.05714285714286,12.285714285714286,6.771428571428571,4.9714285714285715,11.971428571428572,16.285714285714285,True
Old Dominion,35,27,8,.771,-0.15,64.94285714285714,57.114285714285714,23.885714285714286,55.285714285714285,.432,5.914285714285715,18.17142857142857,.325,11.257142857142858,16.914285714285715,.666,12.514285714285714,36.2,13.485714285714286,6.314285714285714,3.2857142857142856,10.771428571428572,17.65714285714286,False
Oral Roberts,34,19,15,.559,-1.99,69.91176470588235,68.91176470588235,23.470588235294116,54.6764705882353,.429,6.029411764705882,16.91176470588235,.357,16.941176470588236,23.558823529411764,.719,10.676470588235293,34.029411764705884,11.058823529411764,5.794117647058823,3.8529411764705883,11.647058823529411,18.58823529411765,False
Oregon State,31,17,14,.548,4.97,60.87096774193548,59.16129032258065,21.451612903225808,50.87096774193548,.422,5.161290322580645,15.96774193548387,.323,12.806451612903226,18.483870967741936,.693,9.451612903225806,31.387096774193548,12.03225806451613,7.774193548387097,3.967741935483871,11.774193548387096,19.032258064516128,False
Oregon NCAA,36,26,10,.722,7.65,75.36111111111111,70.83333333333333,27.555555555555557,59.52777777777778,.463,7.305555555555555,20.166666666666668,.362,12.944444444444445,17.02777777777778,.760,10.333333333333334,36.05555555555556,14.11111111111111,5.75,4.361111111111111,11.694444444444445,18.194444444444443,True
Pacific,31,12,19,.387,3.31,64.38709677419355,68.2258064516129,21.967741935483872,52.67741935483871,.417,6.516129032258065,18.838709677419356,.346,13.935483870967742,21.516129032258064,.648,12.419354838709678,34.70967741935484,11.709677419354838,4.032258064516129,2.3870967741935485,12.612903225806452,21.516129032258064,False
Penn State,34,18,16,.529,7.10,66.8529411764706,66.17647058823529,23.38235294117647,55.6764705882353,.420,6.676470588235294,19.970588235294116,.334,13.411764705882353,19.294117647058822,.695,10.411764705882353,35.3235294117647,9.882352941176471,6.0588235294117645,4.0588235294117645,12.176470588235293,20.352941176470587,False
Pennsylvania,28,9,19,.321,-1.36,60.25,67.21428571428571,21.392857142857142,49.25,.434,5.535714285714286,16.0,.346,11.928571428571429,17.678571428571427,.675,9.214285714285714,31.642857142857142,11.75,5.464285714285714,2.392857142857143,14.964285714285714,19.892857142857142,False
Pepperdine,32,18,14,.563,2.80,63.125,61.625,22.0,52.0625,.423,4.53125,14.46875,.313,14.59375,19.6875,.741,9.375,33.1875,13.28125,6.25,3.375,12.34375,17.5625,False
Pittsburgh,34,19,15,.559,7.36,67.02941176470588,65.58823529411765,24.558823529411764,54.88235294117647,.447,4.823529411764706,14.235294117647058,.339,13.088235294117647,19.11764705882353,.685,11.970588235294118,33.411764705882355,16.5,4.9411764705882355,2.7941176470588234,9.882352941176471,17.823529411764707,False
Portland State,29,15,14,.517,-4.86,71.82758620689656,72.34482758620689,24.93103448275862,56.724137931034484,.440,6.655172413793103,17.482758620689655,.381,15.310344827586206,20.620689655172413,.742,9.758620689655173,32.48275862068966,13.137931034482758,6.310344827586207,4.0344827586206895,11.172413793103448,17.620689655172413,False
Portland,33,17,16,.515,2.67,70.15151515151516,68.27272727272727,24.545454545454547,55.303030303030305,.444,6.545454545454546,17.393939393939394,.376,14.515151515151516,20.242424242424242,.717,11.787878787878787,35.54545454545455,14.727272727272727,5.818181818181818,4.484848484848484,12.181818181818182,18.484848484848484,False
Prairie View,33,15,18,.455,-8.20,67.0,69.0909090909091,24.90909090909091,58.27272727272727,.427,5.363636363636363,16.12121212121212,.333,11.818181818181818,18.303030303030305,.646,11.757575757575758,32.484848484848484,10.727272727272727,8.696969696969697,3.1818181818181817,14.272727272727273,21.696969696969695,False
Presbyterian,32,10,22,.313,-4.51,61.8125,69.1875,23.15625,51.75,.447,4.25,13.28125,.320,11.25,17.0625,.659,9.25,32.15625,10.65625,5.1875,2.8125,12.96875,15.84375,False
Princeton,31,16,14,.533,-2.92,66.64516129032258,63.61290322580645,21.70967741935484,46.935483870967744,.463,8.129032258064516,21.548387096774192,.377,15.096774193548388,21.225806451612904,.711,6.096774193548387,29.451612903225808,12.612903225806452,5.32258064516129,2.903225806451613,11.806451612903226,18.129032258064516,False
Providence NCAA,34,22,12,.647,9.50,69.70588235294117,65.5,24.352941176470587,55.55882352941177,.438,5.029411764705882,16.058823529411764,.313,15.970588235294118,22.58823529411765,.707,12.088235294117647,36.11764705882353,13.941176470588236,7.117647058823529,4.5588235294117645,11.970588235294118,18.470588235294116,True
Purdue NCAA,34,21,13,.618,7.64,69.8529411764706,64.55882352941177,24.323529411764707,54.11764705882353,.449,5.735294117647059,17.558823529411764,.327,15.411764705882353,22.558823529411764,.683,12.029411764705882,36.73529411764706,14.852941176470589,5.4411764705882355,5.205882352941177,13.058823529411764,18.88235294117647,True
Quinnipiac,30,15,15,.500,-3.66,69.73333333333333,67.53333333333333,23.833333333333332,60.43333333333333,.394,5.5,17.9,.307,16.566666666666666,21.433333333333334,.773,16.366666666666667,45.36666666666667,13.866666666666667,3.566666666666667,5.766666666666667,13.866666666666667,19.0,False
Radford,34,22,12,.647,-5.53,72.82352941176471,67.67647058823529,26.235294117647058,57.23529411764706,.458,6.235294117647059,18.647058823529413,.334,14.117647058823529,20.441176470588236,.691,12.088235294117647,36.470588235294116,13.235294117647058,7.117647058823529,4.411764705882353,12.0,17.970588235294116,False
Rhode Island,33,23,10,.697,2.87,67.63636363636364,60.18181818181818,23.545454545454547,52.484848484848484,.449,4.424242424242424,14.606060606060606,.303,16.12121212121212,24.606060606060606,.655,10.969696969696969,35.84848484848485,13.030303030303031,6.515151515151516,5.575757575757576,13.727272727272727,21.03030303030303,False
Rice,32,12,20,.375,-0.79,64.125,65.84375,21.21875,50.46875,.420,9.03125,24.90625,.363,12.65625,17.125,.739,8.625,31.84375,12.65625,5.9375,2.1875,14.34375,18.9375,False
Richmond,35,21,14,.600,3.77,66.08571428571429,61.2,23.82857142857143,52.02857142857143,.458,6.6,19.428571428571427,.340,11.82857142857143,17.142857142857142,.690,6.857142857142857,29.285714285714285,13.4,6.914285714285715,3.3142857142857145,9.885714285714286,17.0,False
Rider,33,21,12,.636,-3.11,65.24242424242425,63.72727272727273,23.757575757575758,54.24242424242424,.438,6.0606060606060606,18.151515151515152,.334,11.666666666666666,19.333333333333332,.603,10.818181818181818,34.27272727272727,12.121212121212121,7.090909090909091,2.6363636363636362,12.515151515151516,17.90909090909091,False
Robert Morris NCAA,35,20,15,.571,-3.50,68.97142857142858,68.48571428571428,24.4,55.02857142857143,.443,6.314285714285714,16.857142857142858,.375,13.857142857142858,19.542857142857144,.709,10.485714285714286,33.2,12.228571428571428,8.571428571428571,2.857142857142857,13.342857142857143,18.571428571428573,True
Rutgers,32,10,22,.313,8.11,59.3125,67.1875,21.46875,54.71875,.392,4.75,16.09375,.295,11.625,17.8125,.653,11.21875,34.9375,10.71875,5.5625,3.6875,13.03125,16.5625,False
Sacramento State,33,21,12,.636,-5.45,70.96969696969697,68.18181818181819,25.484848484848484,52.39393939393939,.486,6.303030303030303,15.454545454545455,.408,13.696969696969697,18.606060606060606,.736,8.363636363636363,29.515151515151516,14.121212121212121,7.0,2.3636363636363638,10.757575757575758,17.060606060606062,False
Sacred Heart,32,15,17,.469,-5.97,73.75,73.96875,27.3125,59.71875,.457,5.28125,16.53125,.319,13.84375,21.40625,.647,12.53125,38.28125,14.65625,6.5625,3.4375,13.71875,18.375,False
Saint Francis (PA),32,16,16,.500,-4.97,64.40625,64.0625,22.625,51.65625,.438,7.0625,21.15625,.334,12.09375,18.0,.672,8.34375,31.1875,11.75,6.53125,2.59375,12.4375,15.84375,False
Saint Joseph's,31,13,18,.419,2.58,61.67741935483871,64.48387096774194,22.193548387096776,54.96774193548387,.404,5.387096774193548,18.032258064516128,.299,11.903225806451612,19.35483870967742,.615,11.35483870967742,35.45161290322581,12.709677419354838,6.612903225806452,4.354838709677419,12.483870967741936,16.870967741935484,False
Saint Louis,32,11,21,.344,2.43,59.75,66.3125,20.375,49.59375,.411,5.375,16.5,.326,13.625,20.8125,.655,9.0625,30.59375,12.21875,5.3125,2.25,13.84375,19.6875,False
Saint Mary's (CA),31,21,10,.677,3.78,69.06451612903226,64.0,24.258064516129032,53.064516129032256,.457,7.258064516129032,19.451612903225808,.373,13.290322580645162,18.580645161290324,.715,10.580645161290322,35.96774193548387,15.03225806451613,5.064516129032258,2.2580645161290325,12.096774193548388,17.451612903225808,False
Saint Peter's,34,16,18,.471,-3.92,61.205882352941174,60.23529411764706,20.529411764705884,49.85294117647059,.412,5.676470588235294,16.558823529411764,.343,14.470588235294118,21.91176470588235,.660,10.382352941176471,32.61764705882353,10.117647058823529,6.264705882352941,2.9705882352941178,12.147058823529411,19.235294117647058,False
Sam Houston State,35,26,9,.743,-6.03,74.05714285714286,60.02857142857143,24.17142857142857,56.371428571428574,.429,7.6,23.085714285714285,.329,18.114285714285714,25.65714285714286,.706,13.228571428571428,40.25714285714286,14.742857142857142,6.542857142857143,4.4,13.0,20.34285714285714,False
Samford,32,13,19,.406,-5.57,69.25,71.90625,24.375,54.875,.444,6.375,18.375,.347,14.125,20.65625,.684,10.1875,31.71875,13.21875,7.34375,3.0,12.9375,20.53125,False
San Diego State NCAA,36,27,9,.750,4.24,61.833333333333336,53.861111111111114,22.22222222222222,53.22222222222222,.418,5.25,16.416666666666668,.320,12.13888888888889,19.27777777777778,.630,12.194444444444445,35.27777777777778,10.472222222222221,6.861111111111111,4.972222222222222,11.38888888888889,14.055555555555555,True
San Diego,31,15,16,.484,3.47,64.70967741935483,62.87096774193548,22.258064516129032,52.774193548387096,.422,6.193548387096774,18.129032258064516,.342,14.0,20.387096774193548,.687,10.35483870967742,32.774193548387096,12.516129032258064,6.419354838709677,3.838709677419355,11.774193548387096,19.93548387096774,False
San Francisco,32,14,18,.438,2.83,69.21875,67.71875,24.46875,54.21875,.451,6.34375,18.625,.341,13.9375,22.15625,.629,10.625,34.78125,13.84375,5.8125,2.46875,11.75,20.21875,False
San Jose State,30,2,28,.067,1.92,53.733333333333334,69.53333333333333,18.433333333333334,51.96666666666667,.355,6.533333333333333,22.266666666666666,.293,10.333333333333334,15.833333333333334,.653,9.066666666666666,31.3,9.8,4.833333333333333,2.6,14.2,18.266666666666666,False
Santa Clara,32,14,18,.438,4.12,63.34375,66.75,22.21875,52.34375,.424,6.9375,19.875,.349,11.96875,16.25,.737,9.25,29.875,11.84375,5.625,1.84375,10.59375,18.71875,False
Savannah State,31,9,22,.290,-6.27,56.70967741935484,66.83870967741936,21.322580645161292,52.0,.410,3.3548387096774195,13.290322580645162,.252,10.709677419354838,18.580645161290324,.576,10.580645161290322,29.258064516129032,9.258064516129032,8.903225806451612,2.4193548387096775,16.548387096774192,19.741935483870968,False
Seattle,34,18,16,.529,-4.69,62.44117647058823,61.61764705882353,21.764705882352942,49.23529411764706,.442,6.9411764705882355,17.91176470588235,.388,11.970588235294118,18.0,.665,9.529411764705882,33.794117647058826,13.852941176470589,5.4411764705882355,1.4705882352941178,13.705882352941176,16.823529411764707,False
Seton Hall,31,16,15,.516,7.56,68.35483870967742,67.96774193548387,23.70967741935484,56.29032258064516,.421,6.870967741935484,19.64516129032258,.350,14.064516129032258,21.419354838709676,.657,12.612903225806452,36.225806451612904,12.387096774193548,5.967741935483871,4.096774193548387,12.419354838709678,19.193548387096776,False
Siena,31,11,20,.355,-2.90,69.80645161290323,73.83870967741936,24.129032258064516,56.0,.431,4.903225806451613,14.774193548387096,.332,16.64516129032258,23.451612903225808,.710,12.741935483870968,33.0,13.258064516129032,7.516129032258065,3.5806451612903225,12.548387096774194,20.93548387096774,False
South Alabama,33,12,21,.364,-3.04,68.93939393939394,73.87878787878788,23.09090909090909,54.93939393939394,.420,6.484848484848484,19.393939393939394,.334,16.272727272727273,23.151515151515152,.703,10.909090909090908,35.60606060606061,10.696969696969697,4.757575757575758,3.6666666666666665,14.363636363636363,17.757575757575758,False
South Carolina State,33,11,22,.333,-7.46,59.54545454545455,66.75757575757575,21.393939393939394,55.93939393939394,.382,5.575757575757576,18.424242424242426,.303,11.181818181818182,18.545454545454547,.603,11.93939393939394,34.60606060606061,10.909090909090908,6.0606060606060606,3.0606060606060606,12.484848484848484,17.545454545454547,False
South Carolina Upstate,36,24,12,.667,-7.50,71.63888888888889,61.05555555555556,26.055555555555557,59.0,.442,8.055555555555555,23.97222222222222,.336,11.472222222222221,17.52777777777778,.655,13.38888888888889,38.111111111111114,14.833333333333334,7.861111111111111,3.1666666666666665,10.833333333333334,16.333333333333332,False
South Carolina,33,17,16,.515,8.24,65.03030303030303,62.0,22.272727272727273,55.121212121212125,.404,5.454545454545454,18.151515151515152,.301,15.030303030303031,20.393939393939394,.737,12.303030303030303,35.696969696969695,13.242424242424242,6.303030303030303,4.03030303030303,12.848484848484848,19.21212121212121,False
South Dakota State,35,24,11,.686,-3.23,73.48571428571428,65.05714285714286,24.771428571428572,54.8,.452,8.0,20.914285714285715,.383,15.885714285714286,22.285714285714285,.713,9.628571428571428,35.82857142857143,12.228571428571428,5.457142857142857,3.6857142857142855,11.4,19.742857142857144,False
South Dakota,33,17,16,.515,-3.48,69.96969696969697,70.06060606060606,24.575757575757574,58.303030303030305,.422,6.424242424242424,17.848484848484848,.360,14.393939393939394,19.696969696969695,.731,11.636363636363637,35.42424242424242,11.757575757575758,5.575757575757576,2.4242424242424243,11.272727272727273,18.272727272727273,False
South Florida,32,9,23,.281,2.56,61.5625,68.40625,23.28125,53.75,.433,4.25,14.0,.304,10.75,17.375,.619,10.71875,33.875,11.3125,5.75,4.875,13.625,19.03125,False
Southeast Missouri State,30,13,17,.433,-3.73,69.56666666666666,68.8,24.733333333333334,56.2,.440,6.3,18.433333333333334,.342,13.8,20.7,.667,11.533333333333333,35.0,12.6,7.266666666666667,4.4,13.133333333333333,19.933333333333334,False
Southeastern Louisiana,32,9,23,.281,-6.14,68.3125,72.625,25.21875,55.0,.459,5.78125,18.46875,.313,12.09375,18.1875,.665,9.71875,33.375,12.15625,6.0625,3.5,15.375,18.4375,False
Southern California,32,12,20,.375,6.15,66.96875,70.96875,24.59375,58.21875,.422,5.3125,16.15625,.329,12.46875,19.65625,.634,11.4375,35.90625,12.40625,6.5,4.15625,13.9375,17.65625,False
SIU Edwardsville,28,12,16,.429,-4.54,68.17857142857143,67.28571428571429,23.571428571428573,54.714285714285715,.431,7.071428571428571,18.607142857142858,.380,13.964285714285714,20.678571428571427,.675,10.428571428571429,34.607142857142854,12.321428571428571,6.357142857142857,4.285714285714286,13.392857142857142,18.5,False
Southern Illinois,33,12,21,.364,-0.60,59.63636363636363,61.93939393939394,20.636363636363637,49.27272727272727,.419,4.181818181818182,12.666666666666666,.330,14.181818181818182,20.21212121212121,.702,9.909090909090908,31.12121212121212,8.303030303030303,6.696969696969697,2.1818181818181817,12.818181818181818,18.333333333333332,False
Southern Methodist NCAA,34,27,7,.794,3.57,69.11764705882354,59.76470588235294,24.470588235294116,51.470588235294116,.475,4.264705882352941,11.764705882352942,.363,15.911764705882353,22.647058823529413,.703,11.411764705882353,36.588235294117645,15.411764705882353,6.970588235294118,4.294117647058823,12.529411764705882,16.205882352941178,True
Southern Mississippi,29,9,20,.310,-0.06,60.06896551724138,68.20689655172414,21.310344827586206,49.58620689655172,.430,6.310344827586207,19.103448275862068,.330,11.137931034482758,17.75862068965517,.627,8.551724137931034,29.75862068965517,12.137931034482758,6.137931034482759,2.1724137931034484,14.068965517241379,15.482758620689655,False
Southern Utah,29,10,19,.345,-5.48,69.34482758620689,74.0,24.137931034482758,53.0,.455,7.241379310344827,18.517241379310345,.391,13.827586206896552,20.655172413793103,.669,7.517241379310345,31.724137931034484,11.862068965517242,4.9655172413793105,3.7241379310344827,13.551724137931034,22.448275862068964,False
Southern,35,18,17,.514,-8.23,64.54285714285714,63.6,22.885714285714286,54.142857142857146,.423,4.285714285714286,13.82857142857143,.310,14.485714285714286,22.142857142857142,.654,11.514285714285714,36.05714285714286,10.257142857142858,6.857142857142857,4.142857142857143,13.2,20.057142857142857,False
St. Bonaventure,31,18,13,.581,1.34,67.25806451612904,64.6774193548387,23.64516129032258,55.58064516129032,.425,5.096774193548387,16.225806451612904,.314,14.870967741935484,21.06451612903226,.706,12.387096774193548,37.193548387096776,12.35483870967742,6.645161290322581,4.806451612903226,12.387096774193548,17.258064516129032,False
St. Francis (NY),35,23,12,.657,-6.20,69.08571428571429,64.62857142857143,23.914285714285715,57.285714285714285,.417,5.571428571428571,18.914285714285715,.295,15.685714285714285,23.114285714285714,.679,14.885714285714286,38.885714285714286,12.314285714285715,6.628571428571429,4.914285714285715,13.114285714285714,18.37142857142857,False
St. John's (NY) NCAA,33,21,12,.636,9.04,71.0,67.87878787878788,25.303030303030305,57.27272727272727,.442,6.0,17.242424242424242,.348,14.393939393939394,20.818181818181817,.691,10.181818181818182,35.27272727272727,12.363636363636363,7.454545454545454,6.363636363636363,10.666666666666666,17.78787878787879,True
Stanford,37,24,13,.649,7.33,72.32432432432432,67.32432432432432,24.54054054054054,56.45945945945946,.435,6.648648648648648,17.594594594594593,.378,16.594594594594593,22.864864864864863,.726,11.567567567567568,36.83783783783784,11.756756756756756,5.513513513513513,2.7567567567567566,10.783783783783784,19.135135135135137,False
Stephen F. Austin NCAA,34,29,5,.853,-4.20,78.58823529411765,64.3529411764706,26.794117647058822,55.0,.487,7.705882352941177,20.352941176470587,.379,17.294117647058822,23.5,.736,12.147058823529411,34.588235294117645,17.529411764705884,7.617647058823529,3.5294117647058822,14.0,21.58823529411765,True
