School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Oregon State,27,6,21,.222,8.10,69.11111111111111,79.33333333333333,25.037037037037038,59.51851851851852,.421,5.0,16.666666666666668,.300,14.037037037037036,22.51851851851852,.623,,33.18518518518518,13.555555555555555,8.703703703703704,2.074074074074074,16.48148148148148,19.51851851851852,False
Oregon,27,10,17,.370,7.93,76.11111111111111,78.25925925925925,26.074074074074073,61.925925925925924,.421,5.814814814814815,16.48148148148148,.353,18.14814814814815,27.51851851851852,.659,,38.77777777777778,13.037037037037036,6.444444444444445,1.7777777777777777,15.703703703703704,22.88888888888889,False
Pacific,31,17,14,.548,-0.47,79.3225806451613,75.0,28.258064516129032,60.935483870967744,.464,6.548387096774194,18.387096774193548,.356,16.258064516129032,24.35483870967742,.668,,36.61290322580645,14.96774193548387,5.935483870967742,1.3870967741935485,13.0,17.451612903225808,False
Penn State,27,13,14,.481,8.00,70.85185185185185,71.11111111111111,23.59259259259259,53.77777777777778,.439,5.148148148148148,14.962962962962964,.344,18.51851851851852,27.14814814814815,.682,,37.074074074074076,13.962962962962964,6.296296296296297,3.925925925925926,16.14814814814815,17.51851851851852,False
Pennsylvania NCAA,28,25,3,.893,-5.12,76.39285714285714,64.25,26.892857142857142,60.642857142857146,.443,7.428571428571429,21.0,.354,15.178571428571429,21.357142857142858,.711,,36.892857142857146,14.607142857142858,9.25,2.9642857142857144,12.321428571428571,17.464285714285715,True
Pepperdine NCAA,30,19,11,.633,2.62,72.5,64.5,27.0,57.0,.474,5.366666666666666,14.1,.381,13.133333333333333,20.433333333333334,.643,,37.0,15.9,8.366666666666667,3.2,14.266666666666667,17.333333333333332,True
Pittsburgh,27,13,14,.481,9.95,78.03703703703704,75.11111111111111,27.62962962962963,63.0,.439,6.111111111111111,17.925925925925927,.341,16.666666666666668,26.0,.641,,41.03703703703704,16.925925925925927,7.925925925925926,5.185185185185185,15.592592592592593,20.037037037037038,False
Portland,30,13,17,.433,3.42,79.46666666666667,81.6,28.8,65.46666666666667,.440,3.933333333333333,13.766666666666667,.286,17.933333333333334,24.833333333333332,.722,,39.6,14.633333333333333,9.1,2.1333333333333333,17.7,22.6,False
Prairie View,27,5,22,.185,-8.16,76.51851851851852,96.37037037037037,29.40740740740741,71.51851851851852,.411,3.814814814814815,13.444444444444445,.284,13.88888888888889,21.925925925925927,.633,,41.333333333333336,13.296296296296296,8.37037037037037,3.5555555555555554,20.814814814814813,22.703703703703702,False
Princeton,26,18,8,.692,-6.28,64.0,52.34615384615385,22.153846153846153,45.80769230769231,.484,7.5,19.5,.385,12.192307692307692,16.653846153846153,.732,,27.692307692307693,12.423076923076923,6.961538461538462,2.8846153846153846,13.0,15.884615384615385,False
Providence NCAA,30,20,10,.667,9.95,79.3,69.96666666666667,28.2,61.03333333333333,.462,4.633333333333334,13.3,.348,18.266666666666666,25.966666666666665,.703,,38.733333333333334,17.433333333333334,8.033333333333333,3.2,13.866666666666667,17.566666666666666,True
Purdue NCAA,34,29,5,.853,9.90,84.44117647058823,73.05882352941177,30.88235294117647,65.91176470588235,.469,7.411764705882353,19.058823529411764,.389,15.264705882352942,21.764705882352942,.701,,40.470588235294116,17.235294117647058,7.235294117647059,3.0294117647058822,13.911764705882353,19.235294117647058,True
Radford,28,20,8,.714,-9.04,77.71428571428571,68.21428571428571,28.321428571428573,56.42857142857143,.502,4.428571428571429,12.142857142857142,.365,16.642857142857142,22.964285714285715,.725,,33.07142857142857,14.178571428571429,10.821428571428571,4.5,17.178571428571427,19.5,False
Rhode Island,27,11,16,.407,5.55,71.4074074074074,73.14814814814815,25.296296296296298,59.888888888888886,.422,5.814814814814815,16.444444444444443,.354,15.0,21.74074074074074,.690,,38.925925925925924,12.74074074074074,5.296296296296297,3.3333333333333335,13.851851851851851,20.333333333333332,False
Rice,29,15,14,.517,1.20,74.96551724137932,73.62068965517241,28.17241379310345,61.172413793103445,.461,4.137931034482759,11.310344827586206,.366,14.482758620689655,21.137931034482758,.685,,39.724137931034484,15.586206896551724,5.896551724137931,1.6896551724137931,14.931034482758621,20.482758620689655,False
Richmond,28,14,14,.500,-0.75,75.96428571428571,73.60714285714286,27.571428571428573,60.42857142857143,.456,5.285714285714286,13.678571428571429,.386,15.535714285714286,21.821428571428573,.712,,33.07142857142857,14.214285714285714,6.785714285714286,1.7142857142857142,13.214285714285714,19.142857142857142,False
Rider NCAA,30,21,9,.700,-6.23,76.0,70.6,27.933333333333334,56.766666666666666,.492,4.566666666666666,11.533333333333333,.396,15.566666666666666,23.966666666666665,.650,,36.6,15.566666666666666,7.766666666666667,4.0,15.6,19.833333333333332,True
Robert Morris,28,14,14,.500,-4.52,70.35714285714286,71.75,25.571428571428573,55.142857142857146,.464,4.964285714285714,11.535714285714286,.430,14.25,20.107142857142858,.709,,37.25,13.928571428571429,6.928571428571429,2.2857142857142856,16.857142857142858,21.035714285714285,False
Rutgers,27,11,16,.407,5.78,67.81481481481481,72.48148148148148,24.14814814814815,60.18518518518518,.401,4.518518518518518,14.444444444444445,.313,15.0,22.333333333333332,.672,,36.629629629629626,11.74074074074074,7.666666666666667,4.37037037037037,14.222222222222221,20.555555555555557,False
Sacramento State,27,1,26,.037,-0.07,61.48148148148148,83.29629629629629,23.666666666666668,63.407407407407405,.373,4.074074074074074,16.037037037037038,.254,10.074074074074074,16.59259259259259,.607,,36.96296296296296,11.777777777777779,7.2592592592592595,4.185185185185185,19.333333333333332,20.48148148148148,False
Saint Francis (PA),28,13,15,.464,-6.72,75.46428571428571,74.46428571428571,26.607142857142858,58.142857142857146,.458,5.964285714285714,16.142857142857142,.369,16.285714285714285,24.285714285714285,.671,,32.714285714285715,16.071428571428573,11.678571428571429,2.5,17.464285714285715,22.571428571428573,False
Saint Joseph's,28,14,14,.500,4.36,72.75,72.0,25.678571428571427,58.42857142857143,.439,5.571428571428571,15.607142857142858,.357,15.821428571428571,24.535714285714285,.645,,39.92857142857143,14.714285714285714,5.75,2.25,14.214285714285714,20.642857142857142,False
Saint Louis NCAA,29,23,6,.793,3.13,80.58620689655173,70.17241379310344,28.137931034482758,60.827586206896555,.463,8.724137931034482,22.551724137931036,.387,15.586206896551724,21.96551724137931,.710,,32.89655172413793,17.586206896551722,9.517241379310345,1.1379310344827587,12.724137931034482,17.586206896551722,True
Saint Mary's (CA),27,13,14,.481,1.78,78.29629629629629,76.33333333333333,27.40740740740741,59.51851851851852,.460,7.296296296296297,20.11111111111111,.363,16.185185185185187,23.962962962962962,.675,,37.148148148148145,16.037037037037038,8.666666666666666,2.4814814814814814,17.74074074074074,18.666666666666668,False
Saint Peter's,27,14,13,.519,-4.47,68.96296296296296,69.51851851851852,24.51851851851852,57.074074074074076,.430,4.555555555555555,12.592592592592593,.362,15.37037037037037,22.77777777777778,.675,,36.592592592592595,13.222222222222221,8.518518518518519,3.5185185185185186,16.814814814814813,20.48148148148148,False
Sam Houston State,27,7,20,.259,-6.01,66.48148148148148,75.0,24.296296296296298,57.77777777777778,.421,6.148148148148148,17.444444444444443,.352,11.74074074074074,18.296296296296298,.642,,34.074074074074076,17.88888888888889,8.851851851851851,2.5185185185185186,15.481481481481481,19.48148148148148,False
Samford,28,10,18,.357,-6.37,65.78571428571429,65.71428571428571,21.071428571428573,47.5,.444,7.535714285714286,19.642857142857142,.384,16.107142857142858,22.857142857142858,.705,,30.857142857142858,12.464285714285714,4.821428571428571,1.7142857142857142,13.035714285714286,18.0,False
San Diego State,28,12,16,.429,2.06,73.71428571428571,77.28571428571429,25.035714285714285,59.67857142857143,.420,5.285714285714286,15.857142857142858,.333,18.357142857142858,27.75,.662,,37.714285714285715,11.928571428571429,7.642857142857143,3.7857142857142856,14.785714285714286,19.928571428571427,False
San Diego,29,18,11,.621,1.83,76.96551724137932,73.51724137931035,25.03448275862069,53.62068965517241,.467,8.10344827586207,21.344827586206897,.380,18.79310344827586,25.689655172413794,.732,,35.13793103448276,14.551724137931034,5.551724137931035,2.5517241379310347,15.96551724137931,19.137931034482758,False
San Francisco,28,17,11,.607,1.28,88.85714285714286,82.78571428571429,31.642857142857142,67.46428571428571,.469,6.785714285714286,18.928571428571427,.358,18.785714285714285,27.285714285714285,.688,,39.5,16.892857142857142,11.321428571428571,3.857142857142857,16.714285714285715,19.678571428571427,False
San Jose State,27,15,12,.556,0.80,72.18518518518519,71.37037037037037,25.703703703703702,58.0,.443,4.2592592592592595,12.296296296296296,.346,16.51851851851852,23.88888888888889,.691,,35.0,10.962962962962964,6.185185185185185,2.4444444444444446,13.962962962962964,22.185185185185187,False
Santa Clara,27,13,14,.481,3.31,73.22222222222223,68.37037037037037,26.074074074074073,60.96296296296296,.428,6.703703703703703,20.074074074074073,.334,14.37037037037037,21.11111111111111,.681,,37.03703703703704,16.14814814814815,8.148148148148149,1.9259259259259258,12.555555555555555,20.59259259259259,False
Seton Hall NCAA,30,17,13,.567,10.77,68.63333333333334,65.73333333333333,22.266666666666666,55.9,.398,6.6,19.433333333333334,.340,17.5,25.7,.681,,37.833333333333336,11.733333333333333,7.233333333333333,4.8,14.566666666666666,19.166666666666668,True
Siena,33,25,8,.758,-1.96,80.3030303030303,71.6969696969697,27.757575757575758,60.96969696969697,.455,6.0,17.454545454545453,.344,18.78787878787879,26.96969696969697,.697,,39.18181818181818,14.030303030303031,7.636363636363637,3.272727272727273,13.606060606060606,19.545454545454547,False
South Alabama,27,13,14,.481,-1.32,73.70370370370371,74.25925925925925,26.74074074074074,62.77777777777778,.426,4.407407407407407,14.851851851851851,.297,15.814814814814815,24.555555555555557,.644,,43.81481481481482,14.11111111111111,6.444444444444445,5.888888888888889,16.333333333333332,19.14814814814815,False
South Carolina State,29,16,13,.552,-9.83,73.37931034482759,72.96551724137932,26.517241379310345,61.172413793103445,.433,5.068965517241379,14.0,.362,15.275862068965518,23.93103448275862,.638,,38.58620689655172,10.172413793103448,8.448275862068966,1.8620689655172413,15.862068965517242,19.96551724137931,False
South Carolina,28,9,19,.321,8.39,73.82142857142857,78.10714285714286,26.642857142857142,60.464285714285715,.441,5.25,17.5,.300,15.285714285714286,22.392857142857142,.683,,36.214285714285715,14.285714285714286,7.214285714285714,3.142857142857143,14.821428571428571,18.107142857142858,False
South Florida,27,10,17,.370,5.49,64.88888888888889,70.03703703703704,23.25925925925926,55.81481481481482,.417,3.2222222222222223,10.925925925925926,.295,15.148148148148149,22.703703703703702,.667,,34.333333333333336,12.444444444444445,5.074074074074074,2.6666666666666665,12.925925925925926,17.22222222222222,False
Southeast Missouri State,27,10,17,.370,-6.58,81.74074074074075,84.85185185185185,28.88888888888889,64.22222222222223,.450,6.37037037037037,17.444444444444443,.365,17.59259259259259,26.22222222222222,.671,,39.55555555555556,13.222222222222221,7.407407407407407,2.0,18.037037037037038,20.11111111111111,False
Southeastern Louisiana,27,10,17,.370,-5.65,74.03703703703704,79.29629629629629,26.40740740740741,61.77777777777778,.427,5.296296296296297,17.814814814814813,.297,15.925925925925926,22.14814814814815,.719,,36.51851851851852,16.074074074074073,8.296296296296296,1.2592592592592593,15.88888888888889,20.185185185185187,False
Southern California,28,16,12,.571,4.52,72.53571428571429,72.60714285714286,25.5,58.964285714285715,.432,5.25,14.857142857142858,.353,16.285714285714285,26.178571428571427,.622,,37.07142857142857,13.678571428571429,8.25,3.857142857142857,15.25,21.571428571428573,False
Southern Illinois NCAA,30,23,7,.767,0.37,79.03333333333333,70.86666666666666,28.933333333333334,59.266666666666666,.488,4.9,13.733333333333333,.357,16.266666666666666,24.0,.678,,39.03333333333333,16.2,7.666666666666667,3.3666666666666667,14.9,19.233333333333334,True
Southern Methodist,27,6,21,.222,5.11,69.96296296296296,78.74074074074075,25.59259259259259,62.44444444444444,.410,6.074074074074074,17.555555555555557,.346,12.703703703703704,20.62962962962963,.616,,38.18518518518518,13.518518518518519,6.851851851851852,3.185185185185185,16.185185185185187,21.296296296296298,False
Southern Mississippi,30,15,15,.500,5.61,76.86666666666666,73.8,28.533333333333335,66.13333333333334,.431,6.0,18.2,.330,13.8,21.633333333333333,.638,,41.666666666666664,14.466666666666667,7.266666666666667,2.6333333333333333,14.3,20.2,False
Southern Utah,27,16,11,.593,-5.34,76.29629629629629,70.48148148148148,27.296296296296298,58.77777777777778,.464,6.555555555555555,16.666666666666668,.393,15.074074074074074,22.444444444444443,.672,,34.925925925925924,14.74074074074074,8.518518518518519,3.037037037037037,14.814814814814815,17.666666666666668,False
Southern,27,16,11,.593,-11.94,101.0,87.74074074074075,38.03703703703704,76.85185185185185,.495,6.592592592592593,19.0,.347,18.333333333333332,29.11111111111111,.630,,46.592592592592595,16.88888888888889,10.88888888888889,4.555555555555555,17.296296296296298,21.555555555555557,False
St. Bonaventure,27,10,17,.370,4.71,70.29629629629629,75.88888888888889,23.48148148148148,60.333333333333336,.389,6.111111111111111,18.962962962962962,.322,17.22222222222222,25.74074074074074,.669,,38.44444444444444,13.592592592592593,7.592592592592593,1.8148148148148149,14.444444444444445,21.0,False
St. Francis (NY),27,1,26,.037,-7.57,69.96296296296296,84.81481481481481,26.666666666666668,66.88888888888889,.399,5.037037037037037,18.40740740740741,.274,11.592592592592593,18.296296296296298,.634,,35.96296296296296,12.666666666666666,8.481481481481481,2.962962962962963,16.814814814814813,24.11111111111111,False
St. John's (NY),29,12,17,.414,8.53,73.3103448275862,72.37931034482759,26.862068965517242,61.58620689655172,.436,3.310344827586207,10.551724137931034,.314,16.275862068965516,23.655172413793103,.688,,38.310344827586206,15.10344827586207,9.379310344827585,2.206896551724138,14.448275862068966,18.724137931034484,False
Stanford,28,17,11,.607,7.64,74.67857142857143,71.53571428571429,25.535714285714285,59.535714285714285,.429,3.642857142857143,11.642857142857142,.313,19.964285714285715,30.714285714285715,.650,,38.82142857142857,13.142857142857142,7.357142857142857,2.1785714285714284,13.285714285714286,21.107142857142858,False
Stephen F. Austin,27,9,18,.333,-5.01,69.0,74.81481481481481,24.074074074074073,55.77777777777778,.432,5.888888888888889,17.22222222222222,.342,14.962962962962964,21.925925925925927,.682,,35.48148148148148,11.25925925925926,5.666666666666667,2.5185185185185186,14.703703703703704,16.59259259259259,False
Stetson,29,14,15,.483,-6.25,68.37931034482759,71.0,24.0,56.172413793103445,.427,6.448275862068965,17.551724137931036,.367,13.931034482758621,21.75862068965517,.640,,35.51724137931034,13.862068965517242,7.172413793103448,2.413793103448276,13.96551724137931,18.655172413793103,False
Syracuse NCAA,30,23,7,.767,8.86,83.9,74.93333333333334,31.666666666666668,66.43333333333334,.477,4.766666666666667,15.566666666666666,.306,15.8,22.1,.715,,41.3,16.733333333333334,8.866666666666667,5.3,15.066666666666666,20.866666666666667,True
Temple NCAA,31,23,8,.742,8.34,63.774193548387096,54.74193548387097,23.161290322580644,55.645161290322584,.416,5.096774193548387,15.0,.340,12.35483870967742,19.322580645161292,.639,,37.483870967741936,10.096774193548388,8.161290322580646,3.5483870967741935,8.548387096774194,13.35483870967742,True
Tennessee-Martin,27,5,22,.185,-3.39,72.88888888888889,84.85185185185185,25.85185185185185,60.666666666666664,.426,7.074074074074074,20.444444444444443,.346,14.11111111111111,19.444444444444443,.726,,35.55555555555556,12.703703703703704,9.222222222222221,1.2962962962962963,19.51851851851852,20.037037037037038,False
Tennessee State NCAA,31,19,12,.613,-2.78,80.25806451612904,74.19354838709677,29.451612903225808,63.61290322580645,.463,7.129032258064516,19.64516129032258,.363,14.225806451612904,21.838709677419356,.651,,42.70967741935484,14.935483870967742,5.548387096774194,4.709677419354839,15.96774193548387,18.838709677419356,True
Tennessee Tech,31,10,21,.323,-1.65,81.6774193548387,89.3225806451613,29.612903225806452,72.3225806451613,.409,7.387096774193548,22.64516129032258,.326,15.064516129032258,23.387096774193548,.644,,44.70967741935484,14.838709677419354,6.580645161290323,3.903225806451613,15.870967741935484,21.677419354838708,False
Tennessee,27,5,22,.185,7.62,70.66666666666667,77.11111111111111,26.37037037037037,62.148148148148145,.424,5.518518518518518,17.88888888888889,.308,12.407407407407407,17.666666666666668,.702,,35.51851851851852,15.592592592592593,8.37037037037037,3.4074074074074074,16.51851851851852,17.77777777777778,False
Texas A&M,30,19,11,.633,1.14,75.36666666666666,73.33333333333333,26.866666666666667,59.63333333333333,.451,4.133333333333334,13.666666666666666,.302,17.5,25.433333333333334,.688,,38.06666666666667,18.133333333333333,7.533333333333333,2.0,15.066666666666666,22.7,False
Texas-Arlington,29,7,22,.241,-4.00,76.3103448275862,88.82758620689656,28.689655172413794,65.82758620689656,.436,5.586206896551724,17.344827586206897,.322,13.344827586206897,19.586206896551722,.681,,35.689655172413794,15.0,7.724137931034483,1.4137931034482758,16.75862068965517,19.620689655172413,False
Texas Christian,27,7,20,.259,1.03,73.5925925925926,80.55555555555556,26.11111111111111,58.629629629629626,.445,5.148148148148148,15.481481481481481,.333,16.22222222222222,25.0,.649,,36.2962962962963,15.444444444444445,6.444444444444445,3.7037037037037037,15.62962962962963,20.666666666666668,False
Texas-El Paso,30,18,12,.600,2.77,72.13333333333334,70.83333333333333,24.933333333333334,57.4,.434,5.966666666666667,17.433333333333334,.342,16.3,23.1,.706,,35.06666666666667,11.9,6.266666666666667,4.6,12.166666666666666,17.7,False
Texas-Rio Grande Valley,28,16,12,.571,-2.61,75.32142857142857,72.25,28.107142857142858,61.535714285714285,.457,5.035714285714286,15.642857142857142,.322,14.071428571428571,21.5,.654,,38.714285714285715,15.571428571428571,9.142857142857142,1.1428571428571428,15.464285714285714,20.464285714285715,False
Texas-San Antonio,27,12,15,.444,-6.56,77.85185185185185,79.11111111111111,29.0,65.48148148148148,.443,6.074074074074074,17.962962962962962,.338,13.777777777777779,18.666666666666668,.738,,40.2962962962963,18.59259259259259,8.296296296296296,2.2222222222222223,17.296296296296298,18.703703703703702,False
Texas Southern NCAA,30,19,11,.633,-7.40,83.2,78.06666666666666,28.966666666666665,67.56666666666666,.429,6.733333333333333,21.433333333333334,.314,18.533333333333335,27.7,.669,,42.9,13.666666666666666,7.566666666666666,2.4,12.633333333333333,19.433333333333334,True
Texas State NCAA,32,25,7,.781,-7.40,72.78125,64.6875,26.90625,55.375,.486,3.53125,10.71875,.329,15.4375,25.875,.597,,38.84375,14.0625,7.53125,3.0625,13.8125,17.96875,True
Texas Tech,28,17,11,.607,0.45,83.42857142857143,79.89285714285714,30.035714285714285,63.142857142857146,.476,5.142857142857143,16.464285714285715,.312,18.214285714285715,27.535714285714285,.661,,41.42857142857143,16.107142857142858,7.642857142857143,3.357142857142857,16.357142857142858,19.107142857142858,False
Texas NCAA,34,26,8,.765,3.00,91.73529411764706,79.61764705882354,33.470588235294116,71.70588235294117,.467,6.852941176470588,20.823529411764707,.329,17.941176470588236,27.61764705882353,.650,,40.794117647058826,16.705882352941178,13.323529411764707,3.911764705882353,16.08823529411765,21.91176470588235,True
Toledo,27,15,12,.556,-2.34,73.48148148148148,71.18518518518519,25.85185185185185,53.25925925925926,.485,4.814814814814815,12.481481481481481,.386,16.962962962962962,25.85185185185185,.656,,34.666666666666664,15.62962962962963,6.888888888888889,1.8888888888888888,15.37037037037037,18.40740740740741,False
Towson,30,21,9,.700,-6.25,73.5,74.8,27.633333333333333,59.666666666666664,.463,2.6666666666666665,7.766666666666667,.343,15.566666666666666,22.0,.708,,36.0,14.133333333333333,9.333333333333334,4.5,15.433333333333334,18.6,False
Troy,27,13,14,.481,-10.32,97.55555555555556,100.37037037037037,35.925925925925924,83.77777777777777,.429,9.703703703703704,30.185185185185187,.321,16.0,22.22222222222222,.720,,43.925925925925924,17.85185185185185,11.88888888888889,3.111111111111111,17.296296296296298,23.333333333333332,False
Tulane,29,18,11,.621,2.23,78.93103448275862,70.13793103448276,29.24137931034483,64.06896551724138,.456,3.6206896551724137,13.655172413793103,.265,16.82758620689655,26.517241379310345,.635,,41.0,14.275862068965518,11.413793103448276,3.3448275862068964,16.310344827586206,20.0,False
Tulsa NCAA,31,23,8,.742,2.47,83.41935483870968,73.16129032258064,29.612903225806452,63.516129032258064,.466,8.193548387096774,20.258064516129032,.404,16.0,23.161290322580644,.691,,41.774193548387096,18.419354838709676,7.935483870967742,2.4193548387096775,14.419354838709678,17.29032258064516,True
UCLA NCAA,28,21,7,.750,6.70,86.07142857142857,76.53571428571429,32.32142857142857,67.07142857142857,.482,3.9285714285714284,11.464285714285714,.343,17.5,24.964285714285715,.701,,43.892857142857146,17.678571428571427,7.75,4.25,16.357142857142858,21.392857142857142,True
Utah State,27,14,13,.519,0.48,68.96296296296296,69.22222222222223,24.0,52.44444444444444,.458,2.037037037037037,8.0,.255,18.925925925925927,26.962962962962962,.702,,38.44444444444444,13.037037037037036,5.592592592592593,2.4444444444444446,15.481481481481481,20.185185185185187,False
Utah,28,14,14,.500,2.44,75.0,71.14285714285714,26.357142857142858,57.82142857142857,.456,8.392857142857142,21.178571428571427,.396,13.892857142857142,18.607142857142858,.747,,38.642857142857146,16.964285714285715,6.142857142857143,3.642857142857143,14.821428571428571,21.821428571428573,False
Valparaiso,28,20,8,.714,-5.14,76.0,69.53571428571429,26.25,59.035714285714285,.445,6.535714285714286,19.0,.344,16.964285714285715,23.142857142857142,.733,,38.392857142857146,14.035714285714286,7.5,2.3214285714285716,14.035714285714286,18.5,False
Vanderbilt,32,20,12,.625,8.18,78.78125,73.53125,27.0625,58.53125,.462,7.25,18.59375,.390,17.40625,23.1875,.751,,35.65625,17.1875,7.46875,3.46875,14.25,17.59375,False
Vermont,27,12,15,.444,-6.17,79.07407407407408,82.96296296296296,26.703703703703702,66.37037037037037,.402,8.88888888888889,27.074074074074073,.328,16.77777777777778,22.85185185185185,.734,,37.2962962962963,12.62962962962963,8.62962962962963,2.814814814814815,14.962962962962964,21.296296296296298,False
Villanova,32,20,12,.625,11.26,74.46875,72.625,26.15625,59.8125,.437,7.5,20.90625,.359,14.65625,21.65625,.677,,35.6875,16.1875,8.21875,5.71875,14.5625,18.6875,False
Virginia Commonwealth,27,14,13,.519,5.85,77.88888888888889,76.66666666666667,28.037037037037038,61.333333333333336,.457,6.925925925925926,19.814814814814813,.350,14.88888888888889,22.703703703703702,.656,,40.77777777777778,16.59259259259259,7.37037037037037,3.962962962962963,17.555555555555557,19.037037037037038,False
VMI,28,5,23,.179,-2.96,67.53571428571429,76.10714285714286,24.0,62.32142857142857,.385,7.035714285714286,20.678571428571427,.340,12.5,19.75,.633,,37.535714285714285,12.071428571428571,7.357142857142857,2.4285714285714284,15.25,17.821428571428573,False
Virginia Tech,28,18,10,.643,3.47,72.42857142857143,66.07142857142857,26.178571428571427,59.857142857142854,.437,5.178571428571429,15.0,.345,14.892857142857142,21.75,.685,,38.035714285714285,14.892857142857142,7.428571428571429,4.892857142857143,14.785714285714286,19.714285714285715,False
Virginia NCAA,31,18,13,.581,11.19,64.12903225806451,65.74193548387096,22.548387096774192,58.25806451612903,.387,4.32258064516129,13.838709677419354,.312,14.709677419354838,22.258064516129032,.661,,38.83870967741935,12.225806451612904,6.129032258064516,4.903225806451613,14.67741935483871,19.741935483870968,True
Wagner,28,16,12,.571,-5.54,75.42857142857143,73.25,25.535714285714285,58.714285714285715,.435,7.75,20.464285714285715,.379,16.607142857142858,23.75,.699,,36.535714285714285,14.428571428571429,7.428571428571429,2.8214285714285716,15.678571428571429,19.75,False
Wake Forest NCAA,33,21,12,.636,7.84,71.3030303030303,65.51515151515152,24.757575757575758,55.484848484848484,.446,6.121212121212121,15.606060606060606,.392,15.666666666666666,21.21212121212121,.739,,36.54545454545455,12.575757575757576,5.666666666666667,5.121212121212121,12.181818181818182,16.0,True
Washington State NCAA,31,20,11,.645,7.63,75.96774193548387,68.96774193548387,27.29032258064516,57.806451612903224,.472,7.129032258064516,19.29032258064516,.370,14.258064516129032,20.35483870967742,.700,,36.483870967741936,13.806451612903226,7.483870967741935,3.0,15.64516129032258,19.0,True
Washington,27,5,22,.185,8.79,61.888888888888886,70.11111111111111,21.48148148148148,52.666666666666664,.408,4.148148148148148,14.444444444444445,.287,14.777777777777779,23.703703703703702,.623,,34.370370370370374,12.703703703703704,5.925925925925926,1.7407407407407407,18.555555555555557,18.814814814814813,False
Weber State,30,20,10,.667,2.09,84.56666666666666,78.9,30.4,68.4,.444,6.266666666666667,20.033333333333335,.313,17.5,26.8,.653,,42.96666666666667,15.266666666666667,9.066666666666666,3.966666666666667,15.7,20.533333333333335,False
West Virginia,29,17,12,.586,5.18,77.93103448275862,73.89655172413794,28.275862068965516,65.41379310344827,.432,5.0344827586206895,14.620689655172415,.344,16.344827586206897,24.724137931034484,.661,,41.41379310344828,15.586206896551724,9.03448275862069,4.896551724137931,14.827586206896552,21.137931034482758,False
Western Carolina,28,12,16,.429,-1.19,73.14285714285714,75.17857142857143,26.428571428571427,60.214285714285715,.439,4.428571428571429,14.107142857142858,.314,15.857142857142858,24.25,.654,,39.285714285714285,12.321428571428571,8.285714285714286,4.464285714285714,17.75,21.678571428571427,False
Western Illinois,27,7,20,.259,-2.52,68.07407407407408,77.5925925925926,24.444444444444443,58.407407407407405,.419,5.851851851851852,17.37037037037037,.337,13.333333333333334,21.185185185185187,.629,,35.925925925925924,13.666666666666666,8.037037037037036,1.4444444444444444,17.296296296296298,19.48148148148148,False
Western Kentucky NCAA,31,20,11,.645,1.72,77.51612903225806,70.03225806451613,28.483870967741936,60.83870967741935,.468,5.741935483870968,17.322580645161292,.331,14.806451612903226,23.096774193548388,.641,,39.064516129032256,14.35483870967742,9.258064516129032,4.419354838709677,17.322580645161292,21.838709677419356,True
Western Michigan,28,14,14,.500,0.08,69.89285714285714,71.5,25.107142857142858,55.92857142857143,.449,3.9642857142857144,11.285714285714286,.351,15.714285714285714,24.142857142857142,.651,,36.25,12.857142857142858,6.535714285714286,4.107142857142857,17.178571428571427,18.892857142857142,False
Wichita State,27,9,18,.333,0.71,64.66666666666667,72.03703703703704,23.666666666666668,56.333333333333336,.420,5.703703703703703,16.555555555555557,.345,11.62962962962963,16.666666666666668,.698,,34.18518518518518,15.37037037037037,6.2592592592592595,2.6666666666666665,16.62962962962963,18.85185185185185,False
William & Mary,27,4,23,.148,-2.56,72.74074074074075,83.18518518518519,25.88888888888889,59.629629629629626,.434,6.777777777777778,19.77777777777778,.343,14.185185185185185,21.37037037037037,.664,,36.592592592592595,12.925925925925926,5.814814814814815,4.777777777777778,17.444444444444443,20.85185185185185,False
Winthrop,27,4,23,.148,-5.11,72.11111111111111,86.85185185185185,26.14814814814815,65.44444444444444,.400,7.518518518518518,20.962962962962962,.359,12.296296296296296,17.74074074074074,.693,,36.851851851851855,14.962962962962964,7.0,2.4444444444444446,16.48148148148148,18.296296296296298,False
Wisconsin NCAA,29,18,11,.621,9.86,77.89655172413794,72.37931034482759,28.137931034482758,60.51724137931034,.465,7.758620689655173,21.0,.369,13.862068965517242,20.655172413793103,.671,,37.58620689655172,16.275862068965516,6.931034482758621,4.655172413793103,15.482758620689655,20.413793103448278,True
Wright State,30,12,18,.400,-4.08,71.96666666666667,76.9,25.166666666666668,54.53333333333333,.461,5.2,15.133333333333333,.344,16.433333333333334,24.466666666666665,.672,,33.43333333333333,12.566666666666666,7.6,2.566666666666667,17.2,17.966666666666665,False
Wyoming,28,14,14,.500,2.53,70.10714285714286,68.60714285714286,24.821428571428573,54.642857142857146,.454,4.142857142857143,12.178571428571429,.340,16.321428571428573,23.964285714285715,.681,,36.785714285714285,12.321428571428571,6.964285714285714,5.785714285714286,15.285714285714286,20.25,False
