School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
New Mexico,34,19,15,.559,3.30,82.20588235294117,77.67647058823529,27.61764705882353,60.73529411764706,.455,10.794117647058824,28.794117647058822,.375,16.176470588235293,20.823529411764707,.777,9.323529411764707,31.558823529411764,15.852941176470589,7.382352941176471,2.823529411764706,12.411764705882353,20.470588235294116,False
New Orleans,33,16,17,.485,-5.78,69.60606060606061,70.36363636363636,24.696969696969695,54.484848484848484,.453,4.818181818181818,13.454545454545455,.358,15.393939393939394,22.87878787878788,.673,11.333333333333334,34.18181818181818,14.636363636363637,7.212121212121212,3.515151515151515,15.090909090909092,18.848484848484848,False
Niagara,33,19,14,.576,-4.21,83.27272727272727,83.9090909090909,28.606060606060606,64.36363636363636,.444,8.242424242424242,22.96969696969697,.359,17.818181818181817,24.484848484848484,.728,12.0,38.96969696969697,12.030303030303031,5.181818181818182,4.393939393939394,11.303030303030303,17.545454545454547,False
Nicholls State,32,21,11,.656,-5.86,82.53125,75.34375,29.40625,62.3125,.472,8.125,22.78125,.357,15.59375,21.75,.717,11.03125,37.15625,14.8125,9.59375,3.9375,15.3125,22.25,False
NJIT,30,14,16,.467,-5.53,74.93333333333334,73.23333333333333,26.933333333333334,60.1,.448,7.866666666666666,21.766666666666666,.361,13.2,19.3,.684,11.033333333333333,35.43333333333333,13.9,8.2,3.2333333333333334,13.3,18.533333333333335,False
Norfolk State,33,14,19,.424,-10.18,72.6969696969697,73.24242424242425,26.0,60.36363636363637,.431,7.696969696969697,21.424242424242426,.359,13.0,19.363636363636363,.671,12.454545454545455,38.484848484848484,13.636363636363637,6.242424242424242,3.4545454545454546,15.363636363636363,21.0,False
North Carolina-Asheville,34,21,13,.618,-3.57,75.20588235294117,73.5,26.823529411764707,56.5,.475,8.147058823529411,20.676470588235293,.394,13.411764705882353,18.08823529411765,.741,8.235294117647058,33.88235294117647,15.352941176470589,7.411764705882353,3.3529411764705883,13.764705882352942,18.470588235294116,False
North Carolina A&T,35,20,15,.571,-11.20,74.94285714285714,74.42857142857143,26.542857142857144,57.42857142857143,.462,6.085714285714285,20.2,.301,15.771428571428572,22.17142857142857,.711,9.942857142857143,35.77142857142857,15.257142857142858,6.057142857142857,2.2857142857142856,13.771428571428572,17.97142857142857,False
North Carolina Central NCAA,35,19,16,.543,-12.31,72.0,69.28571428571429,27.114285714285714,58.857142857142854,.461,6.057142857142857,18.285714285714285,.331,11.714285714285714,17.057142857142857,.687,11.857142857142858,38.17142857142857,15.571428571428571,5.114285714285714,3.342857142857143,14.142857142857142,18.571428571428573,True
North Carolina-Greensboro NCAA,35,27,8,.771,-3.87,73.2,62.542857142857144,26.4,59.285714285714285,.445,9.457142857142857,26.8,.353,10.942857142857143,15.685714285714285,.698,11.942857142857143,37.34285714285714,13.914285714285715,7.628571428571429,3.7714285714285714,13.742857142857142,18.571428571428573,True
North Carolina State NCAA,33,21,12,.636,6.70,81.27272727272727,75.06060606060606,29.242424242424242,62.24242424242424,.470,7.96969696969697,21.424242424242426,.372,14.818181818181818,21.303030303030305,.696,12.151515151515152,35.63636363636363,16.09090909090909,7.393939393939394,3.696969696969697,12.121212121212121,18.454545454545453,True
North Carolina-Wilmington,32,11,21,.344,-1.15,79.4375,83.375,28.75,65.90625,.436,7.625,22.03125,.346,14.3125,20.75,.690,13.96875,40.9375,15.25,5.125,2.09375,12.9375,18.3125,False
North Carolina NCAA,37,26,11,.703,11.78,81.56756756756756,73.27027027027027,29.864864864864863,65.32432432432432,.457,8.243243243243244,22.945945945945947,.359,13.594594594594595,18.2972972972973,.743,13.81081081081081,42.432432432432435,18.216216216216218,5.756756756756757,4.081081081081081,12.027027027027026,15.864864864864865,True
North Dakota State,32,15,17,.469,-1.58,74.4375,70.75,26.15625,55.71875,.469,9.1875,24.3125,.378,12.9375,17.0,.761,7.25,34.4375,13.1875,4.53125,2.375,12.5625,17.375,False
North Dakota,32,12,20,.375,-0.20,75.84375,81.625,26.96875,58.71875,.459,7.28125,21.40625,.340,14.625,20.71875,.706,7.03125,30.75,12.84375,7.90625,1.84375,13.03125,18.90625,False
North Florida,33,14,19,.424,-1.74,80.84848484848484,87.06060606060606,28.454545454545453,62.36363636363637,.456,10.818181818181818,28.636363636363637,.378,13.121212121212121,17.272727272727273,.760,9.454545454545455,35.121212121212125,14.848484848484848,5.242424242424242,3.8181818181818183,14.484848484848484,15.303030303030303,False
North Texas,38,20,18,.526,-0.40,74.42105263157895,71.13157894736842,26.63157894736842,59.026315789473685,.451,7.947368421052632,22.342105263157894,.356,13.210526315789474,20.026315789473685,.660,11.105263157894736,38.18421052631579,12.526315789473685,5.131578947368421,2.9473684210526314,13.026315789473685,19.026315789473685,False
Northeastern,33,23,10,.697,-1.61,74.9090909090909,68.78787878787878,26.03030303030303,53.81818181818182,.484,9.151515151515152,24.363636363636363,.376,13.696969696969697,18.696969696969695,.733,7.818181818181818,32.81818181818182,15.848484848484848,6.666666666666667,2.484848484848485,13.636363636363637,17.424242424242426,False
Northern Arizona,32,5,27,.156,-1.03,65.625,78.5,21.8125,54.6875,.399,5.5625,18.25,.305,16.4375,23.4375,.701,10.0,33.5625,9.8125,5.625,3.125,15.53125,19.75,False
Northern Colorado,38,26,12,.684,-2.27,81.05263157894737,73.05263157894737,29.05263157894737,61.76315789473684,.470,8.789473684210526,24.473684210526315,.359,14.210526315789474,20.63157894736842,.689,9.5,37.63157894736842,11.947368421052632,5.342105263157895,3.6578947368421053,12.236842105263158,19.0,False
Northern Illinois,32,13,19,.406,-1.71,72.46875,75.21875,26.53125,58.125,.456,5.28125,16.0,.330,14.125,19.46875,.726,9.84375,34.4375,9.21875,6.65625,1.8125,11.8125,18.5625,False
Northern Iowa,32,16,16,.500,3.87,64.25,62.1875,22.5,53.5625,.420,7.15625,21.375,.335,12.09375,16.78125,.721,8.34375,34.65625,10.78125,5.1875,2.5,11.375,15.0625,False
Northern Kentucky,32,22,10,.688,-4.07,77.6875,66.0,28.0625,59.125,.475,8.0625,23.625,.341,13.5,18.46875,.731,9.625,36.75,16.34375,7.375,3.21875,12.46875,18.3125,False
Northwestern State,29,4,25,.138,-4.18,64.41379310344827,78.06896551724138,23.862068965517242,57.86206896551724,.412,4.310344827586207,15.448275862068966,.279,12.379310344827585,20.275862068965516,.611,12.379310344827585,35.724137931034484,9.620689655172415,6.206896551724138,4.206896551724138,17.103448275862068,19.75862068965517,False
Northwestern,32,15,17,.469,8.37,68.84375,66.46875,24.15625,56.65625,.426,7.96875,22.5,.354,12.5625,16.8125,.747,10.0,33.09375,14.0,4.875,4.25,11.6875,18.90625,False
Notre Dame,36,21,15,.583,7.94,74.94444444444444,68.63888888888889,26.25,59.19444444444444,.443,8.333333333333334,23.27777777777778,.358,14.11111111111111,18.61111111111111,.758,10.666666666666666,36.77777777777778,14.444444444444445,5.777777777777778,3.638888888888889,9.86111111111111,13.055555555555555,False
Oakland,33,19,14,.576,-3.76,78.18181818181819,76.24242424242425,26.78787878787879,59.57575757575758,.450,8.333333333333334,23.696969696969695,.352,16.272727272727273,21.12121212121212,.770,9.909090909090908,36.45454545454545,16.757575757575758,6.0606060606060606,5.151515151515151,13.151515151515152,16.363636363636363,False
Ohio State NCAA,34,25,9,.735,9.03,76.20588235294117,67.55882352941177,27.970588235294116,58.23529411764706,.480,7.029411764705882,19.941176470588236,.353,13.235294117647058,18.11764705882353,.731,9.823529411764707,36.61764705882353,14.676470588235293,6.147058823529412,3.8823529411764706,11.735294117647058,17.5,True
Ohio,31,14,17,.452,-1.65,75.29032258064517,75.90322580645162,27.06451612903226,61.064516129032256,.443,7.870967741935484,21.322580645161292,.369,13.290322580645162,18.677419354838708,.712,8.35483870967742,36.354838709677416,14.290322580645162,6.67741935483871,3.3225806451612905,13.290322580645162,16.129032258064516,False
Oklahoma State,36,21,15,.583,9.12,76.58333333333333,73.25,26.63888888888889,61.77777777777778,.431,8.222222222222221,23.63888888888889,.348,15.083333333333334,19.916666666666668,.757,12.86111111111111,37.44444444444444,14.277777777777779,6.583333333333333,3.9722222222222223,12.944444444444445,19.22222222222222,False
Oklahoma NCAA,32,18,14,.563,10.56,84.9375,81.6875,29.8125,64.46875,.462,9.375,26.125,.359,15.9375,21.375,.746,10.59375,38.40625,14.96875,6.5,4.71875,13.375,17.21875,True
Old Dominion,32,25,7,.781,-1.27,73.34375,62.8125,26.375,59.0,.447,7.125,19.96875,.357,13.46875,19.46875,.692,11.71875,37.71875,15.09375,7.46875,4.34375,10.375,15.90625,False
Oral Roberts,32,11,21,.344,1.05,72.875,77.625,27.46875,62.8125,.437,6.875,20.03125,.343,11.0625,16.15625,.685,13.90625,38.3125,14.15625,5.4375,3.5,12.84375,17.65625,False
Oregon State,32,16,16,.500,4.57,73.09375,70.34375,25.9375,55.59375,.467,6.0,18.21875,.329,15.21875,21.5,.708,10.375,34.96875,14.84375,6.625,3.625,13.25,20.0625,False
Oregon,36,23,13,.639,4.84,78.25,72.38888888888889,27.38888888888889,59.861111111111114,.458,9.0,25.22222222222222,.357,14.472222222222221,18.97222222222222,.763,10.333333333333334,35.05555555555556,15.444444444444445,6.888888888888889,4.222222222222222,12.055555555555555,19.77777777777778,False
Pacific,32,14,18,.438,1.80,71.25,72.375,25.125,55.6875,.451,4.71875,14.34375,.329,16.28125,22.34375,.729,10.375,33.9375,12.34375,6.15625,4.03125,11.5,18.15625,False
Penn State,39,26,13,.667,7.79,74.74358974358974,66.6923076923077,27.102564102564102,58.743589743589745,.461,7.538461538461538,19.46153846153846,.387,13.0,18.512820512820515,.702,10.820512820512821,35.51282051282051,13.871794871794872,7.230769230769231,4.948717948717949,11.871794871794872,17.564102564102566,False
Pennsylvania NCAA,33,24,9,.727,-3.17,75.93939393939394,68.9090909090909,27.060606060606062,59.03030303030303,.458,8.818181818181818,25.181818181818183,.350,13.0,19.727272727272727,.659,8.575757575757576,37.54545454545455,15.393939393939394,5.878787878787879,2.787878787878788,11.848484848484848,17.151515151515152,True
Pepperdine,32,6,26,.188,1.82,71.34375,78.625,25.6875,57.15625,.449,5.8125,16.9375,.343,14.15625,20.1875,.701,10.125,33.65625,14.03125,4.84375,2.15625,11.75,17.96875,False
Pittsburgh,32,8,24,.250,8.47,62.03125,72.375,21.1875,52.28125,.405,8.0625,24.84375,.325,11.59375,16.6875,.695,7.71875,31.46875,12.4375,4.3125,3.5,13.84375,17.28125,False
Portland State,34,20,14,.588,-1.05,85.20588235294117,79.3529411764706,30.41176470588235,68.61764705882354,.443,8.823529411764707,25.970588235294116,.340,15.558823529411764,22.08823529411765,.704,14.5,38.411764705882355,16.11764705882353,9.794117647058824,3.4705882352941178,12.676470588235293,21.941176470588236,False
Portland,32,10,22,.313,2.43,69.40625,74.125,24.40625,54.53125,.448,7.96875,20.78125,.383,12.625,18.625,.678,6.40625,31.6875,12.09375,5.15625,3.96875,11.96875,18.0,False
Prairie View,34,16,18,.471,-7.71,75.26470588235294,76.73529411764706,26.176470588235293,60.088235294117645,.436,7.264705882352941,22.11764705882353,.328,15.647058823529411,23.323529411764707,.671,11.852941176470589,34.76470588235294,12.911764705882353,7.5588235294117645,3.0294117647058822,13.529411764705882,22.0,False
Presbyterian,32,11,21,.344,-5.53,66.375,71.03125,23.40625,55.0,.426,8.625,24.125,.358,10.9375,15.9375,.686,9.09375,31.34375,11.5,5.46875,1.96875,11.5,14.40625,False
Princeton,29,13,16,.448,-1.97,72.62068965517241,71.82758620689656,25.96551724137931,57.275862068965516,.453,9.89655172413793,26.448275862068964,.374,10.793103448275861,15.275862068965518,.707,7.586206896551724,32.724137931034484,12.655172413793103,4.724137931034483,3.103448275862069,11.517241379310345,17.379310344827587,False
Providence NCAA,35,21,14,.600,10.23,73.57142857142857,72.68571428571428,25.685714285714287,58.2,.441,6.371428571428571,19.17142857142857,.332,15.82857142857143,22.485714285714284,.704,10.542857142857143,35.628571428571426,13.857142857142858,6.8,3.657142857142857,12.285714285714286,17.82857142857143,True
Purdue NCAA,37,30,7,.811,8.74,80.37837837837837,65.70270270270271,27.91891891891892,56.67567567567568,.493,9.54054054054054,22.7027027027027,.420,15.0,20.18918918918919,.743,8.621621621621621,35.0,16.16216216216216,5.702702702702703,4.864864864864865,10.783783783783784,15.675675675675675,True
Quinnipiac,33,12,21,.364,-4.44,71.63636363636364,76.6969696969697,23.848484848484848,56.484848484848484,.422,9.181818181818182,27.060606060606062,.339,14.757575757575758,20.90909090909091,.706,10.0,34.60606060606061,12.242424242424242,5.515151515151516,2.606060606060606,13.515151515151516,17.151515151515152,False
Radford NCAA,36,23,13,.639,-4.08,67.27777777777777,64.88888888888889,23.61111111111111,55.55555555555556,.425,7.694444444444445,22.02777777777778,.349,12.36111111111111,17.055555555555557,.725,11.527777777777779,34.55555555555556,12.277777777777779,6.277777777777778,2.9166666666666665,12.25,16.555555555555557,True
Rhode Island NCAA,34,26,8,.765,4.61,75.97058823529412,68.76470588235294,28.058823529411764,61.64705882352941,.455,6.9411764705882355,19.705882352941178,.352,12.911764705882353,18.529411764705884,.697,11.441176470588236,34.411764705882355,15.294117647058824,7.323529411764706,3.4705882352941178,10.647058823529411,18.970588235294116,True
Rice,31,7,24,.226,-0.04,68.19354838709677,75.70967741935483,22.93548387096774,56.483870967741936,.406,8.387096774193548,26.387096774193548,.318,13.935483870967742,20.838709677419356,.669,10.548387096774194,36.774193548387096,12.193548387096774,5.354838709677419,2.129032258064516,14.838709677419354,16.419354838709676,False
Richmond,32,12,20,.375,3.61,71.78125,75.5625,26.34375,57.1875,.461,6.9375,20.75,.334,12.15625,17.0,.715,7.84375,30.375,15.1875,7.625,2.40625,11.65625,16.1875,False
Rider,32,22,10,.688,-2.62,81.875,78.28125,29.125,62.625,.465,7.59375,21.1875,.358,16.03125,26.375,.608,13.15625,39.15625,14.34375,7.53125,3.40625,13.25,19.9375,False
Robert Morris,33,16,17,.485,-6.11,68.84848484848484,70.72727272727273,24.060606060606062,58.54545454545455,.411,7.333333333333333,22.09090909090909,.332,13.393939393939394,20.09090909090909,.667,11.878787878787879,35.63636363636363,11.575757575757576,7.757575757575758,2.727272727272727,14.818181818181818,20.09090909090909,False
Rutgers,34,15,19,.441,6.83,65.17647058823529,64.82352941176471,24.41176470588235,60.05882352941177,.406,4.264705882352941,14.705882352941176,.290,12.029411764705882,18.676470588235293,.644,13.147058823529411,38.705882352941174,9.794117647058824,7.0588235294117645,4.0,11.676470588235293,17.147058823529413,False
Sacramento State,32,7,25,.219,-0.74,67.40625,73.6875,25.0,56.3125,.444,6.3125,17.8125,.354,11.09375,16.21875,.684,8.375,32.0,13.125,5.375,3.4375,12.03125,18.3125,False
Sacred Heart,31,10,21,.323,-6.98,68.6774193548387,72.16129032258064,25.677419354838708,58.806451612903224,.437,5.774193548387097,19.322580645161292,.299,11.548387096774194,17.419354838709676,.663,12.064516129032258,39.935483870967744,12.935483870967742,4.806451612903226,2.3225806451612905,14.838709677419354,18.419354838709676,False
Saint Francis (PA),31,18,13,.581,-6.71,79.03225806451613,75.96774193548387,27.741935483870968,59.516129032258064,.466,8.064516129032258,21.612903225806452,.373,15.483870967741936,20.322580645161292,.762,8.903225806451612,33.74193548387097,13.419354838709678,6.741935483870968,2.3225806451612905,11.580645161290322,16.0,False
Saint Joseph's,32,16,16,.500,1.90,74.09375,72.21875,25.8125,61.03125,.423,7.96875,23.65625,.337,14.5,21.09375,.687,9.03125,37.53125,13.96875,6.34375,2.84375,10.0,15.53125,False
Saint Louis,33,17,16,.515,2.92,65.75757575757575,65.36363636363636,22.151515151515152,52.54545454545455,.422,5.606060606060606,17.363636363636363,.323,15.848484848484848,24.303030303030305,.652,11.757575757575758,36.0,11.909090909090908,6.0,4.424242424242424,12.727272727272727,18.060606060606062,False
Saint Mary's (CA),36,30,6,.833,0.33,77.0,64.47222222222223,28.166666666666668,54.72222222222222,.515,7.888888888888889,19.22222222222222,.410,12.777777777777779,16.61111111111111,.769,8.277777777777779,33.69444444444444,15.472222222222221,4.444444444444445,2.611111111111111,9.916666666666666,15.444444444444445,False
Saint Peter's,32,14,18,.438,-4.36,65.15625,66.03125,23.125,55.0625,.420,7.90625,23.4375,.337,11.0,15.25,.721,9.125,32.8125,11.84375,6.59375,3.15625,13.0,18.78125,False
Sam Houston State,36,21,15,.583,-4.80,71.41666666666667,68.80555555555556,25.0,58.75,.426,7.138888888888889,21.166666666666668,.337,14.277777777777779,19.97222222222222,.715,12.11111111111111,37.666666666666664,14.63888888888889,6.111111111111111,1.7222222222222223,13.13888888888889,19.666666666666668,False
Samford,32,10,22,.313,-3.37,77.59375,82.46875,27.1875,57.6875,.471,9.03125,24.1875,.373,14.1875,18.5625,.764,8.25,30.4375,16.5625,7.1875,2.375,13.59375,16.46875,False
San Diego State NCAA,33,22,11,.667,3.91,77.12121212121212,67.87878787878788,27.333333333333332,59.60606060606061,.459,7.242424242424242,21.484848484848484,.337,15.212121212121213,21.272727272727273,.715,11.090909090909092,37.878787878787875,14.787878787878787,6.242424242424242,3.242424242424242,11.93939393939394,17.09090909090909,True
San Diego,34,20,14,.588,0.49,70.1470588235294,66.58823529411765,23.58823529411765,52.205882352941174,.452,8.5,23.352941176470587,.364,14.470588235294118,20.352941176470587,.711,7.4411764705882355,32.85294117647059,13.970588235294118,5.470588235294118,4.0588235294117645,13.088235294117647,20.61764705882353,False
San Francisco,39,22,17,.564,1.63,68.84615384615384,68.74358974358974,24.41025641025641,57.84615384615385,.422,8.538461538461538,25.28205128205128,.338,11.487179487179487,17.0,.676,10.128205128205128,35.717948717948715,13.487179487179487,5.384615384615385,3.6153846153846154,11.897435897435898,19.102564102564102,False
San Jose State,30,4,26,.133,2.91,65.8,75.33333333333333,23.5,53.93333333333333,.436,5.933333333333334,16.166666666666668,.367,12.866666666666667,18.6,.692,9.233333333333333,35.766666666666666,12.833333333333334,4.5,2.3,16.266666666666666,19.0,False
Santa Clara,31,11,20,.355,0.61,66.06451612903226,71.74193548387096,23.161290322580644,54.0,.429,7.483870967741935,22.0,.340,12.258064516129032,16.903225806451612,.725,7.838709677419355,28.612903225806452,13.03225806451613,5.419354838709677,2.3548387096774195,11.290322580645162,17.322580645161292,False
Savannah State,32,15,17,.469,-5.06,86.0625,93.46875,29.375,73.4375,.400,12.21875,40.75,.300,15.09375,21.6875,.696,13.21875,38.1875,15.75,9.40625,2.78125,14.0,19.0,False
Seattle,34,20,14,.588,-3.09,76.1470588235294,72.58823529411765,25.91176470588235,58.088235294117645,.446,9.176470588235293,24.823529411764707,.370,15.147058823529411,20.529411764705884,.738,10.823529411764707,38.1764705882353,13.617647058823529,4.911764705882353,3.6176470588235294,14.235294117647058,20.352941176470587,False
Seton Hall NCAA,34,22,12,.647,10.11,79.44117647058823,73.88235294117646,28.558823529411764,60.970588235294116,.468,7.352941176470588,20.147058823529413,.365,14.970588235294118,21.441176470588236,.698,12.235294117647058,38.294117647058826,15.5,6.176470588235294,3.4411764705882355,12.705882352941176,18.058823529411764,True
Siena,32,8,24,.250,-2.99,67.6875,75.15625,23.5,55.9375,.420,6.875,18.75,.367,13.8125,20.375,.678,11.0625,35.8125,11.09375,4.78125,3.25,15.09375,20.03125,False
South Alabama,32,14,18,.438,-2.87,69.625,69.3125,23.5,55.78125,.421,7.875,24.34375,.323,14.75,21.0625,.700,9.40625,36.40625,12.4375,5.34375,3.9375,14.96875,19.125,False
South Carolina State,32,10,22,.313,-8.78,73.59375,83.125,25.90625,60.875,.426,6.40625,19.1875,.334,15.375,22.0625,.697,11.4375,34.125,11.0,5.28125,2.375,13.875,19.125,False
South Carolina Upstate,32,7,25,.219,-4.35,75.75,85.09375,27.53125,63.90625,.431,10.25,29.75,.345,10.4375,14.375,.726,10.53125,33.1875,14.03125,6.09375,2.6875,11.5625,17.6875,False
South Carolina,33,17,16,.515,9.23,70.0909090909091,69.0,22.90909090909091,57.54545454545455,.398,7.2727272727272725,21.454545454545453,.339,17.0,24.242424242424242,.701,12.575757575757576,37.21212121212121,12.818181818181818,5.454545454545454,3.1818181818181817,13.787878787878787,20.060606060606062,False
South Dakota State NCAA,35,28,7,.800,-0.38,84.51428571428572,74.25714285714285,28.65714285714286,61.34285714285714,.467,10.685714285714285,26.485714285714284,.403,16.514285714285716,21.685714285714287,.762,8.857142857142858,38.857142857142854,13.342857142857143,4.914285714285715,2.2857142857142856,10.085714285714285,16.057142857142857,True
South Dakota,35,26,9,.743,-2.60,80.91428571428571,68.68571428571428,29.057142857142857,61.02857142857143,.476,6.942857142857143,19.542857142857144,.355,15.857142857142858,21.142857142857142,.750,10.257142857142858,37.68571428571428,13.228571428571428,6.828571428571428,1.9714285714285715,11.085714285714285,16.914285714285715,False
South Florida,32,10,22,.313,0.05,63.3125,70.625,22.09375,52.8125,.418,6.46875,17.90625,.361,12.65625,17.5,.723,9.65625,33.28125,11.84375,5.09375,2.375,14.03125,17.0625,False
Southeast Missouri State,31,14,17,.452,-4.88,75.96774193548387,77.83870967741936,25.677419354838708,55.774193548387096,.460,9.32258064516129,23.806451612903224,.392,15.290322580645162,20.967741935483872,.729,8.806451612903226,32.41935483870968,13.64516129032258,5.741935483870968,1.7419354838709677,12.516129032258064,17.838709677419356,False
Southeastern Louisiana,34,22,12,.647,-6.20,71.73529411764706,69.32352941176471,25.5,56.205882352941174,.454,7.352941176470588,20.941176470588236,.351,13.382352941176471,20.352941176470587,.658,10.558823529411764,34.05882352941177,14.647058823529411,6.617647058823529,2.8823529411764706,13.764705882352942,16.705882352941178,False
Southern California,36,24,12,.667,6.29,77.72222222222223,71.19444444444444,28.38888888888889,60.388888888888886,.470,8.222222222222221,21.88888888888889,.376,12.722222222222221,18.02777777777778,.706,10.25,34.77777777777778,15.805555555555555,6.333333333333333,4.027777777777778,10.63888888888889,15.777777777777779,False
SIU Edwardsville,30,9,21,.300,-3.36,69.66666666666667,78.73333333333333,24.466666666666665,58.63333333333333,.417,7.066666666666666,21.8,.324,13.666666666666666,19.333333333333332,.707,10.8,34.13333333333333,12.433333333333334,4.8,2.7333333333333334,13.633333333333333,21.5,False
Southern Illinois,33,20,13,.606,0.65,69.93939393939394,69.0909090909091,25.424242424242426,55.06060606060606,.462,6.515151515151516,18.303030303030305,.356,12.575757575757576,18.060606060606062,.696,8.515151515151516,32.696969696969695,14.06060606060606,7.515151515151516,3.5757575757575757,12.727272727272727,17.818181818181817,False
Southern Methodist,33,17,16,.515,3.66,69.48484848484848,64.06060606060606,24.666666666666668,55.60606060606061,.444,8.515151515151516,22.454545454545453,.379,11.636363636363637,16.96969696969697,.686,11.06060606060606,33.60606060606061,14.363636363636363,7.393939393939394,3.0,11.606060606060606,16.21212121212121,False
Southern Mississippi,34,16,18,.471,1.31,70.61764705882354,72.02941176470588,25.647058823529413,57.588235294117645,.445,7.470588235294118,22.029411764705884,.339,11.852941176470589,16.852941176470587,.703,7.470588235294118,30.441176470588236,14.705882352941176,6.970588235294118,1.7352941176470589,9.794117647058824,15.529411764705882,False
Southern Utah,32,13,19,.406,-0.88,75.5,80.71875,25.75,58.96875,.437,7.90625,22.0625,.358,16.09375,21.8125,.738,8.5,33.875,11.6875,5.1875,3.0625,12.75,21.84375,False
Southern,33,15,18,.455,-9.57,69.06060606060606,71.78787878787878,23.666666666666668,58.696969696969695,.403,5.363636363636363,15.878787878787879,.338,16.363636363636363,24.03030303030303,.681,13.151515151515152,38.93939393939394,11.242424242424242,5.666666666666667,3.6666666666666665,13.181818181818182,19.060606060606062,False
St. Bonaventure NCAA,34,26,8,.765,2.61,77.05882352941177,70.79411764705883,26.0,57.61764705882353,.451,7.5,19.441176470588236,.386,17.558823529411764,23.352941176470587,.752,10.117647058823529,35.529411764705884,13.882352941176471,7.029411764705882,3.4705882352941178,11.5,19.823529411764707,True
St. Francis (NY),31,13,18,.419,-7.32,72.90322580645162,76.03225806451613,25.29032258064516,60.935483870967744,.415,8.741935483870968,25.258064516129032,.346,13.580645161290322,19.06451612903226,.712,10.580645161290322,33.74193548387097,11.516129032258064,7.258064516129032,2.6451612903225805,12.580645161290322,21.548387096774192,False
St. John's (NY),33,16,17,.485,10.69,73.0909090909091,72.63636363636364,26.272727272727273,60.57575757575758,.434,7.03030303030303,21.393939393939394,.329,13.515151515151516,18.242424242424242,.741,8.727272727272727,33.63636363636363,12.787878787878787,8.545454545454545,5.212121212121212,11.909090909090908,18.606060606060606,False
Stanford,35,19,16,.543,7.14,75.85714285714286,74.91428571428571,26.428571428571427,57.34285714285714,.461,6.6571428571428575,18.057142857142857,.369,16.34285714285714,23.857142857142858,.685,11.285714285714286,39.08571428571429,13.4,5.228571428571429,3.4857142857142858,15.0,18.085714285714285,False
Stephen F. Austin NCAA,35,28,7,.800,-6.46,80.54285714285714,68.17142857142858,28.571428571428573,58.82857142857143,.486,6.914285714285715,18.6,.372,16.485714285714284,23.4,.705,11.485714285714286,35.65714285714286,14.228571428571428,10.314285714285715,3.057142857142857,15.428571428571429,21.857142857142858,True
Stetson,32,12,20,.375,-6.46,75.375,78.0,28.34375,64.15625,.442,7.8125,22.6875,.344,10.875,16.1875,.672,9.15625,34.34375,14.71875,7.125,2.71875,10.9375,18.3125,False
Stony Brook,32,13,19,.406,-2.28,68.90625,70.28125,24.34375,58.3125,.417,7.78125,23.65625,.329,12.4375,18.9375,.657,11.46875,36.0,13.34375,8.15625,2.9375,14.0,20.21875,False
Syracuse NCAA,37,23,14,.622,10.02,66.64864864864865,63.78378378378378,22.486486486486488,53.91891891891892,.417,5.621621621621622,17.7027027027027,.318,16.054054054054053,21.81081081081081,.736,11.945945945945946,37.16216216216216,10.675675675675675,6.972972972972973,5.351351351351352,12.432432432432432,16.513513513513512,True
Temple,33,17,16,.515,7.79,69.93939393939394,70.48484848484848,25.606060606060606,60.303030303030305,.425,8.212121212121213,23.454545454545453,.350,10.515151515151516,15.424242424242424,.682,10.212121212121213,33.93939393939394,12.757575757575758,6.666666666666667,3.272727272727273,10.818181818181818,17.575757575757574,False
Tennessee-Martin,31,10,21,.323,-4.96,68.87096774193549,72.6774193548387,26.06451612903226,58.25806451612903,.447,6.774193548387097,20.967741935483872,.323,9.96774193548387,13.741935483870968,.725,9.935483870967742,35.03225806451613,12.580645161290322,6.903225806451613,3.3870967741935485,14.483870967741936,18.322580645161292,False
Tennessee State,30,15,15,.500,-2.98,66.56666666666666,67.0,22.3,52.46666666666667,.425,7.433333333333334,22.133333333333333,.336,14.533333333333333,19.666666666666668,.739,8.7,32.96666666666667,10.866666666666667,7.1,2.8666666666666667,14.733333333333333,18.766666666666666,False
Tennessee Tech,33,19,14,.576,-3.54,73.12121212121212,72.36363636363636,25.575757575757574,58.303030303030305,.439,7.333333333333333,21.12121212121212,.347,14.636363636363637,21.515151515151516,.680,10.242424242424242,35.57575757575758,14.272727272727273,7.636363636363637,3.272727272727273,14.272727272727273,19.666666666666668,False
Tennessee NCAA,35,26,9,.743,10.12,73.82857142857142,65.74285714285715,25.285714285714285,57.48571428571429,.440,7.8,20.514285714285716,.380,15.457142857142857,20.428571428571427,.757,11.542857142857143,36.05714285714286,15.714285714285714,6.3428571428571425,4.457142857142857,12.057142857142857,19.428571428571427,True
Texas A&M-Corpus Christi,29,11,18,.379,-6.56,67.6896551724138,70.93103448275862,23.82758620689655,54.793103448275865,.435,5.137931034482759,15.068965517241379,.341,14.89655172413793,20.79310344827586,.716,10.068965517241379,34.6551724137931,11.137931034482758,6.793103448275862,2.896551724137931,15.89655172413793,20.896551724137932,False
