School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
North Carolina-Wilmington,28,11,17,.393,0.00,60.214285714285715,62.214285714285715,21.928571428571427,53.607142857142854,.409,5.107142857142857,15.035714285714286,.340,11.25,17.428571428571427,.645,12.25,34.857142857142854,11.428571428571429,5.357142857142857,2.392857142857143,12.892857142857142,19.892857142857142,False
North Carolina NCAA,34,24,10,.706,10.25,71.41176470588235,64.88235294117646,25.529411764705884,54.14705882352941,.471,5.147058823529412,13.529411764705882,.380,15.205882352941176,21.176470588235293,.718,12.794117647058824,39.94117647058823,15.911764705882353,5.647058823529412,3.9411764705882355,15.588235294117647,14.852941176470589,True
North Texas,26,4,22,.154,1.37,71.53846153846153,86.42307692307692,26.423076923076923,68.07692307692308,.388,6.730769230769231,23.73076923076923,.284,11.961538461538462,18.192307692307693,.658,15.23076923076923,36.84615384615385,11.653846153846153,8.346153846153847,2.5,16.5,18.26923076923077,False
Northeastern,28,10,18,.357,-6.80,68.82142857142857,75.32142857142857,25.071428571428573,56.714285714285715,.442,5.214285714285714,14.75,.354,13.464285714285714,19.035714285714285,.707,10.535714285714286,31.75,10.464285714285714,8.142857142857142,3.7857142857142856,15.5,19.678571428571427,False
Northern Arizona,29,21,8,.724,-3.00,77.17241379310344,66.72413793103448,27.0,51.62068965517241,.523,8.379310344827585,18.82758620689655,.445,14.793103448275861,19.689655172413794,.751,8.586206896551724,32.58620689655172,16.448275862068964,5.9655172413793105,2.5172413793103448,16.17241379310345,16.310344827586206,False
Northern Illinois,26,6,20,.231,-0.73,60.0,66.11538461538461,21.576923076923077,53.69230769230769,.402,4.884615384615385,15.153846153846153,.322,11.961538461538462,17.346153846153847,.690,11.615384615384615,35.15384615384615,10.615384615384615,6.153846153846154,2.1538461538461537,16.423076923076923,18.53846153846154,False
Northern Iowa,27,9,18,.333,5.82,70.48148148148148,72.62962962962963,23.88888888888889,52.22222222222222,.457,6.185185185185185,15.925925925925926,.388,16.51851851851852,22.444444444444443,.736,8.814814814814815,31.074074074074073,11.851851851851851,7.777777777777778,1.5925925925925926,15.555555555555555,17.703703703703702,False
Northwestern State,26,11,15,.423,-7.99,68.07692307692308,69.61538461538461,24.692307692307693,61.07692307692308,.404,5.269230769230769,15.5,.340,13.423076923076923,19.807692307692307,.678,14.807692307692308,36.46153846153846,14.653846153846153,10.153846153846153,1.6153846153846154,18.53846153846154,19.96153846153846,False
Northwestern,29,15,14,.517,9.10,60.03448275862069,57.06896551724138,20.137931034482758,46.689655172413794,.431,6.931034482758621,18.482758620689655,.375,12.827586206896552,18.517241379310345,.693,8.551724137931034,33.48275862068966,15.344827586206897,4.517241379310345,3.689655172413793,15.0,18.137931034482758,False
Notre Dame,30,14,16,.467,6.99,72.26666666666667,74.2,26.066666666666666,55.2,.472,4.233333333333333,12.733333333333333,.332,15.9,22.866666666666667,.695,11.366666666666667,36.266666666666666,17.2,7.366666666666666,3.0,18.866666666666667,18.0,False
Ohio State NCAA,36,27,9,.750,9.51,74.86111111111111,64.83333333333333,27.38888888888889,58.55555555555556,.468,6.055555555555555,16.97222222222222,.357,14.027777777777779,22.944444444444443,.611,13.277777777777779,36.19444444444444,13.833333333333334,8.25,4.111111111111111,14.13888888888889,18.083333333333332,True
Ohio,28,18,10,.643,2.51,75.96428571428571,67.71428571428571,26.142857142857142,55.857142857142854,.468,5.678571428571429,16.928571428571427,.335,18.0,26.107142857142858,.689,13.357142857142858,39.142857142857146,16.0,7.678571428571429,3.6785714285714284,16.892857142857142,20.25,False
Oklahoma State NCAA,34,23,11,.676,5.55,71.5,63.088235294117645,25.029411764705884,56.470588235294116,.443,6.823529411764706,18.91176470588235,.361,14.617647058823529,20.852941176470587,.701,12.117647058823529,35.3235294117647,17.0,7.705882352941177,2.911764705882353,13.235294117647058,16.970588235294116,True
Oklahoma NCAA,33,22,11,.667,4.82,68.06060606060606,60.0,23.515151515151516,55.878787878787875,.421,8.303030303030303,21.424242424242426,.388,12.727272727272727,19.545454545454547,.651,12.969696969696969,36.96969696969697,13.575757575757576,6.9393939393939394,3.757575757575758,14.0,18.515151515151516,True
Old Dominion,34,25,9,.735,-1.68,71.5,64.70588235294117,25.235294117647058,56.3235294117647,.448,6.470588235294118,17.941176470588236,.361,14.558823529411764,20.91176470588235,.696,12.352941176470589,40.470588235294116,15.647058823529411,7.352941176470588,7.294117647058823,15.911764705882353,18.08823529411765,False
Oral Roberts,28,17,11,.607,-2.89,77.35714285714286,73.67857142857143,27.928571428571427,58.035714285714285,.481,7.142857142857143,18.785714285714285,.380,14.357142857142858,21.0,.684,11.535714285714286,35.464285714285715,16.321428571428573,7.821428571428571,2.4285714285714284,15.535714285714286,18.964285714285715,False
Oregon State,27,13,14,.481,7.14,64.70370370370371,64.5925925925926,22.88888888888889,53.074074074074076,.431,5.962962962962963,17.037037037037038,.350,12.962962962962964,21.0,.617,11.25925925925926,36.96296296296296,12.555555555555555,6.407407407407407,3.5925925925925926,15.777777777777779,18.296296296296298,False
Oregon,32,19,13,.594,8.84,75.46875,72.4375,26.21875,59.53125,.440,7.59375,20.90625,.363,15.4375,22.46875,.687,13.0,39.9375,16.4375,6.0625,3.46875,16.96875,21.3125,False
Pacific,27,14,13,.519,-3.42,68.51851851851852,65.25925925925925,23.185185185185187,52.666666666666664,.440,8.37037037037037,22.0,.380,13.777777777777779,18.85185185185185,.731,11.518518518518519,36.25925925925926,15.444444444444445,4.518518518518518,2.2222222222222223,14.444444444444445,16.814814814814813,False
Penn State,27,13,14,.481,8.61,69.25925925925925,66.70370370370371,24.037037037037038,53.81481481481482,.447,7.296296296296297,20.74074074074074,.352,13.814814814814815,18.51851851851852,.746,10.037037037037036,32.81481481481482,15.444444444444445,6.481481481481482,4.851851851851852,14.444444444444445,17.74074074074074,False
Pennsylvania NCAA,27,21,6,.778,-3.91,71.14814814814815,60.74074074074074,25.51851851851852,54.407407407407405,.469,7.703703703703703,19.59259259259259,.393,12.407407407407407,19.074074074074073,.650,11.0,36.851851851851855,15.25925925925926,5.518518518518518,3.0,12.962962962962964,16.0,True
Pepperdine,32,19,13,.594,1.87,65.65625,63.21875,24.09375,53.125,.454,4.125,13.34375,.309,13.34375,20.40625,.654,11.125,34.3125,13.78125,6.71875,3.65625,17.0,19.71875,False
Pittsburgh,30,14,16,.467,7.23,67.23333333333333,70.4,25.266666666666666,60.733333333333334,.416,5.3,17.266666666666666,.307,11.4,16.266666666666666,.701,13.533333333333333,35.733333333333334,13.5,11.266666666666667,4.066666666666666,16.366666666666667,18.566666666666666,False
Portland State,28,17,11,.607,-2.84,79.14285714285714,74.10714285714286,26.678571428571427,59.5,.448,8.928571428571429,24.357142857142858,.367,16.857142857142858,23.464285714285715,.718,11.714285714285714,37.0,17.178571428571427,6.0,1.7142857142857142,13.25,18.678571428571427,False
Portland,27,9,18,.333,0.33,67.4074074074074,69.55555555555556,24.37037037037037,56.44444444444444,.432,5.0,15.0,.333,13.666666666666666,20.77777777777778,.658,12.0,31.666666666666668,13.814814814814815,9.851851851851851,3.185185185185185,16.40740740740741,18.22222222222222,False
Prairie View,27,6,21,.222,-9.61,73.11111111111111,85.03703703703704,26.25925925925926,69.29629629629629,.379,6.592592592592593,21.962962962962962,.300,14.0,24.703703703703702,.567,20.037037037037038,45.96296296296296,11.074074074074074,10.0,4.0,20.74074074074074,22.74074074074074,False
Princeton,30,22,8,.733,-2.64,61.93333333333333,52.7,21.566666666666666,47.13333333333333,.458,7.633333333333334,22.6,.338,11.166666666666666,15.1,.740,9.033333333333333,29.766666666666666,14.966666666666667,8.4,3.466666666666667,12.066666666666666,14.466666666666667,False
Providence,30,16,14,.533,8.33,76.13333333333334,76.16666666666667,26.833333333333332,64.26666666666667,.418,5.666666666666667,18.3,.310,16.8,23.566666666666666,.713,14.766666666666667,35.5,16.0,11.2,2.1666666666666665,15.766666666666667,21.4,False
Purdue NCAA,34,21,13,.618,10.42,68.47058823529412,65.67647058823529,23.91176470588235,54.5,.439,5.382352941176471,16.941176470588236,.318,15.264705882352942,22.764705882352942,.671,12.852941176470589,33.61764705882353,14.176470588235293,8.058823529411764,3.2058823529411766,15.029411764705882,16.147058823529413,True
Quinnipiac,27,9,18,.333,-7.36,68.03703703703704,76.55555555555556,23.74074074074074,54.407407407407405,.436,5.037037037037037,15.11111111111111,.333,15.518518518518519,22.77777777777778,.681,10.777777777777779,35.48148148148148,14.074074074074074,6.777777777777778,2.111111111111111,19.77777777777778,19.77777777777778,False
Radford,28,20,8,.714,-9.27,78.39285714285714,71.85714285714286,27.071428571428573,59.42857142857143,.456,7.214285714285714,22.214285714285715,.325,17.035714285714285,24.928571428571427,.683,12.642857142857142,34.142857142857146,15.571428571428571,12.142857142857142,3.142857142857143,15.928571428571429,19.214285714285715,False
Rhode Island NCAA,33,20,13,.606,5.59,72.03030303030303,68.03030303030303,26.696969696969695,57.93939393939394,.461,3.9393939393939394,11.515151515151516,.342,14.696969696969697,22.151515151515152,.663,14.363636363636363,40.06060606060606,14.181818181818182,5.878787878787879,4.515151515151516,14.93939393939394,16.78787878787879,True
Rice,28,18,10,.643,1.73,68.25,62.035714285714285,22.892857142857142,52.67857142857143,.435,6.392857142857143,17.892857142857142,.357,16.071428571428573,24.5,.656,10.964285714285714,37.17857142857143,13.321428571428571,6.785714285714286,2.8214285714285716,14.607142857142858,18.071428571428573,False
Richmond,27,15,12,.556,-3.49,67.25925925925925,66.11111111111111,23.962962962962962,53.592592592592595,.447,6.2592592592592595,17.37037037037037,.360,13.074074074074074,18.185185185185187,.719,10.222222222222221,33.111111111111114,12.851851851851851,5.666666666666667,4.074074074074074,13.518518518518519,15.851851851851851,False
Rider,28,12,16,.429,-4.89,73.32142857142857,72.32142857142857,25.107142857142858,55.107142857142854,.456,6.464285714285714,16.892857142857142,.383,16.642857142857142,23.928571428571427,.696,12.464285714285714,35.82142857142857,15.642857142857142,7.678571428571429,2.857142857142857,17.0,20.25,False
Robert Morris,27,15,12,.556,-8.17,72.25925925925925,69.25925925925925,25.0,56.629629629629626,.441,5.518518518518518,15.666666666666666,.352,16.74074074074074,22.0,.761,11.037037037037036,36.03703703703704,14.11111111111111,7.962962962962963,1.4814814814814814,18.0,20.074074074074073,False
Rutgers,32,19,13,.594,7.30,70.25,65.25,23.125,51.96875,.445,6.1875,17.125,.361,17.8125,25.25,.705,11.375,35.875,14.5625,8.125,2.65625,16.095533856958784,17.875,False
Sacramento State,26,3,23,.115,-0.67,60.30769230769231,78.03846153846153,23.0,60.38461538461539,.381,6.884615384615385,21.076923076923077,.327,7.423076923076923,13.384615384615385,.555,11.884615384615385,33.80769230769231,12.807692307692308,7.615384615384615,4.0,16.96153846153846,16.846153846153847,False
Saint Francis (PA),26,9,17,.346,-8.24,67.34615384615384,71.84615384615384,24.384615384615383,56.76923076923077,.430,5.8076923076923075,17.73076923076923,.328,12.76923076923077,20.384615384615383,.626,12.115384615384615,32.65384615384615,13.807692307692308,8.423076923076923,2.730769230769231,16.923076923076923,19.5,False
Saint Joseph's,30,12,18,.400,5.04,66.03333333333333,67.6,23.333333333333332,58.63333333333333,.398,5.366666666666666,15.8,.340,14.0,22.2,.631,16.0,39.1,13.2,6.0,3.8666666666666667,16.095533856958784,19.333333333333332,False
Saint Louis,31,15,16,.484,7.19,65.29032258064517,63.70967741935484,22.967741935483872,54.32258064516129,.423,6.0,17.35483870967742,.346,13.35483870967742,19.580645161290324,.682,12.32258064516129,33.32258064516129,13.870967741935484,8.387096774193548,2.5483870967741935,15.774193548387096,18.580645161290324,False
Saint Mary's (CA),31,13,18,.419,0.22,68.0,70.38709677419355,22.870967741935484,56.064516129032256,.408,8.612903225806452,23.774193548387096,.362,13.548387096774194,19.387096774193548,.699,12.96774193548387,37.935483870967744,14.193548387096774,5.516129032258065,1.4516129032258065,16.095533856958784,19.806451612903224,False
Saint Peter's,29,14,15,.483,-5.00,69.6896551724138,71.03448275862068,26.24137931034483,58.758620689655174,.447,3.2758620689655173,9.517241379310345,.344,13.931034482758621,20.93103448275862,.666,13.724137931034482,35.58620689655172,15.517241379310345,8.862068965517242,3.3448275862068964,16.275862068965516,20.82758620689655,False
Sam Houston State,26,10,16,.385,-6.18,70.46153846153847,76.53846153846153,25.115384615384617,59.0,.426,5.8076923076923075,18.807692307692307,.309,14.423076923076923,20.423076923076923,.706,11.23076923076923,36.73076923076923,14.923076923076923,7.269230769230769,2.076923076923077,17.5,20.96153846153846,False
Samford NCAA,30,24,6,.800,-9.16,72.93333333333334,62.7,24.3,49.56666666666667,.490,9.266666666666667,25.4,.365,15.066666666666666,21.9,.688,8.266666666666667,29.7,16.066666666666666,7.833333333333333,3.1333333333333333,14.4,17.966666666666665,True
San Diego State,26,4,22,.154,2.19,67.11538461538461,78.42307692307692,23.653846153846153,57.61538461538461,.411,5.038461538461538,16.807692307692307,.300,14.76923076923077,24.115384615384617,.612,12.346153846153847,32.46153846153846,12.807692307692308,7.923076923076923,2.230769230769231,17.384615384615383,18.0,False
San Diego,27,18,9,.667,-0.87,67.51851851851852,62.111111111111114,22.925925925925927,49.0,.468,5.62962962962963,15.703703703703704,.358,16.037037037037038,21.962962962962962,.730,9.851851851851851,34.48148148148148,14.25925925925926,5.296296296296297,1.962962962962963,15.074074074074074,16.814814814814813,False
San Francisco,30,12,18,.400,2.38,63.5,68.1,21.633333333333333,54.3,.398,5.533333333333333,17.533333333333335,.316,14.7,21.966666666666665,.669,14.0,36.56666666666667,12.233333333333333,7.433333333333334,3.433333333333333,17.133333333333333,20.566666666666666,False
San Jose State,28,12,16,.429,0.77,65.25,64.46428571428571,23.642857142857142,53.75,.440,4.714285714285714,13.035714285714286,.362,13.25,21.0,.631,12.0,32.857142857142854,14.178571428571429,7.035714285714286,1.8928571428571428,15.0,22.25,False
Santa Clara,29,14,15,.483,1.62,65.03448275862068,68.34482758620689,22.03448275862069,52.172413793103445,.422,4.931034482758621,14.206896551724139,.347,16.03448275862069,22.482758620689655,.713,10.96551724137931,34.241379310344826,12.206896551724139,4.655172413793103,2.1724137931034484,14.275862068965518,19.03448275862069,False
Seton Hall,30,15,15,.500,8.04,67.63333333333334,64.23333333333333,23.933333333333334,57.13333333333333,.419,5.4,16.9,.320,14.4,19.733333333333334,.730,13.3,36.56666666666667,14.333333333333334,7.5,4.233333333333333,14.766666666666667,18.5,False
Siena NCAA,31,25,6,.806,-4.87,86.64516129032258,79.7741935483871,28.516129032258064,63.41935483870968,.450,7.935483870967742,21.35483870967742,.372,21.677419354838708,27.548387096774192,.787,14.32258064516129,39.45161290322581,15.96774193548387,10.35483870967742,3.7096774193548385,18.838709677419356,24.419354838709676,True
South Alabama,27,11,16,.407,0.83,59.666666666666664,64.0,22.037037037037038,49.851851851851855,.442,3.3333333333333335,10.851851851851851,.307,12.25925925925926,19.40740740740741,.632,11.185185185185185,32.925925925925924,15.185185185185185,7.0,1.1111111111111112,17.37037037037037,18.296296296296298,False
South Carolina State,29,17,12,.586,-9.34,65.6896551724138,68.13793103448276,22.586206896551722,57.689655172413794,.392,6.206896551724138,17.620689655172413,.352,14.310344827586206,21.896551724137932,.654,17.448275862068964,39.86206896551724,11.310344827586206,6.068965517241379,4.517241379310345,15.96551724137931,19.24137931034483,False
South Carolina,29,8,21,.276,8.12,60.172413793103445,67.72413793103448,21.448275862068964,53.89655172413793,.398,5.793103448275862,17.344827586206897,.334,11.482758620689655,17.137931034482758,.670,12.931034482758621,34.793103448275865,11.482758620689655,6.586206896551724,3.0689655172413794,16.24137931034483,15.724137931034482,False
South Florida,28,14,14,.500,4.00,71.64285714285714,67.71428571428571,26.642857142857142,61.285714285714285,.435,4.642857142857143,15.571428571428571,.298,13.75,23.285714285714285,.590,15.0,42.32142857142857,15.107142857142858,10.464285714285714,3.7857142857142856,16.095533856958784,19.714285714285715,False
Southeast Missouri State,29,20,9,.690,-4.49,70.48275862068965,63.241379310344826,24.75862068965517,54.96551724137931,.450,5.758620689655173,16.93103448275862,.340,15.206896551724139,21.06896551724138,.722,12.068965517241379,37.62068965517241,13.724137931034482,6.310344827586207,4.0344827586206895,15.551724137931034,18.17241379310345,False
Southeastern Louisiana,26,6,20,.231,-6.81,70.1923076923077,83.0,24.884615384615383,61.53846153846154,.404,6.730769230769231,19.153846153846153,.351,13.692307692307692,21.653846153846153,.632,12.692307692307692,39.42307692307692,12.423076923076923,7.0,3.230769230769231,20.96153846153846,21.115384615384617,False
Southern California,28,15,13,.536,7.63,75.82142857142857,72.17857142857143,26.857142857142858,60.92857142857143,.441,6.5,18.892857142857142,.344,15.607142857142858,22.5,.694,12.428571428571429,37.392857142857146,15.607142857142858,9.428571428571429,4.428571428571429,16.678571428571427,20.5,False
Southern Illinois,27,15,12,.556,5.43,64.66666666666667,62.77777777777778,22.62962962962963,56.48148148148148,.401,7.888888888888889,23.77777777777778,.332,11.518518518518519,18.37037037037037,.627,13.666666666666666,36.888888888888886,15.185185185185185,7.481481481481482,2.259259259259259,16.185185185185187,19.25925925925926,False
Southern Methodist,30,15,15,.500,2.73,74.53333333333333,74.4,26.266666666666666,65.66666666666667,.400,6.333333333333333,21.033333333333335,.301,15.666666666666666,24.4,.642,16.8,42.233333333333334,11.833333333333334,8.266666666666667,4.1,14.1,12.033333333333333,False
Southern Mississippi,30,14,16,.467,2.96,62.36666666666667,61.166666666666664,21.666666666666668,51.03333333333333,.425,4.2,13.333333333333334,.315,14.833333333333334,20.866666666666667,.711,11.2,33.766666666666666,12.2,6.733333333333333,3.0,14.4,18.766666666666666,False
Southern Utah,30,13,17,.433,-3.12,73.1,75.46666666666667,25.533333333333335,56.333333333333336,.453,6.666666666666667,19.1,.349,15.366666666666667,21.733333333333334,.707,11.0,34.86666666666667,15.133333333333333,7.3,4.1,14.866666666666667,17.066666666666666,False
Southern,28,21,7,.750,-13.92,84.71428571428571,76.96428571428571,30.142857142857142,67.0,.450,5.071428571428571,15.571428571428571,.326,19.357142857142858,28.25,.685,16.964285714285715,42.42857142857143,14.321428571428571,11.571428571428571,3.857142857142857,17.071428571428573,22.392857142857142,False
St. Bonaventure,29,14,15,.483,2.01,64.13793103448276,65.17241379310344,23.586206896551722,57.758620689655174,.408,4.379310344827586,16.96551724137931,.258,12.586206896551724,19.06896551724138,.660,14.655172413793103,36.41379310344828,11.379310344827585,9.758620689655173,4.655172413793103,16.517241379310345,17.896551724137932,False
St. Francis (NY),28,20,8,.714,-7.58,80.21428571428571,75.89285714285714,27.392857142857142,61.892857142857146,.443,8.285714285714286,23.571428571428573,.352,17.142857142857142,25.428571428571427,.674,12.964285714285714,35.607142857142854,16.25,11.25,3.0,16.821428571428573,22.642857142857142,False
St. John's (NY) NCAA,37,28,9,.757,9.09,79.02702702702703,65.4054054054054,28.91891891891892,63.054054054054056,.459,6.108108108108108,17.10810810810811,.357,15.08108108108108,22.10810810810811,.682,15.81081081081081,40.62162162162162,16.675675675675677,9.864864864864865,3.27027027027027,13.486486486486486,16.56756756756757,True
Stanford NCAA,33,26,7,.788,10.34,73.48484848484848,60.78787878787879,24.272727272727273,55.45454545454545,.438,5.878787878787879,17.060606060606062,.345,19.060606060606062,27.0,.706,13.93939393939394,40.666666666666664,15.606060606060606,5.666666666666667,2.909090909090909,13.181818181818182,16.727272727272727,True
Stephen F. Austin,26,4,22,.154,-6.41,69.0,78.38461538461539,26.03846153846154,61.42307692307692,.424,4.8076923076923075,14.653846153846153,.328,12.115384615384615,18.923076923076923,.640,12.153846153846153,36.61538461538461,16.307692307692307,9.26923076923077,2.4615384615384617,18.23076923076923,19.923076923076923,False
Stetson,27,14,13,.519,-9.66,68.88888888888889,65.85185185185185,24.962962962962962,56.22222222222222,.444,3.925925925925926,11.11111111111111,.353,15.037037037037036,21.37037037037037,.704,14.88888888888889,38.48148148148148,13.74074074074074,7.148148148148148,2.3703703703703702,15.148148148148149,17.925925925925927,False
Syracuse NCAA,33,21,12,.636,7.64,72.33333333333333,63.21212121212121,26.636363636363637,59.484848484848484,.448,5.575757575757576,17.90909090909091,.311,13.484848484848484,20.333333333333332,.663,14.696969696969697,39.696969696969695,16.303030303030305,9.93939393939394,6.9393939393939394,16.393939393939394,17.87878787878788,True
Temple NCAA,35,24,11,.686,8.97,66.6,58.51428571428571,23.457142857142856,56.714285714285715,.414,6.485714285714286,21.0,.309,13.2,20.17142857142857,.654,14.571428571428571,36.371428571428574,12.771428571428572,9.971428571428572,3.657142857142857,10.685714285714285,15.057142857142857,True
Tennessee-Martin,26,8,18,.308,-3.39,64.07692307692308,71.6923076923077,23.423076923076923,49.46153846153846,.474,6.923076923076923,19.923076923076923,.347,10.307692307692308,13.961538461538462,.738,7.076923076923077,27.423076923076923,15.923076923076923,7.615384615384615,2.8846153846153846,17.384615384615383,14.576923076923077,False
Tennessee State,27,12,15,.444,-5.21,71.03703703703704,73.55555555555556,25.85185185185185,62.925925925925924,.411,6.333333333333333,19.296296296296298,.328,13.0,19.88888888888889,.654,16.25925925925926,38.407407407407405,12.777777777777779,7.185185185185185,2.7037037037037037,15.148148148148149,20.40740740740741,False
Tennessee Tech,27,12,15,.444,-5.13,67.18518518518519,69.4074074074074,22.185185185185187,54.111111111111114,.410,7.296296296296297,21.0,.347,15.518518518518519,21.51851851851852,.721,11.333333333333334,34.370370370370374,12.074074074074074,6.62962962962963,2.074074074074074,15.62962962962963,18.51851851851852,False
Tennessee NCAA,30,21,9,.700,6.45,72.6,64.96666666666667,24.0,56.8,.423,6.7,20.2,.332,17.9,25.7,.696,13.3,38.666666666666664,13.666666666666666,8.733333333333333,6.333333333333333,16.133333333333333,18.4,True
Texas A&M,27,12,15,.444,2.92,69.29629629629629,73.07407407407408,23.14814814814815,56.25925925925926,.411,6.0,19.333333333333332,.310,17.0,24.666666666666668,.689,12.851851851851851,36.81481481481482,14.11111111111111,8.037037037037036,2.7037037037037037,17.814814814814813,21.25925925925926,False
Texas-Arlington,26,10,16,.385,-7.72,71.15384615384616,74.26923076923077,25.5,59.80769230769231,.426,5.8076923076923075,16.96153846153846,.342,14.346153846153847,20.692307692307693,.693,13.23076923076923,37.26923076923077,15.23076923076923,8.807692307692308,1.8076923076923077,16.423076923076923,18.73076923076923,False
Texas Christian,32,21,11,.656,4.90,86.75,81.03125,31.4375,64.0625,.491,7.125,18.375,.388,16.75,24.46875,.685,13.40625,39.65625,20.3125,7.75,4.0625,15.28125,18.71875,False
Texas-El Paso,28,16,12,.571,1.38,69.07142857142857,65.39285714285714,22.571428571428573,49.964285714285715,.452,5.821428571428571,15.892857142857142,.366,18.107142857142858,25.607142857142858,.707,10.571428571428571,33.75,13.0,6.0,2.4642857142857144,31.285714285714285,17.071428571428573,False
Texas-Rio Grande Valley,27,5,22,.185,0.66,73.62962962962963,82.37037037037037,27.814814814814813,66.29629629629629,.420,8.037037037037036,23.88888888888889,.336,9.962962962962964,14.703703703703704,.678,13.074074074074074,34.0,14.333333333333334,10.074074074074074,1.7777777777777777,17.37037037037037,21.037037037037038,False
Texas-San Antonio NCAA,29,18,11,.621,-7.03,77.48275862068965,75.44827586206897,27.724137931034484,58.51724137931034,.474,6.758620689655173,19.620689655172413,.344,15.275862068965518,24.79310344827586,.616,12.068965517241379,35.758620689655174,16.17241379310345,8.03448275862069,4.241379310344827,16.586206896551722,19.06896551724138,True
Texas Southern,27,8,19,.296,-9.94,64.74074074074075,71.11111111111111,22.88888888888889,55.370370370370374,.413,3.814814814814815,15.037037037037036,.254,15.148148148148149,22.0,.689,11.703703703703704,34.74074074074074,11.777777777777779,8.74074074074074,1.8888888888888888,17.25925925925926,19.85185185185185,False
Texas State,28,19,9,.679,-8.23,71.10714285714286,63.107142857142854,25.357142857142858,59.107142857142854,.429,4.821428571428571,14.714285714285714,.328,15.571428571428571,23.142857142857142,.673,14.392857142857142,42.535714285714285,12.607142857142858,7.821428571428571,2.6785714285714284,14.571428571428571,19.5,False
Texas Tech,30,13,17,.433,3.06,70.3,73.7,24.3,53.93333333333333,.451,5.933333333333334,15.166666666666666,.391,15.766666666666667,22.9,.689,11.233333333333333,37.166666666666664,14.4,6.8,4.633333333333334,19.4,18.0,False
Texas NCAA,32,19,13,.594,6.79,68.40625,64.875,23.375,55.09375,.424,4.78125,14.75,.324,16.875,25.96875,.650,14.25,38.96875,11.53125,8.15625,5.0625,16.125,16.96875,True
Toledo,28,19,9,.679,3.09,70.82142857142857,63.357142857142854,24.142857142857142,53.32142857142857,.453,5.5,16.392857142857142,.336,17.035714285714285,24.642857142857142,.691,11.607142857142858,34.32142857142857,12.5,8.928571428571429,1.6428571428571428,15.714285714285714,19.321428571428573,False
Towson,28,6,22,.214,-5.12,59.392857142857146,69.17857142857143,21.464285714285715,52.642857142857146,.408,4.785714285714286,15.428571428571429,.310,11.678571428571429,17.0,.687,11.178571428571429,31.464285714285715,12.678571428571429,7.464285714285714,2.142857142857143,16.0,18.678571428571427,False
Troy,27,9,18,.333,-8.51,75.96296296296296,82.5925925925926,25.962962962962962,63.592592592592595,.408,8.481481481481481,26.51851851851852,.320,15.555555555555555,21.62962962962963,.719,12.074074074074074,34.96296296296296,12.518518518518519,7.851851851851852,1.4814814814814814,13.74074074074074,20.25925925925926,False
Tulane,27,12,15,.444,2.82,70.5925925925926,71.66666666666667,24.925925925925927,58.51851851851852,.426,5.148148148148148,15.333333333333334,.336,15.592592592592593,24.185185185185187,.645,14.851851851851851,36.851851851851855,12.925925925925926,10.333333333333334,3.1481481481481484,17.296296296296298,20.22222222222222,False
Tulsa NCAA,33,23,10,.697,4.45,70.27272727272727,64.0,23.515151515151516,54.09090909090909,.435,6.757575757575758,19.181818181818183,.352,16.484848484848484,25.03030303030303,.659,13.0,38.60606060606061,14.0,8.818181818181818,5.606060606060606,17.96969696969697,20.303030303030305,True
UCLA NCAA,31,22,9,.710,8.84,77.16129032258064,70.6774193548387,29.0,63.903225806451616,.454,5.258064516129032,16.032258064516128,.328,13.903225806451612,23.322580645161292,.596,15.451612903225806,38.61290322580645,15.709677419354838,9.935483870967742,3.6451612903225805,17.0,23.225806451612904,True
Utah State,28,15,13,.536,-2.23,71.64285714285714,67.96428571428571,26.428571428571427,55.392857142857146,.477,5.107142857142857,14.607142857142858,.350,13.678571428571429,21.0,.651,12.535714285714286,36.892857142857146,13.964285714285714,5.928571428571429,2.4285714285714284,15.857142857142858,15.892857142857142,False
Utah NCAA,33,28,5,.848,3.30,71.27272727272727,55.36363636363637,26.151515151515152,54.78787878787879,.477,6.424242424242424,18.636363636363637,.345,12.545454545454545,17.939393939393938,.699,12.333333333333334,36.0,15.969696969696969,7.181818181818182,3.696969696969697,11.757575757575758,17.060606060606062,True
Valparaiso NCAA,32,23,9,.719,-3.64,72.6875,63.9375,26.09375,55.5,.470,6.53125,19.25,.339,13.96875,19.75,.707,12.875,38.03125,16.40625,6.375,4.5625,15.65625,17.375,True
Vanderbilt,29,14,15,.483,6.71,72.10344827586206,71.55172413793103,24.724137931034484,59.44827586206897,.416,8.344827586206897,23.24137931034483,.359,14.310344827586206,20.482758620689655,.699,13.586206896551724,36.275862068965516,13.827586206896552,8.89655172413793,2.103448275862069,16.310344827586206,18.137931034482758,False
Vermont,27,11,16,.407,-8.38,65.33333333333333,67.55555555555556,23.14814814814815,60.03703703703704,.386,5.481481481481482,17.51851851851852,.313,13.555555555555555,20.40740740740741,.664,14.148148148148149,37.074074074074076,11.88888888888889,6.851851851851852,3.3703703703703702,13.37037037037037,18.74074074074074,False
