School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Furman,28,15,13,.536,-6.38,72.17857142857143,68.60714285714286,25.571428571428573,55.142857142857146,.464,8.178571428571429,22.285714285714285,.367,12.857142857142858,17.75,.724,10.642857142857142,33.67857142857143,15.642857142857142,7.428571428571429,2.607142857142857,14.321428571428571,16.321428571428573,False
Gardner-Webb,29,17,12,.586,-6.71,69.03448275862068,71.48275862068965,25.06896551724138,55.310344827586206,.453,7.172413793103448,20.06896551724138,.357,11.724137931034482,15.413793103448276,.761,11.10344827586207,34.3448275862069,14.586206896551724,6.310344827586207,3.4482758620689653,16.103448275862068,17.448275862068964,False
George Mason NCAA,35,27,8,.771,2.77,69.4,60.05714285714286,25.62857142857143,53.22857142857143,.481,5.885714285714286,16.542857142857144,.356,12.257142857142858,18.457142857142856,.664,10.057142857142857,34.885714285714286,14.485714285714286,7.114285714285714,3.5142857142857142,12.82857142857143,15.114285714285714,True
George Washington NCAA,30,27,3,.900,-0.33,78.66666666666667,67.53333333333333,28.166666666666668,60.46666666666667,.466,6.066666666666666,17.033333333333335,.356,16.266666666666666,25.166666666666668,.646,14.033333333333333,38.1,17.033333333333335,9.266666666666667,4.5,14.0,18.433333333333334,True
Georgetown NCAA,33,23,10,.697,6.92,65.96969696969697,58.90909090909091,23.848484848484848,50.96969696969697,.468,6.757575757575758,19.03030303030303,.355,11.515151515151516,16.303030303030305,.706,10.727272727272727,32.696969696969695,15.575757575757576,6.03030303030303,3.606060606060606,11.545454545454545,14.727272727272727,True
Georgia Southern,30,20,10,.667,-5.80,77.5,72.66666666666667,28.333333333333332,61.9,.458,6.866666666666666,17.633333333333333,.389,13.966666666666667,20.166666666666668,.693,12.366666666666667,35.86666666666667,15.366666666666667,8.866666666666667,3.8333333333333335,15.6,20.7,False
Georgia State,29,7,22,.241,0.59,65.10344827586206,71.3103448275862,22.96551724137931,55.48275862068966,.414,6.517241379310345,18.689655172413794,.349,12.655172413793103,19.20689655172414,.659,11.586206896551724,32.55172413793103,12.10344827586207,6.517241379310345,3.6551724137931036,14.10344827586207,18.75862068965517,False
Georgia Tech,28,11,17,.393,5.70,71.85714285714286,72.10714285714286,26.392857142857142,57.42857142857143,.460,5.5,14.25,.386,13.571428571428571,20.357142857142858,.667,13.357142857142858,37.214285714285715,14.678571428571429,8.714285714285714,4.142857142857143,17.821428571428573,21.75,False
Georgia,30,15,15,.500,5.65,70.33333333333333,70.93333333333334,25.766666666666666,59.766666666666666,.431,6.966666666666667,20.466666666666665,.340,11.833333333333334,18.166666666666668,.651,13.133333333333333,34.833333333333336,12.566666666666666,9.066666666666666,4.466666666666667,15.466666666666667,19.533333333333335,False
Gonzaga NCAA,33,29,4,.879,5.02,80.0909090909091,72.78787878787878,27.181818181818183,56.93939393939394,.477,5.515151515151516,15.151515151515152,.364,20.21212121212121,25.848484848484848,.782,12.454545454545455,37.54545454545455,13.909090909090908,7.090909090909091,2.8484848484848486,13.151515151515152,18.939393939393938,True
Grambling,27,14,13,.519,-10.58,67.70370370370371,69.44444444444444,25.037037037037038,59.77777777777778,.419,5.222222222222222,16.59259259259259,.315,12.407407407407407,18.666666666666668,.665,12.74074074074074,37.55555555555556,10.925925925925926,6.851851851851852,1.8148148148148149,15.777777777777779,21.74074074074074,False
Green Bay,31,15,16,.484,0.11,66.70967741935483,68.58064516129032,23.64516129032258,54.516129032258064,.434,6.580645161290323,17.387096774193548,.378,12.838709677419354,17.580645161290324,.730,11.064516129032258,33.67741935483871,11.548387096774194,5.096774193548387,2.129032258064516,13.0,17.483870967741936,False
Hampton NCAA,32,16,16,.500,-12.56,66.25,63.96875,23.8125,57.5,.414,5.53125,17.53125,.316,13.09375,21.15625,.619,13.8125,39.3125,12.1875,7.53125,3.09375,16.125,20.5625,True
Hartford,28,13,15,.464,-6.61,67.5,67.75,24.678571428571427,56.57142857142857,.436,5.821428571428571,17.714285714285715,.329,12.321428571428571,19.392857142857142,.635,14.964285714285714,38.142857142857146,12.214285714285714,7.25,2.6785714285714284,16.0,19.0,False
Harvard,27,13,14,.481,-5.40,66.92592592592592,68.29629629629629,22.333333333333332,54.2962962962963,.411,5.37037037037037,17.0,.316,16.88888888888889,22.666666666666668,.745,12.74074074074074,35.148148148148145,11.481481481481481,7.444444444444445,4.111111111111111,16.88888888888889,16.444444444444443,False
Hawaii,28,17,11,.607,2.29,67.60714285714286,64.39285714285714,25.178571428571427,54.714285714285715,.460,5.214285714285714,15.785714285714286,.330,12.035714285714286,18.964285714285715,.635,11.214285714285714,34.5,14.821428571428571,6.285714285714286,5.928571428571429,13.392857142857142,16.142857142857142,False
High Point,29,16,13,.552,-6.40,75.41379310344827,72.72413793103448,27.310344827586206,59.10344827586207,.462,6.862068965517241,19.586206896551722,.350,13.931034482758621,20.586206896551722,.677,11.241379310344827,35.0,14.724137931034482,8.793103448275861,3.8275862068965516,16.03448275862069,20.20689655172414,False
Hofstra,33,26,7,.788,0.93,72.87878787878788,67.15151515151516,26.515151515151516,57.63636363636363,.460,6.484848484848484,18.181818181818183,.357,13.363636363636363,20.636363636363637,.648,12.636363636363637,36.27272727272727,13.515151515151516,7.424242424242424,4.636363636363637,13.545454545454545,17.333333333333332,False
Holy Cross,32,20,12,.625,-3.70,66.375,60.46875,22.4375,52.90625,.424,6.3125,17.25,.366,15.1875,21.15625,.718,11.71875,35.46875,14.0,9.0625,3.46875,15.5625,19.40625,False
Houston,31,21,10,.677,1.97,72.41935483870968,65.0,25.032258064516128,61.54838709677419,.407,9.225806451612904,27.548387096774192,.335,13.129032258064516,20.35483870967742,.645,13.161290322580646,34.54838709677419,14.516129032258064,12.419354838709678,4.096774193548387,13.096774193548388,19.870967741935484,False
Howard,29,7,22,.241,-10.37,64.93103448275862,70.65517241379311,22.482758620689655,53.44827586206897,.421,6.172413793103448,18.06896551724138,.342,13.793103448275861,18.379310344827587,.750,10.620689655172415,30.0,11.517241379310345,8.068965517241379,2.5517241379310347,16.310344827586206,18.862068965517242,False
Idaho State,27,13,14,.481,-1.22,78.70370370370371,77.44444444444444,26.74074074074074,58.407407407407405,.458,7.2592592592592595,18.88888888888889,.384,17.962962962962962,24.666666666666668,.728,12.185185185185185,37.7037037037037,14.88888888888889,5.592592592592593,6.62962962962963,16.11111111111111,19.62962962962963,False
Idaho,29,4,25,.138,3.28,60.41379310344828,72.03448275862068,22.275862068965516,54.58620689655172,.408,5.689655172413793,17.448275862068964,.326,10.172413793103448,15.517241379310345,.656,11.0,30.689655172413794,9.724137931034482,5.793103448275862,1.3448275862068966,13.344827586206897,18.06896551724138,False
Illinois-Chicago,31,16,15,.516,-0.18,68.70967741935483,70.0,24.967741935483872,56.096774193548384,.445,4.0,13.0,.308,14.774193548387096,21.483870967741936,.688,13.870967741935484,36.54838709677419,13.096774193548388,6.741935483870968,2.5161290322580645,13.741935483870968,16.0,False
Illinois State,28,9,19,.321,3.71,55.5,59.07142857142857,20.535714285714285,50.75,.405,6.107142857142857,18.964285714285715,.322,8.321428571428571,13.642857142857142,.610,9.714285714285714,32.17857142857143,12.714285714285714,6.785714285714286,4.607142857142857,16.107142857142858,17.535714285714285,False
Illinois NCAA,33,26,7,.788,6.29,70.03030303030303,58.696969696969695,25.696969696969695,56.15151515151515,.458,7.303030303030303,20.242424242424242,.361,11.333333333333334,17.636363636363637,.643,12.212121212121213,35.72727272727273,15.151515151515152,6.151515151515151,2.393939393939394,12.303030303030303,17.696969696969695,True
Indiana State,29,13,16,.448,4.19,64.27586206896552,68.51724137931035,22.96551724137931,54.62068965517241,.420,5.862068965517241,16.79310344827586,.349,12.482758620689655,18.0,.693,9.931034482758621,31.551724137931036,13.89655172413793,6.793103448275862,2.6551724137931036,13.206896551724139,16.482758620689655,False
Indiana NCAA,31,19,12,.613,7.36,71.96774193548387,67.2258064516129,25.70967741935484,55.806451612903224,.461,8.903225806451612,22.548387096774192,.395,11.64516129032258,16.870967741935484,.690,10.290322580645162,33.96774193548387,15.03225806451613,6.32258064516129,2.3225806451612905,14.387096774193548,18.516129032258064,True
Iona NCAA,31,23,8,.742,-0.78,79.83870967741936,72.19354838709677,28.419354838709676,59.193548387096776,.480,6.32258064516129,15.741935483870968,.402,16.677419354838708,24.129032258064516,.691,13.32258064516129,36.774193548387096,15.516129032258064,7.709677419354839,4.129032258064516,15.096774193548388,18.580645161290324,True
Iowa State,30,16,14,.533,7.30,77.33333333333333,74.63333333333334,28.933333333333334,64.13333333333334,.451,6.7,19.533333333333335,.343,12.766666666666667,18.266666666666666,.699,13.1,33.3,16.533333333333335,9.666666666666666,2.466666666666667,13.1,20.433333333333334,False
Iowa NCAA,34,25,9,.735,6.80,66.29411764705883,58.911764705882355,22.970588235294116,53.26470588235294,.431,5.617647058823529,16.764705882352942,.335,14.735294117647058,20.764705882352942,.710,10.941176470588236,37.794117647058826,14.764705882352942,6.617647058823529,4.911764705882353,14.882352941176471,15.205882352941176,True
Purdue-Fort Wayne,28,10,18,.357,-0.07,63.785714285714285,69.28571428571429,23.071428571428573,55.214285714285715,.418,7.214285714285714,20.107142857142858,.359,10.428571428571429,14.714285714285714,.709,9.285714285714286,30.892857142857142,11.321428571428571,6.75,2.0714285714285716,13.25,17.142857142857142,False
IUPUI,29,19,10,.655,-5.13,69.79310344827586,66.72413793103448,23.137931034482758,53.3448275862069,.434,7.482758620689655,21.103448275862068,.355,16.03448275862069,21.551724137931036,.744,10.89655172413793,31.896551724137932,12.482758620689655,6.448275862068965,2.5172413793103448,11.517241379310345,18.0,False
Jackson State,32,15,17,.469,-8.84,71.6875,73.625,25.3125,60.625,.418,5.53125,16.46875,.336,15.53125,22.0,.706,12.0,35.0,11.25,9.125,4.375,15.21875,20.9375,False
Jacksonville State,29,16,13,.552,-5.82,76.55172413793103,75.62068965517241,26.862068965517242,57.758620689655174,.465,7.724137931034483,19.862068965517242,.389,15.10344827586207,21.689655172413794,.696,12.10344827586207,32.758620689655174,13.793103448275861,8.310344827586206,3.310344827586207,14.10344827586207,19.20689655172414,False
Jacksonville,27,1,26,.037,-5.73,73.44444444444444,86.11111111111111,26.185185185185187,60.25925925925926,.435,6.37037037037037,18.074074074074073,.352,14.703703703703704,21.48148148148148,.684,12.11111111111111,35.666666666666664,14.11111111111111,6.37037037037037,3.6666666666666665,18.62962962962963,22.444444444444443,False
James Madison,28,5,23,.179,0.93,64.39285714285714,77.71428571428571,23.321428571428573,57.92857142857143,.403,5.928571428571429,17.821428571428573,.333,11.821428571428571,19.107142857142858,.619,14.5,35.464285714285715,12.892857142857142,5.892857142857143,2.0714285714285716,16.285714285714285,20.035714285714285,False
Kansas State,28,15,13,.536,6.35,68.25,63.857142857142854,24.392857142857142,54.92857142857143,.444,4.357142857142857,12.035714285714286,.362,15.107142857142858,21.25,.711,12.75,36.357142857142854,16.142857142857142,6.035714285714286,3.392857142857143,14.964285714285714,17.785714285714285,False
Kansas NCAA,33,25,8,.758,7.60,75.15151515151516,61.333333333333336,27.636363636363637,58.27272727272727,.474,6.212121212121212,16.333333333333332,.380,13.666666666666666,20.333333333333332,.672,13.121212121212121,39.54545454545455,17.848484848484848,9.787878787878787,5.606060606060606,15.636363636363637,18.151515151515152,True
Kennesaw State,29,12,17,.414,-0.27092024539877274,70.3103448275862,75.48275862068965,24.17241379310345,59.310344827586206,.408,7.275862068965517,23.655172413793103,.308,14.689655172413794,21.275862068965516,.690,12.517241379310345,31.103448275862068,13.068965517241379,9.310344827586206,2.413793103448276,13.724137931034482,18.448275862068964,False
Kent State NCAA,34,25,9,.735,0.00,72.29411764705883,65.8529411764706,24.823529411764707,55.5,.447,6.970588235294118,19.41176470588235,.359,15.676470588235293,21.91176470588235,.715,11.088235294117647,33.23529411764706,13.294117647058824,7.794117647058823,2.411764705882353,13.264705882352942,20.058823529411764,True
Kentucky NCAA,35,22,13,.629,8.88,70.77142857142857,66.17142857142858,25.8,57.714285714285715,.447,7.571428571428571,21.65714285714286,.350,11.6,17.17142857142857,.676,12.82857142857143,36.142857142857146,14.142857142857142,5.885714285714286,3.0285714285714285,13.257142857142858,17.0,True
La Salle,28,18,10,.643,0.25,69.32142857142857,65.46428571428571,24.535714285714285,55.42857142857143,.443,6.892857142857143,19.285714285714285,.357,13.357142857142858,18.5,.722,11.678571428571429,35.785714285714285,13.571428571428571,7.535714285714286,3.2857142857142856,13.928571428571429,17.035714285714285,False
Lafayette,28,11,17,.393,-4.30,66.42857142857143,72.32142857142857,22.357142857142858,53.57142857142857,.417,7.892857142857143,23.25,.339,13.821428571428571,18.678571428571427,.740,9.571428571428571,30.821428571428573,13.035714285714286,7.75,2.75,16.357142857142858,18.178571428571427,False
Lamar,31,17,14,.548,-4.88,80.2258064516129,76.70967741935483,28.677419354838708,63.12903225806452,.454,6.903225806451613,20.322580645161292,.340,15.96774193548387,24.64516129032258,.648,13.193548387096774,38.806451612903224,15.96774193548387,7.67741935483871,5.096774193548387,14.32258064516129,19.29032258064516,False
Lehigh,31,19,12,.613,-4.96,62.096774193548384,60.25806451612903,21.322580645161292,51.32258064516129,.415,6.129032258064516,17.387096774193548,.353,13.32258064516129,19.548387096774192,.682,10.064516129032258,34.83870967741935,12.741935483870968,6.32258064516129,2.935483870967742,14.709677419354838,17.322580645161292,False
Liberty,30,7,23,.233,-4.42,63.833333333333336,72.43333333333334,22.9,55.333333333333336,.414,5.066666666666666,15.866666666666667,.319,12.966666666666667,19.5,.665,10.733333333333333,33.5,10.4,5.8,3.2666666666666666,14.733333333333333,22.2,False
Lipscomb,32,21,11,.656,-8.78,72.78125,67.40625,25.53125,57.15625,.447,7.28125,20.9375,.348,14.4375,19.6875,.733,12.53125,36.625,13.46875,7.625,2.75,15.21875,17.71875,False
Cal State Long Beach,30,18,12,.600,-1.66,83.26666666666667,79.46666666666667,29.2,64.06666666666666,.456,8.533333333333333,24.033333333333335,.355,16.333333333333332,23.266666666666666,.702,12.866666666666667,36.5,13.566666666666666,7.433333333333334,3.3666666666666667,14.7,18.8,False
Long Island University,28,12,16,.429,-6.75,68.96428571428571,71.53571428571429,23.642857142857142,57.285714285714285,.413,8.642857142857142,23.535714285714285,.367,13.035714285714286,19.142857142857142,.681,11.535714285714286,33.642857142857146,12.857142857142858,6.75,2.392857142857143,14.678571428571429,19.714285714285715,False
Longwood,30,10,20,.333,-0.27092024539877274,73.13333333333334,78.56666666666666,26.066666666666666,60.46666666666667,.431,5.5,17.1,.322,15.5,23.133333333333333,.670,13.5,37.2,15.266666666666667,7.433333333333334,2.966666666666667,16.466666666666665,19.933333333333334,False
Louisiana,29,13,16,.448,0.59,66.75862068965517,68.65517241379311,23.724137931034484,53.6551724137931,.442,5.758620689655173,19.517241379310345,.295,13.551724137931034,21.03448275862069,.644,10.586206896551724,36.44827586206897,14.206896551724139,6.758620689655173,5.620689655172414,17.03448275862069,18.620689655172413,False
Louisiana-Monroe,28,10,18,.357,-1.11,65.03571428571429,70.82142857142857,22.571428571428573,55.857142857142854,.404,7.357142857142857,21.857142857142858,.337,12.535714285714286,18.678571428571427,.671,11.857142857142858,35.035714285714285,11.035714285714286,7.357142857142857,1.9642857142857142,16.285714285714285,18.928571428571427,False
Louisiana State NCAA,36,27,9,.750,8.77,73.13888888888889,63.861111111111114,27.0,58.111111111111114,.465,4.083333333333333,12.61111111111111,.324,15.055555555555555,21.833333333333332,.690,13.777777777777779,40.19444444444444,15.194444444444445,8.277777777777779,6.555555555555555,15.416666666666666,15.75,True
Louisiana Tech,33,20,13,.606,2.55,66.12121212121212,63.121212121212125,24.757575757575758,59.0,.420,4.454545454545454,15.757575757575758,.283,12.151515151515152,19.151515151515152,.634,15.848484848484848,40.06060606060606,14.393939393939394,7.818181818181818,4.0,15.242424242424242,18.636363636363637,False
Louisville,34,21,13,.618,6.50,69.88235294117646,64.58823529411765,23.91176470588235,56.029411764705884,.427,8.205882352941176,23.147058823529413,.355,13.852941176470589,19.61764705882353,.706,11.970588235294118,35.94117647058823,15.352941176470589,6.529411764705882,3.235294117647059,13.205882352941176,18.470588235294116,False
Loyola (IL),30,19,11,.633,-1.08,71.73333333333333,69.83333333333333,25.4,55.766666666666666,.455,6.033333333333333,16.866666666666667,.358,14.9,19.766666666666666,.754,12.1,34.43333333333333,12.5,6.2,4.033333333333333,12.766666666666667,18.1,False
Loyola Marymount,30,12,18,.400,3.68,72.6,74.6,25.766666666666666,61.36666666666667,.420,4.766666666666667,14.466666666666667,.329,16.3,23.8,.685,13.366666666666667,37.3,15.6,7.633333333333334,3.2333333333333334,15.6,19.466666666666665,False
Loyola (MD),28,15,13,.536,-2.85,76.85714285714286,78.14285714285714,27.821428571428573,61.035714285714285,.456,7.964285714285714,22.321428571428573,.357,13.25,19.25,.688,13.571428571428571,36.5,14.107142857142858,7.428571428571429,2.392857142857143,15.535714285714286,19.892857142857142,False
Maine,28,12,16,.429,-6.75,64.71428571428571,68.07142857142857,22.392857142857142,54.07142857142857,.414,7.714285714285714,21.571428571428573,.358,12.214285714285714,17.285714285714285,.707,9.892857142857142,34.357142857142854,12.0,6.357142857142857,4.285714285714286,15.142857142857142,17.357142857142858,False
Manhattan,31,20,11,.645,0.00,76.7741935483871,75.41935483870968,26.838709677419356,59.12903225806452,.454,6.709677419354839,18.838709677419356,.356,16.387096774193548,23.870967741935484,.686,11.870967741935484,35.193548387096776,13.064516129032258,8.161290322580646,5.548387096774194,12.903225806451612,21.193548387096776,False
Marist,29,19,10,.655,-2.25,76.89655172413794,72.44827586206897,27.24137931034483,55.62068965517241,.490,8.758620689655173,22.75862068965517,.385,13.655172413793103,20.03448275862069,.682,10.517241379310345,35.206896551724135,15.724137931034482,5.0344827586206895,2.6551724137931036,13.344827586206897,17.689655172413794,False
Marquette NCAA,31,20,11,.645,8.16,75.0,69.35483870967742,26.774193548387096,58.806451612903224,.455,8.483870967741936,21.387096774193548,.397,12.96774193548387,17.70967741935484,.732,12.161290322580646,35.87096774193548,15.548387096774194,7.516129032258065,3.032258064516129,14.774193548387096,19.258064516129032,True
Marshall,28,12,16,.429,-1.56,65.89285714285714,69.14285714285714,22.857142857142858,56.392857142857146,.405,6.464285714285714,21.25,.304,13.714285714285714,20.321428571428573,.675,13.857142857142858,36.57142857142857,13.428571428571429,7.785714285714286,2.607142857142857,16.25,18.535714285714285,False
Maryland-Baltimore County,29,10,19,.345,-5.24,66.89655172413794,70.10344827586206,24.517241379310345,56.3448275862069,.435,5.931034482758621,18.586206896551722,.319,11.931034482758621,18.689655172413794,.638,11.689655172413794,32.93103448275862,13.96551724137931,7.137931034482759,2.3793103448275863,13.724137931034482,17.620689655172413,False
Maryland-Eastern Shore,29,7,22,.241,-10.16,64.89655172413794,74.72413793103448,23.413793103448278,58.58620689655172,.400,5.689655172413793,17.79310344827586,.320,12.379310344827585,21.137931034482758,.586,13.448275862068966,35.724137931034484,11.724137931034482,6.0,3.0,17.137931034482758,18.379310344827587,False
Maryland,32,19,13,.594,6.73,78.28125,73.5,27.34375,61.0,.448,4.84375,12.96875,.373,18.75,25.65625,.731,14.3125,39.75,16.0,8.0625,5.96875,16.5,19.46875,False
Massachusetts,28,13,15,.464,2.63,64.85714285714286,63.75,23.107142857142858,52.714285714285715,.438,5.392857142857143,17.678571428571427,.305,13.25,20.607142857142858,.643,12.928571428571429,37.25,13.357142857142858,5.785714285714286,7.214285714285714,17.0,18.75,False
McNeese State,28,14,14,.500,-3.64,71.96428571428571,72.46428571428571,25.142857142857142,60.17857142857143,.418,6.0,16.75,.358,15.678571428571429,22.857142857142858,.686,14.642857142857142,36.17857142857143,11.678571428571429,9.928571428571429,2.8214285714285716,16.785714285714285,22.035714285714285,False
Memphis NCAA,37,33,4,.892,4.24,80.02702702702703,65.45945945945945,27.945945945945947,61.91891891891892,.451,7.486486486486487,21.16216216216216,.354,16.64864864864865,24.405405405405407,.682,15.35135135135135,41.2972972972973,15.297297297297296,9.756756756756756,6.351351351351352,15.54054054054054,20.45945945945946,True
Mercer,28,9,19,.321,-10.12,73.5,80.57142857142857,26.964285714285715,60.892857142857146,.443,6.142857142857143,18.678571428571427,.329,13.428571428571429,19.607142857142858,.685,12.535714285714286,36.714285714285715,11.892857142857142,6.071428571428571,2.857142857142857,14.857142857142858,17.571428571428573,False
Miami (FL),34,18,16,.529,7.00,67.88235294117646,65.08823529411765,24.264705882352942,55.73529411764706,.435,6.411764705882353,18.38235294117647,.349,12.941176470588236,18.558823529411764,.697,13.117647058823529,34.911764705882355,11.735294117647058,7.088235294117647,3.9705882352941178,12.382352941176471,17.735294117647058,False
Miami (OH),29,18,11,.621,1.15,62.827586206896555,60.10344827586207,22.655172413793103,49.10344827586207,.461,5.862068965517241,17.310344827586206,.339,11.655172413793103,15.827586206896552,.736,7.9655172413793105,31.448275862068964,12.310344827586206,5.379310344827586,2.7241379310344827,13.310344827586206,18.137931034482758,False
Michigan State NCAA,34,22,12,.647,7.27,74.11764705882354,68.6470588235294,26.352941176470587,55.26470588235294,.477,6.0,15.882352941176471,.378,15.411764705882353,20.029411764705884,.769,10.970588235294118,35.64705882352941,16.676470588235293,6.294117647058823,2.9705882352941178,14.058823529411764,18.441176470588236,True
Michigan,33,22,11,.667,7.04,71.72727272727273,66.57575757575758,25.515151515151516,53.121212121212125,.480,6.606060606060606,17.636363636363637,.375,14.090909090909092,18.696969696969695,.754,10.363636363636363,33.78787878787879,14.787878787878787,6.515151515151516,4.0,15.0,16.484848484848484,False
Middle Tennessee,28,16,12,.571,-1.17,70.60714285714286,69.28571428571429,24.25,55.357142857142854,.438,6.785714285714286,19.642857142857142,.345,15.321428571428571,21.571428571428573,.710,11.964285714285714,34.714285714285715,13.178571428571429,6.535714285714286,2.1785714285714284,14.142857142857142,19.714285714285715,False
Milwaukee NCAA,31,22,9,.710,1.47,74.0,66.48387096774194,25.70967741935484,59.096774193548384,.435,6.580645161290323,19.64516129032258,.335,16.0,23.193548387096776,.690,14.580645161290322,38.225806451612904,12.548387096774194,6.967741935483871,2.935483870967742,13.580645161290322,19.193548387096776,True
Minnesota,31,16,15,.516,7.29,66.0,64.61290322580645,23.93548387096774,54.74193548387097,.437,4.709677419354839,14.451612903225806,.326,13.419354838709678,20.161290322580644,.666,12.129032258064516,34.67741935483871,14.258064516129032,8.419354838709678,3.4838709677419355,14.419354838709678,16.838709677419356,False
Mississippi State,30,15,15,.500,5.66,68.1,68.6,24.933333333333334,56.06666666666667,.445,5.566666666666666,17.733333333333334,.314,12.666666666666666,20.0,.633,13.4,38.93333333333333,11.0,6.2,4.533333333333333,17.333333333333332,17.666666666666668,False
Mississippi Valley State,28,9,19,.321,-8.99,61.17857142857143,69.89285714285714,22.25,52.785714285714285,.422,5.5,15.071428571428571,.365,11.178571428571429,18.357142857142858,.609,12.428571428571429,32.82142857142857,11.107142857142858,5.285714285714286,2.0,15.357142857142858,19.285714285714285,False
Mississippi,30,14,16,.467,4.35,65.03333333333333,67.7,23.7,53.9,.440,6.0,18.3,.328,11.633333333333333,18.466666666666665,.630,12.6,33.766666666666666,13.533333333333333,7.133333333333334,2.8,15.8,19.266666666666666,False
Missouri-Kansas City,28,14,14,.500,-4.87,70.5,74.67857142857143,24.464285714285715,57.464285714285715,.426,7.714285714285714,21.107142857142858,.365,13.857142857142858,19.107142857142858,.725,11.0,31.642857142857142,11.642857142857142,7.178571428571429,2.8214285714285716,12.071428571428571,19.0,False
Missouri State,31,22,9,.710,5.19,74.2258064516129,66.41935483870968,25.838709677419356,57.0,.453,6.129032258064516,16.548387096774192,.370,16.419354838709676,22.0,.746,12.193548387096774,36.903225806451616,14.838709677419354,8.483870967741936,3.193548387096774,14.258064516129032,18.387096774193548,False
Missouri,28,12,16,.429,6.13,66.28571428571429,70.42857142857143,23.571428571428573,55.07142857142857,.428,6.142857142857143,18.25,.337,13.0,19.964285714285715,.651,12.642857142857142,33.714285714285715,12.035714285714286,5.964285714285714,2.25,15.785714285714286,18.142857142857142,False
Monmouth NCAA,34,19,15,.559,-4.05,64.44117647058823,63.38235294117647,23.147058823529413,52.5,.441,6.382352941176471,18.941176470588236,.337,11.764705882352942,17.558823529411764,.670,8.705882352941176,32.76470588235294,14.764705882352942,7.470588235294118,3.6176470588235294,15.0,16.764705882352942,True
Montana State,30,15,15,.500,-2.17,73.16666666666667,73.7,26.033333333333335,56.06666666666667,.464,8.433333333333334,21.766666666666666,.387,12.666666666666666,19.7,.643,10.5,34.166666666666664,15.6,5.666666666666667,3.6,14.466666666666667,17.933333333333334,False
Montana NCAA,31,24,7,.774,-0.96,79.0,71.03225806451613,28.258064516129032,57.45161290322581,.492,7.354838709677419,19.032258064516128,.386,15.129032258064516,21.06451612903226,.718,11.225806451612904,35.354838709677416,18.225806451612904,7.387096774193548,3.064516129032258,13.903225806451612,18.161290322580644,True
Morehead State,27,4,23,.148,-5.43,62.18518518518518,75.03703703703704,22.925925925925927,53.48148148148148,.429,4.62962962962963,14.555555555555555,.318,11.703703703703704,16.85185185185185,.695,10.481481481481481,31.37037037037037,13.11111111111111,7.148148148148148,3.185185185185185,16.814814814814813,19.25925925925926,False
Morgan State,30,4,26,.133,-7.75,54.8,74.36666666666666,20.066666666666666,53.56666666666667,.375,4.233333333333333,14.966666666666667,.283,10.433333333333334,16.8,.621,10.633333333333333,31.633333333333333,9.733333333333333,5.433333333333334,3.3,18.733333333333334,19.733333333333334,False
Mount St. Mary's,30,13,17,.433,-5.58,64.63333333333334,66.5,22.666666666666668,54.733333333333334,.414,5.833333333333333,19.333333333333332,.302,13.466666666666667,18.733333333333334,.719,10.866666666666667,32.13333333333333,12.2,7.533333333333333,2.6,13.7,20.7,False
Murray State NCAA,31,24,7,.774,-5.07,71.06451612903226,61.32258064516129,26.06451612903226,57.903225806451616,.450,7.419354838709677,21.032258064516128,.353,11.516129032258064,17.677419354838708,.651,13.225806451612904,36.806451612903224,15.64516129032258,8.064516129032258,4.741935483870968,12.483870967741936,18.322580645161292,True
Navy,28,10,18,.357,-6.16,67.82142857142857,71.28571428571429,22.607142857142858,55.964285714285715,.404,6.821428571428571,19.571428571428573,.349,15.785714285714286,21.857142857142858,.722,13.607142857142858,35.607142857142854,12.214285714285714,8.392857142857142,2.1785714285714284,18.178571428571427,21.857142857142858,False
Nebraska,33,19,14,.576,6.74,66.6969696969697,66.06060606060606,22.303030303030305,54.36363636363637,.410,6.696969696969697,19.272727272727273,.347,15.393939393939394,22.96969696969697,.670,13.363636363636363,38.63636363636363,13.303030303030303,6.454545454545454,3.9393939393939394,15.606060606060606,16.484848484848484,False
Nevada-Las Vegas,30,17,13,.567,4.51,69.46666666666667,66.46666666666667,25.833333333333332,58.03333333333333,.445,6.1,17.666666666666668,.345,11.7,17.466666666666665,.670,12.633333333333333,36.03333333333333,15.733333333333333,7.333333333333333,3.1333333333333333,14.8,19.0,False
Nevada NCAA,33,27,6,.818,2.26,72.75757575757575,63.72727272727273,26.242424242424242,57.60606060606061,.456,5.424242424242424,15.06060606060606,.360,14.848484848484848,20.666666666666668,.718,12.727272727272727,38.42424242424242,15.575757575757576,5.424242424242424,4.848484848484849,12.909090909090908,16.272727272727273,True
New Hampshire,29,12,17,.414,-4.93,59.310344827586206,64.58620689655173,19.620689655172413,46.96551724137931,.418,7.758620689655173,22.275862068965516,.348,12.310344827586206,15.689655172413794,.785,7.862068965517241,28.724137931034484,12.10344827586207,4.448275862068965,1.9655172413793103,14.379310344827585,17.06896551724138,False
