School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Gardner-Webb,33,18,15,.545,-6.90,73.48484848484848,69.96969696969697,25.696969696969695,57.42424242424242,.447,5.303030303030303,15.636363636363637,.339,16.78787878787879,24.454545454545453,.686,12.151515151515152,35.81818181818182,15.090909090909092,7.636363636363637,3.1515151515151514,12.272727272727273,18.393939393939394,False
George Mason,31,11,20,.355,4.58,69.48387096774194,72.03225806451613,24.387096774193548,55.45161290322581,.440,4.935483870967742,14.03225806451613,.352,15.774193548387096,22.258064516129032,.709,10.96774193548387,34.645161290322584,10.935483870967742,5.258064516129032,3.4838709677419355,13.580645161290322,20.93548387096774,False
George Washington NCAA,33,24,9,.727,4.42,73.18181818181819,67.0,25.424242424242426,54.90909090909091,.463,5.666666666666667,15.575757575757576,.364,16.666666666666668,25.606060606060606,.651,11.93939393939394,37.24242424242424,13.969696969696969,7.121212121212121,4.090909090909091,12.969696969696969,18.03030303030303,True
Georgetown,33,18,15,.545,8.27,71.03030303030303,68.33333333333333,24.272727272727273,52.81818181818182,.460,5.454545454545454,16.454545454545453,.331,17.03030303030303,23.636363636363637,.721,10.181818181818182,33.36363636363637,13.06060606060606,6.0606060606060606,4.2727272727272725,11.727272727272727,22.060606060606062,False
Georgia Southern,34,15,19,.441,-8.60,70.76470588235294,70.44117647058823,24.705882352941178,56.6764705882353,.436,7.117647058823529,21.058823529411764,.338,14.235294117647058,21.5,.662,10.941176470588236,35.205882352941174,9.617647058823529,6.852941176470588,1.6470588235294117,11.911764705882353,17.323529411764707,False
Georgia State,34,25,9,.735,-2.56,77.67647058823529,68.52941176470588,26.470588235294116,56.55882352941177,.468,7.411764705882353,19.764705882352942,.375,17.323529411764707,22.264705882352942,.778,8.117647058823529,31.58823529411765,13.264705882352942,7.647058823529412,4.911764705882353,7.882352941176471,17.294117647058822,False
Georgia Tech,33,16,17,.485,5.24,66.66666666666667,66.78787878787878,24.12121212121212,55.96969696969697,.431,5.242424242424242,16.636363636363637,.315,13.181818181818182,19.272727272727273,.684,11.303030303030303,35.96969696969697,13.151515151515152,5.181818181818182,4.242424242424242,12.090909090909092,17.757575757575758,False
Georgia,34,20,14,.588,5.78,68.91176470588235,66.79411764705883,22.558823529411764,51.1764705882353,.441,4.911764705882353,14.058823529411764,.349,18.88235294117647,27.676470588235293,.682,11.794117647058824,37.029411764705884,10.029411764705882,5.088235294117647,4.647058823529412,13.117647058823529,18.823529411764707,False
Gonzaga NCAA,36,29,7,.806,5.36,76.69444444444444,65.88888888888889,27.0,54.52777777777778,.495,7.083333333333333,17.86111111111111,.397,15.61111111111111,22.02777777777778,.709,9.527777777777779,35.861111111111114,14.583333333333334,6.527777777777778,3.9444444444444446,11.63888888888889,18.305555555555557,True
Grambling,29,5,24,.172,-9.05,65.62068965517241,79.86206896551724,22.310344827586206,54.3448275862069,.411,6.172413793103448,19.103448275862068,.323,14.827586206896552,22.24137931034483,.667,10.96551724137931,31.17241379310345,10.379310344827585,6.103448275862069,2.0689655172413794,14.89655172413793,19.20689655172414,False
Grand Canyon,30,15,15,.500,-3.51,72.1,71.73333333333333,22.366666666666667,51.63333333333333,.433,6.866666666666666,19.6,.350,20.5,27.7,.740,9.466666666666667,35.233333333333334,12.866666666666667,4.033333333333333,2.7,12.7,20.133333333333333,False
Green Bay,31,24,7,.774,0.11,74.3225806451613,64.48387096774194,26.225806451612904,55.32258064516129,.474,4.838709677419355,13.67741935483871,.354,17.032258064516128,24.225806451612904,.703,11.161290322580646,36.74193548387097,15.258064516129032,7.161290322580645,7.193548387096774,12.67741935483871,16.774193548387096,False
Hampton,31,18,13,.581,-7.91,72.96774193548387,70.2258064516129,24.096774193548388,57.45161290322581,.419,5.516129032258065,17.225806451612904,.320,19.258064516129032,29.322580645161292,.657,12.709677419354838,37.83870967741935,11.838709677419354,7.548387096774194,5.935483870967742,14.741935483870968,23.741935483870968,False
Hartford,33,17,16,.515,-6.18,65.51515151515152,65.96969696969697,22.151515151515152,48.27272727272727,.459,8.030303030303031,21.333333333333332,.376,13.181818181818182,18.757575757575758,.703,6.96969696969697,27.545454545454547,12.181818181818182,5.606060606060606,2.0606060606060606,13.878787878787879,19.151515151515152,False
Harvard NCAA,32,27,5,.844,-0.47,73.21875,61.0,24.5625,52.84375,.465,5.75,14.9375,.385,18.34375,25.34375,.724,10.46875,34.125,14.03125,7.59375,4.84375,11.40625,17.6875,True
Hawaii,31,20,11,.645,-1.68,79.96774193548387,73.2258064516129,27.93548387096774,59.0,.473,5.709677419354839,17.032258064516128,.335,18.387096774193548,25.451612903225808,.722,12.741935483870968,35.935483870967744,14.096774193548388,6.129032258064516,3.5483870967741935,11.806451612903226,19.483870967741936,False
High Point,31,16,15,.516,-5.23,71.06451612903226,72.6774193548387,25.838709677419356,54.774193548387096,.472,6.032258064516129,15.64516129032258,.386,13.35483870967742,18.0,.742,9.64516129032258,31.774193548387096,14.67741935483871,5.935483870967742,3.4838709677419355,12.03225806451613,17.161290322580644,False
Hofstra,33,10,23,.303,-1.89,68.48484848484848,73.15151515151516,22.727272727272727,54.18181818181818,.419,6.9393939393939394,20.757575757575758,.334,16.09090909090909,24.424242424242426,.659,12.696969696969697,36.21212121212121,10.757575757575758,4.818181818181818,3.212121212121212,12.303030303030303,19.575757575757574,False
Holy Cross,34,20,14,.588,-3.28,66.97058823529412,65.26470588235294,22.676470588235293,52.794117647058826,.430,6.382352941176471,18.08823529411765,.353,15.235294117647058,20.823529411764707,.732,9.941176470588236,32.94117647058823,11.382352941176471,6.088235294117647,3.9705882352941178,11.705882352941176,17.029411764705884,False
Houston Baptist,31,6,25,.194,-5.39,67.45161290322581,76.54838709677419,23.774193548387096,55.903225806451616,.425,5.064516129032258,14.709677419354838,.344,14.838709677419354,21.741935483870968,.682,11.290322580645162,35.83870967741935,12.419354838709678,5.064516129032258,2.161290322580645,15.612903225806452,21.35483870967742,False
Houston,33,17,16,.515,4.62,71.06060606060606,73.0,25.242424242424242,55.54545454545455,.454,6.424242424242424,17.515151515151516,.367,14.151515151515152,21.21212121212121,.667,10.878787878787879,34.57575757575758,14.727272727272727,5.424242424242424,5.515151515151516,12.757575757575758,18.272727272727273,False
Howard,33,8,25,.242,-5.22,61.21212121212121,71.03030303030303,19.363636363636363,51.21212121212121,.378,5.303030303030303,15.727272727272727,.337,17.181818181818183,25.303030303030305,.679,11.666666666666666,33.21212121212121,7.909090909090909,6.2727272727272725,3.9696969696969697,16.363636363636363,22.0,False
Idaho State,29,11,18,.379,-4.72,70.82758620689656,70.20689655172414,23.93103448275862,53.3448275862069,.449,5.724137931034483,15.620689655172415,.366,17.24137931034483,24.17241379310345,.713,11.96551724137931,34.89655172413793,11.793103448275861,7.241379310344827,2.689655172413793,12.413793103448276,18.103448275862068,False
Idaho,34,16,18,.471,-3.72,72.38235294117646,74.58823529411765,24.5,54.85294117647059,.447,6.352941176470588,17.88235294117647,.355,17.029411764705884,24.764705882352942,.688,10.529411764705882,34.14705882352941,11.294117647058824,4.294117647058823,1.7058823529411764,11.411764705882353,20.647058823529413,False
Illinois-Chicago,31,6,25,.194,0.63,66.80645161290323,72.51612903225806,23.032258064516128,54.70967741935484,.421,5.548387096774194,16.93548387096774,.328,15.193548387096774,21.29032258064516,.714,10.838709677419354,34.0,11.161290322580646,5.516129032258065,1.7741935483870968,12.516129032258064,21.677419354838708,False
Illinois State,34,18,16,.529,1.77,68.32352941176471,68.5,22.558823529411764,55.470588235294116,.407,7.176470588235294,22.970588235294116,.312,16.029411764705884,22.764705882352942,.704,9.941176470588236,34.73529411764706,12.029411764705882,7.705882352941177,4.705882352941177,12.352941176470589,20.470588235294116,False
Illinois,35,20,15,.571,8.28,64.22857142857143,62.17142857142857,22.771428571428572,55.457142857142856,.411,6.0,18.914285714285715,.317,12.685714285714285,17.314285714285713,.733,10.714285714285714,33.74285714285714,10.028571428571428,6.142857142857143,3.6285714285714286,10.4,16.771428571428572,False
Incarnate Word,27,21,6,.778,-10.74,82.07407407407408,71.66666666666667,28.555555555555557,58.55555555555556,.488,7.518518518518518,19.333333333333332,.389,17.444444444444443,25.48148148148148,.685,11.148148148148149,39.629629629629626,15.777777777777779,6.555555555555555,4.2592592592592595,13.925925925925926,17.77777777777778,False
Indiana State,34,23,11,.676,1.19,71.05882352941177,68.47058823529412,23.941176470588236,53.205882352941174,.450,6.4411764705882355,18.5,.348,16.735294117647058,23.147058823529413,.723,8.941176470588236,33.205882352941174,12.941176470588236,5.823529411764706,3.4411764705882355,11.235294117647058,18.970588235294116,False
Indiana,32,17,15,.531,6.64,72.25,67.5625,24.375,54.40625,.448,5.5,16.0,.344,18.0,24.65625,.730,12.375,38.78125,11.5,5.9375,4.3125,15.0625,18.34375,False
Iona,33,22,11,.667,-0.10,83.63636363636364,77.57575757575758,28.696969696969695,58.90909090909091,.487,10.242424242424242,25.848484848484848,.396,16.0,22.393939393939394,.714,8.727272727272727,33.15151515151515,17.454545454545453,6.636363636363637,3.696969696969697,10.575757575757576,17.696969696969695,False
Iowa State NCAA,36,28,8,.778,9.88,83.02777777777777,74.38888888888889,29.5,62.19444444444444,.474,8.36111111111111,23.333333333333332,.358,15.666666666666666,22.61111111111111,.693,10.416666666666666,38.52777777777778,18.416666666666668,5.944444444444445,2.9444444444444446,10.555555555555555,17.305555555555557,True
Iowa NCAA,33,20,13,.606,7.43,81.48484848484848,70.33333333333333,27.848484848484848,60.121212121212125,.463,5.787878787878788,16.545454545454547,.350,20.0,27.21212121212121,.735,13.545454545454545,40.36363636363637,16.12121212121212,7.090909090909091,4.96969696969697,11.242424242424242,18.272727272727273,True
Purdue-Fort Wayne,36,25,11,.694,-3.87,77.05555555555556,70.97222222222223,27.083333333333332,54.97222222222222,.493,7.916666666666667,20.166666666666668,.393,14.972222222222221,22.583333333333332,.663,10.472222222222221,32.833333333333336,14.555555555555555,6.805555555555555,2.5,12.222222222222221,16.72222222222222,False
IUPUI,32,6,26,.188,-1.36,66.4375,74.46875,24.4375,55.75,.438,4.375,14.0625,.311,13.1875,17.78125,.742,8.15625,31.09375,10.40625,5.03125,3.0625,11.0625,16.125,False
Jackson State,31,11,20,.355,-8.72,65.83870967741936,68.74193548387096,22.93548387096774,55.064516129032256,.417,3.903225806451613,13.32258064516129,.293,16.06451612903226,22.193548387096776,.724,11.838709677419354,35.225806451612904,9.548387096774194,6.064516129032258,3.225806451612903,15.0,22.93548387096774,False
Jacksonville State,31,10,21,.323,-5.14,64.96774193548387,70.19354838709677,22.096774193548388,52.67741935483871,.419,5.645161290322581,17.451612903225808,.323,15.129032258064516,22.419354838709676,.675,10.838709677419354,30.64516129032258,11.806451612903226,6.290322580645161,3.5483870967741935,11.32258064516129,19.387096774193548,False
Jacksonville,30,12,18,.400,-4.86,74.36666666666666,79.5,25.2,57.63333333333333,.437,6.266666666666667,18.433333333333334,.340,17.7,24.966666666666665,.709,12.066666666666666,34.233333333333334,13.1,7.333333333333333,3.5,13.633333333333333,18.833333333333332,False
James Madison,31,11,20,.355,-2.20,63.25806451612903,68.70967741935483,20.870967741935484,51.03225806451613,.409,4.870967741935484,17.838709677419356,.273,16.580645161290324,24.193548387096776,.685,10.129032258064516,33.70967741935484,8.774193548387096,5.870967741935484,3.096774193548387,12.225806451612904,19.580645161290324,False
Kansas State NCAA,33,20,13,.606,8.47,69.0909090909091,65.42424242424242,24.181818181818183,55.75757575757576,.434,6.0,18.12121212121212,.331,14.727272727272727,22.454545454545453,.656,12.303030303030303,35.75757575757576,15.242424242424242,6.212121212121212,2.9696969696969697,12.242424242424242,21.636363636363637,True
Kansas NCAA,35,25,10,.714,11.40,78.97142857142858,70.11428571428571,27.285714285714285,55.34285714285714,.493,5.4,15.885714285714286,.340,19.0,26.714285714285715,.711,11.885714285714286,38.17142857142857,14.942857142857143,5.828571428571428,5.6,13.228571428571428,20.914285714285715,True
Kennesaw State,31,6,25,.194,-4.05,65.03225806451613,74.3225806451613,22.838709677419356,54.064516129032256,.422,6.193548387096774,18.032258064516128,.343,13.161290322580646,20.258064516129032,.650,11.161290322580646,32.87096774193548,11.096774193548388,5.870967741935484,3.064516129032258,15.935483870967742,21.70967741935484,False
Kent State,32,16,16,.500,-1.94,69.625,68.375,23.9375,55.84375,.429,7.25,20.9375,.346,14.5,20.625,.703,10.65625,33.5625,11.3125,6.21875,3.40625,12.1875,20.9375,False
Kentucky NCAA,40,29,11,.725,9.90,74.8,66.625,25.1,55.325,.454,5.075,15.275,.332,19.525,28.65,.682,14.05,40.175,11.15,4.725,5.9,11.725,18.3,True
La Salle,31,15,16,.484,4.75,67.74193548387096,68.38709677419355,23.225806451612904,56.225806451612904,.413,5.709677419354839,17.548387096774192,.325,15.580645161290322,22.0,.708,11.935483870967742,35.483870967741936,12.419354838709678,5.580645161290323,3.4193548387096775,11.612903225806452,15.96774193548387,False
Lafayette,31,11,20,.355,-3.38,71.35483870967742,74.6774193548387,25.193548387096776,53.58064516129032,.470,7.451612903225806,18.70967741935484,.398,13.516129032258064,18.161290322580644,.744,8.161290322580646,29.903225806451612,12.903225806451612,5.225806451612903,2.129032258064516,12.129032258064516,17.903225806451612,False
Lamar,30,4,26,.133,-6.04,66.7,77.26666666666667,23.7,54.266666666666666,.437,3.2333333333333334,10.5,.308,16.066666666666666,21.6,.744,9.233333333333333,31.5,12.033333333333333,5.333333333333333,2.8666666666666667,14.0,18.466666666666665,False
Lehigh,32,14,18,.438,-3.83,66.28125,68.96875,23.6875,54.875,.432,6.21875,17.34375,.359,12.6875,17.9375,.707,8.75,33.34375,13.0,4.96875,3.5,12.0,17.875,False
Liberty,32,11,21,.344,-7.47,70.3125,69.8125,25.5,55.65625,.458,5.625,15.6875,.359,13.6875,19.4375,.704,12.59375,37.0625,13.21875,4.6875,3.4375,13.25,17.625,False
Lipscomb,30,15,15,.500,-5.13,75.86666666666666,78.5,24.233333333333334,56.1,.432,9.166666666666666,25.933333333333334,.353,18.233333333333334,26.666666666666668,.684,9.766666666666667,33.03333333333333,13.866666666666667,6.733333333333333,1.9,12.533333333333333,22.033333333333335,False
Cal State Long Beach,32,15,17,.469,2.71,69.875,70.46875,25.6875,59.5,.432,5.96875,19.15625,.312,12.53125,18.96875,.661,13.375,36.8125,12.65625,5.8125,2.5,12.1875,17.84375,False
Long Island University,29,9,20,.310,-5.55,71.72413793103448,79.82758620689656,24.379310344827587,57.0,.428,7.517241379310345,21.75862068965517,.345,15.448275862068966,21.551724137931036,.717,11.206896551724139,34.51724137931034,14.03448275862069,4.310344827586207,2.2758620689655173,12.793103448275861,17.551724137931036,False
Longwood,32,8,24,.250,-5.56,69.84375,80.3125,25.375,57.65625,.440,5.625,16.03125,.351,13.46875,18.46875,.729,9.65625,31.1875,13.4375,6.75,1.8125,12.75,19.46875,False
Louisiana NCAA,35,23,12,.657,-0.28,81.0,75.22857142857143,28.228571428571428,60.77142857142857,.465,7.0285714285714285,19.142857142857142,.367,17.514285714285716,26.085714285714285,.671,13.257142857142858,37.97142857142857,13.485714285714286,7.142857142857143,4.114285714285714,13.114285714285714,20.97142857142857,True
Louisiana-Monroe,27,10,17,.370,0.02,64.37037037037037,68.55555555555556,23.25925925925926,54.44444444444444,.427,5.296296296296297,16.666666666666668,.318,12.555555555555555,19.85185185185185,.632,10.25925925925926,34.925925925925924,12.62962962962963,5.703703703703703,3.4814814814814814,12.518518518518519,18.444444444444443,False
Louisiana State,34,20,14,.588,6.61,74.70588235294117,71.26470588235294,27.0,60.794117647058826,.444,6.794117647058823,19.852941176470587,.342,13.911764705882353,20.794117647058822,.669,13.058823529411764,39.23529411764706,14.088235294117647,7.676470588235294,5.852941176470588,13.647058823529411,18.676470588235293,False
Louisiana Tech,37,29,8,.784,-1.20,81.02702702702703,66.48648648648648,27.945945945945947,61.729729729729726,.453,7.72972972972973,23.45945945945946,.329,17.405405405405407,25.62162162162162,.679,12.91891891891892,39.13513513513514,15.72972972972973,9.162162162162161,5.081081081081081,11.45945945945946,19.054054054054053,False
Louisville NCAA,37,31,6,.838,4.80,81.02702702702703,61.13513513513514,28.405405405405407,60.32432432432432,.471,7.783783783783784,21.16216216216216,.368,16.43243243243243,24.864864864864863,.661,13.594594594594595,37.729729729729726,15.35135135135135,10.0,4.675675675675675,10.567567567567568,19.54054054054054,True
Loyola (IL),32,10,22,.313,-1.14,65.78125,68.71875,23.25,50.28125,.462,5.96875,17.0625,.350,13.3125,18.9375,.703,8.3125,30.40625,13.09375,5.5,2.5625,13.34375,19.4375,False
Loyola Marymount,32,13,19,.406,4.03,73.28125,77.125,26.1875,60.0625,.436,4.40625,15.0,.294,16.5,21.65625,.762,12.03125,34.0,12.6875,7.125,3.75,12.15625,20.15625,False
Loyola (MD),30,11,19,.367,-3.23,65.23333333333333,71.93333333333334,22.666666666666668,54.733333333333334,.414,4.833333333333333,15.066666666666666,.321,15.066666666666666,22.6,.667,10.966666666666667,31.166666666666668,11.2,7.866666666666666,4.266666666666667,11.9,19.466666666666665,False
Maine,29,6,23,.207,-4.72,72.10344827586206,82.89655172413794,26.17241379310345,59.03448275862069,.443,6.275862068965517,18.724137931034484,.335,13.482758620689655,19.896551724137932,.678,9.344827586206897,33.310344827586206,14.413793103448276,7.586206896551724,2.2758620689655173,15.10344827586207,20.896551724137932,False
Manhattan NCAA,33,25,8,.758,-0.90,76.96969696969697,70.03030303030303,25.09090909090909,55.666666666666664,.451,6.303030303030303,17.09090909090909,.369,20.484848484848484,30.87878787878788,.663,12.575757575757576,37.39393939393939,13.121212121212121,8.272727272727273,6.0606060606060606,14.181818181818182,24.21212121212121,True
Marist,31,12,19,.387,-1.27,68.35483870967742,72.03225806451613,22.870967741935484,56.0,.408,6.483870967741935,18.70967741935484,.347,16.129032258064516,22.580645161290324,.714,10.774193548387096,34.096774193548384,11.03225806451613,6.516129032258065,3.935483870967742,12.387096774193548,18.806451612903224,False
Marquette,32,17,15,.531,6.61,72.1875,68.71875,25.0,56.25,.444,4.8125,15.0,.321,17.375,25.1875,.690,11.84375,36.46875,14.8125,6.3125,3.125,11.96875,19.71875,False
Marshall,33,11,22,.333,-1.32,72.27272727272727,71.96969696969697,25.363636363636363,58.72727272727273,.432,6.121212121212121,19.848484848484848,.308,15.424242424242424,24.78787878787879,.622,12.818181818181818,37.03030303030303,12.030303030303031,6.393939393939394,3.757575757575758,12.909090909090908,19.939393939393938,False
Maryland-Baltimore County,30,9,21,.300,-6.55,65.6,72.83333333333333,22.3,55.56666666666667,.401,5.766666666666667,19.0,.304,15.233333333333333,23.266666666666666,.655,11.4,33.9,11.833333333333334,8.0,2.8,15.0,23.4,False
Maryland-Eastern Shore,30,6,24,.200,-6.61,66.53333333333333,75.03333333333333,21.866666666666667,54.56666666666667,.401,6.0,18.6,.323,16.8,23.3,.721,11.3,32.63333333333333,11.3,6.533333333333333,2.066666666666667,12.266666666666667,19.466666666666665,False
Maryland,32,17,15,.531,8.08,70.9375,67.6875,24.75,57.625,.430,7.0625,20.625,.342,14.375,21.15625,.679,12.0,37.5,11.6875,6.3125,4.34375,12.75,19.8125,False
Massachusetts-Lowell,28,10,18,.357,-4.53,61.357142857142854,69.21428571428571,20.357142857142858,51.67857142857143,.394,6.857142857142857,21.0,.327,13.785714285714286,19.571428571428573,.704,9.571428571428571,31.428571428571427,11.964285714285714,5.928571428571429,2.607142857142857,13.5,18.464285714285715,False
Massachusetts NCAA,33,24,9,.727,6.00,75.81818181818181,71.21212121212122,27.272727272727273,59.45454545454545,.459,5.363636363636363,15.515151515151516,.346,15.909090909090908,23.303030303030305,.683,12.242424242424242,38.39393939393939,15.121212121212121,6.848484848484849,5.393939393939394,13.515151515151516,19.666666666666668,True
McNeese State,31,11,20,.355,-4.01,68.09677419354838,76.06451612903226,23.516129032258064,59.903225806451616,.393,6.548387096774194,21.451612903225808,.305,14.516129032258064,20.870967741935484,.696,13.161290322580646,36.83870967741935,11.903225806451612,6.806451612903226,3.774193548387097,12.806451612903226,17.870967741935484,False
Memphis NCAA,34,24,10,.706,7.14,76.88235294117646,70.5,28.176470588235293,59.088235294117645,.477,5.352941176470588,16.235294117647058,.330,15.176470588235293,23.558823529411764,.644,12.558823529411764,37.294117647058826,17.38235294117647,8.647058823529411,4.676470588235294,13.205882352941176,18.0,True
Mercer NCAA,36,27,9,.750,-3.42,78.77777777777777,66.94444444444444,27.27777777777778,57.25,.476,8.055555555555555,21.0,.384,16.166666666666668,21.97222222222222,.736,11.305555555555555,37.166666666666664,16.27777777777778,5.861111111111111,4.083333333333333,11.666666666666666,18.47222222222222,True
Miami (FL),33,17,16,.515,5.63,61.484848484848484,59.515151515151516,21.575757575757574,51.21212121212121,.421,5.636363636363637,17.454545454545453,.323,12.696969696969697,18.484848484848484,.687,10.969696969696969,34.54545454545455,10.484848484848484,4.878787878787879,3.757575757575758,10.151515151515152,15.818181818181818,False
Miami (OH),31,13,18,.419,0.13,65.25806451612904,69.6774193548387,23.29032258064516,53.67741935483871,.434,4.709677419354839,16.0,.294,13.96774193548387,18.516129032258064,.754,8.580645161290322,31.193548387096776,12.483870967741936,8.612903225806452,2.3548387096774195,13.548387096774194,17.322580645161292,False
Michigan State NCAA,38,29,9,.763,9.38,75.52631578947368,65.55263157894737,26.94736842105263,56.81578947368421,.474,8.078947368421053,20.605263157894736,.392,13.552631578947368,19.157894736842106,.707,10.394736842105264,36.8421052631579,16.763157894736842,6.815789473684211,4.578947368421052,11.31578947368421,18.973684210526315,True
Michigan NCAA,37,28,9,.757,9.65,73.94594594594595,65.08108108108108,25.54054054054054,53.567567567567565,.477,8.621621621621621,21.45945945945946,.402,14.243243243243244,18.675675675675677,.763,8.54054054054054,31.35135135135135,14.18918918918919,5.162162162162162,2.3783783783783785,9.08108108108108,14.243243243243244,True
Middle Tennessee,33,24,9,.727,-0.78,70.87878787878788,62.63636363636363,24.727272727272727,54.39393939393939,.455,5.393939393939394,15.757575757575758,.342,16.03030303030303,24.12121212121212,.665,12.090909090909092,36.696969696969695,13.121212121212121,7.090909090909091,4.787878787878788,12.606060606060606,20.12121212121212,False
Milwaukee NCAA,35,21,14,.600,-0.44,70.42857142857143,70.54285714285714,23.085714285714285,53.94285714285714,.428,7.0,21.542857142857144,.325,17.257142857142856,23.514285714285716,.734,9.8,33.77142857142857,13.6,5.714285714285714,2.4285714285714284,13.4,18.0,True
Minnesota,38,25,13,.658,8.34,71.44736842105263,67.73684210526316,24.157894736842106,54.026315789473685,.447,7.157894736842105,20.342105263157894,.352,15.973684210526315,21.526315789473685,.742,10.368421052631579,33.73684210526316,13.894736842105264,7.605263157894737,4.078947368421052,11.68421052631579,19.13157894736842,False
Mississippi State,33,14,19,.424,2.75,67.6969696969697,71.3030303030303,23.78787878787879,53.81818181818182,.442,4.666666666666667,15.212121212121213,.307,15.454545454545455,23.303030303030305,.663,9.848484848484848,32.90909090909091,12.151515151515152,7.7272727272727275,2.6666666666666665,13.909090909090908,17.272727272727273,False
Mississippi Valley State,32,9,23,.281,-8.35,71.65625,80.6875,25.25,60.4375,.418,6.34375,20.1875,.314,14.8125,22.09375,.670,11.6875,34.84375,11.15625,7.65625,1.84375,14.65625,22.46875,False
Mississippi,33,19,14,.576,5.36,75.21212121212122,72.72727272727273,25.333333333333332,60.696969696969695,.417,7.818181818181818,23.060606060606062,.339,16.727272727272727,24.03030303030303,.696,12.969696969696969,36.696969696969695,12.515151515151516,7.454545454545454,5.515151515151516,11.181818181818182,19.424242424242426,False
Missouri-Kansas City,30,10,20,.333,-1.93,69.5,76.5,24.3,56.56666666666667,.430,5.566666666666666,18.4,.303,15.333333333333334,24.166666666666668,.634,9.666666666666666,32.7,11.633333333333333,7.233333333333333,2.3333333333333335,13.233333333333333,20.7,False
Missouri State,33,20,13,.606,1.22,68.54545454545455,68.21212121212122,23.060606060606062,53.484848484848484,.431,6.96969696969697,19.545454545454547,.357,15.454545454545455,21.818181818181817,.708,9.181818181818182,32.72727272727273,12.151515151515152,4.848484848484849,3.0,10.93939393939394,19.757575757575758,False
Missouri,35,23,12,.657,6.86,72.94285714285714,69.74285714285715,23.542857142857144,51.57142857142857,.457,5.771428571428571,16.771428571428572,.344,20.085714285714285,27.085714285714285,.742,10.942857142857143,36.94285714285714,10.142857142857142,5.0285714285714285,3.257142857142857,12.628571428571428,19.142857142857142,False
Monmouth,32,11,21,.344,-2.90,69.0,73.0625,24.25,57.71875,.420,5.53125,16.46875,.336,14.96875,23.40625,.640,12.90625,37.0,12.0625,6.9375,3.0,14.4375,21.8125,False
Montana State,31,14,17,.452,-5.83,68.03225806451613,69.83870967741936,23.741935483870968,53.58064516129032,.443,5.967741935483871,16.838709677419356,.354,14.580645161290322,20.516129032258064,.711,8.612903225806452,31.161290322580644,10.483870967741936,6.548387096774194,1.6129032258064515,11.516129032258064,18.096774193548388,False
Montana,30,17,13,.567,-5.23,70.76666666666667,69.0,23.433333333333334,49.166666666666664,.477,7.4,19.766666666666666,.374,16.5,22.333333333333332,.739,7.1,27.1,11.333333333333334,5.066666666666666,2.533333333333333,9.966666666666667,20.666666666666668,False
Morehead State,34,20,14,.588,-3.10,76.55882352941177,73.02941176470588,25.323529411764707,56.6764705882353,.447,5.529411764705882,18.5,.299,20.38235294117647,29.176470588235293,.699,14.147058823529411,38.5,13.411764705882353,7.970588235294118,3.0588235294117645,15.588235294117647,23.5,False
Morgan State,31,15,16,.484,-5.03,71.45161290322581,72.2258064516129,25.806451612903224,60.29032258064516,.428,4.516129032258065,17.29032258064516,.261,15.32258064516129,25.032258064516128,.612,14.387096774193548,38.38709677419355,12.709677419354838,6.161290322580645,5.064516129032258,13.0,20.903225806451612,False
Mount St. Mary's NCAA,33,16,17,.485,-4.44,75.87878787878788,77.75757575757575,25.545454545454547,58.27272727272727,.438,8.969696969696969,25.272727272727273,.355,15.818181818181818,21.393939393939394,.739,9.93939393939394,31.90909090909091,11.787878787878787,7.03030303030303,3.0,11.757575757575758,18.666666666666668,True
Murray State,34,23,11,.676,-3.58,77.8529411764706,71.94117647058823,26.5,55.8235294117647,.475,7.411764705882353,19.735294117647058,.376,17.441176470588236,25.970588235294116,.672,11.676470588235293,36.26470588235294,13.117647058823529,5.970588235294118,4.352941176470588,12.352941176470589,18.5,False
Navy,30,9,21,.300,-5.46,60.666666666666664,65.23333333333333,22.0,54.833333333333336,.401,6.7,20.4,.328,9.966666666666667,15.7,.635,11.166666666666666,33.53333333333333,12.7,6.5,3.3,12.533333333333333,18.866666666666667,False
Omaha,32,17,15,.531,-2.78,79.9375,75.125,27.65625,61.46875,.450,6.84375,20.3125,.337,17.78125,23.25,.765,10.5625,34.4375,15.40625,8.3125,2.71875,12.59375,18.59375,False
Nebraska NCAA,32,19,13,.594,8.50,66.78125,65.15625,22.46875,52.625,.427,5.875,17.625,.333,15.96875,22.28125,.717,8.6875,33.09375,9.5,6.9375,3.09375,10.90625,20.625,True
Nevada-Las Vegas,33,20,13,.606,2.76,71.36363636363636,65.57575757575758,25.272727272727273,57.72727272727273,.438,5.909090909090909,17.939393939393938,.329,14.909090909090908,22.78787878787879,.654,12.575757575757576,39.81818181818182,13.242424242424242,4.848484848484849,6.454545454545454,11.121212121212121,15.757575757575758,False
Nevada,32,15,17,.469,3.48,72.375,73.875,24.875,57.34375,.434,6.6875,19.8125,.338,15.9375,21.84375,.730,11.0,34.78125,10.84375,5.0,4.5,10.40625,18.875,False
