School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Niagara,33,14,19,.424,-2.86,70.36363636363636,74.18181818181819,23.78787878787879,58.78787878787879,.405,7.545454545454546,23.12121212121212,.326,15.242424242424242,21.757575757575758,.701,12.818181818181818,29.060606060606062,11.909090909090908,8.303030303030303,2.727272727272727,12.757575757575758,21.848484848484848,False
Nicholls State,30,10,20,.333,-3.94,66.3,77.93333333333334,23.133333333333333,53.86666666666667,.429,6.6,20.833333333333332,.317,13.433333333333334,19.966666666666665,.673,9.266666666666667,26.3,12.166666666666666,5.366666666666666,1.8333333333333333,15.1,19.566666666666666,False
NJIT,32,15,17,.469,-8.27,69.875,67.96875,24.59375,58.15625,.423,8.0625,22.875,.352,12.625,17.96875,.703,10.59375,32.0625,12.90625,7.25,3.03125,12.59375,20.1875,False
Norfolk State NCAA,36,26,10,.722,-5.39,68.94444444444444,67.11111111111111,24.166666666666668,54.916666666666664,.440,5.5,17.63888888888889,.312,15.11111111111111,23.02777777777778,.656,11.694444444444445,32.94444444444444,11.972222222222221,6.666666666666667,4.694444444444445,14.972222222222221,19.5,True
North Carolina-Asheville NCAA,34,24,10,.706,-2.72,80.73529411764706,71.3529411764706,27.058823529411764,56.088235294117645,.482,6.5588235294117645,18.5,.355,20.058823529411764,26.264705882352942,.764,11.088235294117647,32.14705882352941,16.647058823529413,8.323529411764707,2.588235294117647,13.411764705882353,18.0,True
North Carolina A&T,32,12,20,.375,-5.89,69.875,72.6875,24.3125,57.875,.420,7.0,20.84375,.336,14.25,21.8125,.653,11.6875,32.21875,12.78125,7.34375,3.375,15.65625,19.28125,False
North Carolina Central,32,17,15,.531,-6.98,70.71875,63.125,24.125,51.375,.470,6.0,16.84375,.356,16.46875,23.3125,.706,9.65625,29.375,14.0625,8.21875,3.84375,15.21875,18.4375,False
North Carolina-Greensboro,32,13,19,.406,-1.96,69.71875,76.78125,24.71875,61.28125,.403,6.9375,20.5,.338,13.34375,19.46875,.685,13.8125,31.6875,11.59375,7.5,2.65625,15.1875,21.09375,False
North Carolina State NCAA,37,24,13,.649,6.80,72.89189189189189,67.5945945945946,26.405405405405407,57.67567567567568,.458,5.351351351351352,15.054054054054054,.355,14.72972972972973,20.91891891891892,.704,12.324324324324325,34.62162162162162,15.594594594594595,6.72972972972973,4.054054054054054,12.702702702702704,16.83783783783784,True
North Carolina-Wilmington,31,10,21,.323,0.18,64.93548387096774,70.61290322580645,23.322580645161292,56.12903225806452,.416,5.580645161290323,17.096774193548388,.326,12.709677419354838,18.70967741935484,.679,12.193548387096774,34.45161290322581,11.935483870967742,5.580645161290323,3.935483870967742,13.806451612903226,17.806451612903224,False
North Carolina NCAA,38,32,6,.842,7.07,81.34210526315789,67.07894736842105,29.842105263157894,65.07894736842105,.459,5.105263157894737,15.263157894736842,.334,16.55263157894737,24.263157894736842,.682,15.0,41.89473684210526,17.342105263157894,6.815789473684211,5.7631578947368425,11.763157894736842,14.5,True
North Dakota State,31,17,14,.548,-2.50,73.12903225806451,68.35483870967742,25.967741935483872,53.193548387096776,.488,6.419354838709677,17.129032258064516,.375,14.774193548387096,20.483870967741936,.721,8.290322580645162,30.29032258064516,13.580645161290322,6.193548387096774,3.4838709677419355,12.387096774193548,19.451612903225808,False
North Dakota,32,17,15,.531,-6.33,67.28125,66.90625,23.8125,53.8125,.443,6.28125,19.03125,.330,13.375,21.21875,.630,9.90625,32.125,12.53125,6.46875,4.34375,14.53125,17.5625,False
North Florida,32,16,16,.500,-0.05,67.75,70.8125,24.59375,53.75,.458,6.28125,17.53125,.358,12.28125,20.15625,.609,11.1875,31.75,12.25,5.8125,3.25,15.40625,18.4375,False
North Texas,32,18,14,.563,-2.56,70.3125,65.0,25.5625,58.90625,.434,4.96875,15.46875,.321,14.21875,19.96875,.712,12.53125,35.96875,12.03125,6.25,4.0625,14.5,17.53125,False
Northeastern,31,14,17,.452,-0.40,62.61290322580645,65.48387096774194,21.806451612903224,50.935483870967744,.428,5.451612903225806,15.64516129032258,.348,13.548387096774194,19.29032258064516,.702,11.064516129032258,29.032258064516128,11.903225806451612,7.935483870967742,3.838709677419355,15.612903225806452,18.64516129032258,False
Northern Arizona,29,5,24,.172,-3.53,62.206896551724135,71.3103448275862,22.79310344827586,55.86206896551724,.408,5.413793103448276,16.586206896551722,.326,11.206896551724139,16.17241379310345,.693,11.655172413793103,29.20689655172414,14.03448275862069,6.551724137931035,2.1379310344827585,14.827586206896552,16.103448275862068,False
Northern Colorado,28,9,19,.321,-2.19,72.35714285714286,75.42857142857143,24.964285714285715,51.92857142857143,.481,7.107142857142857,16.0,.444,15.321428571428571,21.928571428571427,.699,10.428571428571429,30.428571428571427,12.464285714285714,5.535714285714286,2.357142857142857,16.285714285714285,19.857142857142858,False
Northern Illinois,31,5,26,.161,-1.79,55.354838709677416,67.61290322580645,19.161290322580644,51.67741935483871,.371,5.967741935483871,18.838709677419356,.317,11.064516129032258,16.483870967741936,.671,12.483870967741936,31.29032258064516,9.806451612903226,5.032258064516129,2.3548387096774195,16.032258064516128,20.096774193548388,False
Northern Iowa,34,20,14,.588,4.74,65.17647058823529,61.94117647058823,22.176470588235293,51.529411764705884,.430,7.852941176470588,20.323529411764707,.386,12.970588235294118,17.794117647058822,.729,7.9411764705882355,29.38235294117647,11.294117647058824,5.970588235294118,1.8529411764705883,10.852941176470589,15.705882352941176,False
Northwestern State,32,16,16,.500,-4.15,70.59375,69.96875,24.65625,57.875,.426,6.03125,19.53125,.309,15.25,24.96875,.611,12.65625,33.46875,12.84375,8.75,6.375,14.71875,19.78125,False
Northwestern,33,19,14,.576,7.84,69.27272727272727,68.24242424242425,23.939393939393938,53.15151515151515,.450,9.0,23.363636363636363,.385,12.393939393939394,17.939393939393938,.691,8.454545454545455,25.636363636363637,15.515151515151516,6.636363636363637,3.727272727272727,10.151515151515152,15.93939393939394,False
Notre Dame NCAA,34,22,12,.647,6.47,66.38235294117646,61.6764705882353,22.970588235294116,52.94117647058823,.434,6.5,19.558823529411764,.332,13.941176470588236,19.794117647058822,.704,10.147058823529411,30.88235294117647,14.617647058823529,5.205882352941177,3.3529411764705883,10.058823529411764,13.823529411764707,True
Oakland,36,20,16,.556,-0.54,79.86111111111111,78.63888888888889,26.305555555555557,58.44444444444444,.450,9.305555555555555,24.86111111111111,.374,17.944444444444443,24.36111111111111,.737,11.027777777777779,30.63888888888889,13.222222222222221,6.444444444444445,2.0833333333333335,11.944444444444445,18.22222222222222,False
Ohio State NCAA,39,31,8,.795,9.07,74.6923076923077,59.82051282051282,27.102564102564102,56.8974358974359,.476,5.102564102564102,15.282051282051283,.334,15.384615384615385,21.692307692307693,.709,11.461538461538462,34.48717948717949,14.564102564102564,7.205128205128205,3.2051282051282053,11.512820512820513,16.153846153846153,True
Ohio NCAA,37,29,8,.784,0.17,70.1891891891892,62.45945945945946,24.35135135135135,56.945945945945944,.428,7.513513513513513,21.864864864864863,.344,13.972972972972974,20.243243243243242,.690,12.18918918918919,30.7027027027027,13.18918918918919,9.378378378378379,2.7837837837837838,13.0,19.54054054054054,True
Oklahoma State,33,15,18,.455,8.95,66.93939393939394,68.15151515151516,22.606060606060606,53.21212121212121,.425,6.393939393939394,19.181818181818183,.333,15.333333333333334,20.757575757575758,.739,8.030303030303031,29.21212121212121,11.393939393939394,6.484848484848484,4.242424242424242,11.969696969696969,19.060606060606062,False
Oklahoma,31,15,16,.484,6.67,69.09677419354838,68.48387096774194,25.612903225806452,58.935483870967744,.435,4.548387096774194,12.935483870967742,.352,13.32258064516129,18.322580645161292,.727,13.0,34.03225806451613,13.903225806451612,6.258064516129032,3.096774193548387,12.774193548387096,17.35483870967742,False
Old Dominion,36,22,14,.611,0.36,65.77777777777777,62.05555555555556,23.444444444444443,57.833333333333336,.405,5.75,17.97222222222222,.320,13.13888888888889,21.27777777777778,.617,15.61111111111111,37.02777777777778,12.666666666666666,8.777777777777779,4.583333333333333,13.75,18.36111111111111,False
Oral Roberts,34,27,7,.794,-1.50,72.55882352941177,65.82352941176471,25.41176470588235,52.529411764705884,.484,5.352941176470588,14.911764705882353,.359,16.38235294117647,21.970588235294116,.746,10.676470588235293,28.794117647058822,13.5,6.529411764705882,2.6470588235294117,12.823529411764707,16.823529411764707,False
Oregon State,36,21,15,.583,3.38,78.91666666666667,72.69444444444444,27.63888888888889,58.138888888888886,.475,6.138888888888889,17.11111111111111,.359,17.5,25.86111111111111,.677,11.694444444444445,32.22222222222222,15.75,9.11111111111111,4.611111111111111,14.083333333333334,18.666666666666668,False
Oregon,34,24,10,.706,4.72,74.32352941176471,68.8529411764706,25.970588235294116,55.411764705882355,.469,7.235294117647059,19.352941176470587,.374,15.147058823529411,21.352941176470587,.709,10.588235294117647,31.352941176470587,14.264705882352942,6.0,3.5588235294117645,12.882352941176471,17.147058823529413,False
Pacific,30,11,19,.367,-2.61,62.93333333333333,67.4,21.466666666666665,53.03333333333333,.405,6.666666666666667,20.8,.321,13.333333333333334,19.366666666666667,.688,10.433333333333334,29.033333333333335,12.533333333333333,5.166666666666667,1.8,12.0,17.266666666666666,False
Penn State,32,12,20,.375,7.75,61.78125,65.8125,21.71875,55.3125,.393,6.28125,20.21875,.311,12.0625,17.59375,.686,12.40625,31.0625,10.75,6.8125,2.40625,12.1875,19.875,False
Pennsylvania,33,20,13,.606,-0.10,65.03030303030303,63.81818181818182,23.242424242424242,52.45454545454545,.443,7.212121212121212,19.303030303030305,.374,11.333333333333334,15.545454545454545,.729,8.515151515151516,26.90909090909091,13.545454545454545,7.303030303030303,2.515151515151515,12.545454545454545,19.606060606060606,False
Pepperdine,29,10,19,.345,-0.23,59.275862068965516,65.89655172413794,20.79310344827586,52.51724137931034,.396,4.9655172413793105,15.655172413793103,.317,12.724137931034482,19.310344827586206,.659,12.068965517241379,32.51724137931034,12.344827586206897,4.655172413793103,2.9310344827586206,13.586206896551724,18.103448275862068,False
Pittsburgh,39,22,17,.564,5.89,69.02564102564102,65.48717948717949,25.153846153846153,55.48717948717949,.453,6.333333333333333,18.128205128205128,.349,12.384615384615385,17.71794871794872,.699,13.64102564102564,32.97435897435897,15.205128205128204,4.6923076923076925,2.641025641025641,12.692307692307692,17.205128205128204,False
Portland State,32,17,15,.531,-4.07,76.1875,73.28125,26.4375,54.71875,.483,5.78125,16.59375,.348,17.53125,23.78125,.737,10.4375,31.5,11.5625,5.3125,2.8125,13.46875,16.84375,False
Portland,31,7,24,.226,3.82,65.09677419354838,76.03225806451613,23.322580645161292,54.54838709677419,.428,5.225806451612903,16.35483870967742,.320,13.225806451612904,18.419354838709676,.718,10.580645161290322,30.161290322580644,11.870967741935484,4.67741935483871,2.774193548387097,15.580645161290322,20.806451612903224,False
Prairie View,32,14,18,.438,-10.29,63.0,65.65625,23.59375,60.0625,.393,5.1875,16.625,.312,10.625,19.65625,.541,14.09375,34.75,10.8125,7.84375,3.21875,16.0625,19.40625,False
Presbyterian,29,14,15,.483,-4.65,65.13793103448276,66.13793103448276,22.79310344827586,49.13793103448276,.464,5.896551724137931,17.0,.347,13.655172413793103,19.413793103448278,.703,8.758620689655173,27.06896551724138,11.137931034482758,4.517241379310345,1.793103448275862,12.89655172413793,15.758620689655173,False
Princeton,32,20,12,.625,-1.00,66.90625,62.46875,24.25,52.53125,.462,7.375,19.625,.376,11.03125,16.25,.679,8.3125,30.625,14.53125,6.34375,3.875,12.3125,16.375,False
Providence,32,15,17,.469,4.56,68.84375,69.25,24.125,56.4375,.427,4.9375,13.96875,.353,15.65625,22.25,.704,12.8125,33.21875,13.59375,5.3125,5.1875,12.21875,16.9375,False
Purdue NCAA,35,22,13,.629,8.05,71.82857142857142,66.0,25.4,57.68571428571428,.440,8.114285714285714,21.514285714285716,.377,12.914285714285715,19.685714285714287,.656,11.17142857142857,29.685714285714287,13.428571428571429,6.457142857142857,3.142857142857143,8.742857142857142,17.714285714285715,True
Quinnipiac,32,18,14,.563,-5.80,70.96875,67.1875,25.875,60.71875,.426,4.40625,13.21875,.333,14.8125,23.21875,.638,16.6875,39.34375,12.40625,5.3125,3.3125,12.625,20.46875,False
Radford,32,6,26,.188,-3.34,61.21875,68.59375,21.84375,56.84375,.384,6.3125,20.59375,.307,11.21875,17.625,.637,12.34375,29.5,10.75,7.3125,2.5,13.90625,20.90625,False
Rhode Island,31,7,24,.226,3.10,68.58064516129032,75.45161290322581,24.419354838709676,60.903225806451616,.401,5.32258064516129,19.129032258064516,.278,14.419354838709678,20.903225806451612,.690,15.709677419354838,35.16129032258065,11.225806451612904,6.451612903225806,3.903225806451613,14.548387096774194,18.032258064516128,False
Rice,35,19,16,.543,1.10,69.65714285714286,66.34285714285714,24.542857142857144,54.885714285714286,.447,5.571428571428571,16.37142857142857,.340,15.0,21.942857142857143,.684,9.571428571428571,33.08571428571429,14.657142857142857,7.3428571428571425,4.542857142857143,13.628571428571428,17.62857142857143,False
Richmond,32,16,16,.500,2.90,68.96875,67.15625,22.625,52.90625,.428,7.8125,21.84375,.358,15.90625,20.84375,.763,9.1875,27.8125,12.40625,6.0625,5.03125,11.46875,17.53125,False
Rider,32,13,19,.406,-2.40,71.59375,74.59375,24.09375,53.5,.450,7.6875,20.40625,.377,15.71875,21.84375,.720,9.25,30.125,13.84375,5.96875,3.96875,15.09375,17.4375,False
Robert Morris,37,26,11,.703,-4.30,68.43243243243244,63.45945945945946,22.81081081081081,54.5945945945946,.418,6.486486486486487,18.43243243243243,.352,16.324324324324323,23.2972972972973,.701,14.18918918918919,32.08108108108108,13.324324324324325,8.324324324324325,2.4324324324324325,13.783783783783784,20.7027027027027,False
Rutgers,32,14,18,.438,5.76,65.46875,65.8125,23.875,56.3125,.424,5.28125,15.75,.335,12.4375,17.84375,.697,12.78125,30.4375,12.71875,8.15625,3.8125,14.84375,21.03125,False
Sacramento State,28,10,18,.357,-5.71,66.96428571428571,69.14285714285714,23.678571428571427,52.5,.451,5.428571428571429,16.0,.339,14.178571428571429,20.285714285714285,.699,9.964285714285714,30.214285714285715,13.785714285714286,4.642857142857143,2.2857142857142856,13.678571428571429,19.107142857142858,False
Sacred Heart,32,14,18,.438,-5.56,71.15625,72.46875,25.21875,54.875,.460,6.46875,17.53125,.369,14.25,19.125,.745,10.03125,30.78125,13.9375,6.59375,3.1875,15.34375,18.375,False
Saint Francis (PA),29,6,23,.207,-4.42,60.793103448275865,69.55172413793103,22.482758620689655,49.03448275862069,.459,4.655172413793103,13.827586206896552,.337,11.172413793103448,17.103448275862068,.653,8.448275862068966,25.379310344827587,12.517241379310345,6.482758620689655,2.7586206896551726,15.758620689655173,17.344827586206897,False
Saint Joseph's,34,20,14,.588,4.25,71.94117647058823,67.94117647058823,25.764705882352942,54.76470588235294,.470,6.647058823529412,18.294117647058822,.363,13.764705882352942,19.88235294117647,.692,9.529411764705882,33.088235294117645,14.5,4.794117647058823,7.176470588235294,12.647058823529411,15.205882352941176,False
Saint Louis NCAA,34,26,8,.765,4.06,68.70588235294117,57.64705882352941,23.941176470588236,53.3235294117647,.449,7.0,19.5,.359,13.823529411764707,19.205882352941178,.720,10.176470588235293,29.235294117647058,13.5,6.9411764705882355,2.911764705882353,11.235294117647058,16.735294117647058,True
Saint Mary's (CA) NCAA,33,27,6,.818,0.78,74.75757575757575,62.666666666666664,25.96969696969697,54.878787878787875,.473,7.424242424242424,21.606060606060606,.344,15.393939393939394,21.12121212121212,.729,11.454545454545455,34.90909090909091,15.757575757575758,6.878787878787879,3.090909090909091,11.606060606060606,15.969696969696969,True
Saint Peter's,31,5,26,.161,-2.44,58.03225806451613,68.96774193548387,21.548387096774192,53.096774193548384,.406,4.967741935483871,15.774193548387096,.315,9.96774193548387,15.387096774193548,.648,10.35483870967742,27.451612903225808,12.580645161290322,7.612903225806452,3.5483870967741935,15.612903225806452,19.29032258064516,False
Sam Houston State,32,13,19,.406,-3.20,58.59375,60.65625,20.53125,49.375,.416,4.65625,15.65625,.297,12.875,21.53125,.598,10.5,32.375,12.75,5.78125,2.3125,15.40625,18.46875,False
Samford,30,11,19,.367,-2.96,66.13333333333334,69.73333333333333,23.733333333333334,53.46666666666667,.444,8.233333333333333,24.633333333333333,.334,10.433333333333334,15.933333333333334,.655,9.566666666666666,29.533333333333335,13.966666666666667,5.366666666666666,2.1666666666666665,12.866666666666667,17.333333333333332,False
San Diego State NCAA,34,26,8,.765,3.79,71.05882352941177,63.705882352941174,25.38235294117647,55.970588235294116,.453,5.794117647058823,17.0,.341,14.5,20.676470588235293,.701,10.588235294117647,33.911764705882355,12.264705882352942,5.5588235294117645,2.323529411764706,12.529411764705882,15.970588235294118,True
San Diego,31,13,18,.419,0.87,67.06451612903226,70.29032258064517,24.0,53.16129032258065,.451,6.419354838709677,17.677419354838708,.363,12.64516129032258,19.29032258064516,.656,8.741935483870968,27.741935483870968,13.580645161290322,6.67741935483871,3.2903225806451615,13.67741935483871,18.225806451612904,False
San Francisco,34,20,14,.588,-0.17,75.38235294117646,70.97058823529412,26.647058823529413,57.11764705882353,.467,7.029411764705882,20.029411764705884,.351,15.058823529411764,21.91176470588235,.687,10.411764705882353,30.823529411764707,13.823529411764707,8.382352941176471,1.8529411764705883,13.0,17.91176470588235,False
San Jose State,31,9,22,.290,-1.19,67.70967741935483,72.93548387096774,23.06451612903226,58.38709677419355,.395,7.483870967741935,22.612903225806452,.331,14.096774193548388,18.903225806451612,.746,11.03225806451613,30.451612903225808,13.419354838709678,4.870967741935484,1.2258064516129032,11.0,17.677419354838708,False
Santa Clara,30,8,22,.267,0.96,69.5,74.83333333333333,23.9,58.36666666666667,.409,7.966666666666667,21.9,.364,13.733333333333333,19.4,.708,11.466666666666667,30.766666666666666,12.8,5.033333333333333,3.2666666666666666,11.6,20.833333333333332,False
Savannah State,33,21,12,.636,-5.92,63.303030303030305,59.06060606060606,22.606060606060606,54.27272727272727,.417,5.818181818181818,17.757575757575758,.328,12.272727272727273,20.848484848484848,.589,14.06060606060606,32.57575757575758,12.787878787878787,6.96969696969697,3.393939393939394,14.757575757575758,18.818181818181817,False
Seattle,27,12,15,.444,-2.76,76.48148148148148,75.0,28.85185185185185,66.37037037037037,.435,7.074074074074074,21.40740740740741,.330,11.703703703703704,16.814814814814813,.696,13.74074074074074,37.25925925925926,13.814814814814815,8.37037037037037,3.2222222222222223,15.333333333333334,21.037037037037038,False
Seton Hall,34,21,13,.618,5.70,68.3529411764706,63.8235294117647,24.5,56.26470588235294,.435,6.9411764705882355,19.647058823529413,.353,12.411764705882353,18.41176470588235,.674,11.205882352941176,32.705882352941174,14.0,8.352941176470589,3.1470588235294117,12.676470588235293,17.764705882352942,False
Siena,31,14,17,.452,-2.94,63.70967741935484,66.48387096774194,23.161290322580644,54.58064516129032,.424,4.709677419354839,15.35483870967742,.307,12.67741935483871,18.612903225806452,.681,11.387096774193548,32.83870967741935,12.612903225806452,5.806451612903226,3.4193548387096775,14.096774193548388,13.935483870967742,False
South Alabama,29,17,12,.586,-1.98,66.72413793103448,67.13793103448276,23.517241379310345,55.37931034482759,.425,4.689655172413793,13.793103448275861,.340,15.0,21.413793103448278,.700,15.172413793103448,36.241379310344826,11.137931034482758,4.931034482758621,4.793103448275862,16.137931034482758,17.275862068965516,False
South Carolina State,31,5,26,.161,-6.11,64.54838709677419,77.12903225806451,23.258064516129032,58.935483870967744,.395,4.580645161290323,16.06451612903226,.285,13.451612903225806,20.677419354838708,.651,14.419354838709678,33.096774193548384,10.548387096774194,6.193548387096774,4.225806451612903,15.806451612903226,18.161290322580644,False
South Carolina Upstate,34,21,13,.618,-1.60,71.3529411764706,68.26470588235294,26.11764705882353,59.529411764705884,.439,6.088235294117647,18.08823529411765,.337,13.029411764705882,20.441176470588236,.637,14.852941176470589,34.05882352941177,12.941176470588236,8.411764705882353,4.235294117647059,15.058823529411764,19.5,False
South Carolina,31,10,21,.323,6.27,61.38709677419355,65.0,22.225806451612904,55.25806451612903,.402,6.580645161290323,20.161290322580644,.326,10.35483870967742,14.774193548387096,.701,12.35483870967742,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.774193548387096,18.096774193548388,False
South Dakota State NCAA,35,27,8,.771,-1.87,76.82857142857142,66.54285714285714,26.228571428571428,56.08571428571429,.468,8.114285714285714,20.8,.390,16.257142857142856,22.37142857142857,.727,10.371428571428572,30.8,14.285714285714286,6.742857142857143,1.8571428571428572,10.571428571428571,16.2,True
South Dakota,28,10,18,.357,-2.88,70.78571428571429,75.03571428571429,25.357142857142858,56.285714285714285,.451,6.821428571428571,19.071428571428573,.358,13.25,18.928571428571427,.700,8.642857142857142,29.607142857142858,14.25,6.571428571428571,3.607142857142857,13.035714285714286,15.642857142857142,False
South Florida NCAA,36,22,14,.611,7.29,59.27777777777778,56.583333333333336,21.444444444444443,49.02777777777778,.437,4.694444444444445,14.833333333333334,.316,11.694444444444445,16.583333333333332,.705,10.38888888888889,30.97222222222222,11.75,5.555555555555555,3.8055555555555554,13.472222222222221,15.333333333333334,True
Southeast Missouri State,31,15,16,.484,-5.33,70.70967741935483,70.0,26.419354838709676,55.61290322580645,.475,5.838709677419355,15.806451612903226,.369,12.03225806451613,19.096774193548388,.630,11.387096774193548,31.483870967741936,14.903225806451612,5.032258064516129,3.4838709677419355,13.064516129032258,18.774193548387096,False
Southeastern Louisiana,29,12,17,.414,-6.44,59.93103448275862,61.89655172413793,21.689655172413794,52.758620689655174,.411,4.413793103448276,14.655172413793103,.301,12.137931034482758,20.551724137931036,.591,11.379310344827585,33.0,11.068965517241379,6.206896551724138,3.5172413793103448,15.379310344827585,17.620689655172413,False
Southern California,32,6,26,.188,6.58,52.59375,59.6875,20.0625,51.8125,.387,3.96875,14.65625,.271,8.5,13.90625,.611,8.0,24.6875,9.53125,5.75,2.03125,10.65625,14.875,False
SIU Edwardsville,27,10,17,.370,-5.50,65.74074074074075,71.25925925925925,23.185185185185187,52.55555555555556,.441,6.7407407407407405,17.0,.397,12.62962962962963,19.296296296296298,.655,9.25925925925926,29.59259259259259,12.222222222222221,5.62962962962963,2.259259259259259,15.37037037037037,18.48148148148148,False
Southern Illinois,31,8,23,.258,3.12,62.70967741935484,69.16129032258064,22.870967741935484,55.193548387096776,.414,4.354838709677419,15.419354838709678,.282,12.612903225806452,19.70967741935484,.640,11.96774193548387,29.741935483870968,11.709677419354838,7.419354838709677,3.3225806451612905,14.096774193548388,21.35483870967742,False
Southern Methodist,32,13,19,.406,1.34,59.65625,60.0625,20.15625,48.09375,.419,7.75,22.75,.341,11.59375,17.21875,.673,7.78125,25.53125,11.9375,6.90625,2.25,12.59375,16.96875,False
Southern Mississippi NCAA,34,25,9,.735,3.61,71.3529411764706,65.05882352941177,24.08823529411765,58.088235294117645,.415,6.323529411764706,17.676470588235293,.358,16.852941176470587,22.91176470588235,.736,13.852941176470589,33.3235294117647,11.0,6.029411764705882,2.8823529411764706,11.088235294117647,19.147058823529413,True
Southern Utah,31,14,17,.452,-3.18,65.74193548387096,67.93548387096774,24.35483870967742,51.41935483870968,.474,2.6451612903225805,8.903225806451612,.297,14.387096774193548,19.903225806451612,.723,9.741935483870968,28.64516129032258,14.290322580645162,5.451612903225806,2.2903225806451615,13.935483870967742,20.419354838709676,False
Southern,31,17,14,.548,-11.35,60.61290322580645,63.903225806451616,21.258064516129032,51.83870967741935,.410,4.67741935483871,14.903225806451612,.314,13.419354838709678,19.580645161290324,.685,8.258064516129032,29.64516129032258,11.03225806451613,5.903225806451613,3.5806451612903225,14.03225806451613,19.387096774193548,False
St. Bonaventure NCAA,32,20,12,.625,2.84,70.4375,65.03125,24.0625,52.71875,.456,5.4375,15.75,.345,16.875,22.1875,.761,11.0,32.4375,13.875,5.8125,4.15625,13.71875,18.5,True
St. Francis (NY),30,15,15,.500,-6.75,69.46666666666667,68.73333333333333,24.233333333333334,56.166666666666664,.431,7.966666666666667,22.4,.356,13.033333333333333,19.666666666666668,.663,11.466666666666667,32.06666666666667,13.066666666666666,6.833333333333333,2.433333333333333,16.2,21.433333333333334,False
St. John's (NY),32,13,19,.406,6.98,66.53125,70.875,23.65625,56.34375,.420,4.0625,14.40625,.282,15.15625,22.28125,.680,13.25,30.53125,10.78125,7.96875,3.71875,14.1875,16.65625,False
Stanford,37,26,11,.703,3.99,71.8108108108108,63.16216216216216,25.35135135135135,56.945945945945944,.445,6.8108108108108105,17.972972972972972,.379,14.297297297297296,21.45945945945946,.666,12.18918918918919,33.16216216216216,12.837837837837839,6.648648648648648,3.4054054054054053,13.837837837837839,19.35135135135135,False
Stephen F. Austin,32,20,12,.625,-5.67,61.5625,54.40625,22.625,50.625,.447,3.46875,12.09375,.287,12.84375,20.3125,.632,11.75,32.0,13.8125,7.15625,2.71875,13.65625,16.71875,False
Stetson,29,9,20,.310,-0.66,72.03448275862068,78.44827586206897,25.24137931034483,57.241379310344826,.441,7.896551724137931,23.0,.343,13.655172413793103,19.655172413793103,.695,11.758620689655173,33.55172413793103,14.96551724137931,6.482758620689655,2.8620689655172415,17.724137931034484,19.310344827586206,False
Stony Brook,32,22,10,.688,-6.22,66.40625,59.125,24.0,56.25,.427,6.21875,18.875,.329,12.1875,17.59375,.693,14.0,33.8125,11.03125,5.53125,1.65625,12.34375,15.09375,False
Syracuse NCAA,37,34,3,.919,8.02,74.10810810810811,61.0,27.18918918918919,58.270270270270274,.467,6.297297297297297,18.054054054054053,.349,13.378378378378379,19.16216216216216,.698,12.405405405405405,31.91891891891892,15.243243243243244,9.135135135135135,6.891891891891892,10.513513513513514,15.513513513513514,True
Temple NCAA,32,24,8,.750,4.94,75.03125,69.53125,26.90625,57.375,.469,7.125,17.9375,.397,14.09375,19.59375,.719,10.40625,31.84375,15.40625,7.1875,4.1875,12.53125,17.71875,True
Tennessee-Martin,31,4,27,.129,-3.15,62.67741935483871,75.06451612903226,22.612903225806452,54.774193548387096,.413,4.032258064516129,14.096774193548388,.286,13.419354838709678,19.096774193548388,.703,11.96774193548387,28.774193548387096,13.0,6.032258064516129,2.3548387096774195,15.419354838709678,19.419354838709676,False
Tennessee State,33,20,13,.606,-2.73,68.18181818181819,66.63636363636364,23.454545454545453,53.696969696969695,.437,6.151515151515151,17.757575757575758,.346,15.121212121212121,21.939393939393938,.689,12.0,31.0,12.575757575757576,7.515151515151516,3.4242424242424243,15.636363636363637,18.454545454545453,False
Tennessee Tech,33,19,14,.576,-3.06,71.66666666666667,71.42424242424242,24.939393939393938,53.696969696969695,.464,5.424242424242424,15.484848484848484,.350,16.363636363636363,22.96969696969697,.712,10.93939393939394,30.757575757575758,13.636363636363637,6.848484848484849,2.3636363636363638,15.121212121212121,19.060606060606062,False
Tennessee,34,19,15,.559,6.58,68.76470588235294,65.17647058823529,23.794117647058822,54.35294117647059,.438,6.735294117647059,19.08823529411765,.353,14.441176470588236,20.558823529411764,.702,11.235294117647058,34.088235294117645,12.823529411764707,5.676470588235294,4.382352941176471,13.705882352941176,18.470588235294116,False
Texas A&M-Corpus Christi,30,6,24,.200,-3.04,58.5,67.66666666666667,20.9,52.8,.396,4.7,15.366666666666667,.306,12.0,20.0,.600,10.866666666666667,30.5,11.566666666666666,5.7,3.7,15.2,19.733333333333334,False
Texas A&M,32,14,18,.438,6.54,61.125,61.5,22.875,52.96875,.432,5.0625,15.34375,.330,10.3125,15.6875,.657,10.875,30.8125,11.71875,5.6875,2.21875,13.9375,17.9375,False
